time;iter;L;U
93430;705;6774.38;6932.79
93552;706;6774.38;6932.79
93657;707;6774.38;6932.79
93767;708;6774.38;6932.79
93874;709;6774.38;6932.79
93966;710;6774.38;6932.79
94052;711;6774.38;6932.79
94125;712;6774.38;6932.79
94185;713;6774.38;6932.79
94222;714;6774.38;6932.79
94242;715;6774.38;6932.79
94447;716;6774.42;6932.79
94643;717;6774.42;6932.79
94793;718;6774.42;6932.79
94921;719;6774.42;6932.79
95040;720;6774.42;6932.79
95151;721;6774.42;6932.79
95269;722;6774.42;6932.79
95383;723;6774.42;6932.79
95447;724;6774.42;6932.79
95455;725;6774.42;6932.79
95660;726;6774.52;6932.79
95843;727;6774.52;6932.79
96024;728;6774.52;6932.79
96187;729;6774.52;6932.79
96344;730;6774.52;6932.79
96539;731;6774.52;6932.79
96692;732;6774.52;6932.79
96853;733;6774.52;6932.79
97019;734;6774.52;6932.79
97159;735;6774.52;6932.79
97283;736;6774.52;6932.79
97399;737;6774.52;6932.79
97513;738;6774.52;6932.79
97604;739;6774.52;6932.79
97683;740;6774.52;6932.79
97751;741;6774.52;6932.79
97757;742;6774.52;6932.79
97952;743;6774.65;6932.79
98130;744;6774.65;6932.79
98274;745;6774.65;6932.79
98437;746;6774.65;6932.79
98560;747;6774.65;6932.79
98668;748;6774.65;6932.79
98789;749;6774.65;6932.79
98897;750;6774.65;6932.79
99017;751;6774.65;6932.79
99121;752;6774.65;6932.79
99223;753;6774.65;6932.79
99326;754;6774.65;6932.79
99418;755;6774.65;6932.79
99489;756;6774.65;6932.79
99534;757;6774.65;6932.79
99563;758;6774.65;6932.79
99570;759;6774.65;6932.79
99745;760;6774.65;6932.79
99919;761;6774.65;6932.79
100077;762;6774.65;6932.79
100240;763;6774.65;6932.79
100394;764;6774.65;6932.79
100524;765;6774.65;6932.79
100661;766;6774.65;6932.79
100801;767;6774.65;6932.79
100921;768;6774.65;6932.79
101054;769;6774.65;6932.79
101164;770;6774.65;6932.79
101292;771;6774.65;6932.79
101319;772;6774.65;6932.79
101326;773;6774.65;6932.79
101508;774;6774.67;6932.79
101690;775;6774.67;6932.79
101904;776;6774.67;6932.79
102063;777;6774.67;6932.79
102234;778;6774.67;6932.79
102395;779;6774.67;6932.79
102548;780;6774.67;6932.79
102727;781;6774.67;6932.79
102927;782;6774.67;6932.79
103079;783;6774.67;6932.79
103218;784;6774.67;6932.79
103371;785;6774.67;6932.79
103526;786;6774.67;6932.79
103652;787;6774.67;6932.79
103789;788;6774.67;6932.79
103903;789;6774.67;6932.79
103910;790;6774.67;6932.79
104069;791;6774.67;6932.79
104246;792;6774.67;6932.79
104406;793;6774.67;6932.79
104551;794;6774.67;6932.79
104697;795;6774.67;6932.79
104839;796;6774.67;6932.79
104978;797;6774.67;6932.79
105105;798;6774.67;6932.79
105220;799;6774.67;6932.79
105340;800;6774.67;6932.79
105422;801;6774.67;6932.79
105430;802;6774.67;6932.79
105632;803;6774.71;6932.79
105838;804;6774.71;6932.79
106031;805;6774.71;6932.79
106212;806;6774.71;6932.79
106383;807;6774.71;6932.79
106555;808;6774.71;6932.79
106729;809;6774.71;6932.79
106931;810;6774.71;6932.79
107096;811;6774.71;6932.79
107263;812;6774.71;6932.79
107487;813;6774.71;6932.79
107623;814;6774.71;6932.79
107739;815;6774.71;6932.79
107856;816;6774.71;6932.79
107987;817;6774.71;6932.79
108064;818;6774.71;6932.79
108072;819;6774.71;6932.79
108307;820;6774.74;6932.79
108485;821;6774.74;6932.79
108658;822;6774.74;6932.79
108829;823;6774.74;6932.79
108991;824;6774.74;6932.79
109141;825;6774.74;6932.79
109272;826;6774.74;6932.79
109390;827;6774.74;6932.79
109524;828;6774.74;6932.79
109609;829;6774.74;6932.79
109616;830;6774.74;6932.79
109823;831;6774.89;6932.79
110000;832;6774.89;6932.79
110185;833;6774.89;6932.79
110359;834;6774.89;6932.79
110525;835;6774.89;6932.79
110691;836;6774.89;6932.79
110854;837;6774.89;6932.79
110997;838;6774.89;6932.79
111138;839;6774.89;6932.79
111275;840;6774.89;6932.79
111370;841;6774.89;6932.79
111376;842;6774.89;6932.79
111559;843;6774.93;6932.79
111744;844;6774.93;6932.79
111932;845;6774.93;6932.79
112120;846;6774.93;6932.79
112314;847;6774.93;6932.79
112465;848;6774.93;6932.79
112618;849;6774.93;6932.79
112781;850;6774.93;6932.79
112921;851;6774.93;6932.79
113055;852;6774.93;6932.79
113154;853;6774.93;6932.79
113257;854;6774.93;6932.79
113346;855;6774.93;6932.79
113421;856;6774.93;6932.79
113472;857;6774.93;6932.79
113479;858;6774.93;6932.79
113659;859;6774.94;6932.79
113846;860;6774.94;6932.79
114021;861;6774.94;6932.79
114172;862;6774.94;6932.79
114321;863;6774.94;6932.79
114496;864;6774.94;6932.79
114660;865;6774.94;6932.79
114787;866;6774.94;6932.79
114901;867;6774.94;6932.79
115009;868;6774.94;6932.79
115113;869;6774.94;6932.79
115204;870;6774.94;6932.79
115281;871;6774.94;6932.79
115288;872;6774.94;6932.79
115482;873;6774.96;6932.79
115659;874;6774.96;6932.79
115821;875;6774.96;6932.79
115972;876;6774.96;6932.79
116107;877;6774.96;6932.79
116232;878;6774.96;6932.79
116341;879;6774.96;6932.79
116449;880;6774.96;6932.79
116557;881;6774.96;6932.79
116563;882;6774.96;6932.79
116720;883;6775.02;6932.79
116893;884;6775.02;6932.79
117064;885;6775.02;6932.79
117213;886;6775.02;6932.79
117359;887;6775.02;6932.79
117508;888;6775.02;6932.79
117645;889;6775.02;6932.79
117777;890;6775.02;6932.79
117904;891;6775.02;6932.79
118026;892;6775.02;6932.79
118155;893;6775.02;6932.79
118285;894;6775.02;6932.79
118400;895;6775.02;6932.79
118505;896;6775.02;6932.79
118603;897;6775.02;6932.79
118670;898;6775.02;6932.79
118677;899;6775.02;6932.79
118823;900;6775.05;6932.79
118969;901;6775.05;6932.79
119099;902;6775.05;6932.79
119204;903;6775.05;6932.79
119305;904;6775.05;6932.79
119402;905;6775.05;6932.79
119516;906;6775.05;6932.79
119610;907;6775.05;6932.79
119675;908;6775.05;6932.79
119727;909;6775.05;6932.79
119733;910;6775.05;6932.79
119918;911;6775.10;6932.79
120066;912;6775.10;6932.79
120221;913;6775.10;6932.79
120353;914;6775.10;6932.79
120484;915;6775.10;6932.79
120596;916;6775.10;6932.79
120722;917;6775.10;6932.79
120841;918;6775.10;6932.79
120962;919;6775.10;6932.79
121076;920;6775.10;6932.79
121177;921;6775.10;6932.79
121268;922;6775.10;6932.79
121276;923;6775.10;6932.79
121448;924;6775.13;6932.79
121609;925;6775.13;6932.79
121784;926;6775.13;6932.79
121935;927;6775.13;6932.79
122083;928;6775.13;6932.79
122192;929;6775.13;6932.79
122307;930;6775.13;6932.79
122412;931;6775.13;6932.79
122496;932;6775.13;6932.79
122574;933;6775.13;6932.79
