time;iter;L;U
1456;133;6768.32;6917.55
1466;134;6768.32;6917.55
1476;135;6768.32;6917.55
1487;136;6768.32;6917.55
1496;137;6768.32;6917.55
1505;138;6768.32;6917.55
1515;139;6768.32;6917.55
1524;140;6768.32;6917.55
1536;141;6768.32;6917.55
1545;142;6768.32;6917.55
1556;143;6768.32;6917.55
1566;144;6768.32;6917.55
1575;145;6768.32;6917.55
1587;146;6768.32;6917.55
1596;147;6768.32;6917.55
1621;148;6768.32;6917.55
1631;149;6768.33;6917.55
1641;150;6768.35;6917.55
1651;151;6768.35;6917.55
1661;152;6768.35;6917.55
1671;153;6768.35;6917.55
1680;154;6768.35;6917.55
1690;155;6768.35;6917.55
1700;156;6768.35;6917.55
1710;157;6768.35;6917.55
1720;158;6768.35;6917.55
1730;159;6768.35;6917.55
1741;160;6768.35;6917.55
1751;161;6768.35;6917.55
1761;162;6768.35;6917.55
1772;163;6768.35;6917.55
1784;164;6768.35;6917.55
1797;165;6768.35;6917.55
1811;166;6768.35;6917.55
1824;167;6768.35;6917.55
1834;168;6768.35;6917.55
1843;169;6768.36;6917.55
1854;170;6768.38;6917.55
1863;171;6768.38;6917.55
1873;172;6768.38;6917.55
1883;173;6768.38;6917.55
1893;174;6768.38;6917.55
1903;175;6768.38;6917.55
1913;176;6768.38;6917.55
1924;177;6768.38;6917.55
1936;178;6768.38;6917.55
1946;179;6768.38;6917.55
1955;180;6768.38;6917.55
1965;181;6768.49;6917.55
1974;182;6768.49;6917.55
1983;183;6768.49;6917.55
1994;184;6768.49;6917.55
2006;185;6768.49;6917.55
2016;186;6768.49;6917.55
2026;187;6768.49;6917.55
2037;188;6768.49;6917.55
2046;189;6768.49;6917.55
2057;190;6768.49;6917.55
2067;191;6768.49;6917.55
2077;192;6768.49;6917.55
2088;193;6768.49;6917.55
2098;194;6768.49;6917.55
2110;195;6768.49;6917.55
2119;196;6768.49;6917.55
2128;197;6768.49;6917.55
2139;198;6768.49;6917.55
2149;199;6768.51;6917.55
2160;200;6768.51;6917.55
2172;201;6768.51;6917.55
2183;202;6768.51;6917.55
2196;203;6768.51;6917.55
2207;204;6768.51;6917.55
2219;205;6768.51;6917.55
2230;206;6768.51;6917.55
2242;207;6768.51;6917.55
2253;208;6768.51;6917.55
2265;209;6768.51;6917.55
2277;210;6768.51;6917.55
2289;211;6768.51;6917.55
2298;212;6768.51;6917.55
2308;213;6768.51;6917.55
2317;214;6768.55;6917.55
2343;215;6768.55;6917.55
2353;216;6768.55;6917.55
2363;217;6768.55;6917.55
2373;218;6768.55;6917.55
2383;219;6768.55;6917.55
2394;220;6768.55;6917.55
2416;221;6768.55;6917.55
2427;222;6768.55;6917.55
2440;223;6768.55;6917.55
2451;224;6768.55;6917.55
2463;225;6768.55;6917.55
2474;226;6768.55;6917.55
2485;227;6768.55;6917.55
2498;228;6768.55;6917.55
2507;229;6768.55;6917.55
2517;230;6768.72;6917.55
2527;231;6768.72;6917.55
2537;232;6768.72;6917.55
2547;233;6768.72;6917.55
2558;234;6768.72;6917.55
2569;235;6768.72;6917.55
2578;236;6768.72;6917.55
2588;237;6768.72;6917.55
2599;238;6768.72;6917.55
2609;239;6768.72;6917.55
2622;240;6768.72;6917.55
2634;241;6768.72;6917.55
2647;242;6768.72;6917.55
2654;243;6768.72;6917.55
2665;244;6768.74;6917.55
2675;245;6768.74;6917.55
2685;246;6768.74;6917.55
2695;247;6768.74;6917.55
2706;248;6768.74;6917.55
2716;249;6768.74;6917.55
2726;250;6768.74;6917.55
2752;251;6768.74;6917.55
2762;252;6768.74;6917.55
2773;253;6768.74;6917.55
2783;254;6768.74;6917.55
2794;255;6768.74;6917.55
2805;256;6768.74;6917.55
2815;257;6768.74;6917.55
2826;258;6768.74;6917.55
2836;259;6768.74;6917.55
2846;260;6768.75;6917.55
2857;261;6768.75;6917.55
2876;262;6768.75;6917.55
2886;263;6768.75;6917.55
2897;264;6768.75;6917.55
2907;265;6768.75;6917.55
2918;266;6768.75;6917.55
2929;267;6768.75;6917.55
2940;268;6768.75;6917.55
2950;269;6768.75;6917.55
2960;270;6768.75;6917.55
2972;271;6768.75;6917.55
2984;272;6768.75;6917.55
2995;273;6768.75;6917.55
3005;274;6768.75;6917.55
3015;275;6768.80;6917.55
3025;276;6768.80;6917.55
3036;277;6768.80;6917.55
3046;278;6768.80;6917.55
3059;279;6768.80;6917.55
3069;280;6768.80;6917.55
3080;281;6768.80;6917.55
3090;282;6768.80;6917.55
3100;283;6768.80;6917.55
3112;284;6768.80;6917.55
3123;285;6768.80;6917.55
3134;286;6768.80;6917.55
3143;287;6768.80;6917.55
3153;288;6769.03;6917.55
3163;289;6769.03;6917.55
3172;290;6769.03;6917.55
3182;291;6769.03;6917.55
3191;292;6769.03;6917.55
3201;293;6769.03;6917.55
3212;294;6769.03;6917.55
3223;295;6769.03;6917.55
3234;296;6769.03;6917.55
3246;297;6769.03;6917.55
3255;298;6769.03;6917.55
3264;299;6769.03;6917.55
3273;300;6769.04;6917.55
3283;301;6769.04;6917.55
3292;302;6769.04;6917.55
3302;303;6769.04;6917.55
3326;304;6769.04;6917.55
3336;305;6769.04;6917.55
3348;306;6769.04;6917.55
3358;307;6769.04;6917.55
3370;308;6769.04;6917.55
3382;309;6769.04;6917.55
3392;310;6769.04;6917.55
3401;311;6769.04;6917.55
3411;312;6769.04;6917.55
3421;313;6769.08;6917.55
3430;314;6769.08;6917.55
3441;315;6769.08;6917.55
3472;316;6769.08;6917.55
3483;317;6769.08;6917.55
3492;318;6769.08;6917.55
3502;319;6769.08;6917.55
3513;320;6769.08;6917.55
3524;321;6769.08;6917.55
3535;322;6769.08;6917.55
3546;323;6769.08;6917.55
3555;324;6769.08;6917.55
3566;325;6769.08;6917.55
3579;326;6769.08;6917.55
3591;327;6769.08;6917.55
3603;328;6769.08;6917.55
3616;329;6769.08;6917.55
3623;330;6769.08;6917.55
3632;331;6769.12;6917.55
3642;332;6769.12;6917.55
3650;333;6769.12;6917.55
3661;334;6769.12;6917.55
3671;335;6769.12;6917.55
3682;336;6769.12;6917.55
3692;337;6769.12;6917.55
3703;338;6769.12;6917.55
3713;339;6769.12;6917.55
3724;340;6769.12;6917.55
3736;341;6769.12;6917.55
3746;342;6769.12;6917.55
3756;343;6769.12;6917.55
3766;344;6769.12;6917.55
3778;345;6769.12;6917.55
3791;346;6769.12;6917.55
3799;347;6769.12;6917.55
3818;348;6769.24;6917.55
3829;349;6769.25;6917.55
3839;350;6769.25;6917.55
3850;351;6769.25;6917.55
3860;352;6769.25;6917.55
3872;353;6769.25;6917.55
3883;354;6769.25;6917.55
3895;355;6769.25;6917.55
3906;356;6769.25;6917.55
3916;357;6769.25;6917.55
3926;358;6769.25;6917.55
3936;359;6769.25;6917.55
3947;360;6769.25;6917.55
3959;361;6769.25;6917.55
3968;362;6769.25;6917.55
3982;363;6769.25;6917.55
3990;364;6769.25;6917.55
4000;365;6769.28;6917.55
4009;366;6769.28;6917.55
4019;367;6769.28;6917.55
4030;368;6769.28;6917.55
4041;369;6769.28;6917.55
4052;370;6769.28;6917.55
4064;371;6769.28;6917.55
4074;372;6769.28;6917.55
4084;373;6769.28;6917.55
4096;374;6769.28;6917.55
4108;375;6769.28;6917.55
4119;376;6769.28;6917.55
4127;377;6769.28;6917.55
4137;378;6769.29;6917.55
4147;379;6769.29;6917.55
4157;380;6769.29;6917.55
4167;381;6769.29;6917.55
4181;382;6769.29;6917.55
4192;383;6769.29;6917.55
4204;384;6769.29;6917.55
4216;385;6769.29;6917.55
4228;386;6769.29;6917.55
4240;387;6769.29;6917.55
4252;388;6769.29;6917.55
4265;389;6769.29;6917.55
4278;390;6769.29;6917.55
4291;391;6769.29;6917.55
4300;392;6769.29;6917.55
4314;393;6769.33;6917.55
4326;394;6769.33;6917.55
4345;395;6769.33;6917.55
4357;396;6769.33;6917.55
4367;397;6769.33;6917.55
4379;398;6769.33;6917.55
4391;399;6769.33;6917.55
4402;400;6769.33;6917.55
4416;401;6769.33;6917.55
4428;402;6769.33;6917.55
4440;403;6769.33;6917.55
4451;404;6769.33;6917.55
4460;405;6769.33;6917.55
4470;406;6769.36;6917.55
4481;407;6769.36;6917.55
4493;408;6769.36;6917.55
4505;409;6769.36;6917.55
4524;410;6769.36;6917.55
4535;411;6769.36;6917.55
4545;412;6769.36;6917.55
4556;413;6769.36;6917.55
4567;414;6769.36;6917.55
4578;415;6769.36;6917.55
4592;416;6769.36;6917.55
4603;417;6769.36;6917.55
4615;418;6769.36;6917.55
4628;419;6769.36;6917.55
4640;420;6769.36;6917.55
4653;421;6769.36;6917.55
4661;422;6769.36;6917.55
4671;423;6769.47;6917.55
4682;424;6769.47;6917.55
4696;425;6769.47;6917.55
4708;426;6769.47;6917.55
4719;427;6769.47;6917.55
4730;428;6769.47;6917.55
4740;429;6769.47;6917.55
4750;430;6769.47;6917.55
4762;431;6769.47;6917.55
4772;432;6769.47;6917.55
4783;433;6769.47;6917.55
4793;434;6769.47;6917.55
4805;435;6769.47;6917.55
4817;436;6769.47;6917.55
4825;437;6769.47;6917.55
4834;438;6769.54;6917.55
4847;439;6769.54;6917.55
4857;440;6769.54;6917.55
4868;441;6769.54;6917.55
4880;442;6769.54;6917.55
4891;443;6769.54;6917.55
4902;444;6769.54;6917.55
4913;445;6769.54;6917.55
4923;446;6769.54;6917.55
4934;447;6769.54;6917.55
4945;448;6769.54;6917.55
4957;449;6769.54;6917.55
4968;450;6769.54;6917.55
4979;451;6769.54;6917.55
4989;452;6769.54;6917.55
4997;453;6769.54;6917.55
5007;454;6769.54;6917.55
5016;455;6769.54;6917.55
5027;456;6769.54;6917.55
5037;457;6769.54;6917.55
5047;458;6769.54;6917.55
5057;459;6769.54;6917.55
5069;460;6769.54;6917.55
5079;461;6769.54;6917.55
5090;462;6769.54;6917.55
5100;463;6769.54;6917.55
5111;464;6769.54;6917.55
5122;465;6769.54;6917.55
5133;466;6769.54;6917.55
5144;467;6769.54;6917.55
5156;468;6769.54;6917.55
5167;469;6769.54;6917.55
5178;470;6769.54;6917.55
5188;471;6769.54;6917.55
5200;472;6769.54;6917.55
5212;473;6769.54;6917.55
5221;474;6769.54;6917.55
5231;475;6769.58;6917.55
5242;476;6769.58;6917.55
5253;477;6769.58;6917.55
5264;478;6769.58;6917.55
5275;479;6769.58;6917.55
5286;480;6769.58;6917.55
5296;481;6769.58;6917.55
5307;482;6769.58;6917.55
5320;483;6769.58;6917.55
5332;484;6769.58;6917.55
5342;485;6769.58;6917.55
5355;486;6769.58;6917.55
5366;487;6769.58;6917.55
5377;488;6769.58;6917.55
5388;489;6769.58;6917.55
5399;490;6769.58;6917.55
5410;491;6769.58;6917.55
5422;492;6769.58;6917.55
5432;493;6769.58;6917.55
5441;494;6769.58;6917.55
5450;495;6769.58;6917.55
5460;496;6769.68;6917.55
5470;497;6769.68;6917.55
5479;498;6769.68;6917.55
5490;499;6769.68;6917.55
5500;500;6769.68;6917.55
5511;501;6769.68;6917.55
5520;502;6769.68;6917.55
5530;503;6769.68;6917.55
5540;504;6769.68;6917.55
5550;505;6769.68;6917.55
5561;506;6769.68;6917.55
5573;507;6769.68;6917.55
5584;508;6769.68;6917.55
5597;509;6769.68;6917.55
5604;510;6769.68;6917.55
5620;511;6769.75;6917.55
5630;512;6769.75;6917.55
5640;513;6769.75;6917.55
5649;514;6769.75;6917.55
5675;515;6769.75;6917.55
5685;516;6769.75;6917.55
5695;517;6769.75;6917.55
5707;518;6769.75;6917.55
5718;519;6769.75;6917.55
5729;520;6769.75;6917.55
5739;521;6769.75;6917.55
5750;522;6769.75;6917.55
5761;523;6769.75;6917.55
5771;524;6769.75;6917.55
5783;525;6769.75;6917.55
5793;526;6769.75;6917.55
5803;527;6769.81;6917.55
5812;528;6769.81;6917.55
5823;529;6769.81;6917.55
5833;530;6769.81;6917.55
5843;531;6769.81;6917.55
5852;532;6769.81;6917.55
5861;533;6769.81;6917.55
5871;534;6769.81;6917.55
5881;535;6769.81;6917.55
5892;536;6769.81;6917.55
5903;537;6769.81;6917.55
5914;538;6769.81;6917.55
5922;539;6769.81;6917.55
5934;540;6769.81;6917.55
5944;541;6769.90;6917.55
5953;542;6769.90;6917.55
5963;543;6769.90;6917.55
5974;544;6769.90;6917.55
5984;545;6769.90;6917.55
5994;546;6769.90;6917.55
6005;547;6769.90;6917.55
6015;548;6769.90;6917.55
6026;549;6769.90;6917.55
6037;550;6769.90;6917.55
6047;551;6769.90;6917.55
6057;552;6769.90;6917.55
6067;553;6769.90;6917.55
6078;554;6769.90;6917.55
6086;555;6769.90;6917.55
6097;556;6769.92;6917.55
6106;557;6769.92;6917.55
6116;558;6769.92;6917.55
6127;559;6769.92;6917.55
6137;560;6769.92;6917.55
6148;561;6769.92;6917.55
6158;562;6769.92;6917.55
6168;563;6769.92;6917.55
6178;564;6769.92;6917.55
6188;565;6769.92;6917.55
6199;566;6769.92;6917.55
6210;567;6769.92;6917.55
6220;568;6769.92;6917.55
6230;569;6769.92;6917.55
6241;570;6769.92;6917.55
6250;571;6769.92;6917.55
6259;572;6769.92;6917.55
6269;573;6769.94;6917.55
6279;574;6769.94;6917.55
6289;575;6769.94;6917.55
6299;576;6769.94;6917.55
6310;577;6769.94;6917.55
6320;578;6769.94;6917.55
6331;579;6769.94;6917.55
6343;580;6769.94;6917.55
6356;581;6769.94;6917.55
6368;582;6769.94;6917.55
6379;583;6769.94;6917.55
6392;584;6769.94;6917.55
6404;585;6769.94;6917.55
6417;586;6769.94;6917.55
6426;587;6769.94;6917.55
6436;588;6769.98;6917.55
6447;589;6769.98;6917.55
6458;590;6769.98;6917.55
6468;591;6769.98;6917.55
6478;592;6769.98;6917.55
6488;593;6769.98;6917.55
6513;594;6769.98;6917.55
6524;595;6769.98;6917.55
6535;596;6769.98;6917.55
6546;597;6769.98;6917.55
6558;598;6769.98;6917.55
6569;599;6769.98;6917.55
6580;600;6769.98;6917.55
6589;601;6769.98;6917.55
6599;602;6770.10;6917.55
6610;603;6770.10;6917.55
6620;604;6770.10;6917.55
6630;605;6770.10;6917.55
6640;606;6770.10;6917.55
6650;607;6770.10;6917.55
6660;608;6770.10;6917.55
6671;609;6770.10;6917.55
6681;610;6770.10;6917.55
6693;611;6770.10;6917.55
6704;612;6770.10;6917.55
6716;613;6770.10;6917.55
6726;614;6770.10;6917.55
6736;615;6770.10;6917.55
6746;616;6770.10;6917.55
6757;617;6770.10;6917.55
6768;618;6770.10;6917.55
6779;619;6770.10;6917.55
6790;620;6770.10;6917.55
6800;621;6770.10;6917.55
6813;622;6770.10;6917.55
6824;623;6770.10;6917.55
6833;624;6770.14;6917.55
6843;625;6770.14;6917.55
6868;626;6770.14;6917.55
6878;627;6770.14;6917.55
6887;628;6770.14;6917.55
6897;629;6770.14;6917.55
6908;630;6770.14;6917.55
6917;631;6770.14;6917.55
6928;632;6770.14;6917.55
6940;633;6770.14;6917.55
6952;634;6770.14;6917.55
6965;635;6770.14;6917.55
6977;636;6770.14;6917.55
6989;637;6770.14;6917.55
6996;638;6770.14;6917.55
7007;639;6770.19;6917.55
7018;640;6770.19;6917.55
7028;641;6770.19;6917.55
7038;642;6770.19;6917.55
7047;643;6770.19;6917.55
7058;644;6770.19;6917.55
7068;645;6770.19;6917.55
7078;646;6770.19;6917.55
7090;647;6770.19;6917.55
7100;648;6770.19;6917.55
7111;649;6770.19;6917.55
7121;650;6770.19;6917.55
7133;651;6770.19;6917.55
7143;652;6770.19;6917.55
7154;653;6770.19;6917.55
7166;654;6770.19;6917.55
7177;655;6770.19;6917.55
7191;656;6770.19;6917.55
7204;657;6770.19;6917.55
7216;658;6770.19;6917.55
7237;659;6770.28;6917.55
7246;660;6770.28;6917.55
7256;661;6770.28;6917.55
7265;662;6770.28;6917.55
7275;663;6770.28;6917.55
7286;664;6770.28;6917.55
7298;665;6770.28;6917.55
7310;666;6770.28;6917.55
7320;667;6770.28;6917.55
7331;668;6770.28;6917.55
7342;669;6770.28;6917.55
7353;670;6770.28;6917.55
7365;671;6770.28;6917.55
7378;672;6770.28;6917.55
7388;673;6770.28;6917.55
7399;674;6770.28;6917.55
7409;675;6770.28;6917.55
7419;676;6770.34;6917.55
7429;677;6770.34;6917.55
7437;678;6770.34;6917.55
7448;679;6770.34;6917.55
7458;680;6770.34;6917.55
7468;681;6770.34;6917.55
7477;682;6770.34;6917.55
7487;683;6770.34;6917.55
7497;684;6770.34;6917.55
7508;685;6770.34;6917.55
7517;686;6770.34;6917.55
7527;687;6770.34;6917.55
7538;688;6770.34;6917.55
7549;689;6770.34;6917.55
7558;690;6770.34;6917.55
7568;691;6770.34;6917.55
7578;692;6770.34;6917.55
7588;693;6770.34;6917.55
7599;694;6770.34;6917.55
7609;695;6770.34;6917.55
7620;696;6770.34;6917.55
7630;697;6770.34;6917.55
7641;698;6770.34;6917.55
7652;699;6770.34;6917.55
7663;700;6770.34;6917.55
7674;701;6770.34;6917.55
7684;702;6770.34;6917.55
7695;703;6770.39;6917.55
7704;704;6770.39;6917.55
7714;705;6770.39;6917.55
7725;706;6770.39;6917.55
7735;707;6770.39;6917.55
7746;708;6770.39;6917.55
7757;709;6770.39;6917.55
7768;710;6770.39;6917.55
7779;711;6770.39;6917.55
7791;712;6770.39;6917.55
7802;713;6770.39;6917.55
7813;714;6770.39;6917.55
7824;715;6770.39;6917.55
7837;716;6770.39;6917.55
7847;717;6770.39;6917.55
7857;718;6770.40;6917.55
7867;719;6770.40;6917.55
7877;720;6770.40;6917.55
7886;721;6770.40;6917.55
7896;722;6770.40;6917.55
7906;723;6770.40;6917.55
7915;724;6770.40;6917.55
7925;725;6770.40;6917.55
7936;726;6770.40;6917.55
7946;727;6770.40;6917.55
7958;728;6770.40;6917.55
7971;729;6770.40;6917.55
7983;730;6770.40;6917.55
7996;731;6770.40;6917.55
8006;732;6770.40;6917.55
8017;733;6770.53;6917.55
8027;734;6770.53;6917.55
8037;735;6770.53;6917.55
8047;736;6770.53;6917.55
8057;737;6770.53;6917.55
8068;738;6770.53;6917.55
8078;739;6770.53;6917.55
8088;740;6770.53;6917.55
8098;741;6770.53;6917.55
8109;742;6770.53;6917.55
8120;743;6770.53;6917.55
8129;744;6770.53;6917.55
8138;745;6770.54;6917.55
8149;746;6770.54;6917.55
8160;747;6770.54;6917.55
8170;748;6770.54;6917.55
8182;749;6770.54;6917.55
8192;750;6770.54;6917.55
8203;751;6770.54;6917.55
8214;752;6770.54;6917.55
8226;753;6770.54;6917.55
8236;754;6770.54;6917.55
8247;755;6770.54;6917.55
8257;756;6770.54;6917.55
8268;757;6770.54;6917.55
8277;758;6770.54;6917.55
8288;759;6770.55;6917.55
8297;760;6770.55;6917.55
8307;761;6770.55;6917.55
8319;762;6770.55;6917.55
8330;763;6770.55;6917.55
8340;764;6770.55;6917.55
8351;765;6770.55;6917.55
8361;766;6770.55;6917.55
8372;767;6770.55;6917.55
8383;768;6770.55;6917.55
8394;769;6770.55;6917.55
8407;770;6770.55;6917.55
8414;771;6770.55;6917.55
8425;772;6770.57;6917.55
8436;773;6770.57;6917.55
8447;774;6770.57;6917.55
8456;775;6770.57;6917.55
8466;776;6770.57;6917.55
8476;777;6770.57;6917.55
8487;778;6770.57;6917.55
8497;779;6770.57;6917.55
8508;780;6770.57;6917.55
8516;781;6770.57;6917.55
8527;782;6770.60;6917.55
8538;783;6770.60;6917.55
8548;784;6770.60;6917.55
8559;785;6770.60;6917.55
8570;786;6770.60;6917.55
8582;787;6770.60;6917.55
8592;788;6770.60;6917.55
8605;789;6770.60;6917.55
8615;790;6770.60;6917.55
8626;791;6770.60;6917.55
8637;792;6770.60;6917.55
8648;793;6770.60;6917.55
8659;794;6770.60;6917.55
8669;795;6770.60;6917.55
8679;796;6770.60;6917.55
8689;797;6770.60;6917.55
8701;798;6770.60;6917.55
8712;799;6770.60;6917.55
8721;800;6770.60;6917.55
8731;801;6770.60;6917.55
8740;802;6770.60;6917.55
8750;803;6770.60;6917.55
8759;804;6770.60;6917.55
8769;805;6770.60;6917.55
8780;806;6770.60;6917.55
8796;807;6770.60;6917.55
8807;808;6770.60;6917.55
8818;809;6770.60;6917.55
8828;810;6770.60;6917.55
8837;811;6770.60;6917.55
8848;812;6770.60;6917.55
8858;813;6770.60;6917.55
8869;814;6770.60;6917.55
8879;815;6770.60;6917.55
8890;816;6770.60;6917.55
8901;817;6770.60;6917.55
8911;818;6770.60;6917.55
8921;819;6770.60;6917.55
8931;820;6770.60;6917.55
8939;821;6770.60;6917.55
8949;822;6770.61;6917.55
8958;823;6770.61;6917.55
8967;824;6770.61;6917.55
8985;825;6770.61;6917.55
8995;826;6770.61;6917.55
9006;827;6770.61;6917.55
9016;828;6770.61;6917.55
9027;829;6770.61;6917.55
9038;830;6770.61;6917.55
9049;831;6770.61;6917.55
9059;832;6770.61;6917.55
9067;833;6770.61;6917.55
9077;834;6770.70;6917.55
9087;835;6770.70;6917.55
9097;836;6770.70;6917.55
9107;837;6770.70;6917.55
9117;838;6770.70;6917.55
9126;839;6770.70;6917.55
9136;840;6770.70;6917.55
9147;841;6770.70;6917.55
9158;842;6770.70;6917.55
9169;843;6770.70;6917.55
9180;844;6770.70;6917.55
9192;845;6770.70;6917.55
9203;846;6770.70;6917.55
9216;847;6770.70;6917.55
9226;848;6770.70;6917.55
9236;849;6770.71;6917.55
9247;850;6770.71;6917.55
9257;851;6770.71;6917.55
9267;852;6770.71;6917.55
9278;853;6770.71;6917.55
9288;854;6770.71;6917.55
9299;855;6770.71;6917.55
9309;856;6770.71;6917.55
9320;857;6770.71;6917.55
9331;858;6770.71;6917.55
9343;859;6770.71;6917.55
9354;860;6770.71;6917.55
9365;861;6770.71;6917.55
9377;862;6770.71;6917.55
9386;863;6770.71;6917.55
9396;864;6770.76;6917.55
9406;865;6770.76;6917.55
9417;866;6770.76;6917.55
9428;867;6770.76;6917.55
9438;868;6770.76;6917.55
9448;869;6770.76;6917.55
9458;870;6770.76;6917.55
9468;871;6770.76;6917.55
9480;872;6770.76;6917.55
9491;873;6770.76;6917.55
9503;874;6770.76;6917.55
9512;875;6770.76;6917.55
9522;876;6770.76;6917.55
9530;877;6770.76;6917.55
9540;878;6770.76;6917.55
9550;879;6770.76;6917.55
9560;880;6770.76;6917.55
9570;881;6770.76;6917.55
9579;882;6770.76;6917.55
9589;883;6770.76;6917.55
9599;884;6770.76;6917.55
9609;885;6770.76;6917.55
9619;886;6770.76;6917.55
9629;887;6770.76;6917.55
9641;888;6770.76;6917.55
9653;889;6770.76;6917.55
9664;890;6770.76;6917.55
9674;891;6770.76;6917.55
9683;892;6770.76;6917.55
9692;893;6770.78;6917.55
9703;894;6770.78;6917.55
9713;895;6770.78;6917.55
9724;896;6770.78;6917.55
9734;897;6770.78;6917.55
9746;898;6770.78;6917.55
9755;899;6770.78;6917.55
9766;900;6770.78;6917.55
9777;901;6770.78;6917.55
9787;902;6770.78;6917.55
9797;903;6770.78;6917.55
9807;904;6770.78;6917.55
9818;905;6770.78;6917.55
9829;906;6770.78;6917.55
9840;907;6770.78;6917.55
9850;908;6770.78;6917.55
9861;909;6770.78;6917.55
9873;910;6770.78;6917.55
9884;911;6770.78;6917.55
9894;912;6770.78;6917.55
9903;913;6770.78;6917.55
9913;914;6770.78;6917.55
9922;915;6770.78;6917.55
9933;916;6770.78;6917.55
9943;917;6770.78;6917.55
9952;918;6770.78;6917.55
9963;919;6770.78;6917.55
9972;920;6770.78;6917.55
9981;921;6770.78;6917.55
9992;922;6770.78;6917.55
10002;923;6770.78;6917.55
10011;924;6770.78;6917.55
10022;925;6770.78;6917.55
10032;926;6770.78;6917.55
10046;927;6770.78;6917.55
10060;928;6770.78;6917.55
10072;929;6770.78;6917.55
10084;930;6770.78;6917.55
10093;931;6770.78;6917.55
10102;932;6770.83;6917.55
10112;933;6770.83;6917.55
10133;934;6770.83;6917.55
10142;935;6770.83;6917.55
10153;936;6770.83;6917.55
10164;937;6770.83;6917.55
10175;938;6770.83;6917.55
