time;iter;L;U
3340;233;6769.26;6955.61
3352;234;6769.26;6955.61
3361;235;6769.26;6955.61
3371;236;6769.50;6955.61
3381;237;6769.50;6955.61
3391;238;6769.50;6955.61
3402;239;6769.50;6955.61
3411;240;6769.50;6955.61
3422;241;6769.50;6955.61
3431;242;6769.50;6955.61
3441;243;6769.50;6955.61
3452;244;6769.50;6955.26
3463;245;6769.50;6955.26
3474;246;6769.50;6955.26
3485;247;6769.50;6955.26
3496;248;6769.50;6955.26
3508;249;6769.50;6955.26
3520;250;6769.50;6955.26
3532;251;6769.50;6955.26
3544;252;6769.50;6955.26
3556;253;6769.50;6955.26
3565;254;6769.50;6955.26
3575;255;6769.51;6955.26
3585;256;6769.51;6955.26
3596;257;6769.51;6955.26
3608;258;6769.51;6955.26
3619;259;6769.51;6955.26
3630;260;6769.51;6955.26
3648;261;6769.51;6955.26
3659;262;6769.51;6955.26
3669;263;6769.51;6955.26
3679;264;6769.51;6955.26
3689;265;6769.51;6955.26
3710;266;6769.51;6955.26
3721;267;6769.51;6955.26
3731;268;6769.51;6955.26
3741;269;6769.51;6955.26
3751;270;6769.51;6955.26
3762;271;6769.51;6955.26
3773;272;6769.51;6955.26
3787;273;6769.51;6955.26
3799;274;6769.51;6955.26
3812;275;6769.51;6955.26
3821;276;6769.51;6955.26
3831;277;6769.52;6955.26
3842;278;6769.52;6955.26
3852;279;6769.52;6955.26
3862;280;6769.52;6955.26
3873;281;6769.52;6955.26
3883;282;6769.52;6955.26
3894;283;6769.52;6955.26
3903;284;6769.52;6955.26
3913;285;6769.52;6955.26
3924;286;6769.52;6955.26
3934;287;6769.52;6955.26
3945;288;6769.52;6955.26
3957;289;6769.52;6955.26
3967;290;6769.52;6955.26
3978;291;6769.52;6955.26
3990;292;6769.52;6955.26
4001;293;6769.52;6955.26
4011;294;6769.52;6955.26
4022;295;6769.55;6955.26
4031;296;6769.55;6955.26
4041;297;6769.55;6955.26
4052;298;6769.55;6955.26
4061;299;6769.55;6955.26
4072;300;6769.55;6955.26
4084;301;6769.55;6955.26
4094;302;6769.55;6955.26
4104;303;6769.55;6955.26
4114;304;6769.55;6955.26
4124;305;6769.55;6955.26
4134;306;6769.55;6955.26
4144;307;6769.55;6955.26
4155;308;6769.55;6955.26
4167;309;6769.55;6955.26
4178;310;6769.55;6955.26
4189;311;6769.55;6955.26
4201;312;6769.55;6955.26
4213;313;6769.55;6955.26
4222;314;6769.55;6955.26
4233;315;6769.59;6955.26
4242;316;6769.62;6955.26
4252;317;6769.62;6955.26
4261;318;6769.62;6955.26
4272;319;6769.62;6955.26
4282;320;6769.62;6955.26
4292;321;6769.62;6955.26
4302;322;6769.62;6955.26
4312;323;6769.62;6955.26
4322;324;6769.62;6955.26
4333;325;6769.62;6955.26
4343;326;6769.62;6955.26
4355;327;6769.62;6955.26
4366;328;6769.62;6955.26
4378;329;6769.62;6955.26
4386;330;6769.62;6955.26
4397;331;6769.83;6955.26
4408;332;6769.83;6955.26
4426;333;6769.83;6955.26
4436;334;6769.83;6955.26
4461;335;6769.83;6955.26
4470;336;6769.83;6955.26
4480;337;6769.83;6955.26
4490;338;6769.83;6955.26
4501;339;6769.83;6955.26
4511;340;6769.83;6955.26
4524;341;6769.83;6955.26
4535;342;6769.83;6955.26
4547;343;6769.83;6955.26
4557;344;6769.83;6955.26
4568;345;6769.83;6955.26
4579;346;6769.83;6955.26
4591;347;6769.83;6955.26
4602;348;6769.83;6955.26
4611;349;6769.83;6955.26
4621;350;6769.92;6955.26
4632;351;6769.92;6955.26
4643;352;6769.92;6955.26
4654;353;6769.92;6955.26
4664;354;6769.92;6955.26
4675;355;6769.92;6955.26
4685;356;6769.92;6955.26
4695;357;6769.92;6955.26
4706;358;6769.92;6955.26
4717;359;6769.92;6955.26
4728;360;6769.92;6955.26
4739;361;6769.92;6955.26
4751;362;6769.92;6955.26
4762;363;6769.92;6955.26
4775;364;6769.92;6955.26
4784;365;6769.92;6955.26
4794;366;6770.01;6955.26
4806;367;6770.01;6955.26
4818;368;6770.01;6955.26
4829;369;6770.01;6955.26
4840;370;6770.01;6955.26
4850;371;6770.01;6955.26
4862;372;6770.01;6955.26
4872;373;6770.01;6955.26
4882;374;6770.01;6955.26
4892;375;6770.01;6955.26
4903;376;6770.01;6955.26
4912;377;6770.01;6955.26
4921;378;6770.01;6955.26
4932;379;6770.01;6955.26
4942;380;6770.01;6955.26
4953;381;6770.01;6955.26
4963;382;6770.01;6955.26
4973;383;6770.01;6955.26
4985;384;6770.01;6955.26
4997;385;6770.01;6955.26
5004;386;6770.01;6955.26
5014;387;6770.03;6955.26
5025;388;6770.03;6955.26
5041;389;6770.03;6955.26
5051;390;6770.03;6955.26
5061;391;6770.03;6955.26
5071;392;6770.03;6955.26
5082;393;6770.03;6955.26
5092;394;6770.03;6955.26
5102;395;6770.03;6955.26
5113;396;6770.03;6955.26
5123;397;6770.03;6955.26
5134;398;6770.03;6955.26
5145;399;6770.03;6955.26
5155;400;6770.03;6955.26
5165;401;6770.03;6955.26
5177;402;6770.03;6955.26
5188;403;6770.03;6955.26
5199;404;6770.03;6955.26
5209;405;6770.03;6955.26
5221;406;6770.03;6955.26
5233;407;6770.03;6955.26
5244;408;6770.03;6955.26
5253;409;6770.03;6955.26
5263;410;6770.06;6955.26
5286;411;6770.06;6955.26
5295;412;6770.06;6955.26
5305;413;6770.06;6955.26
5315;414;6770.06;6955.26
5333;415;6770.06;6955.26
5343;416;6770.06;6955.26
5353;417;6770.06;6955.26
5365;418;6770.06;6955.26
5376;419;6770.06;6955.26
5387;420;6770.06;6955.26
5398;421;6770.06;6955.26
5410;422;6770.06;6955.26
5422;423;6770.06;6955.26
5431;424;6770.06;6955.26
5443;425;6770.22;6955.26
5456;426;6770.22;6955.26
5466;427;6770.22;6955.26
5476;428;6770.22;6955.26
5487;429;6770.22;6955.26
5498;430;6770.22;6955.26
5510;431;6770.22;6955.26
5521;432;6770.22;6955.26
5533;433;6770.22;6955.26
5545;434;6770.22;6955.26
5555;435;6770.22;6955.26
5566;436;6770.22;6955.26
5577;437;6770.22;6955.26
5587;438;6770.22;6955.26
5600;439;6770.22;6955.26
5613;440;6770.22;6955.26
5627;441;6770.22;6955.26
5643;442;6770.22;6955.26
5665;443;6770.22;6955.26
5685;444;6770.22;6955.26
5695;445;6770.22;6955.26
5705;446;6770.34;6955.26
5715;447;6770.34;6955.26
5726;448;6770.34;6955.26
5735;449;6770.34;6955.26
5746;450;6770.34;6955.26
5756;451;6770.34;6955.26
5769;452;6770.34;6955.26
5779;453;6770.34;6955.26
5789;454;6770.34;6955.26
5800;455;6770.34;6955.26
5811;456;6770.34;6955.26
5820;457;6770.34;6955.26
5831;458;6770.34;6955.26
5844;459;6770.34;6955.26
5856;460;6770.34;6955.26
5867;461;6770.34;6955.26
5877;462;6770.34;6955.26
5887;463;6770.34;6955.26
5899;464;6770.34;6955.26
5910;465;6770.34;6955.26
5922;466;6770.34;6955.26
5935;467;6770.34;6955.26
5947;468;6770.34;6955.26
5967;469;6770.42;6955.26
5977;470;6770.42;6955.26
5988;471;6770.42;6955.26
5998;472;6770.42;6955.26
6010;473;6770.42;6955.26
6021;474;6770.42;6955.26
6031;475;6770.42;6955.26
6043;476;6770.42;6955.26
6055;477;6770.42;6955.26
6068;478;6770.42;6955.26
6081;479;6770.42;6955.26
6092;480;6770.42;6955.26
6103;481;6770.42;6955.26
6115;482;6770.42;6955.26
6128;483;6770.42;6955.26
6141;484;6770.42;6955.26
6150;485;6770.42;6955.26
6162;486;6770.43;6955.26
6173;487;6770.43;6955.26
6183;488;6770.43;6955.26
6195;489;6770.43;6955.26
6206;490;6770.43;6955.26
6218;491;6770.43;6955.26
6230;492;6770.43;6955.26
6241;493;6770.43;6955.26
6253;494;6770.43;6955.26
6264;495;6770.43;6955.26
6275;496;6770.43;6955.26
6286;497;6770.43;6955.26
6300;498;6770.43;6955.26
6313;499;6770.43;6955.26
6325;500;6770.43;6955.26
6338;501;6770.43;6955.26
6348;502;6770.43;6955.26
6358;503;6770.44;6955.26
6369;504;6770.44;6955.26
6381;505;6770.44;6955.26
6393;506;6770.44;6955.26
6405;507;6770.44;6955.26
6416;508;6770.44;6955.26
6429;509;6770.44;6955.26
6439;510;6770.44;6955.26
6449;511;6770.44;6955.26
6462;512;6770.44;6955.26
6477;513;6770.44;6955.26
6490;514;6770.44;6955.26
6503;515;6770.44;6955.26
6516;516;6770.44;6955.26
6529;517;6770.44;6955.26
6541;518;6770.44;6955.26
6553;519;6770.44;6955.26
6566;520;6770.44;6955.26
6579;521;6770.44;6955.26
6588;522;6770.44;6955.26
6597;523;6770.44;6955.26
6609;524;6770.47;6955.26
6619;525;6770.47;6955.26
6630;526;6770.47;6955.26
6642;527;6770.47;6955.26
6653;528;6770.47;6955.26
6663;529;6770.47;6955.26
6676;530;6770.47;6955.26
6686;531;6770.47;6955.26
6698;532;6770.47;6955.26
6709;533;6770.47;6955.26
6720;534;6770.47;6955.26
6733;535;6770.47;6955.26
6743;536;6770.47;6955.26
6755;537;6770.47;6955.26
6766;538;6770.47;6955.26
6778;539;6770.47;6955.26
6788;540;6770.47;6955.26
6798;541;6770.48;6955.26
6810;542;6770.48;6955.26
6821;543;6770.48;6955.26
6830;544;6770.48;6955.26
6841;545;6770.48;6955.26
6852;546;6770.48;6955.26
6863;547;6770.48;6955.26
6875;548;6770.48;6955.26
6886;549;6770.48;6955.26
6914;550;6770.48;6955.26
6926;551;6770.48;6955.26
6937;552;6770.48;6955.26
6949;553;6770.48;6955.26
6960;554;6770.48;6955.26
6971;555;6770.48;6955.26
6982;556;6770.48;6955.26
6994;557;6770.48;6955.26
7006;558;6770.48;6955.26
7015;559;6770.48;6955.26
7040;560;6770.71;6955.26
7050;561;6770.81;6955.26
7060;562;6770.81;6955.26
7072;563;6770.81;6955.26
7083;564;6770.81;6955.26
7094;565;6770.81;6955.26
7121;566;6770.81;6955.26
7135;567;6770.81;6955.26
7147;568;6770.81;6955.26
7157;569;6770.81;6955.26
7167;570;6770.81;6955.26
7178;571;6770.81;6955.26
7188;572;6770.81;6955.26
7206;573;6770.81;6955.26
7223;574;6770.81;6955.26
7234;575;6770.81;6955.26
7246;576;6770.81;6955.26
7258;577;6770.81;6955.26
7268;578;6770.81;6955.26
7276;579;6770.81;6955.26
7288;580;6770.93;6955.26
7300;581;6770.93;6955.26
7311;582;6770.93;6955.26
7321;583;6770.93;6955.26
7335;584;6770.93;6955.26
7346;585;6770.93;6955.26
7363;586;6770.93;6955.26
7375;587;6770.93;6955.26
7387;588;6770.93;6955.26
7400;589;6770.93;6955.26
7412;590;6770.93;6955.26
7424;591;6770.93;6955.26
7436;592;6770.93;6955.26
7449;593;6770.93;6955.26
7462;594;6770.93;6955.26
7474;595;6770.93;6955.26
7483;596;6770.93;6955.26
7503;597;6771.22;6955.26
7521;598;6771.22;6955.26
7533;599;6771.22;6955.26
7547;600;6771.22;6955.26
7557;601;6771.22;6955.26
7568;602;6771.22;6955.26
7577;603;6771.22;6955.26
7587;604;6771.22;6955.26
7598;605;6771.22;6955.26
7609;606;6771.22;6955.26
7621;607;6771.22;6955.26
7638;608;6771.22;6955.26
7654;609;6771.22;6955.26
7667;610;6771.22;6955.26
7677;611;6771.22;6955.26
7687;612;6771.22;6955.26
7698;613;6771.22;6955.26
7710;614;6771.22;6955.26
7722;615;6771.22;6955.26
7734;616;6771.22;6955.26
7743;617;6771.22;6955.26
7752;618;6771.29;6955.26
7763;619;6771.29;6955.26
7774;620;6771.29;6955.26
7784;621;6771.29;6955.26
7794;622;6771.29;6955.26
7805;623;6771.29;6955.26
7816;624;6771.29;6955.26
7827;625;6771.29;6955.26
7839;626;6771.29;6926.52
7849;627;6771.29;6926.52
7862;628;6771.29;6926.52
7872;629;6771.29;6926.52
7882;630;6771.29;6926.52
7892;631;6771.29;6926.52
7904;632;6771.29;6926.52
7915;633;6771.29;6926.52
7927;634;6771.29;6926.52
7939;635;6771.29;6926.52
7951;636;6771.29;6926.52
7963;637;6771.29;6926.52
7975;638;6771.29;6926.52
7986;639;6771.29;6926.52
7995;640;6771.29;6926.52
8005;641;6771.35;6926.52
8016;642;6771.35;6926.52
8028;643;6771.35;6926.52
8039;644;6771.35;6926.52
8050;645;6771.35;6926.52
8062;646;6771.35;6926.52
8072;647;6771.35;6926.52
8082;648;6771.35;6926.52
8108;649;6771.35;6926.52
8120;650;6771.35;6926.52
8133;651;6771.35;6926.52
8144;652;6771.35;6926.52
8155;653;6771.35;6926.52
8167;654;6771.35;6926.52
8178;655;6771.35;6926.52
8192;656;6771.35;6926.52
8204;657;6771.35;6926.52
8217;658;6771.35;6926.52
8229;659;6771.35;6926.52
8240;660;6771.35;6926.52
8251;661;6771.35;6926.52
8260;662;6771.35;6926.52
8270;663;6771.49;6926.52
8281;664;6771.49;6926.52
8293;665;6771.49;6926.52
8304;666;6771.49;6926.52
8315;667;6771.49;6926.52
8326;668;6771.49;6926.52
8338;669;6771.49;6926.52
8365;670;6771.49;6926.52
8376;671;6771.49;6926.52
8386;672;6771.49;6926.52
8404;673;6771.49;6926.52
8415;674;6771.49;6926.52
8427;675;6771.49;6926.52
8439;676;6771.49;6926.52
8450;677;6771.49;6926.52
8462;678;6771.49;6926.52
8471;679;6771.49;6926.52
8483;680;6771.49;6926.52
8495;681;6771.49;6926.52
8507;682;6771.49;6926.52
8517;683;6771.49;6926.52
8529;684;6771.55;6926.52
8541;685;6771.55;6926.52
8553;686;6771.55;6926.52
8563;687;6771.55;6926.52
8575;688;6771.55;6926.52
8587;689;6771.55;6926.52
8598;690;6771.55;6926.52
8610;691;6771.55;6926.52
8621;692;6771.55;6926.52
8632;693;6771.55;6926.52
8644;694;6771.55;6926.52
8654;695;6771.55;6926.52
8665;696;6771.55;6926.52
8676;697;6771.55;6926.52
8687;698;6771.55;6926.52
8700;699;6771.55;6926.52
8710;700;6771.55;6926.52
8719;701;6771.59;6926.52
8729;702;6771.59;6926.52
8741;703;6771.59;6926.52
8751;704;6771.59;6926.52
8763;705;6771.59;6926.52
8774;706;6771.59;6926.52
8785;707;6771.59;6926.52
8797;708;6771.59;6926.52
8807;709;6771.59;6926.52
8818;710;6771.59;6926.52
8829;711;6771.59;6926.52
8840;712;6771.59;6926.52
8852;713;6771.59;6926.52
8864;714;6771.59;6926.52
8872;715;6771.59;6926.52
8882;716;6771.79;6926.52
8892;717;6771.80;6926.52
8902;718;6771.80;6926.52
8913;719;6771.80;6926.52
8923;720;6771.80;6926.52
8932;721;6771.80;6926.52
8943;722;6771.80;6926.52
8958;723;6771.80;6926.52
8971;724;6771.80;6926.52
8982;725;6771.80;6926.52
8992;726;6771.80;6926.52
9003;727;6771.80;6926.52
9014;728;6771.80;6926.52
9026;729;6771.80;6926.52
9039;730;6771.80;6926.52
9050;731;6771.80;6926.52
9061;732;6771.80;6926.52
9072;733;6771.80;6926.52
9085;734;6771.80;6926.52
9092;735;6771.80;6926.52
9101;736;6771.85;6926.52
9112;737;6771.85;6926.52
9121;738;6771.85;6926.52
9133;739;6771.85;6926.52
9147;740;6771.85;6926.52
9161;741;6771.85;6926.52
9171;742;6771.85;6926.52
9182;743;6771.85;6926.52
9192;744;6771.85;6926.52
9202;745;6771.85;6926.52
9213;746;6771.85;6926.52
9223;747;6771.85;6926.52
9234;748;6771.85;6926.52
9244;749;6771.85;6926.52
9254;750;6771.85;6926.52
9265;751;6771.85;6926.52
9275;752;6771.85;6926.52
9285;753;6771.85;6926.52
9295;754;6771.85;6926.52
9306;755;6771.85;6926.52
9317;756;6771.85;6926.52
9323;757;6771.85;6926.52
9334;758;6771.86;6926.52
9343;759;6771.86;6926.52
9354;760;6771.86;6926.52
9366;761;6771.86;6926.52
9378;762;6771.86;6926.52
9389;763;6771.86;6926.52
9400;764;6771.86;6926.52
9411;765;6771.86;6926.52
9422;766;6771.86;6926.52
9432;767;6771.86;6926.52
9442;768;6771.86;6926.52
9452;769;6771.86;6926.52
9462;770;6771.86;6926.52
9473;771;6771.86;6926.52
9485;772;6771.86;6926.52
9497;773;6771.86;6926.52
9505;774;6771.86;6926.52
9515;775;6771.89;6926.52
9525;776;6771.89;6926.52
9535;777;6771.89;6926.52
9546;778;6771.89;6926.52
9557;779;6771.89;6926.52
9569;780;6771.89;6926.52
9586;781;6771.89;6926.52
9618;782;6771.89;6926.52
9639;783;6771.89;6926.52
9658;784;6771.89;6926.52
9670;785;6771.89;6926.52
9683;786;6771.89;6926.52
9695;787;6771.89;6926.52
9708;788;6771.89;6926.52
9720;789;6771.89;6926.52
9733;790;6771.89;6926.52
9745;791;6771.89;6926.52
9756;792;6771.89;6926.52
9773;793;6771.90;6926.52
9786;794;6771.90;6926.52
9815;795;6771.90;6926.52
9828;796;6771.90;6926.52
9840;797;6771.90;6926.52
9851;798;6771.90;6926.52
9864;799;6771.90;6926.52
9879;800;6771.90;6926.52
9892;801;6771.90;6926.52
9904;802;6771.90;6926.52
9915;803;6771.90;6926.52
9927;804;6771.90;6926.52
9939;805;6771.90;6926.52
9952;806;6771.90;6926.52
9964;807;6771.90;6926.52
9976;808;6771.90;6926.52
9986;809;6771.90;6926.52
9996;810;6771.90;6926.52
10006;811;6771.92;6926.52
10016;812;6771.92;6926.52
10027;813;6771.92;6926.52
10036;814;6771.92;6926.52
10047;815;6771.92;6926.52
10057;816;6771.92;6926.52
10068;817;6771.92;6926.52
10079;818;6771.92;6926.52
10090;819;6771.92;6926.52
10102;820;6771.92;6926.52
10113;821;6771.92;6926.52
10124;822;6771.92;6926.52
10137;823;6771.92;6926.52
10149;824;6771.92;6926.52
10160;825;6771.92;6926.52
10171;826;6771.92;6926.52
10183;827;6771.92;6926.52
10194;828;6771.92;6926.52
10205;829;6771.92;6926.52
10215;830;6771.92;6926.52
10227;831;6771.92;6926.52
10237;832;6771.92;6926.52
10250;833;6771.92;6926.52
10257;834;6771.92;6926.52
10268;835;6771.98;6926.52
10278;836;6771.98;6926.52
10291;837;6771.98;6926.52
10303;838;6771.98;6926.52
10315;839;6771.98;6926.52
10328;840;6771.98;6926.52
10340;841;6771.98;6926.52
10351;842;6771.98;6926.52
10362;843;6771.98;6926.52
10373;844;6771.98;6926.52
10397;845;6771.98;6926.52
10470;846;6771.98;6926.52
10495;847;6771.98;6926.52
10510;848;6771.98;6926.52
10522;849;6771.98;6926.52
10535;850;6771.98;6926.52
10543;851;6771.98;6926.52
10554;852;6772.00;6926.52
10565;853;6772.00;6926.52
10580;854;6772.00;6926.52
10603;855;6772.00;6926.52
10617;856;6772.00;6926.52
10631;857;6772.00;6926.52
10645;858;6772.00;6926.52
10657;859;6772.00;6926.52
10670;860;6772.00;6926.52
10686;861;6772.00;6926.52
10714;862;6772.00;6926.52
10729;863;6772.00;6926.52
10746;864;6772.00;6926.52
10758;865;6772.00;6926.52
10768;866;6772.00;6926.52
10779;867;6772.01;6926.52
10789;868;6772.01;6926.52
10802;869;6772.01;6926.52
10814;870;6772.01;6926.52
10838;871;6772.01;6926.52
10849;872;6772.01;6926.52
10861;873;6772.01;6926.52
10873;874;6772.01;6926.52
10885;875;6772.01;6926.52
10896;876;6772.01;6926.52
10908;877;6772.01;6926.52
10922;878;6772.01;6926.52
10932;879;6772.01;6926.52
10944;880;6772.01;6926.52
10955;881;6772.01;6926.52
10964;882;6772.01;6926.52
10973;883;6772.06;6926.52
10984;884;6772.06;6926.52
10995;885;6772.06;6926.52
11005;886;6772.06;6926.52
11017;887;6772.06;6926.52
11026;888;6772.06;6926.52
11038;889;6772.06;6926.52
11050;890;6772.06;6926.52
11062;891;6772.06;6926.52
11072;892;6772.06;6926.52
11083;893;6772.06;6926.52
11094;894;6772.06;6926.52
11106;895;6772.06;6926.52
11118;896;6772.06;6926.52
11131;897;6772.06;6926.52
11138;898;6772.06;6926.52
11152;899;6772.24;6926.52
11164;900;6772.24;6926.52
11174;901;6772.24;6926.52
11185;902;6772.24;6926.52
11196;903;6772.24;6926.52
11206;904;6772.24;6926.52
11216;905;6772.24;6926.52
11227;906;6772.24;6926.52
11237;907;6772.24;6926.52
11256;908;6772.24;6926.52
11289;909;6772.24;6926.52
11301;910;6772.24;6926.52
11316;911;6772.24;6926.52
11330;912;6772.24;6926.52
11340;913;6772.24;6926.52
11352;914;6772.24;6926.52
11363;915;6772.24;6926.52
11373;916;6772.24;6926.52
11387;917;6772.24;6926.52
11397;918;6772.24;6926.52
11409;919;6772.24;6926.52
11423;920;6772.24;6926.52
11434;921;6772.24;6926.52
11470;922;6772.26;6926.52
11495;923;6772.26;6926.52
11517;924;6772.26;6926.52
11562;925;6772.26;6926.52
11574;926;6772.26;6926.52
11586;927;6772.26;6926.52
11599;928;6772.26;6926.52
11609;929;6772.26;6926.52
11623;930;6772.26;6926.52
11635;931;6772.26;6926.52
11647;932;6772.26;6926.52
11661;933;6772.26;6926.52
11672;934;6772.26;6926.52
11692;935;6772.26;6926.52
11722;936;6772.26;6926.52
