time;iter;L;U
468;144;-0.00;77.00
470;145;-0.00;77.00
472;146;-0.00;77.00
474;147;-0.00;77.00
476;148;-0.00;77.00
478;149;-0.00;77.00
480;150;-0.00;77.00
482;151;-0.00;77.00
484;152;-0.00;77.00
486;153;-0.00;67.00
489;154;-0.00;67.00
491;155;0.00;67.00
493;156;0.00;67.00
495;157;0.00;67.00
498;158;0.00;67.00
500;159;0.00;67.00
502;160;-0.00;67.00
505;161;0.00;67.00
507;162;0.00;67.00
509;163;0.00;67.00
512;164;0.00;67.00
514;165;0.00;67.00
516;166;-0.00;67.00
518;167;-0.00;67.00
520;168;-0.00;67.00
523;169;-0.00;67.00
525;170;0.00;67.00
528;171;0.00;67.00
530;172;0.00;67.00
533;173;0.00;67.00
535;174;0.00;67.00
538;175;-0.00;67.00
540;176;-0.00;67.00
542;177;-0.00;67.00
544;178;0.00;67.00
546;179;0.00;67.00
550;180;0.00;67.00
553;181;0.00;67.00
555;182;0.00;67.00
559;183;0.00;67.00
561;184;0.00;67.00
563;185;0.00;67.00
565;186;0.00;67.00
567;187;0.00;67.00
569;188;0.00;67.00
571;189;-0.00;67.00
573;190;-0.00;67.00
575;191;-0.00;67.00
577;192;-0.00;67.00
579;193;-0.00;67.00
582;194;-0.00;67.00
584;195;-0.00;67.00
586;196;-0.00;67.00
589;197;-0.00;67.00
592;198;-0.00;67.00
594;199;-0.00;67.00
596;200;-0.00;67.00
598;201;-0.00;67.00
601;202;-0.00;67.00
603;203;-0.00;67.00
605;204;-0.00;67.00
607;205;-0.00;67.00
609;206;-0.00;67.00
611;207;-0.00;67.00
614;208;-0.00;67.00
616;209;-0.00;67.00
618;210;-0.00;67.00
620;211;-0.00;67.00
623;212;-0.00;67.00
625;213;-0.00;67.00
627;214;-0.00;67.00
629;215;-0.00;67.00
632;216;-0.00;67.00
634;217;-0.00;67.00
636;218;-0.00;67.00
638;219;-0.00;67.00
641;220;-0.00;67.00
643;221;-0.00;67.00
645;222;-0.00;67.00
648;223;-0.00;67.00
650;224;-0.00;67.00
652;225;-0.00;67.00
654;226;-0.00;67.00
657;227;-0.00;67.00
659;228;-0.00;67.00
662;229;-0.00;67.00
664;230;-0.00;67.00
666;231;-0.00;67.00
669;232;-0.00;67.00
671;233;-0.00;67.00
674;234;-0.00;67.00
676;235;-0.00;67.00
678;236;-0.00;67.00
680;237;-0.00;67.00
683;238;-0.00;67.00
685;239;-0.00;67.00
687;240;-0.00;67.00
689;241;-0.00;67.00
691;242;-0.00;67.00
694;243;-0.00;62.00
696;244;0.00;62.00
698;245;-0.00;62.00
700;246;0.00;62.00
703;247;0.00;62.00
705;248;0.00;62.00
707;249;0.00;62.00
710;250;0.00;62.00
712;251;0.00;62.00
714;252;0.00;62.00
716;253;0.00;62.00
718;254;0.00;62.00
721;255;0.00;62.00
723;256;0.00;62.00
725;257;0.00;62.00
727;258;0.00;62.00
730;259;0.00;62.00
732;260;0.00;62.00
734;261;0.00;62.00
736;262;-0.00;62.00
739;263;-0.00;62.00
742;264;-0.00;62.00
744;265;0.00;62.00
746;266;0.00;62.00
750;267;0.00;62.00
752;268;0.00;62.00
754;269;0.00;62.00
756;270;0.00;62.00
759;271;0.00;62.00
761;272;0.00;62.00
763;273;0.00;62.00
765;274;0.00;62.00
768;275;-0.00;62.00
769;276;0.00;62.00
771;277;0.00;62.00
773;278;0.00;62.00
775;279;0.00;62.00
777;280;-0.00;62.00
779;281;-0.00;62.00
781;282;-0.00;62.00
782;283;-0.00;62.00
784;284;-0.00;62.00
786;285;-0.00;62.00
788;286;-0.00;62.00
789;287;-0.00;62.00
791;288;-0.00;62.00
792;289;-0.00;62.00
795;290;-0.00;62.00
796;291;-0.00;62.00
799;292;0.00;62.00
801;293;0.00;62.00
802;294;0.00;62.00
804;295;0.00;62.00
807;296;0.00;62.00
809;297;0.00;62.00
810;298;-0.00;62.00
813;299;-0.00;62.00
814;300;-0.00;62.00
817;301;-0.00;62.00
819;302;0.00;62.00
820;303;-0.00;62.00
822;304;-0.00;62.00
824;305;-0.00;62.00
825;306;-0.00;62.00
827;307;-0.00;62.00
829;308;-0.00;62.00
831;309;-0.00;62.00
833;310;-0.00;62.00
835;311;0.00;62.00
837;312;-0.00;62.00
839;313;0.00;62.00
841;314;-0.00;62.00
843;315;0.00;62.00
845;316;0.00;62.00
846;317;0.00;62.00
849;318;-0.00;62.00
850;319;0.00;62.00
852;320;0.00;62.00
854;321;0.00;62.00
856;322;0.00;62.00
858;323;0.00;62.00
860;324;0.00;62.00
862;325;0.00;62.00
864;326;0.00;62.00
867;327;0.00;62.00
869;328;0.00;62.00
870;329;0.00;62.00
872;330;0.00;62.00
875;331;0.00;62.00
877;332;0.00;62.00
879;333;0.00;62.00
881;334;0.00;62.00
883;335;0.00;62.00
885;336;0.00;62.00
887;337;0.00;62.00
889;338;0.00;62.00
892;339;0.00;62.00
893;340;0.00;62.00
896;341;0.00;62.00
898;342;0.00;62.00
900;343;0.00;62.00
902;344;0.00;62.00
904;345;-0.00;62.00
906;346;-0.00;62.00
908;347;0.00;62.00
910;348;0.00;62.00
912;349;-0.00;62.00
914;350;-0.00;62.00
916;351;-0.00;62.00
918;352;-0.00;62.00
920;353;0.00;62.00
922;354;0.00;62.00
924;355;0.00;62.00
926;356;0.00;62.00
928;357;0.00;62.00
930;358;0.00;62.00
932;359;0.00;62.00
934;360;0.00;62.00
936;361;0.00;62.00
938;362;-0.00;62.00
941;363;-0.00;62.00
944;364;0.00;62.00
946;365;0.00;62.00
948;366;0.00;62.00
951;367;0.00;62.00
953;368;0.00;62.00
955;369;0.00;62.00
957;370;0.00;62.00
959;371;0.00;62.00
961;372;0.00;62.00
963;373;0.00;62.00
966;374;-0.00;62.00
968;375;0.00;62.00
970;376;-0.00;62.00
972;377;-0.00;62.00
974;378;-0.00;62.00
976;379;0.00;62.00
978;380;0.00;62.00
980;381;-0.00;62.00
983;382;0.00;62.00
987;383;0.00;62.00
989;384;0.00;62.00
991;385;0.00;62.00
994;386;-0.00;62.00
997;387;0.00;62.00
1000;388;0.00;62.00
1002;389;0.00;62.00
1003;390;0.00;62.00
1006;391;0.00;62.00
1009;392;0.00;62.00
1012;393;0.00;62.00
1014;394;0.00;62.00
1016;395;0.00;62.00
1018;396;0.00;62.00
1019;397;0.00;62.00
1021;398;-0.00;62.00
1023;399;-0.00;62.00
1024;400;-0.00;62.00
1026;401;-0.00;62.00
1028;402;-0.00;62.00
1030;403;-0.00;62.00
1032;404;0.00;62.00
1034;405;-0.00;62.00
1036;406;-0.00;62.00
1038;407;-0.00;62.00
1040;408;-0.00;62.00
1042;409;-0.00;62.00
1044;410;0.00;62.00
1046;411;0.00;62.00
1049;412;0.00;62.00
1051;413;0.00;62.00
1053;414;0.00;62.00
1054;415;0.00;62.00
1057;416;0.00;62.00
1059;417;0.00;33.00
1061;418;0.00;33.00
1062;419;0.00;33.00
1065;420;-0.00;33.00
1067;421;-0.00;33.00
1069;422;-0.00;33.00
1071;423;-0.00;33.00
1073;424;-0.00;33.00
1076;425;-0.00;33.00
1078;426;-0.00;33.00
1080;427;-0.00;33.00
1083;428;-0.00;33.00
1085;429;-0.00;33.00
1087;430;-0.00;33.00
1089;431;-0.00;33.00
1091;432;-0.00;33.00
1095;433;0.00;33.00
1097;434;0.00;33.00
1099;435;0.00;33.00
1101;436;0.00;33.00
1103;437;0.00;33.00
1105;438;0.00;33.00
1107;439;0.00;33.00
1110;440;0.00;33.00
1112;441;-0.00;33.00
1114;442;-0.00;33.00
1117;443;-0.00;33.00
1119;444;-0.00;33.00
1121;445;-0.00;33.00
1123;446;-0.00;33.00
1126;447;-0.00;33.00
1128;448;-0.00;33.00
1130;449;-0.00;33.00
1132;450;-0.00;33.00
1134;451;-0.00;33.00
1135;452;-0.00;33.00
1137;453;0.00;33.00
1139;454;-0.00;33.00
1142;455;-0.00;33.00
1144;456;-0.00;33.00
1146;457;-0.00;33.00
1148;458;0.00;33.00
1150;459;-0.00;33.00
1152;460;0.00;33.00
1156;461;0.00;33.00
1158;462;-0.00;33.00
1160;463;-0.00;33.00
1162;464;0.00;33.00
1164;465;-0.00;33.00
1166;466;-0.00;33.00
1168;467;0.00;33.00
1170;468;0.00;33.00
1172;469;-0.00;33.00
1175;470;0.00;33.00
1177;471;-0.00;33.00
1178;472;-0.00;33.00
1180;473;-0.00;33.00
1182;474;-0.00;33.00
1184;475;0.00;33.00
1185;476;0.00;33.00
1187;477;0.00;33.00
1189;478;0.00;33.00
1191;479;-0.00;33.00
1193;480;-0.00;33.00
1195;481;-0.00;33.00
1197;482;-0.00;33.00
1199;483;-0.00;33.00
1201;484;-0.00;33.00
1203;485;-0.00;33.00
1205;486;-0.00;33.00
1207;487;-0.00;33.00
1208;488;-0.00;33.00
1211;489;0.00;33.00
1213;490;0.00;33.00
1215;491;0.00;33.00
1217;492;0.00;33.00
1219;493;-0.00;33.00
1221;494;-0.00;33.00
1223;495;-0.00;33.00
1224;496;-0.00;33.00
1226;497;-0.00;33.00
1228;498;-0.00;33.00
1230;499;-0.00;33.00
1231;500;-0.00;33.00
1233;501;-0.00;33.00
1236;502;-0.00;33.00
1238;503;-0.00;33.00
1240;504;-0.00;33.00
1242;505;0.00;33.00
1244;506;-0.00;33.00
1246;507;-0.00;33.00
1248;508;-0.00;33.00
1250;509;-0.00;33.00
1252;510;-0.00;33.00
1253;511;0.00;33.00
1256;512;0.00;33.00
1258;513;0.00;33.00
1260;514;0.00;33.00
1263;515;0.00;33.00
1265;516;0.00;33.00
1267;517;0.00;33.00
1269;518;0.00;33.00
1271;519;0.00;33.00
1274;520;-0.00;33.00
1276;521;0.00;33.00
1279;522;0.00;33.00
1281;523;0.00;33.00
1283;524;-0.00;33.00
1285;525;-0.00;33.00
1287;526;-0.00;33.00
1288;527;-0.00;33.00
1290;528;-0.00;33.00
1292;529;-0.00;33.00
1294;530;-0.00;33.00
1296;531;-0.00;33.00
1298;532;-0.00;33.00
1300;533;-0.00;33.00
1302;534;-0.00;33.00
1304;535;-0.00;33.00
1306;536;-0.00;33.00
1308;537;0.00;33.00
1310;538;-0.00;33.00
1312;539;-0.00;33.00
1314;540;0.00;33.00
1317;541;-0.00;33.00
1319;542;0.00;33.00
1321;543;0.00;33.00
1323;544;0.00;33.00
1326;545;0.00;33.00
1328;546;0.00;33.00
1330;547;0.00;33.00
1332;548;0.00;33.00
1334;549;0.00;33.00
1336;550;0.00;33.00
1338;551;-0.00;33.00
1340;552;0.00;33.00
1342;553;0.00;33.00
1344;554;0.00;33.00
1347;555;-0.00;33.00
1349;556;-0.00;33.00
1351;557;0.00;33.00
1353;558;0.00;33.00
1355;559;0.00;33.00
1358;560;-0.00;33.00
1360;561;-0.00;33.00
1364;562;-0.00;33.00
1366;563;0.00;33.00
1368;564;0.00;33.00
1369;565;0.00;33.00
1371;566;0.00;33.00
1373;567;0.00;33.00
1376;568;0.00;33.00
1378;569;0.00;33.00
1380;570;0.00;33.00
1382;571;-0.00;33.00
1384;572;-0.00;33.00
1385;573;-0.00;33.00
1387;574;-0.00;33.00
1389;575;-0.00;33.00
1391;576;-0.00;33.00
1393;577;-0.00;33.00
1395;578;-0.00;33.00
1396;579;-0.00;33.00
1398;580;-0.00;33.00
1400;581;0.00;33.00
1402;582;0.00;33.00
1404;583;0.00;33.00
1406;584;0.00;33.00
1408;585;-0.00;33.00
1410;586;-0.00;33.00
1412;587;-0.00;33.00
1413;588;0.00;33.00
1415;589;0.00;33.00
1418;590;0.00;33.00
1419;591;0.00;33.00
1421;592;0.00;33.00
1423;593;0.00;33.00
1426;594;0.00;33.00
1427;595;0.00;33.00
1429;596;-0.00;33.00
1431;597;0.00;33.00
1433;598;0.00;33.00
1435;599;0.00;33.00
1438;600;0.00;33.00
1440;601;0.00;33.00
1442;602;0.00;33.00
1444;603;-0.00;33.00
1446;604;0.00;33.00
1448;605;0.00;33.00
1450;606;0.00;33.00
1453;607;0.00;33.00
1455;608;0.00;33.00
1456;609;0.00;33.00
1458;610;0.00;33.00
1460;611;0.00;33.00
1462;612;0.00;33.00
1464;613;0.00;33.00
1466;614;-0.00;33.00
1468;615;-0.00;33.00
1470;616;-0.00;33.00
1472;617;-0.00;33.00
1474;618;0.00;33.00
1476;619;0.00;33.00
1478;620;0.00;33.00
1480;621;-0.00;33.00
1482;622;0.00;33.00
1484;623;0.00;33.00
1486;624;0.00;33.00
1488;625;0.00;33.00
1490;626;0.00;33.00
1492;627;0.00;33.00
1495;628;0.00;33.00
1497;629;0.00;33.00
1499;630;0.00;33.00
1501;631;0.00;33.00
1503;632;-0.00;33.00
1505;633;-0.00;33.00
1507;634;-0.00;33.00
1508;635;-0.00;33.00
1510;636;-0.00;33.00
1512;637;-0.00;33.00
1514;638;-0.00;33.00
1516;639;-0.00;33.00
1519;640;-0.00;33.00
1521;641;-0.00;33.00
1523;642;-0.00;33.00
1525;643;-0.00;33.00
1527;644;-0.00;33.00
1529;645;-0.00;33.00
1531;646;-0.00;33.00
1533;647;-0.00;33.00
1535;648;-0.00;33.00
1537;649;-0.00;33.00
1539;650;-0.00;33.00
1541;651;0.00;33.00
1543;652;-0.00;33.00
1545;653;-0.00;33.00
1548;654;-0.00;33.00
1551;655;-0.00;33.00
1553;656;-0.00;33.00
1554;657;-0.00;33.00
1556;658;-0.00;33.00
1558;659;0.00;33.00
1561;660;0.00;33.00
1563;661;0.00;33.00
1566;662;0.00;33.00
1568;663;0.00;33.00
1570;664;-0.00;33.00
1572;665;-0.00;33.00
1574;666;-0.00;33.00
1576;667;-0.00;33.00
1578;668;-0.00;33.00
1579;669;-0.00;33.00
1582;670;-0.00;33.00
1584;671;-0.00;33.00
1586;672;-0.00;33.00
1588;673;0.00;33.00
1590;674;-0.00;33.00
1592;675;-0.00;33.00
1594;676;0.00;33.00
1596;677;0.00;33.00
1598;678;0.00;33.00
1600;679;0.00;33.00
1602;680;-0.00;33.00
1604;681;-0.00;33.00
1606;682;-0.00;33.00
1608;683;-0.00;33.00
1610;684;0.00;33.00
1612;685;0.00;33.00
1614;686;0.00;33.00
1616;687;-0.00;33.00
1618;688;-0.00;33.00
1620;689;-0.00;33.00
1622;690;-0.00;33.00
1624;691;-0.00;33.00
1626;692;0.00;33.00
1628;693;0.00;33.00
1630;694;0.00;33.00
1632;695;0.00;33.00
1634;696;0.00;33.00
1636;697;0.00;33.00
1638;698;-0.00;33.00
1640;699;-0.00;33.00
1642;700;0.00;33.00
1644;701;0.00;33.00
1646;702;0.00;33.00
1648;703;-0.00;33.00
1650;704;-0.00;33.00
1652;705;-0.00;33.00
1653;706;0.00;33.00
1656;707;0.00;33.00
1658;708;0.00;33.00
1660;709;0.00;33.00
1662;710;0.00;33.00
1664;711;0.00;33.00
1666;712;0.00;33.00
1668;713;0.00;33.00
1670;714;0.00;33.00
1672;715;-0.00;33.00
1674;716;0.00;33.00
1676;717;-0.00;33.00
1678;718;-0.00;33.00
1680;719;-0.00;33.00
1683;720;-0.00;33.00
1685;721;-0.00;33.00
1687;722;-0.00;33.00
1689;723;-0.00;33.00
1691;724;0.00;33.00
1693;725;0.00;33.00
1696;726;-0.00;33.00
1698;727;-0.00;33.00
1700;728;0.00;33.00
1703;729;0.00;33.00
1705;730;0.00;33.00
1706;731;0.00;33.00
1708;732;-0.00;33.00
1710;733;0.00;33.00
1712;734;0.00;33.00
1714;735;-0.00;33.00
1716;736;-0.00;33.00
1718;737;-0.00;33.00
1720;738;0.00;33.00
1722;739;-0.00;33.00
1724;740;0.00;33.00
1726;741;0.00;33.00
1728;742;0.00;33.00
1730;743;0.00;33.00
1732;744;0.00;33.00
1734;745;0.00;33.00
1736;746;-0.00;33.00
1739;747;-0.00;33.00
1741;748;-0.00;33.00
1744;749;-0.00;33.00
1746;750;-0.00;33.00
1749;751;-0.00;33.00
1751;752;-0.00;33.00
1754;753;-0.00;33.00
1756;754;-0.00;33.00
1759;755;-0.00;33.00
1761;756;-0.00;33.00
1763;757;-0.00;33.00
1765;758;-0.00;33.00
1767;759;-0.00;33.00
1769;760;-0.00;33.00
1772;761;-0.00;33.00
1774;762;-0.00;33.00
1775;763;0.00;33.00
1778;764;-0.00;33.00
1781;765;0.00;33.00
1783;766;0.00;33.00
1785;767;0.00;33.00
1788;768;0.00;33.00
1790;769;0.00;33.00
1792;770;0.00;33.00
1794;771;0.00;33.00
1797;772;0.00;33.00
1799;773;-0.00;33.00
1801;774;0.00;33.00
1803;775;0.00;33.00
1805;776;0.00;33.00
1807;777;0.00;33.00
1809;778;0.00;33.00
1812;779;0.00;33.00
1813;780;0.00;33.00
1816;781;0.00;33.00
1818;782;0.00;33.00
1820;783;0.00;33.00
1822;784;0.00;33.00
1824;785;-0.00;33.00
1826;786;-0.00;33.00
1829;787;-0.00;33.00
1831;788;-0.00;33.00
1833;789;-0.00;33.00
1835;790;-0.00;33.00
1838;791;-0.00;33.00
1840;792;-0.00;33.00
1842;793;-0.00;33.00
1844;794;0.00;33.00
1847;795;-0.00;33.00
1849;796;-0.00;33.00
1851;797;-0.00;33.00
1853;798;-0.00;33.00
1856;799;-0.00;33.00
1858;800;-0.00;33.00
1860;801;-0.00;33.00
1862;802;-0.00;33.00
1864;803;-0.00;33.00
1867;804;-0.00;33.00
1869;805;-0.00;33.00
1871;806;-0.00;33.00
1873;807;-0.00;33.00
1876;808;-0.00;33.00
1878;809;-0.00;33.00
1880;810;-0.00;33.00
1882;811;0.00;33.00
1885;812;0.00;33.00
1887;813;-0.00;33.00
1889;814;-0.00;33.00
1891;815;0.00;33.00
1893;816;0.00;33.00
1896;817;0.00;33.00
1898;818;0.00;33.00
1900;819;0.00;33.00
1902;820;0.00;33.00
1905;821;0.00;33.00
1907;822;0.00;33.00
1909;823;0.00;33.00
1912;824;0.00;33.00
1914;825;0.00;33.00
1916;826;0.00;33.00
1919;827;0.00;33.00
1921;828;0.00;33.00
1924;829;0.00;33.00
1925;830;0.00;33.00
1927;831;0.00;33.00
1929;832;0.00;33.00
1932;833;0.00;33.00
1934;834;0.00;33.00
1936;835;-0.00;33.00
1939;836;-0.00;33.00
1941;837;-0.00;33.00
1943;838;-0.00;33.00
1945;839;-0.00;33.00
1947;840;-0.00;33.00
1949;841;0.00;33.00
1952;842;0.00;33.00
1954;843;0.00;33.00
1956;844;0.00;33.00
1959;845;0.00;33.00
1961;846;-0.00;33.00
1962;847;0.00;33.00
1964;848;0.00;33.00
1967;849;0.00;33.00
1970;850;0.00;33.00
1972;851;0.00;33.00
1975;852;0.00;33.00
1977;853;0.00;33.00
1979;854;0.00;33.00
1981;855;0.00;33.00
1984;856;0.00;33.00
1986;857;0.00;33.00
1989;858;0.00;33.00
1991;859;0.00;33.00
1993;860;0.00;33.00
1995;861;0.00;33.00
1997;862;0.00;33.00
2000;863;0.00;33.00
2002;864;0.00;33.00
2004;865;-0.00;33.00
2005;866;-0.00;33.00
2007;867;-0.00;33.00
2009;868;-0.00;33.00
2011;869;0.00;33.00
2013;870;0.00;33.00
2015;871;-0.00;33.00
2017;872;0.00;33.00
2019;873;0.00;33.00
2021;874;0.00;33.00
2023;875;0.00;33.00
2025;876;0.00;33.00
2026;877;-0.00;33.00
2028;878;0.00;33.00
2030;879;0.00;33.00
2033;880;0.00;33.00
2035;881;0.00;33.00
2037;882;0.00;33.00
2039;883;-0.00;33.00
2041;884;-0.00;33.00
2043;885;-0.00;33.00
2045;886;-0.00;33.00
2047;887;-0.00;33.00
2049;888;-0.00;33.00
2051;889;-0.00;33.00
2053;890;-0.00;33.00
2055;891;-0.00;33.00
2057;892;-0.00;33.00
2059;893;-0.00;33.00
2061;894;-0.00;33.00
2063;895;-0.00;33.00
2065;896;-0.00;33.00
2067;897;-0.00;33.00
2069;898;-0.00;33.00
2071;899;-0.00;33.00
2073;900;-0.00;33.00
2076;901;-0.00;33.00
2077;902;-0.00;33.00
2079;903;-0.00;33.00
2081;904;-0.00;33.00
2083;905;-0.00;33.00
2084;906;-0.00;33.00
2086;907;-0.00;33.00
2088;908;-0.00;33.00
2090;909;-0.00;33.00
2092;910;-0.00;33.00
2094;911;-0.00;33.00
2096;912;-0.00;33.00
2098;913;-0.00;33.00
2100;914;-0.00;33.00
2102;915;-0.00;33.00
2104;916;-0.00;33.00
2106;917;-0.00;33.00
2108;918;-0.00;33.00
2110;919;-0.00;33.00
2111;920;-0.00;33.00
2113;921;-0.00;33.00
2116;922;-0.00;33.00
2118;923;-0.00;33.00
2120;924;0.00;33.00
2123;925;-0.00;33.00
2125;926;-0.00;33.00
2127;927;-0.00;33.00
2130;928;-0.00;33.00
2132;929;-0.00;33.00
2133;930;-0.00;33.00
2135;931;-0.00;33.00
2137;932;-0.00;33.00
2138;933;-0.00;33.00
2140;934;-0.00;33.00
2143;935;-0.00;33.00
2145;936;-0.00;33.00
2147;937;-0.00;33.00
2150;938;-0.00;33.00
2152;939;-0.00;33.00
2156;940;-0.00;33.00
2157;941;-0.00;33.00
2159;942;-0.00;33.00
2162;943;-0.00;33.00
2165;944;-0.00;33.00
2167;945;-0.00;33.00
2170;946;0.00;33.00
2172;947;0.00;33.00
2174;948;0.00;33.00
2178;949;0.00;33.00
2181;950;-0.00;33.00
2184;951;0.00;33.00
2186;952;-0.00;33.00
2188;953;-0.00;33.00
2190;954;0.00;33.00
2192;955;-0.00;33.00
2194;956;0.00;33.00
2196;957;0.00;33.00
2198;958;-0.00;33.00
2201;959;0.00;33.00
2203;960;0.00;33.00
2205;961;0.00;33.00
2207;962;-0.00;33.00
2208;963;0.00;33.00
2210;964;0.00;33.00
2212;965;0.00;33.00
2214;966;0.00;33.00
2217;967;-0.00;33.00
2219;968;-0.00;33.00
2221;969;-0.00;33.00
2222;970;-0.00;33.00
2225;971;-0.00;33.00
2226;972;0.00;33.00
2228;973;0.00;33.00
2230;974;0.00;33.00
2232;975;-0.00;33.00
2235;976;-0.00;33.00
2237;977;-0.00;33.00
2239;978;-0.00;33.00
2241;979;0.00;33.00
2243;980;-0.00;33.00
2245;981;-0.00;33.00
2247;982;-0.00;33.00
2250;983;-0.00;33.00
2252;984;-0.00;33.00
2254;985;0.00;33.00
2256;986;-0.00;33.00
2259;987;-0.00;33.00
2261;988;0.00;33.00
2263;989;0.00;33.00
2265;990;-0.00;33.00
2268;991;-0.00;33.00
2270;992;-0.00;33.00
2273;993;-0.00;33.00
2275;994;-0.00;33.00
2277;995;-0.00;33.00
2279;996;0.00;33.00
2282;997;0.00;33.00
2283;998;-0.00;33.00
2285;999;-0.00;33.00
2287;1000;-0.00;33.00
2289;1001;0.00;33.00
2291;1002;-0.00;33.00
2294;1003;0.00;33.00
2296;1004;0.00;33.00
2298;1005;0.00;33.00
2300;1006;0.00;33.00
2303;1007;0.00;33.00
2304;1008;0.00;33.00
2307;1009;0.00;33.00
2308;1010;0.00;33.00
2310;1011;0.00;33.00
2313;1012;0.00;33.00
2315;1013;0.00;33.00
2316;1014;-0.00;33.00
2318;1015;-0.00;33.00
2320;1016;-0.00;33.00
2322;1017;0.00;33.00
2324;1018;0.00;33.00
2326;1019;0.00;33.00
2328;1020;-0.00;33.00
2329;1021;0.00;33.00
2331;1022;0.00;33.00
2333;1023;0.00;33.00
2335;1024;-0.00;33.00
2338;1025;0.00;33.00
2340;1026;0.00;33.00
2342;1027;0.00;33.00
2344;1028;0.00;33.00
2346;1029;0.00;33.00
2349;1030;0.00;33.00
2351;1031;-0.00;33.00
2353;1032;-0.00;33.00
2355;1033;-0.00;33.00
2357;1034;-0.00;33.00
2359;1035;0.00;33.00
2361;1036;0.00;33.00
2363;1037;0.00;33.00
2366;1038;0.00;33.00
2368;1039;0.00;33.00
2370;1040;0.00;33.00
2373;1041;0.00;33.00
2375;1042;0.00;33.00
2378;1043;0.00;33.00
2380;1044;-0.00;33.00
2382;1045;-0.00;33.00
2383;1046;-0.00;33.00
2385;1047;-0.00;33.00
2388;1048;0.00;33.00
2390;1049;0.00;33.00
2393;1050;0.00;33.00
2394;1051;0.00;33.00
2397;1052;-0.00;33.00
2400;1053;0.00;33.00
2402;1054;0.00;33.00
2405;1055;0.00;33.00
2407;1056;0.00;33.00
2409;1057;0.00;33.00
