time;iter;L;U
1363;308;-0.00;37.00
1367;309;-0.00;37.00
1370;310;-0.00;37.00
1372;311;-0.00;37.00
1375;312;-0.00;37.00
1377;313;-0.00;37.00
1381;314;-0.00;37.00
1385;315;-0.00;37.00
1387;316;-0.00;37.00
1389;317;-0.00;37.00
1391;318;-0.00;37.00
1394;319;-0.00;37.00
1396;320;-0.00;37.00
1398;321;-0.00;37.00
1400;322;-0.00;37.00
1402;323;-0.00;37.00
1404;324;-0.00;37.00
1406;325;-0.00;37.00
1408;326;-0.00;37.00
1411;327;-0.00;37.00
1413;328;-0.00;37.00
1415;329;-0.00;37.00
1417;330;-0.00;37.00
1420;331;-0.00;37.00
1422;332;-0.00;37.00
1424;333;0.00;37.00
1426;334;0.00;37.00
1429;335;0.00;37.00
1431;336;-0.00;37.00
1433;337;-0.00;37.00
1435;338;-0.00;37.00
1437;339;-0.00;37.00
1439;340;-0.00;37.00
1441;341;-0.00;37.00
1443;342;-0.00;37.00
1445;343;-0.00;37.00
1447;344;-0.00;37.00
1449;345;-0.00;37.00
1450;346;-0.00;37.00
1452;347;-0.00;37.00
1454;348;-0.00;37.00
1456;349;-0.00;37.00
1458;350;-0.00;37.00
1460;351;-0.00;37.00
1463;352;-0.00;37.00
1465;353;-0.00;37.00
1467;354;-0.00;37.00
1469;355;-0.00;37.00
1471;356;-0.00;37.00
1472;357;-0.00;37.00
1474;358;-0.00;37.00
1476;359;-0.00;37.00
1478;360;-0.00;37.00
1480;361;-0.00;37.00
1482;362;-0.00;37.00
1484;363;-0.00;37.00
1486;364;-0.00;37.00
1488;365;-0.00;37.00
1491;366;-0.00;37.00
1493;367;-0.00;37.00
1495;368;-0.00;37.00
1497;369;-0.00;37.00
1499;370;-0.00;37.00
1501;371;-0.00;37.00
1503;372;-0.00;37.00
1505;373;-0.00;37.00
1507;374;-0.00;37.00
1509;375;-0.00;37.00
1511;376;-0.00;37.00
1513;377;-0.00;37.00
1515;378;-0.00;37.00
1518;379;-0.00;37.00
1520;380;-0.00;37.00
1522;381;-0.00;37.00
1524;382;-0.00;37.00
1526;383;-0.00;37.00
1528;384;-0.00;37.00
1530;385;-0.00;37.00
1532;386;-0.00;37.00
1534;387;-0.00;37.00
1536;388;-0.00;37.00
1539;389;-0.00;37.00
1541;390;-0.00;37.00
1543;391;-0.00;37.00
1545;392;-0.00;37.00
1548;393;-0.00;37.00
1550;394;-0.00;37.00
1552;395;-0.00;37.00
1554;396;-0.00;37.00
1557;397;-0.00;37.00
1559;398;-0.00;37.00
1561;399;-0.00;37.00
1564;400;-0.00;37.00
1567;401;-0.00;37.00
1569;402;-0.00;37.00
1571;403;-0.00;37.00
1574;404;-0.00;37.00
1576;405;-0.00;37.00
1578;406;-0.00;37.00
1581;407;-0.00;37.00
1584;408;-0.00;37.00
1587;409;-0.00;37.00
1590;410;-0.00;37.00
1593;411;0.00;37.00
1595;412;-0.00;37.00
1597;413;0.00;37.00
1599;414;0.00;37.00
1601;415;-0.00;37.00
1604;416;-0.00;37.00
1606;417;-0.00;37.00
1608;418;-0.00;37.00
1612;419;-0.00;37.00
1615;420;-0.00;37.00
1619;421;-0.00;37.00
1622;422;-0.00;37.00
1627;423;0.00;37.00
1631;424;0.00;37.00
1634;425;0.00;37.00
1636;426;-0.00;37.00
1638;427;-0.00;37.00
1640;428;-0.00;37.00
1642;429;-0.00;37.00
1644;430;-0.00;37.00
1647;431;-0.00;37.00
1649;432;-0.00;37.00
1651;433;-0.00;37.00
1653;434;-0.00;37.00
1655;435;-0.00;37.00
1657;436;-0.00;37.00
1660;437;-0.00;37.00
1662;438;-0.00;37.00
1664;439;-0.00;37.00
1666;440;-0.00;37.00
1669;441;0.00;37.00
1671;442;0.00;37.00
1674;443;0.00;37.00
1677;444;0.00;37.00
1680;445;0.00;37.00
1683;446;0.00;37.00
1686;447;-0.00;37.00
1689;448;-0.00;37.00
1692;449;-0.00;37.00
1695;450;-0.00;37.00
1698;451;-0.00;37.00
1701;452;0.00;37.00
1704;453;0.00;37.00
1707;454;-0.00;37.00
1710;455;0.00;37.00
1712;456;0.00;37.00
1715;457;-0.00;37.00
1717;458;-0.00;37.00
1720;459;0.00;37.00
1722;460;-0.00;37.00
1733;461;-0.00;37.00
1738;462;-0.00;37.00
1741;463;-0.00;37.00
1743;464;-0.00;37.00
1746;465;-0.00;37.00
1748;466;-0.00;37.00
1751;467;-0.00;37.00
1753;468;-0.00;37.00
1755;469;-0.00;37.00
1757;470;-0.00;37.00
1759;471;-0.00;37.00
1762;472;-0.00;37.00
1764;473;-0.00;37.00
1766;474;-0.00;37.00
1769;475;-0.00;37.00
1771;476;-0.00;37.00
1773;477;-0.00;37.00
1775;478;-0.00;37.00
1777;479;-0.00;37.00
1779;480;-0.00;37.00
1781;481;-0.00;37.00
1783;482;-0.00;37.00
1785;483;-0.00;37.00
1787;484;-0.00;37.00
1789;485;-0.00;37.00
1795;486;-0.00;37.00
1798;487;-0.00;37.00
1803;488;-0.00;37.00
1806;489;-0.00;37.00
1811;490;-0.00;37.00
1817;491;-0.00;37.00
1821;492;-0.00;37.00
1824;493;-0.00;37.00
1826;494;-0.00;37.00
1829;495;-0.00;37.00
1831;496;-0.00;37.00
1833;497;-0.00;37.00
1836;498;-0.00;37.00
1838;499;-0.00;37.00
1840;500;-0.00;37.00
1842;501;-0.00;37.00
1844;502;-0.00;37.00
1846;503;-0.00;37.00
1849;504;-0.00;37.00
1851;505;-0.00;37.00
1853;506;-0.00;37.00
1856;507;-0.00;37.00
1858;508;-0.00;37.00
1860;509;-0.00;37.00
1862;510;-0.00;37.00
1865;511;-0.00;37.00
1867;512;-0.00;37.00
1869;513;-0.00;37.00
1871;514;-0.00;37.00
1874;515;-0.00;37.00
1876;516;-0.00;37.00
1878;517;0.00;37.00
1880;518;0.00;37.00
1883;519;0.00;37.00
1885;520;0.00;37.00
1887;521;0.00;37.00
1889;522;0.00;37.00
1891;523;0.00;37.00
1893;524;0.00;37.00
1895;525;0.00;37.00
1897;526;0.00;37.00
1899;527;-0.00;37.00
1901;528;0.00;37.00
1903;529;-0.00;37.00
1905;530;-0.00;37.00
1908;531;-0.00;37.00
1910;532;-0.00;37.00
1912;533;-0.00;37.00
1914;534;-0.00;37.00
1916;535;-0.00;37.00
1918;536;-0.00;37.00
1919;537;-0.00;37.00
1921;538;-0.00;37.00
1923;539;-0.00;37.00
1925;540;-0.00;37.00
1927;541;-0.00;37.00
1929;542;-0.00;37.00
1931;543;-0.00;37.00
1933;544;-0.00;37.00
1936;545;-0.00;37.00
1938;546;-0.00;37.00
1941;547;-0.00;37.00
1943;548;-0.00;37.00
1946;549;-0.00;37.00
1948;550;-0.00;37.00
1950;551;-0.00;37.00
1953;552;-0.00;37.00
1955;553;-0.00;37.00
1957;554;-0.00;37.00
1959;555;-0.00;37.00
1962;556;-0.00;37.00
1964;557;-0.00;37.00
1967;558;-0.00;37.00
1969;559;-0.00;37.00
1971;560;-0.00;37.00
1973;561;-0.00;37.00
1976;562;-0.00;37.00
1978;563;-0.00;37.00
1980;564;-0.00;37.00
1982;565;-0.00;37.00
1985;566;-0.00;37.00
1988;567;-0.00;37.00
1996;568;-0.00;37.00
1998;569;-0.00;37.00
2001;570;-0.00;37.00
2004;571;-0.00;37.00
2006;572;-0.00;37.00
2010;573;-0.00;37.00
2013;574;-0.00;37.00
2015;575;-0.00;37.00
2017;576;-0.00;37.00
2020;577;-0.00;37.00
2023;578;-0.00;37.00
2025;579;-0.00;37.00
2028;580;-0.00;37.00
2031;581;-0.00;37.00
2033;582;-0.00;37.00
2036;583;-0.00;37.00
2038;584;-0.00;37.00
2040;585;0.00;37.00
2043;586;-0.00;37.00
2045;587;-0.00;37.00
2048;588;0.00;37.00
2050;589;0.00;37.00
2052;590;0.00;37.00
2054;591;0.00;37.00
2056;592;-0.00;37.00
2059;593;0.00;37.00
2061;594;0.00;37.00
2063;595;0.00;37.00
2066;596;0.00;37.00
2069;597;0.00;37.00
2072;598;0.00;37.00
2074;599;0.00;37.00
2076;600;0.00;37.00
2079;601;0.00;37.00
2081;602;0.00;37.00
2083;603;-0.00;37.00
2085;604;-0.00;37.00
2088;605;-0.00;37.00
2090;606;-0.00;37.00
2092;607;-0.00;37.00
2095;608;-0.00;37.00
2097;609;0.00;37.00
2099;610;0.00;37.00
2101;611;0.00;37.00
2103;612;-0.00;37.00
2105;613;-0.00;37.00
2107;614;-0.00;37.00
2110;615;-0.00;37.00
2112;616;0.00;37.00
2115;617;-0.00;37.00
2118;618;0.00;37.00
2120;619;-0.00;37.00
2123;620;-0.00;37.00
2127;621;-0.00;37.00
2130;622;0.00;37.00
2133;623;-0.00;37.00
2135;624;-0.00;37.00
2137;625;-0.00;37.00
2140;626;-0.00;37.00
2142;627;0.00;37.00
2145;628;0.00;37.00
2147;629;-0.00;37.00
2149;630;-0.00;37.00
2151;631;-0.00;37.00
2153;632;-0.00;37.00
2155;633;-0.00;37.00
2157;634;-0.00;37.00
2159;635;-0.00;37.00
2161;636;-0.00;37.00
2163;637;-0.00;37.00
2166;638;-0.00;37.00
2169;639;-0.00;37.00
2171;640;-0.00;37.00
2173;641;-0.00;37.00
2176;642;-0.00;37.00
2178;643;-0.00;37.00
2182;644;-0.00;37.00
2185;645;-0.00;37.00
2188;646;-0.00;37.00
2191;647;-0.00;37.00
2194;648;-0.00;37.00
2197;649;0.00;37.00
2199;650;-0.00;37.00
2201;651;-0.00;37.00
2206;652;-0.00;37.00
2211;653;-0.00;37.00
2214;654;0.00;37.00
2216;655;0.00;37.00
2218;656;-0.00;37.00
2221;657;-0.00;37.00
2223;658;-0.00;37.00
2227;659;-0.00;37.00
2229;660;0.00;37.00
2231;661;0.00;37.00
2234;662;0.00;37.00
2236;663;0.00;37.00
2238;664;-0.00;37.00
2241;665;-0.00;37.00
2243;666;0.00;37.00
2246;667;-0.00;37.00
2248;668;0.00;37.00
2250;669;-0.00;37.00
2253;670;0.00;37.00
2256;671;0.00;37.00
2258;672;-0.00;37.00
2261;673;-0.00;37.00
2263;674;0.00;37.00
2265;675;0.00;37.00
2267;676;-0.00;37.00
2269;677;-0.00;37.00
2272;678;-0.00;37.00
2274;679;-0.00;37.00
2277;680;0.00;37.00
2280;681;0.00;37.00
2282;682;-0.00;37.00
2284;683;-0.00;37.00
2286;684;0.00;37.00
2288;685;0.00;37.00
2291;686;0.00;34.00
2294;687;-0.00;34.00
2296;688;0.00;34.00
2298;689;0.00;34.00
2300;690;-0.00;34.00
2302;691;-0.00;34.00
2304;692;-0.00;34.00
2306;693;-0.00;34.00
2308;694;0.00;34.00
2311;695;0.00;34.00
2313;696;0.00;34.00
2315;697;-0.00;34.00
2318;698;-0.00;34.00
2320;699;-0.00;34.00
2323;700;-0.00;34.00
2325;701;-0.00;34.00
2327;702;0.00;34.00
2329;703;0.00;34.00
2331;704;0.00;34.00
2333;705;-0.00;34.00
2335;706;-0.00;34.00
2338;707;0.00;34.00
2340;708;0.00;34.00
2342;709;0.00;34.00
2344;710;0.00;34.00
2347;711;0.00;34.00
2349;712;0.00;34.00
2351;713;0.00;34.00
2354;714;-0.00;34.00
2356;715;0.00;34.00
2358;716;0.00;34.00
2361;717;0.00;34.00
2363;718;0.00;34.00
2365;719;0.00;34.00
2367;720;0.00;34.00
2369;721;0.00;34.00
2371;722;-0.00;34.00
2373;723;-0.00;34.00
2376;724;-0.00;34.00
2378;725;-0.00;34.00
2380;726;-0.00;34.00
2382;727;-0.00;34.00
2384;728;-0.00;34.00
2386;729;-0.00;34.00
2388;730;-0.00;34.00
2390;731;-0.00;34.00
2392;732;-0.00;34.00
2394;733;-0.00;34.00
2397;734;0.00;34.00
2399;735;-0.00;34.00
2401;736;-0.00;34.00
2403;737;-0.00;34.00
2405;738;-0.00;34.00
2407;739;-0.00;34.00
2411;740;-0.00;34.00
2413;741;0.00;34.00
2415;742;0.00;34.00
2418;743;0.00;34.00
2420;744;-0.00;34.00
2422;745;-0.00;34.00
2424;746;-0.00;34.00
2427;747;-0.00;34.00
2429;748;0.00;34.00
2431;749;-0.00;34.00
2433;750;0.00;34.00
2435;751;0.00;34.00
2438;752;-0.00;34.00
2440;753;0.00;34.00
2442;754;0.00;34.00
2445;755;0.00;34.00
2447;756;0.00;34.00
2449;757;-0.00;34.00
2451;758;0.00;34.00
2453;759;0.00;34.00
2456;760;-0.00;34.00
2458;761;-0.00;34.00
2460;762;-0.00;34.00
2463;763;-0.00;34.00
2465;764;-0.00;34.00
2467;765;0.00;34.00
2469;766;0.00;34.00
2471;767;0.00;34.00
2473;768;0.00;34.00
2476;769;0.00;34.00
2478;770;0.00;34.00
2480;771;0.00;34.00
2482;772;0.00;34.00
2484;773;0.00;34.00
2487;774;0.00;34.00
2489;775;0.00;34.00
2492;776;0.00;34.00
2494;777;0.00;34.00
2497;778;-0.00;34.00
2499;779;-0.00;34.00
2501;780;0.00;34.00
2503;781;-0.00;34.00
2505;782;-0.00;34.00
2507;783;-0.00;34.00
2509;784;-0.00;34.00
2511;785;-0.00;34.00
2513;786;-0.00;34.00
2515;787;-0.00;34.00
2517;788;-0.00;34.00
2519;789;-0.00;34.00
2521;790;-0.00;34.00
2523;791;0.00;34.00
2525;792;-0.00;34.00
2527;793;0.00;34.00
2529;794;0.00;34.00
2532;795;0.00;34.00
2534;796;-0.00;34.00
2537;797;-0.00;34.00
2540;798;0.00;34.00
2542;799;0.00;34.00
2544;800;-0.00;34.00
2546;801;-0.00;34.00
2548;802;-0.00;34.00
2550;803;0.00;34.00
2552;804;-0.00;34.00
2555;805;0.00;34.00
2557;806;0.00;34.00
2560;807;0.00;34.00
2563;808;-0.00;34.00
2567;809;-0.00;34.00
2569;810;-0.00;34.00
2571;811;-0.00;34.00
2573;812;0.00;34.00
2576;813;0.00;34.00
2578;814;0.00;34.00
2580;815;0.00;34.00
2583;816;0.00;34.00
2585;817;-0.00;34.00
2588;818;0.00;34.00
2590;819;0.00;34.00
2592;820;0.00;34.00
2594;821;0.00;34.00
2597;822;0.00;34.00
2600;823;0.00;34.00
2603;824;0.00;34.00
2605;825;0.00;34.00
2607;826;0.00;34.00
2609;827;0.00;34.00
2613;828;0.00;34.00
2617;829;0.00;34.00
2619;830;-0.00;34.00
2621;831;-0.00;34.00
2623;832;-0.00;34.00
2626;833;-0.00;34.00
2627;834;0.00;34.00
2630;835;0.00;34.00
2632;836;0.00;34.00
2634;837;0.00;34.00
2636;838;-0.00;34.00
2639;839;-0.00;34.00
2641;840;-0.00;34.00
2643;841;-0.00;34.00
2646;842;-0.00;34.00
2647;843;-0.00;34.00
2650;844;0.00;34.00
2652;845;0.00;34.00
2654;846;0.00;34.00
2656;847;0.00;34.00
2659;848;-0.00;34.00
2661;849;-0.00;34.00
2663;850;0.00;34.00
2665;851;0.00;34.00
2667;852;0.00;34.00
2669;853;-0.00;34.00
2671;854;0.00;34.00
2673;855;0.00;34.00
2675;856;0.00;34.00
2678;857;0.00;34.00
2680;858;0.00;34.00
2683;859;0.00;34.00
2685;860;0.00;34.00
2687;861;0.00;34.00
2690;862;0.00;34.00
2693;863;0.00;34.00
2695;864;0.00;34.00
2697;865;0.00;34.00
2699;866;0.00;34.00
2701;867;-0.00;34.00
2703;868;-0.00;34.00
2705;869;-0.00;34.00
2707;870;-0.00;34.00
2710;871;-0.00;34.00
2712;872;-0.00;34.00
2714;873;-0.00;34.00
2716;874;0.00;34.00
2718;875;0.00;34.00
2720;876;0.00;34.00
2722;877;0.00;34.00
2724;878;-0.00;34.00
2726;879;0.00;34.00
2728;880;0.00;34.00
2730;881;-0.00;34.00
2731;882;-0.00;34.00
2733;883;-0.00;34.00
2735;884;-0.00;34.00
2737;885;-0.00;34.00
2739;886;0.00;34.00
2741;887;0.00;34.00
2743;888;0.00;34.00
2746;889;-0.00;34.00
2748;890;-0.00;34.00
2750;891;-0.00;34.00
2753;892;0.00;34.00
2755;893;0.00;34.00
2757;894;0.00;34.00
2759;895;0.00;34.00
2761;896;0.00;34.00
2764;897;0.00;34.00
2766;898;0.00;34.00
2768;899;-0.00;34.00
2770;900;0.00;34.00
2772;901;0.00;34.00
2774;902;0.00;34.00
2777;903;0.00;34.00
2779;904;-0.00;34.00
2781;905;-0.00;34.00
2783;906;-0.00;34.00
2786;907;-0.00;34.00
2788;908;-0.00;34.00
2791;909;-0.00;34.00
2793;910;-0.00;34.00
2795;911;-0.00;34.00
2798;912;-0.00;34.00
2800;913;-0.00;34.00
2803;914;-0.00;34.00
2806;915;-0.00;34.00
2808;916;-0.00;34.00
2810;917;-0.00;34.00
2813;918;-0.00;34.00
2816;919;-0.00;34.00
2819;920;-0.00;34.00
2821;921;-0.00;34.00
2823;922;-0.00;34.00
2826;923;-0.00;34.00
2828;924;-0.00;34.00
2830;925;-0.00;34.00
2832;926;-0.00;34.00
2834;927;0.00;34.00
2837;928;0.00;34.00
2839;929;0.00;34.00
2841;930;0.00;34.00
2843;931;0.00;34.00
2845;932;0.00;34.00
2847;933;0.00;34.00
2850;934;0.00;34.00
2852;935;0.00;34.00
2855;936;0.00;34.00
2857;937;0.00;34.00
2859;938;0.00;34.00
2861;939;-0.00;34.00
2864;940;-0.00;34.00
2866;941;-0.00;34.00
2868;942;-0.00;34.00
2870;943;-0.00;34.00
2872;944;-0.00;34.00
2874;945;-0.00;34.00
2877;946;-0.00;34.00
2879;947;-0.00;34.00
2882;948;-0.00;34.00
2884;949;-0.00;34.00
2886;950;-0.00;34.00
2889;951;-0.00;34.00
2892;952;-0.00;34.00
2894;953;-0.00;34.00
2897;954;-0.00;34.00
2900;955;-0.00;34.00
2902;956;-0.00;34.00
2904;957;-0.00;34.00
2907;958;-0.00;34.00
2910;959;-0.00;34.00
2913;960;-0.00;34.00
2915;961;0.00;34.00
2917;962;0.00;34.00
2919;963;-0.00;34.00
2921;964;-0.00;34.00
2923;965;-0.00;34.00
2925;966;-0.00;34.00
2927;967;-0.00;34.00
2929;968;0.00;34.00
2931;969;-0.00;34.00
2934;970;-0.00;34.00
2936;971;0.00;34.00
2939;972;-0.00;34.00
2941;973;-0.00;34.00
2943;974;0.00;34.00
2945;975;0.00;34.00
2948;976;0.00;34.00
2950;977;0.00;34.00
2953;978;0.00;34.00
2955;979;0.00;34.00
2957;980;0.00;34.00
2960;981;-0.00;34.00
2962;982;0.00;34.00
2965;983;0.00;34.00
2967;984;-0.00;34.00
2969;985;0.00;34.00
2972;986;0.00;34.00
2974;987;0.00;34.00
2977;988;0.00;34.00
2979;989;0.00;34.00
2981;990;-0.00;34.00
2983;991;-0.00;34.00
2985;992;-0.00;34.00
2987;993;-0.00;34.00
2990;994;-0.00;34.00
2993;995;-0.00;34.00
2995;996;-0.00;34.00
2997;997;-0.00;34.00
2999;998;-0.00;34.00
3002;999;-0.00;34.00
3004;1000;-0.00;34.00
3006;1001;-0.00;34.00
3008;1002;-0.00;34.00
3010;1003;-0.00;34.00
3013;1004;-0.00;34.00
3015;1005;-0.00;34.00
3017;1006;-0.00;34.00
3020;1007;-0.00;34.00
3022;1008;-0.00;34.00
3025;1009;-0.00;34.00
3028;1010;0.00;34.00
3030;1011;0.00;34.00
3032;1012;-0.00;34.00
3035;1013;0.00;34.00
3037;1014;-0.00;34.00
3041;1015;0.00;34.00
3043;1016;0.00;34.00
3045;1017;0.00;34.00
3047;1018;0.00;34.00
3050;1019;0.00;34.00
3052;1020;0.00;34.00
3054;1021;0.00;34.00
3056;1022;0.00;34.00
3058;1023;0.00;34.00
3061;1024;0.00;34.00
3064;1025;0.00;34.00
3066;1026;0.00;34.00
