time;iter;L;U
368;114;-0.00;30.00
370;115;-0.00;30.00
372;116;-0.00;30.00
374;117;-0.00;30.00
376;118;-0.00;30.00
378;119;-0.00;30.00
380;120;-0.00;30.00
383;121;-0.00;30.00
384;122;-0.00;30.00
386;123;-0.00;30.00
388;124;-0.00;30.00
391;125;-0.00;30.00
393;126;-0.00;30.00
395;127;-0.00;30.00
397;128;-0.00;30.00
398;129;-0.00;30.00
400;130;-0.00;30.00
402;131;-0.00;30.00
404;132;-0.00;30.00
407;133;-0.00;30.00
409;134;-0.00;30.00
412;135;-0.00;30.00
414;136;-0.00;30.00
416;137;-0.00;30.00
418;138;-0.00;30.00
419;139;-0.00;30.00
421;140;-0.00;30.00
424;141;-0.00;30.00
426;142;-0.00;30.00
427;143;-0.00;30.00
430;144;-0.00;30.00
432;145;-0.00;30.00
434;146;-0.00;30.00
436;147;-0.00;30.00
438;148;-0.00;30.00
440;149;-0.00;30.00
442;150;-0.00;30.00
444;151;-0.00;30.00
446;152;-0.00;30.00
448;153;-0.00;30.00
450;154;-0.00;30.00
452;155;-0.00;30.00
454;156;-0.00;30.00
457;157;-0.00;30.00
459;158;-0.00;30.00
461;159;-0.00;30.00
464;160;-0.00;30.00
466;161;-0.00;30.00
468;162;-0.00;30.00
470;163;-0.00;30.00
473;164;-0.00;30.00
475;165;-0.00;30.00
477;166;-0.00;30.00
479;167;-0.00;30.00
481;168;-0.00;30.00
482;169;-0.00;30.00
485;170;-0.00;30.00
487;171;-0.00;30.00
489;172;-0.00;30.00
492;173;-0.00;30.00
494;174;-0.00;30.00
496;175;-0.00;30.00
498;176;-0.00;30.00
500;177;-0.00;30.00
503;178;-0.00;30.00
505;179;-0.00;30.00
507;180;-0.00;30.00
509;181;-0.00;30.00
512;182;-0.00;30.00
514;183;-0.00;30.00
516;184;-0.00;30.00
519;185;-0.00;30.00
520;186;-0.00;30.00
523;187;-0.00;30.00
525;188;-0.00;30.00
528;189;-0.00;30.00
529;190;-0.00;30.00
532;191;-0.00;30.00
534;192;-0.00;30.00
536;193;-0.00;30.00
537;194;-0.00;30.00
540;195;-0.00;30.00
542;196;-0.00;30.00
544;197;-0.00;30.00
545;198;-0.00;30.00
547;199;-0.00;30.00
549;200;-0.00;30.00
551;201;-0.00;30.00
553;202;-0.00;30.00
555;203;-0.00;30.00
558;204;-0.00;30.00
560;205;-0.00;30.00
562;206;-0.00;30.00
565;207;-0.00;30.00
567;208;-0.00;30.00
569;209;-0.00;30.00
571;210;-0.00;30.00
573;211;-0.00;30.00
575;212;-0.00;30.00
577;213;-0.00;30.00
580;214;-0.00;30.00
584;215;-0.00;30.00
587;216;-0.00;30.00
589;217;-0.00;30.00
592;218;-0.00;30.00
594;219;-0.00;30.00
596;220;-0.00;30.00
598;221;-0.00;30.00
600;222;-0.00;30.00
602;223;-0.00;30.00
604;224;-0.00;30.00
606;225;-0.00;30.00
609;226;-0.00;30.00
612;227;-0.00;30.00
615;228;-0.00;30.00
617;229;-0.00;30.00
619;230;-0.00;30.00
621;231;-0.00;30.00
624;232;-0.00;30.00
626;233;-0.00;30.00
629;234;-0.00;30.00
631;235;-0.00;30.00
632;236;-0.00;30.00
634;237;-0.00;30.00
637;238;-0.00;30.00
639;239;-0.00;30.00
642;240;-0.00;30.00
644;241;-0.00;30.00
646;242;-0.00;30.00
648;243;-0.00;30.00
650;244;-0.00;30.00
653;245;-0.00;30.00
655;246;-0.00;30.00
658;247;-0.00;30.00
659;248;-0.00;30.00
661;249;-0.00;30.00
664;250;-0.00;30.00
667;251;-0.00;30.00
669;252;-0.00;30.00
671;253;-0.00;30.00
673;254;-0.00;30.00
675;255;-0.00;30.00
677;256;-0.00;30.00
679;257;-0.00;30.00
681;258;-0.00;30.00
683;259;-0.00;30.00
685;260;-0.00;30.00
687;261;-0.00;30.00
689;262;-0.00;30.00
692;263;-0.00;30.00
695;264;-0.00;30.00
697;265;-0.00;30.00
699;266;-0.00;30.00
701;267;-0.00;30.00
704;268;-0.00;30.00
706;269;-0.00;30.00
709;270;-0.00;30.00
711;271;-0.00;30.00
713;272;-0.00;30.00
715;273;-0.00;30.00
717;274;-0.00;30.00
719;275;-0.00;30.00
720;276;-0.00;30.00
722;277;-0.00;30.00
724;278;-0.00;30.00
726;279;-0.00;30.00
728;280;-0.00;30.00
731;281;-0.00;30.00
733;282;-0.00;30.00
734;283;-0.00;30.00
736;284;-0.00;30.00
738;285;-0.00;30.00
740;286;-0.00;30.00
742;287;-0.00;30.00
745;288;-0.00;30.00
746;289;-0.00;30.00
749;290;-0.00;30.00
751;291;-0.00;30.00
753;292;-0.00;30.00
755;293;-0.00;30.00
757;294;-0.00;30.00
759;295;-0.00;30.00
762;296;-0.00;30.00
764;297;-0.00;30.00
766;298;-0.00;30.00
768;299;-0.00;30.00
770;300;-0.00;30.00
771;301;-0.00;30.00
773;302;-0.00;30.00
776;303;-0.00;30.00
778;304;-0.00;30.00
780;305;-0.00;30.00
783;306;-0.00;30.00
785;307;-0.00;30.00
787;308;-0.00;30.00
789;309;-0.00;30.00
791;310;-0.00;30.00
794;311;-0.00;30.00
796;312;-0.00;30.00
798;313;-0.00;30.00
801;314;-0.00;30.00
803;315;-0.00;30.00
806;316;-0.00;30.00
808;317;-0.00;30.00
810;318;-0.00;30.00
814;319;-0.00;30.00
818;320;-0.00;30.00
820;321;-0.00;30.00
822;322;-0.00;30.00
825;323;-0.00;30.00
828;324;-0.00;30.00
830;325;-0.00;30.00
832;326;-0.00;30.00
834;327;-0.00;30.00
836;328;-0.00;30.00
838;329;-0.00;30.00
841;330;-0.00;30.00
843;331;-0.00;30.00
845;332;-0.00;30.00
848;333;-0.00;30.00
850;334;-0.00;30.00
852;335;-0.00;30.00
854;336;-0.00;30.00
856;337;-0.00;30.00
858;338;-0.00;30.00
860;339;-0.00;30.00
862;340;-0.00;30.00
864;341;-0.00;30.00
866;342;-0.00;30.00
868;343;-0.00;30.00
870;344;-0.00;30.00
872;345;-0.00;30.00
874;346;0.00;30.00
877;347;0.00;30.00
879;348;0.00;30.00
880;349;0.00;30.00
882;350;-0.00;30.00
884;351;0.00;30.00
886;352;0.00;30.00
888;353;-0.00;30.00
889;354;-0.00;30.00
891;355;-0.00;30.00
893;356;-0.00;30.00
895;357;-0.00;30.00
896;358;-0.00;30.00
898;359;-0.00;30.00
900;360;-0.00;30.00
902;361;-0.00;30.00
904;362;-0.00;30.00
906;363;-0.00;30.00
908;364;-0.00;30.00
910;365;-0.00;30.00
912;366;-0.00;30.00
914;367;-0.00;30.00
916;368;-0.00;30.00
918;369;-0.00;30.00
921;370;-0.00;30.00
923;371;0.00;30.00
925;372;0.00;30.00
927;373;0.00;30.00
929;374;0.00;30.00
931;375;-0.00;30.00
933;376;-0.00;30.00
934;377;-0.00;30.00
936;378;0.00;30.00
939;379;0.00;30.00
941;380;0.00;30.00
943;381;0.00;30.00
944;382;-0.00;30.00
947;383;-0.00;30.00
948;384;-0.00;30.00
950;385;-0.00;30.00
952;386;0.00;30.00
955;387;0.00;30.00
957;388;0.00;30.00
959;389;0.00;30.00
961;390;0.00;30.00
963;391;0.00;30.00
965;392;-0.00;30.00
967;393;-0.00;30.00
969;394;-0.00;30.00
970;395;0.00;30.00
973;396;-0.00;30.00
975;397;-0.00;30.00
977;398;-0.00;30.00
978;399;-0.00;30.00
980;400;-0.00;30.00
982;401;-0.00;30.00
984;402;-0.00;30.00
986;403;-0.00;30.00
988;404;-0.00;30.00
990;405;-0.00;30.00
992;406;-0.00;30.00
994;407;-0.00;30.00
995;408;-0.00;30.00
998;409;-0.00;30.00
1001;410;-0.00;30.00
1008;411;-0.00;30.00
1013;412;-0.00;30.00
1016;413;-0.00;30.00
1018;414;-0.00;30.00
1022;415;-0.00;30.00
1025;416;-0.00;30.00
1029;417;-0.00;30.00
1033;418;-0.00;30.00
1035;419;-0.00;30.00
1038;420;-0.00;30.00
1039;421;-0.00;30.00
1042;422;-0.00;30.00
1044;423;-0.00;30.00
1046;424;-0.00;30.00
1048;425;-0.00;30.00
1050;426;-0.00;30.00
1052;427;-0.00;30.00
1054;428;-0.00;30.00
1056;429;-0.00;30.00
1059;430;-0.00;30.00
1061;431;-0.00;30.00
1063;432;-0.00;30.00
1065;433;-0.00;30.00
1067;434;-0.00;30.00
1069;435;-0.00;30.00
1071;436;-0.00;30.00
1073;437;-0.00;30.00
1076;438;-0.00;30.00
1078;439;-0.00;30.00
1080;440;-0.00;30.00
1083;441;-0.00;30.00
1085;442;-0.00;30.00
1088;443;-0.00;30.00
1091;444;-0.00;30.00
1092;445;-0.00;30.00
1095;446;-0.00;30.00
1098;447;-0.00;30.00
1101;448;-0.00;30.00
1103;449;-0.00;30.00
1105;450;-0.00;30.00
1107;451;-0.00;30.00
1110;452;-0.00;30.00
1113;453;-0.00;30.00
1116;454;-0.00;30.00
1118;455;-0.00;30.00
1121;456;-0.00;30.00
1124;457;-0.00;30.00
1127;458;-0.00;30.00
1129;459;-0.00;30.00
1131;460;-0.00;30.00
1133;461;-0.00;30.00
1136;462;-0.00;30.00
1138;463;-0.00;30.00
1140;464;-0.00;30.00
1142;465;-0.00;30.00
1144;466;-0.00;30.00
1147;467;-0.00;30.00
1149;468;-0.00;30.00
1151;469;-0.00;30.00
1152;470;-0.00;30.00
1154;471;-0.00;30.00
1156;472;-0.00;30.00
1158;473;-0.00;30.00
1160;474;-0.00;30.00
1163;475;-0.00;30.00
1165;476;-0.00;30.00
1167;477;-0.00;30.00
1169;478;-0.00;30.00
1171;479;-0.00;30.00
1173;480;-0.00;30.00
1175;481;-0.00;30.00
1177;482;-0.00;30.00
1179;483;-0.00;30.00
1180;484;-0.00;30.00
1183;485;-0.00;30.00
1185;486;-0.00;30.00
1187;487;-0.00;30.00
1189;488;-0.00;30.00
1192;489;-0.00;30.00
1194;490;-0.00;29.00
1196;491;-0.00;29.00
1198;492;-0.00;29.00
1200;493;-0.00;29.00
1202;494;-0.00;29.00
1205;495;-0.00;29.00
1207;496;-0.00;29.00
1209;497;-0.00;29.00
1212;498;-0.00;29.00
1214;499;-0.00;29.00
1216;500;-0.00;29.00
1219;501;-0.00;29.00
1221;502;-0.00;29.00
1224;503;-0.00;29.00
1226;504;-0.00;29.00
1229;505;-0.00;29.00
1231;506;-0.00;29.00
1233;507;-0.00;29.00
1235;508;-0.00;29.00
1238;509;-0.00;29.00
1240;510;-0.00;29.00
1243;511;-0.00;29.00
1245;512;-0.00;29.00
1247;513;-0.00;29.00
1250;514;-0.00;29.00
1252;515;-0.00;29.00
1254;516;-0.00;29.00
1256;517;-0.00;29.00
1258;518;-0.00;29.00
1260;519;-0.00;29.00
1263;520;-0.00;29.00
1265;521;-0.00;29.00
1267;522;-0.00;29.00
1269;523;-0.00;29.00
1271;524;-0.00;29.00
1274;525;-0.00;29.00
1276;526;-0.00;29.00
1278;527;-0.00;29.00
1280;528;-0.00;29.00
1283;529;-0.00;29.00
1285;530;-0.00;29.00
1287;531;-0.00;29.00
1289;532;-0.00;29.00
1291;533;-0.00;29.00
1293;534;-0.00;29.00
1296;535;-0.00;29.00
1297;536;-0.00;29.00
1299;537;-0.00;29.00
1302;538;-0.00;29.00
1304;539;-0.00;29.00
1306;540;-0.00;29.00
1309;541;-0.00;29.00
1312;542;-0.00;29.00
1314;543;-0.00;29.00
1316;544;-0.00;29.00
1318;545;-0.00;29.00
1320;546;-0.00;29.00
1322;547;-0.00;29.00
1325;548;-0.00;29.00
1328;549;-0.00;29.00
1330;550;-0.00;29.00
1333;551;-0.00;29.00
1335;552;-0.00;29.00
1337;553;-0.00;29.00
1339;554;-0.00;29.00
1342;555;-0.00;29.00
1344;556;-0.00;29.00
1347;557;-0.00;29.00
1349;558;-0.00;29.00
1350;559;-0.00;29.00
1352;560;-0.00;29.00
1354;561;-0.00;29.00
1356;562;-0.00;29.00
1359;563;-0.00;29.00
1361;564;-0.00;29.00
1363;565;-0.00;29.00
1365;566;-0.00;29.00
1366;567;-0.00;29.00
1368;568;-0.00;29.00
1370;569;-0.00;29.00
1373;570;-0.00;29.00
1375;571;-0.00;29.00
1377;572;-0.00;29.00
1380;573;-0.00;29.00
1382;574;-0.00;29.00
1384;575;-0.00;29.00
1386;576;-0.00;29.00
1388;577;-0.00;29.00
1391;578;-0.00;29.00
1393;579;-0.00;29.00
1395;580;-0.00;29.00
1397;581;-0.00;29.00
1399;582;-0.00;29.00
1400;583;-0.00;29.00
1402;584;-0.00;29.00
1405;585;-0.00;29.00
1407;586;-0.00;29.00
1410;587;-0.00;29.00
1412;588;-0.00;29.00
1414;589;-0.00;29.00
1416;590;-0.00;29.00
1417;591;-0.00;29.00
1420;592;-0.00;29.00
1422;593;-0.00;29.00
1425;594;-0.00;29.00
1428;595;-0.00;29.00
1430;596;-0.00;29.00
1432;597;-0.00;29.00
1434;598;-0.00;29.00
1435;599;-0.00;29.00
1438;600;-0.00;29.00
1440;601;-0.00;29.00
1442;602;-0.00;29.00
1444;603;-0.00;29.00
1447;604;-0.00;29.00
1448;605;-0.00;29.00
1451;606;-0.00;16.00
1453;607;-0.00;16.00
1455;608;-0.00;16.00
1457;609;-0.00;16.00
1460;610;-0.00;16.00
1462;611;-0.00;16.00
1464;612;-0.00;16.00
1466;613;-0.00;16.00
1469;614;-0.00;16.00
1471;615;-0.00;16.00
1473;616;-0.00;16.00
1476;617;-0.00;16.00
1478;618;-0.00;16.00
1479;619;-0.00;16.00
1482;620;-0.00;16.00
1484;621;-0.00;16.00
1486;622;-0.00;16.00
1488;623;-0.00;16.00
1490;624;-0.00;16.00
1492;625;-0.00;16.00
1495;626;-0.00;16.00
1497;627;-0.00;16.00
1499;628;-0.00;16.00
1501;629;-0.00;16.00
1504;630;-0.00;16.00
1505;631;-0.00;16.00
1508;632;-0.00;16.00
1510;633;-0.00;16.00
1512;634;-0.00;16.00
1514;635;-0.00;16.00
1516;636;-0.00;16.00
1518;637;-0.00;16.00
1520;638;-0.00;16.00
1522;639;-0.00;16.00
1525;640;-0.00;16.00
1527;641;-0.00;16.00
1529;642;-0.00;16.00
1532;643;-0.00;16.00
1533;644;-0.00;16.00
1536;645;-0.00;16.00
1538;646;-0.00;16.00
1540;647;-0.00;16.00
1543;648;-0.00;16.00
1545;649;-0.00;16.00
1548;650;-0.00;16.00
1550;651;-0.00;16.00
1552;652;-0.00;16.00
1556;653;-0.00;16.00
1559;654;-0.00;16.00
1562;655;-0.00;16.00
1564;656;-0.00;16.00
1566;657;-0.00;16.00
1568;658;-0.00;16.00
1571;659;-0.00;16.00
1573;660;-0.00;16.00
1576;661;-0.00;16.00
1578;662;-0.00;16.00
1580;663;-0.00;16.00
1583;664;-0.00;16.00
1585;665;-0.00;16.00
1586;666;-0.00;16.00
1589;667;-0.00;16.00
1591;668;-0.00;16.00
1593;669;-0.00;16.00
1596;670;-0.00;16.00
1598;671;-0.00;16.00
1600;672;-0.00;16.00
1603;673;-0.00;16.00
1605;674;-0.00;16.00
1607;675;-0.00;16.00
1610;676;-0.00;16.00
1611;677;-0.00;16.00
1614;678;-0.00;16.00
1616;679;-0.00;16.00
1618;680;-0.00;16.00
1620;681;-0.00;16.00
1623;682;-0.00;16.00
1625;683;-0.00;16.00
1627;684;-0.00;16.00
1629;685;-0.00;16.00
1632;686;-0.00;16.00
1633;687;-0.00;16.00
1636;688;-0.00;16.00
1638;689;-0.00;16.00
1640;690;-0.00;16.00
1643;691;-0.00;16.00
1646;692;-0.00;16.00
1648;693;-0.00;16.00
1651;694;-0.00;16.00
1653;695;-0.00;16.00
1655;696;-0.00;16.00
1657;697;-0.00;16.00
1661;698;-0.00;16.00
1663;699;-0.00;16.00
1666;700;-0.00;16.00
1668;701;-0.00;16.00
1672;702;-0.00;16.00
1676;703;-0.00;16.00
1678;704;-0.00;16.00
1680;705;-0.00;16.00
1682;706;-0.00;16.00
1684;707;-0.00;16.00
1687;708;-0.00;16.00
1689;709;-0.00;16.00
1692;710;-0.00;16.00
1694;711;-0.00;16.00
1696;712;-0.00;16.00
1699;713;-0.00;16.00
1701;714;-0.00;16.00
1703;715;-0.00;16.00
1706;716;-0.00;16.00
1709;717;-0.00;16.00
1711;718;-0.00;16.00
1713;719;-0.00;16.00
1716;720;-0.00;16.00
1718;721;-0.00;16.00
1722;722;-0.00;16.00
1725;723;-0.00;16.00
1727;724;-0.00;16.00
1729;725;-0.00;16.00
1731;726;-0.00;16.00
1733;727;-0.00;16.00
1736;728;-0.00;16.00
1738;729;-0.00;16.00
1740;730;-0.00;16.00
1742;731;-0.00;16.00
1744;732;-0.00;16.00
1747;733;-0.00;16.00
1749;734;-0.00;16.00
1751;735;-0.00;16.00
1753;736;-0.00;16.00
1756;737;-0.00;16.00
1758;738;-0.00;16.00
1760;739;-0.00;16.00
1763;740;-0.00;16.00
1765;741;-0.00;16.00
1767;742;-0.00;16.00
1769;743;-0.00;16.00
1771;744;-0.00;16.00
1773;745;-0.00;16.00
1775;746;-0.00;16.00
1777;747;-0.00;16.00
1779;748;-0.00;16.00
1781;749;-0.00;16.00
1783;750;-0.00;16.00
1785;751;-0.00;16.00
1787;752;-0.00;16.00
1788;753;-0.00;16.00
1790;754;-0.00;16.00
1793;755;-0.00;16.00
1795;756;-0.00;16.00
1797;757;-0.00;16.00
1799;758;-0.00;16.00
1801;759;-0.00;16.00
1803;760;-0.00;16.00
1805;761;-0.00;16.00
1807;762;-0.00;16.00
1810;763;-0.00;16.00
1812;764;-0.00;16.00
1815;765;-0.00;16.00
1817;766;-0.00;16.00
1819;767;-0.00;16.00
1821;768;-0.00;16.00
1823;769;-0.00;16.00
1825;770;-0.00;16.00
1827;771;-0.00;16.00
1829;772;-0.00;16.00
1831;773;-0.00;16.00
1834;774;-0.00;16.00
1837;775;-0.00;16.00
1838;776;-0.00;16.00
1841;777;-0.00;16.00
1844;778;-0.00;16.00
1846;779;-0.00;16.00
1850;780;-0.00;16.00
1852;781;-0.00;16.00
1854;782;-0.00;16.00
1856;783;-0.00;16.00
1857;784;-0.00;16.00
1861;785;-0.00;16.00
1864;786;-0.00;16.00
1866;787;-0.00;16.00
1869;788;-0.00;16.00
1871;789;-0.00;16.00
1873;790;-0.00;16.00
1877;791;-0.00;16.00
1878;792;-0.00;16.00
1880;793;-0.00;16.00
1882;794;-0.00;16.00
1885;795;-0.00;16.00
1887;796;-0.00;16.00
1889;797;-0.00;16.00
1892;798;-0.00;16.00
1895;799;-0.00;16.00
1898;800;-0.00;16.00
1900;801;-0.00;16.00
1903;802;-0.00;16.00
1905;803;-0.00;16.00
1908;804;-0.00;16.00
1912;805;-0.00;16.00
1914;806;-0.00;16.00
1917;807;-0.00;16.00
1919;808;-0.00;16.00
1922;809;-0.00;16.00
1924;810;-0.00;16.00
1926;811;-0.00;16.00
1928;812;-0.00;16.00
1931;813;-0.00;16.00
1933;814;-0.00;16.00
1935;815;-0.00;16.00
1937;816;-0.00;16.00
1939;817;-0.00;16.00
1941;818;-0.00;16.00
1943;819;-0.00;16.00
1946;820;-0.00;16.00
1948;821;-0.00;16.00
1950;822;-0.00;16.00
1952;823;-0.00;16.00
1954;824;-0.00;16.00
1956;825;-0.00;16.00
1959;826;-0.00;16.00
1961;827;-0.00;16.00
1963;828;-0.00;16.00
1965;829;-0.00;16.00
1968;830;-0.00;16.00
1970;831;-0.00;16.00
1972;832;-0.00;16.00
1974;833;-0.00;16.00
1976;834;-0.00;16.00
1979;835;-0.00;16.00
1981;836;-0.00;16.00
1983;837;-0.00;16.00
1986;838;-0.00;16.00
1988;839;-0.00;16.00
1990;840;-0.00;16.00
1992;841;-0.00;16.00
1995;842;-0.00;16.00
1996;843;-0.00;16.00
1999;844;-0.00;16.00
2002;845;-0.00;16.00
2004;846;-0.00;16.00
2006;847;-0.00;16.00
2008;848;-0.00;16.00
2010;849;-0.00;16.00
2012;850;-0.00;16.00
2014;851;-0.00;16.00
2017;852;-0.00;16.00
2019;853;-0.00;16.00
2023;854;-0.00;16.00
2025;855;-0.00;16.00
2027;856;-0.00;16.00
2029;857;-0.00;16.00
2031;858;-0.00;16.00
2034;859;-0.00;16.00
2036;860;-0.00;16.00
2038;861;-0.00;16.00
2040;862;-0.00;16.00
2042;863;-0.00;16.00
2045;864;-0.00;16.00
2047;865;-0.00;16.00
2049;866;-0.00;16.00
2051;867;-0.00;16.00
2053;868;-0.00;16.00
2056;869;-0.00;16.00
2059;870;-0.00;16.00
2064;871;-0.00;16.00
2066;872;-0.00;16.00
2068;873;-0.00;16.00
2071;874;-0.00;16.00
2073;875;-0.00;16.00
2076;876;-0.00;16.00
2079;877;-0.00;16.00
2081;878;-0.00;16.00
2083;879;-0.00;16.00
2085;880;-0.00;16.00
2087;881;-0.00;16.00
2089;882;-0.00;16.00
2092;883;-0.00;16.00
2094;884;-0.00;16.00
2095;885;-0.00;16.00
2098;886;-0.00;16.00
2100;887;-0.00;16.00
2102;888;-0.00;16.00
2104;889;-0.00;16.00
2106;890;-0.00;16.00
2108;891;-0.00;16.00
2110;892;-0.00;16.00
2113;893;-0.00;16.00
2115;894;-0.00;16.00
2117;895;-0.00;16.00
2119;896;-0.00;16.00
2122;897;-0.00;16.00
2123;898;-0.00;16.00
2126;899;-0.00;16.00
2128;900;-0.00;16.00
2130;901;-0.00;16.00
2132;902;-0.00;16.00
2134;903;-0.00;16.00
2136;904;-0.00;16.00
2139;905;-0.00;16.00
2141;906;-0.00;16.00
2144;907;-0.00;16.00
2146;908;-0.00;16.00
2148;909;-0.00;16.00
2150;910;-0.00;16.00
2153;911;-0.00;16.00
2154;912;-0.00;16.00
2157;913;-0.00;16.00
2160;914;-0.00;16.00
2162;915;-0.00;16.00
2165;916;-0.00;16.00
2167;917;-0.00;16.00
2169;918;-0.00;16.00
2171;919;-0.00;16.00
2173;920;-0.00;16.00
2175;921;-0.00;16.00
2176;922;-0.00;16.00
2179;923;-0.00;16.00
2180;924;-0.00;16.00
2182;925;-0.00;16.00
2185;926;-0.00;16.00
2187;927;-0.00;16.00
2189;928;-0.00;16.00
2191;929;-0.00;16.00
2194;930;-0.00;16.00
2196;931;-0.00;16.00
2198;932;-0.00;16.00
2200;933;-0.00;16.00
2202;934;-0.00;16.00
2205;935;-0.00;16.00
2207;936;-0.00;16.00
2209;937;-0.00;16.00
2211;938;-0.00;16.00
2213;939;-0.00;16.00
2216;940;-0.00;16.00
2219;941;-0.00;14.00
2220;942;-0.00;14.00
2223;943;-0.00;14.00
2225;944;-0.00;14.00
2228;945;-0.00;14.00
2229;946;-0.00;14.00
2231;947;-0.00;14.00
2234;948;-0.00;14.00
2236;949;-0.00;14.00
2238;950;-0.00;14.00
2240;951;-0.00;14.00
2243;952;-0.00;14.00
2245;953;-0.00;14.00
2247;954;-0.00;14.00
2250;955;-0.00;14.00
2252;956;-0.00;14.00
2254;957;-0.00;14.00
2256;958;-0.00;14.00
2259;959;-0.00;14.00
2261;960;-0.00;14.00
2263;961;-0.00;14.00
2265;962;-0.00;14.00
2276;963;-0.00;14.00
2279;964;-0.00;14.00
2282;965;-0.00;14.00
2284;966;-0.00;14.00
2287;967;-0.00;14.00
2290;968;-0.00;14.00
2293;969;-0.00;14.00
2296;970;-0.00;14.00
2298;971;-0.00;14.00
2301;972;-0.00;14.00
2303;973;-0.00;14.00
2306;974;-0.00;14.00
2308;975;-0.00;14.00
2310;976;-0.00;14.00
2313;977;-0.00;14.00
2314;978;-0.00;14.00
2317;979;-0.00;14.00
2319;980;-0.00;14.00
2321;981;-0.00;14.00
2323;982;-0.00;14.00
2325;983;-0.00;14.00
2328;984;-0.00;14.00
2330;985;-0.00;14.00
2332;986;-0.00;14.00
2334;987;-0.00;14.00
2336;988;-0.00;14.00
2338;989;-0.00;14.00
2341;990;-0.00;14.00
2343;991;-0.00;14.00
2345;992;-0.00;14.00
2347;993;-0.00;14.00
2350;994;-0.00;14.00
2352;995;-0.00;14.00
2354;996;-0.00;14.00
2356;997;-0.00;14.00
2358;998;-0.00;14.00
2361;999;-0.00;14.00
2363;1000;-0.00;14.00
2366;1001;-0.00;14.00
2368;1002;-0.00;14.00
2370;1003;-0.00;14.00
2371;1004;-0.00;14.00
2374;1005;-0.00;14.00
2376;1006;-0.00;14.00
2379;1007;-0.00;14.00
2381;1008;-0.00;14.00
2383;1009;-0.00;14.00
2386;1010;-0.00;14.00
2388;1011;-0.00;14.00
2391;1012;-0.00;14.00
2393;1013;-0.00;14.00
2395;1014;-0.00;14.00
2397;1015;-0.00;14.00
2399;1016;-0.00;14.00
2402;1017;-0.00;14.00
2404;1018;-0.00;14.00
2407;1019;-0.00;14.00
2410;1020;-0.00;14.00
2412;1021;-0.00;14.00
2414;1022;-0.00;14.00
2416;1023;-0.00;14.00
2418;1024;-0.00;14.00
2420;1025;-0.00;14.00
2422;1026;-0.00;14.00
2424;1027;-0.00;14.00
