time;iter;L;U
5152;158;-0.00;29.00
5173;159;-0.00;29.00
5202;160;-0.00;29.00
5231;161;-0.00;29.00
5257;162;-0.00;29.00
5293;163;-0.00;29.00
5317;164;-0.00;29.00
5334;165;-0.00;29.00
5367;166;-0.00;29.00
5412;167;-0.00;29.00
5430;168;0.00;29.00
5464;169;0.00;29.00
5508;170;0.00;29.00
5525;171;0.00;29.00
5563;172;-0.00;29.00
5599;173;0.00;29.00
5633;174;0.00;29.00
5675;175;0.00;29.00
5715;176;0.00;29.00
5753;177;-0.00;29.00
5789;178;-0.00;29.00
5824;179;-0.00;29.00
5859;180;-0.00;29.00
5892;181;-0.00;29.00
5923;182;-0.00;29.00
5956;183;-0.00;29.00
5986;184;-0.00;29.00
6016;185;-0.00;29.00
6044;186;-0.00;29.00
6075;187;-0.00;29.00
6100;188;0.00;29.00
6141;189;0.00;29.00
6177;190;0.00;29.00
6211;191;0.00;29.00
6249;192;-0.00;29.00
6286;193;-0.00;29.00
6321;194;-0.00;29.00
6355;195;-0.00;29.00
6389;196;-0.00;29.00
6422;197;-0.00;29.00
6452;198;-0.00;29.00
6487;199;0.00;29.00
6525;200;0.00;29.00
6558;201;0.00;29.00
6582;202;0.00;29.00
6624;203;0.00;29.00
6665;204;0.00;29.00
6710;205;-0.00;29.00
6753;206;-0.00;29.00
6793;207;-0.00;29.00
6831;208;0.00;29.00
6870;209;0.00;29.00
6912;210;0.00;29.00
6953;211;-0.00;29.00
6991;212;0.00;29.00
7027;213;-0.00;29.00
7062;214;-0.00;29.00
7098;215;-0.00;29.00
7135;216;-0.00;29.00
7158;217;0.00;29.00
7197;218;0.00;29.00
7232;219;0.00;29.00
7270;220;0.00;29.00
7292;221;0.00;29.00
7330;222;0.00;29.00
7368;223;0.00;29.00
7405;224;0.00;29.00
7429;225;-0.00;29.00
7452;226;-0.00;29.00
7467;227;-0.00;29.00
7488;228;-0.00;29.00
7502;229;-0.00;29.00
7517;230;0.00;29.00
7552;231;0.00;29.00
7594;232;0.00;29.00
7633;233;0.00;29.00
7653;234;0.00;29.00
7676;235;-0.00;29.00
7691;236;0.00;29.00
7724;237;0.00;29.00
7762;238;0.00;29.00
7797;239;-0.00;29.00
7830;240;-0.00;29.00
7862;241;-0.00;29.00
7894;242;-0.00;29.00
7925;243;-0.00;29.00
7957;244;-0.00;29.00
7985;245;-0.00;29.00
8012;246;-0.00;29.00
8030;247;-0.00;29.00
8055;248;-0.00;29.00
8081;249;-0.00;29.00
8097;250;-0.00;29.00
8120;251;-0.00;29.00
8149;252;-0.00;29.00
8167;253;-0.00;29.00
8192;254;-0.00;29.00
8223;255;-0.00;29.00
8250;256;-0.00;29.00
8269;257;-0.00;29.00
8294;258;-0.00;29.00
8311;259;-0.00;29.00
8336;260;-0.00;29.00
8365;261;-0.00;29.00
8393;262;-0.00;29.00
8420;263;-0.00;29.00
8446;264;-0.00;29.00
8470;265;-0.00;29.00
8493;266;-0.00;29.00
8509;267;-0.00;29.00
8534;268;-0.00;29.00
8551;269;-0.00;29.00
8567;270;-0.00;29.00
8590;271;-0.00;29.00
8610;272;-0.00;29.00
8629;273;-0.00;29.00
8653;274;-0.00;29.00
8677;275;-0.00;29.00
8696;276;-0.00;29.00
8726;277;-0.00;29.00
8753;278;-0.00;29.00
8779;279;-0.00;29.00
8794;280;-0.00;29.00
8818;281;-0.00;29.00
8833;282;-0.00;29.00
8855;283;-0.00;29.00
8875;284;-0.00;29.00
8897;285;-0.00;29.00
8928;286;-0.00;29.00
8959;287;-0.00;29.00
8989;288;-0.00;29.00
9016;289;-0.00;29.00
9043;290;-0.00;29.00
9067;291;-0.00;29.00
9091;292;-0.00;29.00
9105;293;-0.00;29.00
9125;294;-0.00;29.00
9141;295;-0.00;29.00
9157;296;0.00;29.00
9171;297;0.00;29.00
9199;298;0.00;29.00
9235;299;0.00;29.00
9266;300;-0.00;29.00
9286;301;-0.00;29.00
9317;302;-0.00;29.00
9346;303;-0.00;29.00
9364;304;-0.00;29.00
9382;305;0.00;29.00
9415;306;0.00;29.00
9446;307;0.00;29.00
9482;308;-0.00;29.00
9517;309;-0.00;29.00
9551;310;-0.00;29.00
9587;311;-0.00;29.00
9619;312;-0.00;29.00
9649;313;-0.00;29.00
9678;314;-0.00;29.00
9706;315;-0.00;29.00
9734;316;-0.00;29.00
9752;317;-0.00;29.00
9787;318;-0.00;29.00
9806;319;-0.00;29.00
9836;320;-0.00;29.00
9866;321;-0.00;29.00
9900;322;-0.00;29.00
9932;323;-0.00;29.00
9962;324;-0.00;29.00
9993;325;-0.00;29.00
10014;326;-0.00;29.00
10044;327;-0.00;29.00
10079;328;-0.00;29.00
10109;329;-0.00;29.00
10130;330;-0.00;29.00
10158;331;-0.00;29.00
10183;332;-0.00;29.00
10208;333;-0.00;29.00
10230;334;-0.00;29.00
10245;335;0.00;29.00
10280;336;-0.00;29.00
10300;337;-0.00;29.00
10332;338;0.00;29.00
10362;339;0.00;29.00
10392;340;-0.00;29.00
10421;341;0.00;29.00
10452;342;-0.00;29.00
10469;343;0.00;29.00
10498;344;0.00;29.00
10527;345;0.00;29.00
10546;346;0.00;29.00
10576;347;0.00;29.00
10594;348;0.00;29.00
10637;349;0.00;29.00
10677;350;-0.00;29.00
10715;351;-0.00;29.00
10752;352;-0.00;29.00
10786;353;-0.00;29.00
10821;354;-0.00;29.00
10856;355;-0.00;29.00
10887;356;0.00;29.00
10924;357;0.00;29.00
10959;358;0.00;29.00
10993;359;-0.00;29.00
11027;360;-0.00;29.00
11059;361;-0.00;29.00
11089;362;-0.00;29.00
11119;363;-0.00;29.00
11150;364;-0.00;29.00
11182;365;-0.00;29.00
11212;366;-0.00;29.00
11244;367;-0.00;29.00
11275;368;-0.00;29.00
11295;369;-0.00;29.00
11323;370;-0.00;29.00
11339;371;-0.00;29.00
11356;372;-0.00;29.00
11385;373;-0.00;29.00
11414;374;-0.00;29.00
11430;375;0.00;29.00
11459;376;-0.00;29.00
11486;377;-0.00;29.00
11510;378;-0.00;29.00
11532;379;0.00;29.00
11552;380;0.00;29.00
11586;381;0.00;29.00
11605;382;0.00;29.00
11635;383;0.00;29.00
11675;384;-0.00;29.00
11713;385;-0.00;29.00
11749;386;-0.00;29.00
11783;387;-0.00;29.00
11818;388;-0.00;29.00
11851;389;-0.00;29.00
11872;390;-0.00;29.00
11903;391;-0.00;29.00
11934;392;-0.00;29.00
11968;393;-0.00;29.00
12000;394;-0.00;29.00
12030;395;-0.00;29.00
12059;396;-0.00;29.00
12085;397;-0.00;29.00
12100;398;-0.00;29.00
12125;399;-0.00;29.00
12139;400;-0.00;29.00
12175;401;-0.00;29.00
12197;402;-0.00;29.00
12231;403;-0.00;29.00
12264;404;0.00;29.00
12297;405;-0.00;29.00
12328;406;-0.00;29.00
12356;407;-0.00;29.00
12384;408;0.00;29.00
12410;409;-0.00;29.00
12436;410;0.00;29.00
12461;411;0.00;29.00
12486;412;0.00;29.00
12509;413;-0.00;29.00
12525;414;0.00;29.00
12548;415;-0.00;29.00
12571;416;-0.00;29.00
12592;417;-0.00;29.00
12605;418;0.00;29.00
12625;419;0.00;29.00
12656;420;0.00;29.00
12687;421;0.00;29.00
12719;422;0.00;29.00
12747;423;0.00;29.00
12768;424;-0.00;29.00
12788;425;0.00;29.00
12819;426;0.00;29.00
12847;427;0.00;29.00
12868;428;-0.00;29.00
12883;429;0.00;29.00
12913;430;0.00;29.00
12943;431;0.00;29.00
12971;432;0.00;29.00
13001;433;0.00;29.00
13034;434;0.00;29.00
13054;435;0.00;29.00
13088;436;0.00;29.00
13119;437;0.00;29.00
13148;438;0.00;29.00
13189;439;0.00;29.00
13223;440;0.00;29.00
13261;441;0.00;29.00
13299;442;0.00;29.00
13333;443;0.00;29.00
13365;444;0.00;29.00
13406;445;0.00;29.00
13445;446;0.00;29.00
13479;447;0.00;29.00
13504;448;0.00;29.00
13529;449;0.00;29.00
13558;450;0.00;29.00
13585;451;0.00;29.00
13602;452;0.00;29.00
13639;453;0.00;29.00
13662;454;0.00;29.00
13697;455;-0.00;29.00
13732;456;0.00;29.00
13766;457;-0.00;29.00
13797;458;-0.00;29.00
13828;459;-0.00;29.00
13861;460;-0.00;29.00
13891;461;-0.00;29.00
13911;462;0.00;29.00
13945;463;0.00;29.00
13975;464;0.00;29.00
14006;465;-0.00;29.00
14038;466;-0.00;29.00
14057;467;-0.00;29.00
14085;468;-0.00;29.00
14112;469;-0.00;29.00
14130;470;-0.00;29.00
14150;471;-0.00;29.00
14167;472;-0.00;29.00
14185;473;0.00;29.00
14213;474;-0.00;29.00
14241;475;-0.00;29.00
14267;476;-0.00;29.00
14291;477;0.00;29.00
14318;478;0.00;29.00
14336;479;-0.00;29.00
14367;480;-0.00;29.00
14394;481;0.00;29.00
14428;482;0.00;29.00
14461;483;0.00;29.00
14493;484;0.00;29.00
14502;485;0.00;29.00
14531;486;-0.00;29.00
14559;487;-0.00;29.00
14584;488;0.00;29.00
14609;489;0.00;29.00
14631;490;-0.00;29.00
14651;491;0.00;29.00
14683;492;-0.00;29.00
14713;493;-0.00;29.00
14742;494;-0.00;29.00
14772;495;-0.00;29.00
14800;496;0.00;29.00
14826;497;-0.00;29.00
14842;498;0.00;29.00
14860;499;0.00;29.00
14879;500;0.00;29.00
14894;501;0.00;29.00
14937;502;0.00;29.00
14975;503;0.00;29.00
15007;504;0.00;29.00
15037;505;0.00;29.00
15064;506;-0.00;29.00
15090;507;-0.00;29.00
15114;508;-0.00;29.00
15136;509;-0.00;29.00
15160;510;-0.00;29.00
15176;511;-0.00;29.00
15191;512;-0.00;29.00
15213;513;0.00;29.00
15236;514;0.00;29.00
15273;515;0.00;29.00
15307;516;0.00;29.00
15341;517;-0.00;29.00
15376;518;0.00;29.00
15411;519;0.00;29.00
15443;520;0.00;29.00
15473;521;0.00;29.00
15489;522;0.00;29.00
15521;523;0.00;29.00
15555;524;-0.00;29.00
15578;525;-0.00;29.00
15612;526;-0.00;29.00
15644;527;-0.00;29.00
15674;528;-0.00;29.00
15700;529;-0.00;29.00
15725;530;-0.00;29.00
15748;531;-0.00;29.00
15764;532;-0.00;29.00
15797;533;-0.00;29.00
15829;534;-0.00;29.00
15852;535;-0.00;29.00
15874;536;-0.00;29.00
15887;537;0.00;29.00
15909;538;-0.00;29.00
15940;539;-0.00;29.00
15969;540;0.00;29.00
16003;541;0.00;29.00
16039;542;0.00;29.00
16056;543;0.00;29.00
16090;544;0.00;29.00
16121;545;0.00;29.00
16159;546;-0.00;29.00
16197;547;-0.00;29.00
16233;548;-0.00;29.00
16269;549;-0.00;29.00
16302;550;-0.00;29.00
16333;551;-0.00;29.00
16364;552;-0.00;29.00
16395;553;-0.00;29.00
16422;554;-0.00;29.00
16453;555;-0.00;29.00
16483;556;-0.00;29.00
16512;557;-0.00;29.00
16525;558;-0.00;29.00
16551;559;-0.00;29.00
16576;560;-0.00;29.00
16593;561;-0.00;29.00
16610;562;-0.00;29.00
16625;563;-0.00;29.00
16661;564;-0.00;29.00
16695;565;-0.00;29.00
16726;566;-0.00;29.00
16755;567;-0.00;29.00
16784;568;-0.00;29.00
16815;569;-0.00;29.00
16849;570;-0.00;29.00
16883;571;0.00;29.00
16913;572;0.00;29.00
16935;573;0.00;29.00
16957;574;-0.00;29.00
16990;575;0.00;29.00
17024;576;0.00;29.00
17058;577;0.00;29.00
17088;578;0.00;29.00
17118;579;0.00;29.00
17136;580;0.00;29.00
17168;581;0.00;29.00
17197;582;0.00;29.00
17227;583;-0.00;29.00
17241;584;0.00;29.00
17260;585;0.00;29.00
17272;586;0.00;29.00
17289;587;0.00;29.00
17325;588;0.00;29.00
17359;589;0.00;29.00
17392;590;0.00;29.00
17425;591;0.00;29.00
17457;592;-0.00;29.00
17484;593;-0.00;29.00
17510;594;0.00;29.00
17534;595;0.00;29.00
17557;596;0.00;29.00
17597;597;0.00;29.00
17636;598;-0.00;29.00
17673;599;0.00;29.00
17706;600;0.00;29.00
17744;601;0.00;29.00
17778;602;-0.00;29.00
17813;603;-0.00;29.00
17850;604;0.00;29.00
17882;605;0.00;29.00
17912;606;-0.00;29.00
17940;607;-0.00;29.00
17967;608;-0.00;29.00
17992;609;0.00;29.00
18010;610;0.00;29.00
18044;611;0.00;29.00
18075;612;0.00;29.00
18101;613;0.00;29.00
18128;614;-0.00;29.00
18152;615;-0.00;29.00
18175;616;0.00;29.00
18194;617;0.00;29.00
18223;618;0.00;29.00
18252;619;-0.00;29.00
18281;620;0.00;29.00
18308;621;-0.00;29.00
18335;622;-0.00;29.00
18360;623;-0.00;29.00
18380;624;0.00;29.00
18411;625;0.00;29.00
18439;626;-0.00;29.00
18453;627;0.00;29.00
18476;628;0.00;29.00
18492;629;-0.00;29.00
18508;630;0.00;29.00
18544;631;0.00;29.00
18573;632;-0.00;29.00
18599;633;-0.00;29.00
18623;634;-0.00;29.00
18645;635;0.00;29.00
18681;636;0.00;29.00
18714;637;0.00;29.00
18744;638;-0.00;29.00
18773;639;-0.00;29.00
18803;640;-0.00;29.00
18828;641;-0.00;29.00
18854;642;-0.00;29.00
18878;643;-0.00;29.00
18906;644;-0.00;29.00
18925;645;0.00;29.00
18951;646;0.00;29.00
18978;647;0.00;29.00
19003;648;0.00;29.00
19038;649;0.00;29.00
19071;650;0.00;29.00
19103;651;0.00;29.00
19133;652;0.00;29.00
19166;653;0.00;29.00
19196;654;0.00;29.00
19222;655;0.00;29.00
19256;656;-0.00;29.00
19293;657;0.00;29.00
19327;658;0.00;29.00
19359;659;0.00;29.00
19387;660;0.00;29.00
19420;661;0.00;29.00
19450;662;0.00;29.00
19476;663;-0.00;29.00
19503;664;-0.00;29.00
19521;665;-0.00;29.00
19536;666;-0.00;29.00
19552;667;-0.00;29.00
19577;668;-0.00;29.00
19593;669;0.00;29.00
19631;670;0.00;29.00
19667;671;0.00;29.00
19701;672;0.00;29.00
19739;673;-0.00;29.00
19774;674;-0.00;29.00
19808;675;-0.00;29.00
19841;676;-0.00;29.00
19875;677;-0.00;29.00
19906;678;-0.00;29.00
19938;679;-0.00;29.00
19967;680;-0.00;29.00
19998;681;-0.00;29.00
20025;682;-0.00;29.00
20052;683;0.00;29.00
20083;684;-0.00;29.00
20097;685;0.00;29.00
20130;686;-0.00;29.00
20161;687;-0.00;29.00
20189;688;-0.00;29.00
20217;689;0.00;29.00
20238;690;0.00;29.00
20262;691;0.00;29.00
20277;692;0.00;29.00
20306;693;0.00;29.00
20341;694;0.00;29.00
20370;695;-0.00;29.00
20397;696;-0.00;29.00
20424;697;-0.00;29.00
20448;698;-0.00;29.00
20471;699;-0.00;29.00
20494;700;-0.00;29.00
20520;701;-0.00;29.00
20546;702;-0.00;29.00
20570;703;-0.00;29.00
20585;704;0.00;29.00
20612;705;0.00;29.00
20639;706;-0.00;29.00
20663;707;0.00;29.00
20678;708;-0.00;29.00
20699;709;-0.00;29.00
20717;710;0.00;29.00
20754;711;0.00;29.00
20789;712;0.00;29.00
20822;713;0.00;29.00
20858;714;0.00;29.00
20896;715;-0.00;29.00
20933;716;-0.00;29.00
20970;717;-0.00;29.00
20993;718;-0.00;12.00
21028;719;-0.00;12.00
21062;720;-0.00;12.00
21083;721;-0.00;12.00
21116;722;-0.00;12.00
21146;723;-0.00;12.00
21177;724;-0.00;12.00
21214;725;-0.00;12.00
21252;726;-0.00;12.00
21287;727;-0.00;12.00
21321;728;-0.00;12.00
21356;729;-0.00;12.00
21390;730;-0.00;12.00
21426;731;-0.00;12.00
21460;732;-0.00;12.00
21495;733;-0.00;12.00
21529;734;-0.00;12.00
21563;735;-0.00;12.00
21595;736;-0.00;12.00
21616;737;-0.00;12.00
21643;738;-0.00;12.00
21673;739;-0.00;12.00
21703;740;-0.00;12.00
21735;741;-0.00;12.00
21768;742;-0.00;12.00
21801;743;-0.00;12.00
21823;744;-0.00;12.00
21855;745;-0.00;12.00
21885;746;-0.00;12.00
21916;747;-0.00;12.00
21951;748;-0.00;12.00
21984;749;-0.00;12.00
22003;750;-0.00;12.00
22021;751;-0.00;12.00
22047;752;-0.00;12.00
22064;753;-0.00;12.00
22093;754;-0.00;12.00
22121;755;-0.00;12.00
22138;756;-0.00;12.00
22164;757;-0.00;12.00
22176;758;-0.00;12.00
22196;759;-0.00;12.00
22225;760;-0.00;12.00
22252;761;-0.00;12.00
22279;762;-0.00;12.00
22310;763;-0.00;12.00
22341;764;-0.00;12.00
22372;765;-0.00;12.00
22389;766;-0.00;12.00
22423;767;-0.00;12.00
22456;768;-0.00;12.00
22487;769;-0.00;12.00
22519;770;-0.00;12.00
22550;771;-0.00;12.00
22582;772;-0.00;12.00
22612;773;-0.00;12.00
22641;774;-0.00;12.00
22658;775;-0.00;12.00
22688;776;-0.00;12.00
22710;777;-0.00;12.00
22724;778;0.00;12.00
22743;779;0.00;12.00
22764;780;0.00;12.00
22765;781;0.00;12.00
22800;782;0.00;12.00
22833;783;-0.00;12.00
22866;784;0.00;12.00
22893;785;0.00;12.00
22908;786;0.00;12.00
22929;787;0.00;12.00
22947;788;0.00;12.00
22968;789;0.00;12.00
22986;790;0.00;12.00
23016;791;0.00;12.00
23044;792;0.00;12.00
23055;793;0.00;12.00
23081;794;0.00;12.00
23103;795;0.00;12.00
23122;796;0.00;12.00
23141;797;0.00;12.00
23162;798;0.00;12.00
23189;799;-0.00;12.00
23206;800;-0.00;12.00
23229;801;-0.00;12.00
23251;802;-0.00;12.00
23264;803;0.00;12.00
23282;804;0.00;12.00
23293;805;0.00;12.00
23325;806;0.00;12.00
23344;807;0.00;12.00
23376;808;0.00;12.00
23409;809;-0.00;12.00
23440;810;0.00;12.00
23469;811;-0.00;12.00
23486;812;0.00;12.00
23504;813;0.00;12.00
23542;814;0.00;12.00
23568;815;0.00;12.00
23598;816;0.00;12.00
23628;817;0.00;12.00
23662;818;-0.00;12.00
23696;819;-0.00;12.00
23729;820;-0.00;12.00
23748;821;-0.00;12.00
23776;822;-0.00;12.00
23802;823;-0.00;12.00
23834;824;-0.00;12.00
23863;825;-0.00;12.00
23891;826;-0.00;12.00
23905;827;-0.00;12.00
23929;828;-0.00;12.00
23961;829;-0.00;12.00
23991;830;-0.00;12.00
24020;831;0.00;12.00
24029;832;0.00;12.00
24030;833;0.00;12.00
24060;834;0.00;12.00
24077;835;0.00;12.00
24118;836;0.00;12.00
24128;837;0.00;12.00
24158;838;0.00;12.00
24186;839;0.00;12.00
24222;840;0.00;12.00
24256;841;0.00;12.00
24270;842;0.00;12.00
24286;843;0.00;12.00
24318;844;0.00;12.00
24348;845;0.00;12.00
24386;846;0.00;12.00
24422;847;-0.00;12.00
24459;848;0.00;12.00
24492;849;0.00;12.00
24523;850;0.00;12.00
24553;851;0.00;12.00
24581;852;0.00;12.00
24595;853;0.00;12.00
24622;854;0.00;12.00
24662;855;0.00;12.00
24698;856;0.00;12.00
24712;857;0.00;12.00
24737;858;-0.00;12.00
24761;859;-0.00;12.00
24784;860;0.00;12.00
24802;861;0.00;12.00
24834;862;0.00;12.00
24864;863;0.00;12.00
24901;864;0.00;12.00
24935;865;0.00;12.00
24970;866;0.00;12.00
25002;867;0.00;12.00
25033;868;0.00;12.00
25064;869;0.00;12.00
25096;870;0.00;12.00
25126;871;-0.00;12.00
25154;872;-0.00;12.00
25182;873;-0.00;12.00
25207;874;-0.00;12.00
25223;875;-0.00;12.00
25238;876;-0.00;12.00
25259;877;0.00;12.00
25286;878;-0.00;12.00
25312;879;-0.00;12.00
25329;880;-0.00;12.00
25353;881;-0.00;12.00
25367;882;-0.00;12.00
25381;883;0.00;12.00
25409;884;0.00;12.00
25436;885;-0.00;12.00
25462;886;-0.00;12.00
25488;887;-0.00;12.00
25509;888;-0.00;12.00
25531;889;-0.00;12.00
25545;890;-0.00;12.00
25558;891;0.00;12.00
25581;892;0.00;12.00
25614;893;0.00;12.00
25646;894;-0.00;12.00
25679;895;-0.00;12.00
25708;896;-0.00;12.00
25728;897;-0.00;12.00
25745;898;-0.00;12.00
25770;899;-0.00;12.00
25771;900;0.00;12.00
25803;901;0.00;12.00
25835;902;0.00;12.00
25856;903;0.00;12.00
25885;904;0.00;12.00
25898;905;0.00;12.00
25914;906;0.00;12.00
25945;907;-0.00;12.00
25976;908;-0.00;12.00
25995;909;-0.00;12.00
26023;910;0.00;12.00
26053;911;0.00;12.00
26088;912;-0.00;12.00
26122;913;-0.00;12.00
26154;914;-0.00;12.00
26172;915;-0.00;12.00
26204;916;-0.00;12.00
26218;917;0.00;12.00
26238;918;0.00;12.00
26268;919;0.00;12.00
26298;920;0.00;12.00
26332;921;0.00;12.00
26345;922;0.00;12.00
26378;923;0.00;12.00
26392;924;0.00;12.00
26407;925;0.00;12.00
26434;926;0.00;12.00
26469;927;0.00;12.00
26504;928;0.00;12.00
26524;929;0.00;12.00
26557;930;0.00;12.00
26588;931;0.00;12.00
26619;932;0.00;12.00
26629;933;0.00;12.00
26646;934;0.00;12.00
26676;935;0.00;12.00
26690;936;0.00;12.00
26707;937;0.00;12.00
26729;938;0.00;12.00
26749;939;0.00;12.00
26788;940;0.00;12.00
26826;941;0.00;12.00
26862;942;0.00;12.00
26894;943;0.00;12.00
26924;944;0.00;12.00
26948;945;-0.00;12.00
26964;946;0.00;12.00
26998;947;0.00;12.00
27029;948;0.00;12.00
27047;949;0.00;12.00
27068;950;0.00;12.00
27079;951;0.00;12.00
27099;952;0.00;12.00
27128;953;0.00;12.00
27142;954;0.00;12.00
27160;955;0.00;12.00
27177;956;0.00;12.00
27187;957;0.00;12.00
27226;958;0.00;12.00
27264;959;0.00;12.00
27301;960;0.00;12.00
27338;961;-0.00;12.00
27371;962;0.00;12.00
27403;963;0.00;12.00
27432;964;0.00;12.00
27461;965;0.00;12.00
27488;966;-0.00;12.00
27514;967;0.00;12.00
27538;968;-0.00;12.00
27560;969;-0.00;12.00
27580;970;-0.00;12.00
27597;971;-0.00;12.00
27599;972;-0.00;12.00
27615;973;-0.00;12.00
27617;974;0.00;12.00
27646;975;-0.00;12.00
27674;976;-0.00;12.00
27699;977;-0.00;12.00
27724;978;0.00;12.00
27748;979;-0.00;12.00
27768;980;-0.00;12.00
27786;981;0.00;12.00
27820;982;0.00;12.00
27853;983;-0.00;12.00
27885;984;0.00;12.00
27900;985;0.00;12.00
27928;986;0.00;12.00
27950;987;0.00;12.00
27976;988;-0.00;12.00
27991;989;-0.00;12.00
28013;990;-0.00;12.00
28030;991;-0.00;12.00
28049;992;0.00;12.00
28063;993;0.00;12.00
28097;994;0.00;12.00
28134;995;-0.00;12.00
28171;996;-0.00;12.00
28209;997;-0.00;12.00
28243;998;0.00;12.00
28277;999;0.00;12.00
28298;1000;0.00;12.00
28331;1001;0.00;12.00
28362;1002;0.00;12.00
28399;1003;0.00;12.00
28434;1004;0.00;12.00
28466;1005;0.00;12.00
28494;1006;0.00;12.00
28520;1007;0.00;12.00
28543;1008;0.00;12.00
28567;1009;0.00;12.00
28596;1010;0.00;12.00
28624;1011;-0.00;12.00
28650;1012;-0.00;12.00
28667;1013;0.00;12.00
28694;1014;-0.00;12.00
28711;1015;-0.00;12.00
28737;1016;0.00;12.00
28770;1017;-0.00;12.00
28800;1018;-0.00;12.00
28829;1019;-0.00;12.00
28858;1020;-0.00;12.00
28876;1021;-0.00;12.00
28903;1022;-0.00;12.00
28929;1023;0.00;12.00
28958;1024;-0.00;12.00
28967;1025;-0.00;12.00
