time;iter;L;U
15529;154;6129.30;inf
15624;155;6130.25;inf
15691;156;6130.37;inf
15749;157;6130.55;inf
15823;158;6131.50;inf
15881;159;6132.64;inf
15932;160;6133.00;inf
16007;161;6134.77;inf
16073;162;6135.74;inf
16149;163;6136.04;inf
16218;164;6138.94;inf
16289;165;6139.80;inf
16344;166;6143.77;inf
16414;167;6143.96;inf
16481;168;6144.63;inf
16530;169;6146.52;inf
16596;170;6148.02;inf
16670;171;6149.07;inf
16739;172;6149.37;inf
16793;173;6150.05;inf
16884;174;6151.39;inf
16954;175;6151.53;inf
17004;176;6151.72;inf
17075;177;6153.39;inf
17138;178;6153.95;inf
17197;179;6155.50;inf
17292;180;6156.65;inf
17356;181;6156.73;inf
17416;182;6159.20;inf
17493;183;6159.28;inf
17557;184;6159.47;inf
17623;185;6159.87;inf
17680;186;6161.11;inf
17744;187;6161.25;inf
17799;188;6162.50;inf
17856;189;6163.14;inf
17926;190;6163.81;inf
17981;191;6164.16;inf
18036;192;6164.78;inf
18092;193;6165.66;inf
18175;194;6165.80;inf
18235;195;6165.90;inf
18302;196;6166.88;inf
18403;197;6167.13;inf
18461;198;6167.40;inf
18508;199;6167.57;inf
18590;200;6168.01;inf
18679;201;6168.27;inf
18747;202;6169.17;inf
18828;203;6170.46;inf
18886;204;6170.98;inf
18942;205;6171.71;inf
19013;206;6172.57;inf
19073;207;6173.56;inf
19128;208;6173.69;inf
19197;209;6175.69;inf
19264;210;6175.70;inf
19329;211;6176.58;inf
19410;212;6176.76;inf
19470;213;6177.52;inf
19525;214;6177.62;inf
19576;215;6177.79;inf
19665;216;6177.83;inf
19765;217;6177.92;inf
19934;218;6178.08;inf
19997;219;6178.35;inf
20072;220;6178.68;inf
20132;221;6179.09;inf
20197;222;6180.29;inf
20256;223;6180.84;inf
20330;224;6180.85;inf
20384;225;6181.25;inf
20456;226;6182.34;inf
20510;227;6183.78;inf
20565;228;6184.54;inf
20629;229;6185.70;inf
20736;230;6187.99;inf
20823;231;6189.14;inf
20932;232;6189.25;inf
21006;233;6190.38;inf
21093;234;6190.51;inf
21148;235;6191.03;inf
21216;236;6191.35;inf
21312;237;6191.47;inf
21382;238;6192.70;inf
21439;239;6193.42;inf
21507;240;6195.14;inf
21573;241;6195.76;inf
21629;242;6196.38;inf
21690;243;6196.97;inf
21755;244;6199.26;inf
21847;245;6199.70;inf
21927;246;6200.77;inf
21991;247;6201.41;inf
22045;248;6201.53;inf
22112;249;6201.60;inf
22165;250;6201.81;inf
22222;251;6202.45;inf
22274;252;6204.98;inf
22356;253;6205.37;inf
22417;254;6205.81;inf
22477;255;6206.34;inf
22566;256;6206.63;inf
22625;257;6206.84;inf
22684;258;6207.13;inf
22775;259;6207.39;inf
22843;260;6207.42;inf
22932;261;6207.94;inf
23009;262;6208.12;inf
23063;263;6208.24;inf
23120;264;6208.30;inf
23198;265;6208.57;inf
23255;266;6208.62;inf
23305;267;6209.90;inf
23397;268;6210.68;inf
23472;269;6211.15;inf
23537;270;6211.71;inf
23602;271;6211.93;inf
23661;272;6211.96;inf
23724;273;6212.21;inf
23804;274;6212.57;inf
23855;275;6212.94;inf
23908;276;6213.68;inf
23983;277;6214.10;inf
24064;278;6214.28;inf
24121;279;6215.05;inf
24179;280;6215.09;inf
24280;281;6215.49;inf
24357;282;6216.30;inf
24440;283;6216.31;inf
24504;284;6216.56;inf
24559;285;6217.43;inf
24629;286;6217.65;inf
24693;287;6218.20;inf
24751;288;6218.30;inf
24827;289;6219.05;inf
24897;290;6219.12;inf
24951;291;6219.80;inf
25043;292;6220.00;inf
25113;293;6220.02;inf
25165;294;6220.34;inf
25215;295;6220.70;inf
25279;296;6221.38;inf
25364;297;6222.81;inf
25421;298;6222.94;inf
25490;299;6223.77;inf
25549;300;6224.70;inf
25611;301;6224.97;inf
25705;302;6225.27;inf
25788;303;6225.74;inf
25851;304;6225.75;inf
25937;305;6226.69;inf
26018;306;6227.04;inf
26119;307;6227.98;inf
26197;308;6228.00;inf
26279;309;6228.02;inf
26356;310;6228.55;inf
26424;311;6229.82;inf
26496;312;6230.28;inf
26587;313;6230.83;inf
26656;314;6230.85;inf
26714;315;6230.87;inf
26797;316;6230.87;inf
26869;317;6230.93;inf
26957;318;6231.07;inf
27028;319;6231.53;inf
27100;320;6231.59;inf
27188;321;6231.89;inf
27265;322;6232.41;inf
27316;323;6232.54;inf
27406;324;6232.61;inf
27464;325;6232.99;inf
27523;326;6233.04;inf
27596;327;6233.76;inf
27656;328;6233.85;inf
27709;329;6233.93;inf
27765;330;6234.95;inf
27854;331;6235.48;inf
27908;332;6235.75;inf
27982;333;6235.97;inf
28053;334;6235.98;inf
28122;335;6236.49;inf
28187;336;6236.73;inf
28253;337;6237.22;inf
28349;338;6237.69;inf
28442;339;6237.69;inf
28512;340;6238.05;inf
28594;341;6238.28;inf
28676;342;6238.74;inf
28760;343;6239.23;inf
28847;344;6239.38;inf
28950;345;6239.55;inf
29058;346;6241.11;inf
29158;347;6241.16;inf
29242;348;6241.25;inf
29308;349;6241.30;inf
29381;350;6241.64;inf
29491;351;6241.84;inf
29547;352;6241.89;inf
29619;353;6242.50;inf
29723;354;6242.91;inf
29785;355;6243.00;inf
29858;356;6243.09;inf
29915;357;6243.64;inf
29978;358;6244.15;inf
30085;359;6244.16;inf
30161;360;6244.17;inf
30229;361;6244.83;inf
30299;362;6245.52;inf
30352;363;6245.60;inf
30423;364;6248.12;inf
30504;365;6249.37;inf
30582;366;6249.50;inf
30645;367;6249.59;inf
30712;368;6250.16;inf
30778;369;6250.63;inf
30855;370;6250.73;inf
30944;371;6251.60;inf
31008;372;6251.74;inf
31088;373;6252.42;inf
31162;374;6252.55;inf
31224;375;6253.17;inf
31304;376;6253.17;inf
31404;377;6253.56;inf
31488;378;6254.42;inf
31578;379;6254.43;inf
31629;380;6254.54;inf
31683;381;6254.71;inf
31762;382;6254.97;inf
31818;383;6255.33;inf
31872;384;6255.48;inf
31939;385;6255.52;inf
32068;386;6255.79;inf
32181;387;6256.03;inf
32239;388;6256.61;inf
32288;389;6256.67;inf
32342;390;6256.83;inf
32415;391;6256.90;inf
32465;392;6256.95;inf
32529;393;6257.11;inf
32635;394;6257.12;inf
32694;395;6257.33;inf
32749;396;6257.52;inf
32883;397;6257.54;inf
32981;398;6258.39;inf
33054;399;6258.46;inf
33130;400;6258.47;inf
33238;401;6258.82;inf
33288;402;6259.07;inf
33336;403;6259.17;inf
33404;404;6259.32;inf
33467;405;6259.37;inf
33529;406;6259.52;inf
33606;407;6259.84;inf
33675;408;6259.88;inf
33743;409;6260.17;inf
33832;410;6260.62;inf
33888;411;6261.00;inf
33943;412;6261.10;inf
34026;413;6261.13;inf
34091;414;6261.13;inf
34158;415;6261.19;inf
34256;416;6261.96;inf
34351;417;6262.05;inf
34471;418;6262.09;inf
34543;419;6262.15;inf
34619;420;6262.29;inf
34678;421;6263.03;inf
34759;422;6263.28;inf
34841;423;6263.34;inf
34909;424;6263.44;inf
34974;425;6263.58;inf
35107;426;6264.08;inf
35194;427;6264.22;inf
35280;428;6264.86;inf
35348;429;6265.31;inf
35410;430;6265.59;inf
35508;431;6266.10;inf
35564;432;6266.70;inf
35621;433;6267.62;inf
35692;434;6267.84;inf
35763;435;6267.99;inf
35834;436;6268.02;inf
35952;437;6269.92;inf
36009;438;6270.18;inf
36088;439;6270.28;inf
36163;440;6270.70;inf
36233;441;6270.79;inf
36287;442;6271.80;inf
36368;443;6272.22;inf
36522;444;6272.56;inf
36592;445;6272.99;inf
36655;446;6273.03;inf
36713;447;6273.42;inf
36794;448;6273.72;inf
36862;449;6273.74;inf
36947;450;6274.06;inf
37035;451;6274.32;inf
37090;452;6274.66;inf
37159;453;6274.67;inf
37223;454;6274.93;inf
37294;455;6275.17;inf
37379;456;6275.20;inf
37456;457;6275.61;inf
37508;458;6275.86;inf
37636;459;6276.33;inf
37682;460;6276.75;inf
37729;461;6277.01;inf
37791;462;6277.84;inf
37844;463;6277.87;inf
37925;464;6278.00;inf
38081;465;6278.47;inf
38200;466;6278.52;inf
38340;467;6278.67;inf
38476;468;6278.73;inf
38608;469;6279.04;inf
38735;470;6279.07;inf
38867;471;6279.74;inf
38989;472;6279.83;inf
39149;473;6279.96;inf
39314;474;6280.18;inf
39428;475;6282.28;inf
39562;476;6282.49;inf
39644;477;6282.70;inf
39750;478;6282.72;inf
39847;479;6283.08;inf
39963;480;6283.13;inf
40057;481;6283.27;inf
40185;482;6283.97;inf
40341;483;6284.55;inf
40485;484;6284.72;inf
40633;485;6285.49;inf
40753;486;6285.72;inf
40872;487;6285.74;inf
40993;488;6285.76;inf
41135;489;6286.09;inf
41242;490;6286.38;inf
41420;491;6286.41;inf
41545;492;6286.45;inf
41668;493;6286.63;inf
41793;494;6287.00;inf
41935;495;6287.00;inf
42049;496;6287.10;inf
42182;497;6287.85;inf
42316;498;6287.88;inf
42436;499;6287.99;inf
42541;500;6288.15;inf
42641;501;6288.37;inf
42746;502;6288.41;inf
42861;503;6288.56;inf
42956;504;6288.89;inf
43069;505;6289.22;inf
43199;506;6289.64;inf
43306;507;6289.78;inf
43452;508;6289.94;inf
43564;509;6289.98;inf
43700;510;6290.44;inf
43809;511;6290.47;inf
43917;512;6291.34;inf
44041;513;6291.35;inf
44134;514;6291.59;inf
44263;515;6291.83;inf
44381;516;6292.39;inf
44500;517;6292.59;inf
44603;518;6292.86;inf
44730;519;6292.87;inf
44871;520;6293.35;inf
44986;521;6293.43;inf
45077;522;6293.53;inf
45181;523;6293.58;inf
45315;524;6294.16;inf
45433;525;6294.34;inf
45539;526;6294.61;inf
45665;527;6295.38;inf
45828;528;6295.62;inf
45984;529;6295.83;inf
46077;530;6296.01;inf
46200;531;6296.63;inf
46293;532;6297.02;inf
46479;533;6297.07;inf
46654;534;6297.26;inf
46778;535;6297.58;inf
46898;536;6298.19;inf
47068;537;6298.26;inf
47183;538;6298.27;inf
47327;539;6298.50;inf
47452;540;6298.56;inf
47575;541;6298.73;inf
47717;542;6299.08;inf
47842;543;6299.09;inf
47988;544;6299.17;inf
48164;545;6299.52;inf
48315;546;6299.53;inf
48439;547;6299.61;inf
48573;548;6299.77;inf
48702;549;6299.78;inf
48862;550;6300.07;inf
49004;551;6300.50;inf
49121;552;6300.55;inf
49268;553;6301.02;inf
49427;554;6301.14;inf
49541;555;6301.60;inf
49691;556;6301.76;inf
49844;557;6301.86;inf
49961;558;6301.93;inf
50087;559;6302.16;inf
50193;560;6302.18;inf
50357;561;6302.39;inf
50501;562;6302.39;inf
50637;563;6302.64;inf
50768;564;6302.66;inf
50924;565;6302.76;inf
51061;566;6302.81;inf
51188;567;6302.82;inf
51385;568;6302.82;inf
51544;569;6303.29;inf
51690;570;6303.48;inf
51804;571;6303.61;inf
51922;572;6303.89;inf
52052;573;6304.12;inf
52174;574;6304.13;inf
52336;575;6304.14;inf
52472;576;6304.42;inf
52598;577;6304.44;inf
52769;578;6304.86;inf
52868;579;6305.14;inf
53014;580;6305.37;inf
53127;581;6305.41;inf
53244;582;6305.46;inf
53395;583;6305.52;inf
53555;584;6305.55;inf
53715;585;6305.73;inf
53842;586;6305.93;inf
54015;587;6306.05;inf
54124;588;6306.06;inf
54267;589;6306.25;inf
54384;590;6306.37;inf
54502;591;6306.41;inf
54618;592;6306.50;inf
54735;593;6306.52;inf
54916;594;6306.72;inf
55028;595;6306.80;inf
55162;596;6307.17;inf
55311;597;6307.79;inf
55431;598;6307.98;inf
55587;599;6307.98;inf
55769;600;6308.09;inf
55931;601;6308.19;inf
56137;602;6308.26;inf
56256;603;6308.62;inf
56396;604;6308.84;inf
56587;605;6308.92;inf
56717;606;6308.96;inf
56879;607;6309.28;inf
56991;608;6309.59;inf
57133;609;6309.63;inf
57263;610;6309.76;inf
57409;611;6309.99;inf
57506;612;6310.54;inf
57637;613;6311.25;inf
57731;614;6311.32;inf
57857;615;6311.37;inf
57991;616;6311.45;inf
58103;617;6311.45;inf
58247;618;6311.59;inf
58368;619;6312.01;inf
58465;620;6312.04;inf
58566;621;6312.05;inf
58718;622;6312.26;inf
58824;623;6312.39;inf
58960;624;6312.56;inf
59109;625;6312.63;inf
59202;626;6312.85;inf
59316;627;6312.95;inf
59431;628;6312.96;inf
59571;629;6313.09;inf
59671;630;6313.15;inf
59821;631;6313.47;inf
59966;632;6313.88;inf
60092;633;6313.91;inf
60233;634;6314.17;inf
60363;635;6314.21;inf
60523;636;6314.69;inf
60681;637;6314.76;inf
60854;638;6314.81;inf
61003;639;6314.83;inf
61209;640;6314.88;inf
61387;641;6315.12;inf
61558;642;6315.19;inf
61737;643;6315.56;inf
61916;644;6315.75;inf
62061;645;6315.84;inf
62179;646;6316.03;inf
62292;647;6316.37;inf
62407;648;6316.56;inf
62517;649;6316.83;inf
62611;650;6317.00;inf
62764;651;6317.11;inf
62931;652;6317.36;inf
63019;653;6317.71;inf
63148;654;6317.93;inf
63265;655;6318.38;inf
63421;656;6319.06;inf
63589;657;6319.44;inf
63728;658;6319.61;inf
63881;659;6319.72;inf
64010;660;6319.78;inf
64138;661;6319.78;inf
64260;662;6319.84;inf
64387;663;6319.88;inf
64498;664;6320.26;inf
64645;665;6320.94;inf
64759;666;6321.03;inf
64941;667;6321.03;inf
65106;668;6321.03;inf
65233;669;6321.10;inf
65370;670;6321.57;inf
65497;671;6321.72;inf
65595;672;6321.74;inf
65735;673;6322.18;inf
65849;674;6322.29;inf
65976;675;6322.47;inf
66176;676;6322.81;inf
66280;677;6322.83;inf
66417;678;6322.97;inf
66574;679;6323.12;inf
66694;680;6323.55;inf
66818;681;6323.65;inf
66935;682;6323.86;inf
67070;683;6323.92;inf
67216;684;6324.08;inf
67351;685;6324.86;inf
67499;686;6324.93;inf
67623;687;6325.11;inf
67745;688;6325.95;inf
67893;689;6326.30;inf
68046;690;6326.34;inf
68179;691;6326.92;inf
68335;692;6326.92;inf
68487;693;6327.37;inf
68600;694;6327.62;inf
68720;695;6327.84;inf
68811;696;6328.25;inf
68952;697;6328.45;inf
69062;698;6328.49;inf
69224;699;6328.60;inf
69371;700;6328.64;inf
69483;701;6328.72;inf
69616;702;6328.79;inf
69786;703;6328.99;inf
69850;704;6329.19;inf
69905;705;6329.30;inf
69971;706;6329.53;inf
70026;707;6329.91;inf
70088;708;6330.03;inf
70144;709;6330.24;inf
70220;710;6330.39;inf
70284;711;6330.61;inf
70352;712;6330.96;inf
70416;713;6331.45;inf
70477;714;6331.46;inf
70558;715;6331.54;inf
70650;716;6331.63;inf
70702;717;6331.98;inf
70757;718;6332.03;inf
70823;719;6332.13;inf
70877;720;6332.21;inf
70928;721;6332.23;inf
70981;722;6332.36;inf
71052;723;6332.54;inf
71100;724;6332.66;inf
71152;725;6333.20;inf
71249;726;6333.22;inf
71309;727;6333.99;inf
71364;728;6334.19;inf
71416;729;6334.27;inf
71480;730;6334.34;inf
71534;731;6334.42;inf
71623;732;6334.79;inf
71753;733;6334.87;inf
71813;734;6335.10;inf
71870;735;6335.12;inf
71936;736;6335.26;inf
71987;737;6335.77;inf
72040;738;6335.93;inf
72112;739;6336.02;inf
72168;740;6336.18;inf
72224;741;6336.22;inf
72289;742;6336.29;inf
72359;743;6336.41;inf
72412;744;6336.46;inf
72475;745;6336.59;inf
72575;746;6336.60;inf
72630;747;6336.61;inf
72754;748;6336.70;inf
72865;749;6336.72;inf
72936;750;6336.85;inf
73021;751;6336.86;inf
73082;752;6336.93;inf
73137;753;6337.21;inf
73209;754;6337.41;inf
73285;755;6337.43;inf
73359;756;6337.43;inf
73449;757;6337.47;inf
73514;758;6337.54;inf
73603;759;6337.71;inf
73664;760;6337.81;inf
73715;761;6337.89;inf
73791;762;6338.59;inf
73864;763;6338.68;inf
73923;764;6338.97;inf
73976;765;6339.06;inf
74054;766;6339.22;inf
74114;767;6339.27;inf
74179;768;6339.66;inf
74254;769;6339.69;inf
74316;770;6339.70;inf
74372;771;6339.78;inf
74423;772;6339.79;inf
74488;773;6339.80;inf
74542;774;6339.80;inf
74597;775;6340.08;inf
74669;776;6340.12;inf
74729;777;6340.24;inf
74786;778;6340.33;inf
74850;779;6340.43;inf
74933;780;6340.65;inf
75006;781;6340.80;inf
75071;782;6341.43;inf
75138;783;6341.46;inf
75195;784;6341.62;inf
75249;785;6341.91;inf
75303;786;6341.94;inf
75384;787;6342.30;inf
75450;788;6342.36;inf
75501;789;6342.45;inf
75614;790;6342.50;inf
75676;791;6342.51;inf
75727;792;6342.64;inf
75819;793;6342.68;inf
75886;794;6342.85;inf
75973;795;6343.04;inf
76047;796;6343.18;inf
76093;797;6343.38;inf
76145;798;6343.46;inf
76207;799;6343.83;inf
76254;800;6344.06;inf
76309;801;6344.20;inf
76358;802;6344.32;inf
76446;803;6344.79;inf
76505;804;6345.02;inf
76560;805;6345.05;inf
76638;806;6345.08;inf
76693;807;6345.30;inf
76742;808;6345.85;inf
76809;809;6346.02;inf
76874;810;6346.37;inf
76926;811;6346.38;inf
76978;812;6346.43;inf
77077;813;6347.00;inf
77151;814;6347.02;inf
77224;815;6347.10;inf
77292;816;6347.27;inf
77360;817;6347.38;inf
77416;818;6348.01;inf
77492;819;6348.07;inf
77547;820;6348.74;inf
77615;821;6348.83;inf
77682;822;6348.85;inf
77738;823;6349.35;inf
77789;824;6349.48;inf
77858;825;6349.58;inf
77930;826;6349.84;inf
77986;827;6349.97;inf
78038;828;6350.09;inf
78107;829;6350.60;inf
78187;830;6350.75;inf
78238;831;6350.79;inf
78300;832;6350.81;inf
78355;833;6350.98;inf
78407;834;6351.10;inf
78468;835;6351.18;inf
78549;836;6351.20;inf
78602;837;6351.36;inf
78658;838;6351.45;inf
78771;839;6351.50;inf
78842;840;6351.71;inf
78891;841;6352.01;inf
78955;842;6352.18;inf
79009;843;6352.41;inf
79067;844;6352.57;inf
79156;845;6352.70;inf
79238;846;6352.79;inf
79303;847;6352.80;inf
79391;848;6352.83;inf
79442;849;6353.34;inf
79495;850;6353.35;inf
79573;851;6353.54;inf
79631;852;6353.76;inf
79692;853;6353.83;inf
79777;854;6354.04;inf
79835;855;6354.05;inf
79885;856;6354.12;inf
79967;857;6354.30;inf
80045;858;6354.38;inf
80123;859;6354.45;inf
80195;860;6354.48;inf
80260;861;6354.50;inf
80367;862;6354.70;inf
80431;863;6354.76;inf
80484;864;6354.98;inf
80538;865;6355.01;inf
80622;866;6355.04;inf
80676;867;6355.08;inf
80730;868;6355.54;inf
80824;869;6355.76;inf
80881;870;6355.79;inf
80932;871;6355.87;inf
80993;872;6355.93;inf
81050;873;6355.95;inf
81108;874;6356.61;inf
81170;875;6356.69;inf
81251;876;6357.18;inf
81309;877;6357.33;inf
81400;878;6357.49;inf
81469;879;6357.52;inf
81523;880;6357.66;inf
81598;881;6357.74;inf
81686;882;6357.88;inf
81739;883;6357.94;inf
81821;884;6357.94;inf
81878;885;6357.98;inf
81939;886;6358.24;inf
81998;887;6358.24;inf
82064;888;6358.63;inf
82119;889;6358.66;inf
82174;890;6358.78;inf
82242;891;6358.81;inf
82300;892;6358.91;inf
82376;893;6358.99;inf
82470;894;6359.09;inf
82530;895;6359.10;inf
82586;896;6359.12;inf
82637;897;6359.21;inf
82721;898;6359.23;inf
82791;899;6359.40;inf
82893;900;6359.49;inf
82960;901;6359.97;inf
83014;902;6360.49;inf
83105;903;6360.68;inf
83167;904;6360.81;inf
83220;905;6360.84;inf
83300;906;6360.85;inf
83377;907;6360.98;inf
83437;908;6361.01;inf
83531;909;6361.13;inf
83606;910;6361.15;inf
83656;911;6361.19;inf
83703;912;6361.55;inf
83770;913;6361.73;inf
83828;914;6361.78;inf
83881;915;6361.82;inf
83951;916;6361.86;inf
84006;917;6361.90;inf
84064;918;6361.92;inf
84121;919;6361.93;inf
84193;920;6362.08;inf
84251;921;6362.09;inf
84303;922;6362.25;inf
84376;923;6362.39;inf
84451;924;6362.43;inf
84584;925;6362.44;inf
84669;926;6362.45;inf
84750;927;6362.78;inf
84832;928;6362.78;inf
84887;929;6362.79;inf
84938;930;6362.88;inf
85000;931;6362.99;inf
85069;932;6363.04;inf
85121;933;6363.20;inf
85171;934;6363.31;inf
85249;935;6363.36;inf
85305;936;6363.45;inf
85356;937;6363.64;inf
85417;938;6363.69;inf
85479;939;6363.73;inf
85547;940;6364.55;inf
85607;941;6364.70;inf
85732;942;6364.91;inf
85805;943;6364.95;inf
85916;944;6365.08;inf
85973;945;6365.16;inf
86059;946;6365.21;inf
86117;947;6365.31;inf
86169;948;6365.66;inf
86224;949;6365.69;inf
86295;950;6365.84;inf
86350;951;6366.09;inf
86402;952;6366.11;inf
86469;953;6366.14;inf
86533;954;6366.26;inf
86594;955;6366.49;inf
86665;956;6366.52;inf
86738;957;6366.56;inf
86804;958;6366.65;inf
86869;959;6366.78;inf
86926;960;6366.82;inf
86989;961;6366.86;inf
87042;962;6366.92;inf
87110;963;6367.07;inf
87166;964;6367.09;inf
87218;965;6367.16;inf
87304;966;6367.49;inf
87401;967;6367.97;inf
87458;968;6368.01;inf
87533;969;6368.24;inf
87586;970;6368.29;inf
87654;971;6368.62;inf
87720;972;6368.66;inf
87825;973;6368.72;inf
87919;974;6369.25;inf
87981;975;6369.29;inf
88034;976;6369.31;inf
88117;977;6369.41;inf
88179;978;6369.44;inf
88234;979;6369.69;inf
88287;980;6369.92;inf
88355;981;6370.17;inf
88409;982;6370.38;inf
88464;983;6370.40;inf
88532;984;6370.43;inf
88600;985;6370.46;inf
88657;986;6370.54;inf
88730;987;6370.81;inf
88820;988;6371.02;inf
88952;989;6371.13;inf
89046;990;6371.30;inf
89104;991;6371.52;inf
89183;992;6371.58;inf
89263;993;6371.75;inf
89319;994;6371.97;inf
89386;995;6372.08;inf
89451;996;6372.14;inf
89506;997;6372.60;inf
89565;998;6372.75;inf
89649;999;6373.14;inf
89704;1000;6373.57;inf
89761;1001;6373.99;inf
89834;1002;6374.00;inf
89893;1003;6374.06;inf
89963;1004;6374.11;inf
90042;1005;6374.17;inf
90104;1006;6374.20;inf
90155;1007;6374.33;inf
90205;1008;6374.37;inf
90306;1009;6374.47;inf
90406;1010;6374.51;inf
90482;1011;6374.69;inf
90541;1012;6374.72;inf
90596;1013;6374.83;inf
90662;1014;6374.94;inf
90728;1015;6375.03;inf
90789;1016;6375.12;inf
90855;1017;6375.17;inf
90949;1018;6375.29;inf
91021;1019;6375.42;inf
91100;1020;6375.54;inf
91149;1021;6375.72;inf
91197;1022;6375.72;inf
91250;1023;6375.82;inf
91314;1024;6375.84;inf
91391;1025;6376.09;inf
91449;1026;6376.20;inf
91515;1027;6376.22;inf
91570;1028;6376.33;inf
91629;1029;6376.40;inf
91719;1030;6376.40;inf
91785;1031;6376.41;inf
91834;1032;6376.79;inf
91905;1033;6376.80;inf
91975;1034;6376.96;inf
92036;1035;6376.99;inf
92104;1036;6377.34;inf
92183;1037;6377.35;inf
92235;1038;6377.37;inf
92286;1039;6377.51;inf
92369;1040;6377.59;inf
92433;1041;6377.60;inf
92487;1042;6377.66;inf
92539;1043;6377.68;inf
92607;1044;6377.74;inf
92670;1045;6377.83;inf
92722;1046;6377.87;inf
92803;1047;6377.89;inf
92863;1048;6378.05;inf
92941;1049;6378.19;inf
93018;1050;6378.46;inf
93068;1051;6378.47;inf
93124;1052;6378.52;inf
93201;1053;6378.60;inf
93280;1054;6378.66;inf
93334;1055;6378.69;inf
93385;1056;6378.72;inf
93448;1057;6378.82;inf
93527;1058;6378.95;inf
93586;1059;6379.07;inf
93663;1060;6379.14;inf
93718;1061;6379.41;inf
93776;1062;6379.44;inf
93856;1063;6379.56;inf
93910;1064;6379.64;inf
93963;1065;6379.81;inf
94028;1066;6379.95;inf
94099;1067;6380.16;inf
94165;1068;6380.16;inf
94223;1069;6380.28;inf
