time;iter;L;U
41931;724;5541.86;9300.00
41965;725;5541.86;9300.00
41998;726;5541.86;9300.00
42032;727;5541.86;9300.00
42114;728;5541.86;9300.00
42150;729;5541.86;9300.00
42184;730;5541.86;9300.00
42208;731;5541.86;9300.00
42231;732;5541.86;9300.00
42268;733;5541.86;9300.00
42319;734;5541.86;9300.00
42353;735;5541.86;9300.00
42388;736;5541.86;9300.00
42432;737;5541.86;9300.00
42487;738;5541.86;9300.00
42515;739;5541.86;9300.00
42553;740;5541.86;9300.00
42604;741;5541.86;9300.00
42686;742;5541.86;9300.00
42710;743;5541.86;9300.00
42734;744;5541.86;9300.00
42805;745;5541.86;9300.00
42828;746;5541.86;9300.00
42877;747;5541.86;9300.00
42913;748;5541.86;9300.00
42948;749;5541.86;9300.00
42983;750;5541.86;9300.00
43021;751;5541.86;9300.00
43047;752;5541.86;9300.00
43098;753;5541.86;9300.00
43156;754;5541.86;9300.00
43234;755;5541.86;9300.00
43259;756;5541.86;9300.00
43300;757;5541.86;9300.00
43351;758;5541.86;9300.00
43450;759;5541.86;9300.00
43475;760;5541.86;9300.00
43565;761;5541.86;9300.00
43589;762;5541.86;9300.00
43684;763;5541.86;9300.00
43708;764;5541.86;9300.00
43735;765;5541.86;9300.00
43828;766;5541.86;9300.00
43869;767;5541.86;9300.00
43896;768;5541.86;9300.00
43961;769;5541.86;9280.00
43989;770;5541.86;9280.00
44072;771;5541.86;9280.00
44096;772;5541.86;9280.00
44152;773;5541.86;9280.00
44191;774;5541.86;9280.00
44229;775;5541.86;9280.00
44268;776;5541.86;9280.00
44308;777;5541.86;9280.00
44335;778;5541.86;9280.00
44376;779;5541.86;9280.00
44426;780;5541.86;9280.00
44462;781;5541.86;9280.00
44498;782;5541.86;9280.00
44533;783;5541.86;9280.00
44568;784;5541.86;9280.00
44601;785;5541.86;9280.00
44656;786;5541.86;9280.00
44692;787;5541.86;9280.00
44715;788;5541.86;9280.00
44752;789;5541.86;9280.00
44806;790;5541.86;9280.00
44886;791;5541.86;9280.00
44910;792;5541.86;9280.00
44952;793;5541.86;9280.00
45044;794;5541.86;9280.00
45073;795;5541.86;9280.00
45124;796;5541.86;9280.00
45148;797;5541.86;9280.00
45223;798;5541.86;9280.00
45248;799;5541.86;9280.00
45300;800;5541.86;9280.00
45356;801;5541.86;9280.00
45400;802;5541.86;9280.00
45439;803;5541.86;9280.00
45479;804;5541.86;9280.00
45561;805;5541.86;9280.00
45605;806;5541.86;9280.00
45666;807;5541.86;9280.00
45706;808;5541.86;9280.00
45745;809;5541.86;9280.00
45799;810;5541.86;9280.00
45844;811;5541.86;9280.00
45912;812;5541.86;9280.00
45938;813;5541.86;9280.00
46027;814;5541.86;9280.00
46053;815;5541.86;9280.00
46094;816;5541.86;9280.00
46149;817;5541.86;9280.00
46190;818;5541.86;9280.00
46238;819;5541.86;9280.00
46344;820;5541.86;9280.00
46374;821;5541.86;9280.00
46404;822;5541.86;9280.00
46458;823;5541.86;9280.00
46499;824;5541.86;9280.00
46526;825;5541.86;9280.00
46609;826;5541.86;9280.00
46635;827;5541.86;9280.00
46729;828;5541.86;9280.00
46774;829;5541.86;9280.00
46811;830;5541.86;9280.00
46836;831;5541.86;9280.00
46894;832;5541.86;9280.00
46936;833;5541.86;9280.00
46962;834;5541.86;9280.00
47042;835;5541.86;9280.00
47068;836;5541.86;9280.00
47121;837;5541.86;9280.00
47159;838;5541.86;9280.00
47197;839;5541.86;9280.00
47236;840;5541.86;9280.00
47314;841;5541.86;9280.00
47341;842;5541.86;9280.00
47393;843;5541.86;9280.00
47433;844;5541.86;9280.00
47472;845;5541.86;9280.00
47509;846;5541.86;9280.00
47547;847;5541.86;9280.00
47600;848;5541.86;9280.00
47626;849;5541.86;9280.00
47702;850;5541.86;9280.00
47725;851;5541.86;9280.00
47764;852;5541.86;9280.00
47816;853;5541.86;9280.00
47855;854;5541.86;9280.00
47892;855;5541.86;9280.00
47983;856;5541.86;9280.00
48010;857;5541.86;9280.00
48038;858;5541.86;9280.00
48091;859;5541.86;9280.00
48128;860;5541.86;9280.00
48153;861;5541.86;9280.00
48240;862;5541.86;9280.00
48264;863;5541.86;9280.00
48361;864;5541.86;9280.00
48406;865;5541.86;9280.00
48451;866;5541.86;9280.00
48478;867;5541.86;9280.00
48532;868;5541.86;9280.00
48572;869;5541.86;9280.00
48596;870;5541.86;9280.00
48676;871;5541.86;9280.00
48702;872;5541.86;9280.00
48757;873;5541.86;9280.00
48815;874;5541.86;9280.00
48869;875;5541.86;9080.00
48923;876;5541.86;9080.00
48962;877;5541.86;9080.00
48998;878;5541.86;9080.00
49036;879;5541.86;9080.00
49075;880;5541.86;9080.00
49113;881;5541.86;9080.00
49151;882;5541.86;9080.00
49190;883;5541.86;9080.00
49218;884;5541.86;9080.00
49259;885;5541.86;9080.00
49313;886;5541.86;9080.00
49352;887;5541.86;9080.00
49388;888;5541.86;9080.00
49412;889;5541.86;9080.00
49509;890;5541.86;9080.00
49585;891;5541.86;9080.00
49609;892;5541.86;9080.00
49635;893;5541.86;9080.00
49692;894;5541.86;9080.00
49745;895;5541.86;9080.00
49798;896;5541.86;9080.00
49821;897;5541.86;9080.00
49861;898;5541.86;9080.00
49903;899;5541.86;9080.00
49928;900;5541.86;9080.00
49983;901;5541.86;9080.00
50020;902;5541.86;9080.00
50058;903;5541.86;9080.00
50095;904;5541.86;9080.00
50117;905;5541.86;9080.00
50174;906;5541.86;9080.00
50227;907;5541.86;9080.00
50265;908;5541.86;9080.00
50303;909;5541.86;9080.00
50339;910;5541.86;9080.00
50362;911;5541.86;9080.00
50412;912;5541.86;9080.00
50448;913;5541.86;9080.00
50471;914;5541.86;9080.00
50523;915;5541.86;9080.00
50558;916;5541.86;9080.00
50593;917;5541.86;9080.00
50615;918;5541.86;9080.00
50657;919;5541.86;9080.00
50711;920;5541.86;9080.00
50749;921;5541.86;9080.00
50772;922;5541.86;9080.00
50830;923;5541.86;9080.00
50872;924;5541.86;9080.00
50902;925;5541.86;9080.00
50962;926;5541.86;9080.00
51002;927;5541.86;9080.00
51031;928;5541.86;9080.00
51074;929;5541.86;9080.00
51116;930;5541.86;9080.00
51205;931;5541.86;9080.00
51232;932;5541.86;9080.00
51284;933;5541.86;9080.00
