time;iter;L;U
38531;209;6165.01;inf
38579;210;6165.27;inf
38625;211;6165.72;inf
38673;212;6166.56;inf
38721;213;6167.84;inf
38769;214;6167.94;inf
38818;215;6168.48;inf
38865;216;6169.86;inf
38910;217;6169.88;inf
38958;218;6170.53;inf
39006;219;6170.96;inf
39089;220;6171.09;inf
39143;221;6175.85;inf
39193;222;6176.85;inf
39277;223;6177.12;inf
39326;224;6177.35;inf
39376;225;6178.09;inf
39424;226;6178.58;inf
39473;227;6179.14;inf
39522;228;6179.17;inf
39573;229;6180.25;inf
39619;230;6180.95;inf
39697;231;6181.81;inf
39747;232;6183.08;inf
39797;233;6183.85;inf
39847;234;6184.08;inf
39895;235;6186.89;inf
39941;236;6187.88;inf
39989;237;6188.12;inf
40069;238;6189.06;inf
40117;239;6189.25;inf
40165;240;6190.90;inf
40288;241;6191.79;inf
40337;242;6193.35;inf
40386;243;6193.47;inf
40436;244;6194.93;inf
40482;245;6195.20;inf
40529;246;6196.15;inf
40580;247;6196.24;inf
40628;248;6196.97;inf
40711;249;6197.25;inf
40759;250;6198.03;inf
40811;251;6198.06;inf
40858;252;6198.15;inf
40941;253;6198.97;inf
41059;254;6199.15;inf
41109;255;6200.03;inf
41159;256;6200.07;inf
41208;257;6200.68;inf
41254;258;6200.69;inf
41301;259;6201.13;inf
41349;260;6201.30;inf
41398;261;6201.56;inf
41448;262;6201.57;inf
41495;263;6201.60;inf
41579;264;6202.30;inf
41626;265;6202.34;inf
41674;266;6203.92;inf
41723;267;6204.04;inf
41770;268;6204.72;inf
41816;269;6204.81;inf
41866;270;6204.81;inf
41916;271;6205.65;inf
42038;272;6205.90;inf
42089;273;6205.95;inf
42135;274;6206.55;inf
42251;275;6206.73;inf
42298;276;6206.85;inf
42342;277;6207.14;inf
42389;278;6207.64;inf
42437;279;6207.68;inf
42489;280;6208.15;inf
42541;281;6208.21;inf
42593;282;6208.23;inf
42642;283;6208.66;inf
42688;284;6208.70;inf
42770;285;6209.65;inf
42816;286;6210.26;inf
42868;287;6210.65;inf
42917;288;6212.09;inf
42969;289;6212.47;inf
43016;290;6212.65;inf
43067;291;6212.67;inf
43116;292;6212.96;inf
43203;293;6213.21;inf
43251;294;6213.38;inf
43302;295;6213.41;inf
43346;296;6214.25;inf
43391;297;6215.09;inf
43436;298;6215.95;inf
43484;299;6215.95;inf
43534;300;6216.32;inf
43614;301;6216.36;inf
43662;302;6216.38;inf
43713;303;6217.38;inf
43760;304;6217.59;inf
43809;305;6217.91;inf
43859;306;6218.81;inf
43907;307;6218.84;inf
43958;308;6220.01;inf
44007;309;6220.19;inf
44090;310;6220.32;inf
44146;311;6220.61;inf
44193;312;6221.10;inf
44243;313;6221.85;inf
44292;314;6221.96;inf
44344;315;6221.97;inf
44393;316;6222.50;inf
44473;317;6222.60;inf
44522;318;6223.22;inf
44577;319;6223.71;inf
44627;320;6223.85;inf
44678;321;6223.98;inf
44725;322;6224.13;inf
44772;323;6224.44;inf
44819;324;6224.97;inf
44866;325;6225.12;inf
44914;326;6225.13;inf
44961;327;6225.32;inf
45011;328;6225.36;inf
45060;329;6227.05;inf
45106;330;6227.06;inf
45192;331;6227.86;inf
45272;332;6227.99;inf
45317;333;6228.18;inf
45368;334;6228.28;inf
45417;335;6228.62;inf
45463;336;6228.66;inf
45570;337;6229.32;inf
45623;338;6229.96;inf
45670;339;6230.09;inf
45717;340;6230.51;inf
45767;341;6230.58;inf
45817;342;6230.78;inf
45866;343;6230.92;inf
45919;344;6231.56;inf
45967;345;6231.83;inf
46017;346;6232.10;inf
46068;347;6232.25;inf
46117;348;6232.64;inf
46167;349;6232.94;inf
46217;350;6234.43;inf
46262;351;6235.76;inf
46311;352;6236.86;inf
46357;353;6236.94;inf
46409;354;6237.80;inf
46459;355;6237.95;inf
46506;356;6238.00;inf
46556;357;6238.02;inf
46604;358;6238.60;inf
46655;359;6238.73;inf
46702;360;6239.38;inf
46749;361;6239.41;inf
46798;362;6239.55;inf
46849;363;6239.59;inf
46897;364;6240.31;inf
46948;365;6240.63;inf
46995;366;6241.22;inf
47042;367;6241.67;inf
47089;368;6241.93;inf
47137;369;6242.09;inf
47183;370;6242.68;inf
47231;371;6243.53;inf
47281;372;6243.99;inf
47330;373;6244.17;inf
47379;374;6244.83;inf
47425;375;6245.01;inf
47475;376;6245.03;inf
47523;377;6245.10;inf
47571;378;6245.52;inf
47618;379;6245.55;inf
47665;380;6245.90;inf
47714;381;6246.08;inf
47761;382;6246.30;inf
47809;383;6246.37;inf
47862;384;6246.66;inf
47916;385;6246.78;inf
47964;386;6246.82;inf
48012;387;6247.26;inf
48057;388;6247.44;inf
48105;389;6247.74;inf
48151;390;6248.02;inf
48201;391;6248.35;inf
48251;392;6248.36;inf
48301;393;6248.38;inf
48347;394;6248.85;inf
48394;395;6248.96;inf
48444;396;6249.74;inf
48491;397;6249.81;inf
48540;398;6250.54;inf
48586;399;6251.62;inf
48639;400;6251.64;inf
48687;401;6252.06;inf
48740;402;6252.16;inf
48789;403;6252.31;inf
48838;404;6253.13;inf
48882;405;6253.26;inf
48940;406;6253.34;inf
48988;407;6254.14;inf
49035;408;6255.01;inf
49082;409;6255.72;inf
49130;410;6256.05;inf
49177;411;6256.21;inf
49226;412;6256.22;inf
49272;413;6256.83;inf
49319;414;6257.01;inf
49366;415;6257.91;inf
49413;416;6258.43;inf
49461;417;6258.78;inf
49509;418;6259.23;inf
49555;419;6259.67;inf
49609;420;6260.08;inf
49662;421;6260.31;inf
49715;422;6260.91;inf
49767;423;6261.44;inf
49815;424;6262.01;inf
49863;425;6262.38;inf
49911;426;6262.99;inf
49960;427;6263.03;inf
50009;428;6263.10;inf
50058;429;6263.13;inf
50106;430;6263.18;inf
50157;431;6263.40;inf
50205;432;6263.49;inf
50257;433;6263.54;inf
50309;434;6264.04;inf
50359;435;6265.35;inf
50410;436;6265.74;inf
50456;437;6265.83;inf
50507;438;6265.92;inf
50558;439;6266.22;inf
50604;440;6266.30;inf
50654;441;6266.84;inf
50699;442;6267.13;inf
50753;443;6267.42;inf
50806;444;6267.63;inf
50855;445;6267.75;inf
50906;446;6267.96;inf
50954;447;6268.00;inf
50999;448;6268.12;inf
51050;449;6268.61;inf
51099;450;6268.83;inf
51147;451;6269.28;inf
51195;452;6269.43;inf
51243;453;6269.56;inf
51290;454;6269.81;inf
51339;455;6269.90;inf
51393;456;6270.84;inf
51444;457;6271.24;inf
51490;458;6271.28;inf
51540;459;6271.29;inf
51592;460;6271.48;inf
51641;461;6271.86;inf
51689;462;6272.75;inf
51734;463;6272.80;inf
51784;464;6272.98;inf
51834;465;6273.02;inf
51882;466;6273.09;inf
51929;467;6273.21;inf
51977;468;6273.25;inf
52029;469;6273.32;inf
52074;470;6273.42;inf
52122;471;6273.70;inf
52175;472;6273.82;inf
52223;473;6274.30;inf
52272;474;6274.70;inf
52319;475;6275.19;inf
52364;476;6275.73;inf
52413;477;6275.90;inf
52466;478;6275.98;inf
52514;479;6276.37;inf
52561;480;6276.52;inf
52609;481;6276.60;inf
52665;482;6277.26;inf
52711;483;6277.55;inf
52762;484;6277.64;inf
52810;485;6277.70;inf
52859;486;6278.22;inf
52906;487;6278.43;inf
52955;488;6279.62;inf
53007;489;6280.02;inf
53060;490;6280.14;inf
53113;491;6280.36;inf
53163;492;6280.43;inf
53209;493;6281.19;inf
53261;494;6281.40;inf
53312;495;6281.82;inf
53361;496;6281.90;inf
53412;497;6282.77;inf
53461;498;6283.10;inf
53513;499;6283.27;inf
53561;500;6283.32;inf
53607;501;6283.39;inf
53656;502;6283.66;inf
53713;503;6284.22;inf
53762;504;6284.24;inf
53812;505;6284.36;inf
53865;506;6284.63;inf
53911;507;6284.84;inf
53962;508;6284.86;inf
54009;509;6284.91;inf
54063;510;6285.16;inf
54113;511;6285.49;inf
54160;512;6285.60;inf
54210;513;6286.14;inf
54254;514;6286.20;inf
54304;515;6286.47;inf
54359;516;6286.97;inf
54466;517;6287.45;inf
54515;518;6287.64;inf
54566;519;6287.64;inf
54618;520;6288.10;inf
54665;521;6288.34;inf
54716;522;6288.68;inf
54767;523;6288.76;inf
54818;524;6289.20;inf
54870;525;6289.25;inf
54921;526;6289.79;inf
54970;527;6289.83;inf
55018;528;6290.42;inf
55067;529;6290.76;inf
55122;530;6291.04;inf
55170;531;6291.21;inf
55218;532;6291.72;inf
55267;533;6291.83;inf
55319;534;6292.34;inf
55372;535;6292.63;inf
55425;536;6293.57;inf
55479;537;6293.74;inf
55526;538;6293.80;inf
55573;539;6294.09;inf
55658;540;6294.10;inf
55707;541;6294.26;inf
55752;542;6294.77;inf
55801;543;6294.77;inf
55849;544;6295.42;inf
55899;545;6295.85;inf
55949;546;6295.88;inf
55999;547;6295.93;inf
56047;548;6296.17;inf
56095;549;6296.39;inf
56144;550;6296.60;inf
56194;551;6296.95;inf
56243;552;6297.04;inf
56292;553;6298.76;inf
56345;554;6299.10;inf
56394;555;6299.70;inf
56447;556;6299.89;inf
56502;557;6299.95;inf
56552;558;6300.47;inf
56604;559;6300.54;inf
56657;560;6300.68;inf
56711;561;6300.72;inf
56764;562;6300.92;inf
56816;563;6301.28;inf
56867;564;6301.36;inf
56916;565;6301.72;inf
56964;566;6301.93;inf
57012;567;6302.18;inf
57066;568;6302.36;inf
57126;569;6302.38;inf
57176;570;6302.57;inf
57228;571;6302.63;inf
57279;572;6302.65;inf
57326;573;6302.66;inf
57374;574;6302.68;inf
57421;575;6302.73;inf
57472;576;6302.93;inf
57521;577;6303.24;inf
57570;578;6303.34;inf
57621;579;6303.64;inf
57668;580;6304.40;inf
57722;581;6304.96;inf
57771;582;6305.43;inf
57819;583;6306.11;inf
57866;584;6306.35;inf
57915;585;6306.47;inf
57965;586;6306.65;inf
58015;587;6306.87;inf
58064;588;6307.04;inf
58119;589;6307.07;inf
58172;590;6307.35;inf
58222;591;6307.41;inf
58273;592;6307.53;inf
58322;593;6307.58;inf
58368;594;6307.74;inf
58415;595;6308.09;inf
58463;596;6308.32;inf
58516;597;6308.51;inf
58567;598;6308.53;inf
58618;599;6308.55;inf
58663;600;6308.71;inf
58712;601;6308.82;inf
58758;602;6309.12;inf
58809;603;6309.31;inf
58858;604;6309.31;inf
58909;605;6309.38;inf
58957;606;6309.70;inf
59004;607;6310.08;inf
59056;608;6310.42;inf
59104;609;6310.50;inf
59149;610;6310.63;inf
59200;611;6311.17;inf
59250;612;6311.45;inf
59299;613;6311.62;inf
59351;614;6311.65;inf
59399;615;6312.50;inf
59452;616;6312.53;inf
59505;617;6312.92;inf
59555;618;6313.01;inf
59605;619;6313.45;inf
59654;620;6313.53;inf
59706;621;6314.26;inf
59756;622;6314.62;inf
59803;623;6314.67;inf
59854;624;6314.86;inf
59904;625;6315.23;inf
59955;626;6315.45;inf
60005;627;6315.75;inf
60056;628;6315.79;inf
60108;629;6315.90;inf
60163;630;6316.11;inf
60212;631;6316.13;inf
60258;632;6316.44;inf
60304;633;6316.60;inf
60355;634;6316.67;inf
60404;635;6316.85;inf
60454;636;6316.90;inf
60503;637;6317.00;inf
60555;638;6317.14;inf
60610;639;6317.36;inf
60657;640;6317.36;inf
60705;641;6317.60;inf
60757;642;6317.85;inf
60806;643;6317.96;inf
60855;644;6318.06;inf
60906;645;6318.08;inf
60957;646;6318.32;inf
61007;647;6318.49;inf
61054;648;6318.55;inf
61103;649;6318.59;inf
61159;650;6318.62;inf
61208;651;6318.93;inf
61255;652;6319.18;inf
61306;653;6319.24;inf
61359;654;6319.33;inf
61407;655;6319.52;inf
61455;656;6319.56;inf
61509;657;6319.63;inf
61555;658;6320.25;inf
61607;659;6320.78;inf
61655;660;6320.88;inf
61704;661;6321.33;inf
61752;662;6321.35;inf
61803;663;6321.97;inf
61852;664;6322.39;inf
61900;665;6322.42;inf
61952;666;6322.87;inf
62004;667;6323.02;inf
62054;668;6323.59;inf
62102;669;6323.67;inf
62153;670;6324.00;inf
62202;671;6324.08;inf
62249;672;6324.28;inf
62297;673;6324.49;inf
62346;674;6324.81;inf
62398;675;6324.84;inf
62449;676;6325.06;inf
62502;677;6325.18;inf
62559;678;6325.42;inf
62614;679;6325.54;inf
62667;680;6325.68;inf
62714;681;6325.93;inf
62766;682;6326.10;inf
62815;683;6326.12;inf
62864;684;6326.12;inf
62918;685;6326.66;inf
62964;686;6327.10;inf
63019;687;6327.37;inf
63070;688;6327.62;inf
63118;689;6327.84;inf
63167;690;6327.87;inf
63219;691;6328.10;inf
63268;692;6328.25;inf
63316;693;6328.44;inf
63365;694;6329.42;inf
63415;695;6329.52;inf
63462;696;6329.55;inf
63509;697;6329.71;inf
63559;698;6329.95;inf
63610;699;6330.66;inf
63666;700;6330.66;inf
63716;701;6330.77;inf
63765;702;6330.79;inf
63812;703;6330.86;inf
63865;704;6331.04;inf
63916;705;6331.09;inf
63962;706;6331.44;inf
64012;707;6331.98;inf
64062;708;6332.05;inf
64113;709;6332.10;inf
64163;710;6332.20;inf
64212;711;6332.25;inf
64263;712;6332.31;inf
64311;713;6332.71;inf
64358;714;6333.35;inf
64408;715;6333.66;inf
64454;716;6333.71;inf
64505;717;6333.76;inf
64552;718;6333.86;inf
64602;719;6333.89;inf
64653;720;6334.53;inf
64706;721;6334.79;inf
64752;722;6335.59;inf
64798;723;6335.76;inf
64846;724;6335.90;inf
64899;725;6335.93;inf
64946;726;6335.94;inf
64995;727;6336.08;inf
65046;728;6336.15;inf
65097;729;6336.57;inf
65146;730;6336.59;inf
65196;731;6336.71;inf
65243;732;6336.84;inf
65297;733;6336.85;inf
65352;734;6336.93;inf
65402;735;6337.02;inf
65449;736;6337.14;inf
65499;737;6337.18;inf
65550;738;6337.24;inf
65597;739;6337.34;inf
65646;740;6337.37;inf
65694;741;6337.42;inf
65746;742;6337.54;inf
65794;743;6337.68;inf
65848;744;6337.81;inf
65896;745;6337.99;inf
65944;746;6338.32;inf
65995;747;6338.55;inf
66043;748;6338.59;inf
66090;749;6338.62;inf
66142;750;6338.82;inf
66192;751;6338.93;inf
66246;752;6338.95;inf
66299;753;6339.00;inf
66352;754;6339.07;inf
66403;755;6339.14;inf
66452;756;6339.19;inf
66503;757;6339.25;inf
66556;758;6339.26;inf
66608;759;6339.70;inf
66660;760;6339.87;inf
66707;761;6340.08;inf
66755;762;6340.53;inf
66803;763;6340.55;inf
66851;764;6340.62;inf
66901;765;6340.65;inf
66950;766;6340.66;inf
67002;767;6340.70;inf
67052;768;6340.86;inf
67098;769;6340.99;inf
67150;770;6341.23;inf
67199;771;6341.23;inf
67247;772;6341.38;inf
67297;773;6341.53;inf
67351;774;6341.59;inf
67403;775;6341.91;inf
67453;776;6342.49;inf
67503;777;6342.63;inf
67555;778;6342.70;inf
67606;779;6342.74;inf
67657;780;6342.94;inf
67706;781;6342.96;inf
67757;782;6342.97;inf
67812;783;6343.33;inf
67863;784;6343.53;inf
67911;785;6343.54;inf
67960;786;6343.61;inf
68008;787;6343.66;inf
68060;788;6343.71;inf
68108;789;6343.92;inf
68157;790;6343.92;inf
68206;791;6344.04;inf
68257;792;6344.09;inf
68306;793;6344.43;inf
68355;794;6344.58;inf
68410;795;6344.63;inf
68458;796;6344.63;inf
68504;797;6344.65;inf
68552;798;6344.70;inf
68601;799;6344.74;inf
68651;800;6344.75;inf
68703;801;6344.86;inf
68753;802;6344.87;inf
68801;803;6344.99;inf
68848;804;6345.24;inf
68902;805;6345.34;inf
68988;806;6345.62;inf
69039;807;6345.65;inf
69089;808;6345.70;inf
69137;809;6345.91;inf
69187;810;6346.01;inf
69235;811;6346.31;inf
69287;812;6346.36;inf
69338;813;6346.84;inf
69387;814;6346.92;inf
69442;815;6347.09;inf
69493;816;6347.16;inf
69540;817;6347.21;inf
69593;818;6347.77;inf
69644;819;6347.83;inf
69695;820;6347.88;inf
69745;821;6347.92;inf
69793;822;6347.92;inf
69841;823;6348.07;inf
69890;824;6348.35;inf
69940;825;6348.38;inf
69986;826;6348.41;inf
70032;827;6348.72;inf
70083;828;6348.96;inf
70132;829;6349.00;inf
70182;830;6349.10;inf
70231;831;6349.20;inf
70286;832;6349.43;inf
70333;833;6349.58;inf
70382;834;6349.58;inf
70431;835;6349.65;inf
70488;836;6349.68;inf
70538;837;6349.93;inf
70586;838;6349.98;inf
70636;839;6350.07;inf
70688;840;6350.21;inf
70737;841;6350.31;inf
70785;842;6350.45;inf
70833;843;6350.90;inf
70886;844;6350.92;inf
70935;845;6351.03;inf
70986;846;6351.12;inf
71037;847;6351.30;inf
71088;848;6351.54;inf
71136;849;6351.56;inf
71186;850;6351.59;inf
71233;851;6351.92;inf
71283;852;6351.93;inf
71330;853;6351.94;inf
71378;854;6352.19;inf
71427;855;6352.39;inf
71475;856;6352.52;inf
71531;857;6352.54;inf
71577;858;6352.57;inf
71627;859;6352.61;inf
71677;860;6352.63;inf
71725;861;6352.77;inf
71775;862;6352.98;inf
71826;863;6353.03;inf
71873;864;6353.12;inf
71921;865;6353.15;inf
71974;866;6353.19;inf
72024;867;6353.37;inf
72077;868;6353.37;inf
72128;869;6353.39;inf
72177;870;6353.42;inf
72227;871;6353.54;inf
72280;872;6354.03;inf
72333;873;6354.04;inf
72390;874;6354.27;inf
72443;875;6354.35;inf
72492;876;6354.39;inf
72547;877;6354.45;inf
72597;878;6354.58;inf
72647;879;6354.70;inf
72699;880;6354.78;inf
72753;881;6354.88;inf
72799;882;6354.90;inf
72847;883;6354.95;inf
72899;884;6354.95;inf
72951;885;6355.15;inf
73000;886;6355.15;inf
73050;887;6355.16;inf
73101;888;6355.20;inf
73155;889;6355.26;inf
73209;890;6355.31;inf
73257;891;6355.46;inf
73304;892;6355.47;inf
73355;893;6355.77;inf
73406;894;6355.96;inf
73453;895;6355.97;inf
73503;896;6356.14;inf
73549;897;6356.27;inf
73599;898;6356.45;inf
73644;899;6356.92;inf
73696;900;6357.16;inf
73746;901;6357.18;inf
73801;902;6358.06;inf
73849;903;6358.13;inf
73903;904;6358.14;inf
73955;905;6358.22;inf
74005;906;6358.32;inf
74058;907;6358.45;inf
74109;908;6358.56;inf
74155;909;6358.65;inf
74203;910;6358.67;inf
74252;911;6358.73;inf
74303;912;6358.74;inf
74356;913;6358.80;inf
74405;914;6358.81;inf
74451;915;6358.87;inf
74501;916;6359.22;inf
74550;917;6359.28;inf
74600;918;6359.47;inf
74648;919;6359.50;inf
74698;920;6359.57;inf
74752;921;6359.72;inf
74805;922;6359.74;inf
74857;923;6359.83;inf
74906;924;6359.96;inf
74956;925;6359.96;inf
75007;926;6360.00;inf
75117;927;6360.07;inf
75170;928;6360.19;inf
75220;929;6360.22;inf
75268;930;6360.47;inf
75322;931;6360.50;inf
75370;932;6360.52;inf
75418;933;6360.54;inf
75467;934;6360.63;inf
75519;935;6360.75;inf
75569;936;6360.93;inf
75619;937;6361.05;inf
75700;938;6361.16;inf
75749;939;6361.31;inf
75799;940;6361.44;inf
75853;941;6361.55;inf
75904;942;6361.65;inf
75949;943;6361.89;inf
76000;944;6362.03;inf
76050;945;6362.05;inf
76104;946;6362.07;inf
76153;947;6362.08;inf
76200;948;6362.31;inf
76253;949;6362.35;inf
76305;950;6362.37;inf
76355;951;6362.43;inf
76402;952;6362.59;inf
76454;953;6362.71;inf
76503;954;6362.73;inf
76552;955;6362.83;inf
76601;956;6362.83;inf
76655;957;6362.95;inf
76707;958;6363.06;inf
76756;959;6363.25;inf
76808;960;6363.30;inf
76859;961;6363.57;inf
76910;962;6363.64;inf
76961;963;6363.74;inf
77012;964;6363.86;inf
77109;965;6363.91;inf
77158;966;6364.01;inf
77207;967;6364.11;inf
77259;968;6364.18;inf
77309;969;6364.42;inf
77358;970;6364.46;inf
77405;971;6364.46;inf
77457;972;6364.66;inf
77508;973;6364.71;inf
77556;974;6364.72;inf
77603;975;6364.73;inf
77654;976;6364.85;inf
77705;977;6364.91;inf
77753;978;6364.91;inf
77807;979;6365.11;inf
77859;980;6365.29;inf
77910;981;6365.30;inf
77963;982;6365.35;inf
78016;983;6365.51;inf
78063;984;6365.56;inf
78114;985;6365.59;inf
78164;986;6365.61;inf
78213;987;6365.71;inf
78267;988;6365.88;inf
78317;989;6365.90;inf
78367;990;6366.08;inf
78421;991;6366.10;inf
78467;992;6366.11;inf
78517;993;6366.13;inf
78564;994;6366.14;inf
78609;995;6366.31;inf
78660;996;6366.36;inf
78717;997;6366.37;inf
78767;998;6366.38;inf
78813;999;6366.59;inf
78866;1000;6366.61;inf
78918;1001;6366.76;inf
78968;1002;6366.98;inf
79020;1003;6367.24;inf
79073;1004;6367.29;inf
79125;1005;6367.31;inf
79177;1006;6367.62;inf
79228;1007;6367.69;inf
79282;1008;6367.75;inf
79333;1009;6367.76;inf
79384;1010;6367.84;inf
79433;1011;6368.54;inf
79484;1012;6368.58;inf
79531;1013;6368.73;inf
79581;1014;6368.87;inf
79631;1015;6368.90;inf
79682;1016;6369.15;inf
79732;1017;6369.22;inf
79780;1018;6369.28;inf
79831;1019;6369.49;inf
79881;1020;6369.91;inf
79928;1021;6370.06;inf
79983;1022;6370.07;inf
80035;1023;6370.15;inf
80086;1024;6370.21;inf
80137;1025;6370.29;inf
80247;1026;6370.43;inf
80299;1027;6370.52;inf
80354;1028;6370.56;inf
80403;1029;6370.81;inf
80450;1030;6370.87;inf
80501;1031;6370.97;inf
80552;1032;6371.03;inf
80602;1033;6371.24;inf
80651;1034;6371.37;inf
80699;1035;6371.64;inf
80751;1036;6371.70;inf
80801;1037;6371.77;inf
80848;1038;6371.89;inf
80896;1039;6372.09;inf
80949;1040;6372.18;inf
81001;1041;6372.23;inf
81053;1042;6372.28;inf
81104;1043;6372.40;inf
81154;1044;6372.49;inf
81204;1045;6372.53;inf
81253;1046;6372.63;inf
81307;1047;6373.07;inf
81358;1048;6373.24;inf
81406;1049;6373.36;inf
81455;1050;6373.43;inf
81505;1051;6373.49;inf
81555;1052;6373.59;inf
81609;1053;6373.66;inf
81658;1054;6373.73;inf
81712;1055;6373.76;inf
81761;1056;6373.86;inf
81816;1057;6373.92;inf
81868;1058;6374.04;inf
81918;1059;6374.28;inf
81966;1060;6374.40;inf
82018;1061;6374.49;inf
82069;1062;6374.62;inf
82122;1063;6374.67;inf
82169;1064;6374.69;inf
82223;1065;6374.84;inf
82274;1066;6374.90;inf
82326;1067;6374.96;inf
82376;1068;6375.06;inf
82425;1069;6375.07;inf
