time;iter;L;U
14967;112;6110.73;inf
15012;113;6113.65;inf
15059;114;6114.17;inf
15108;115;6115.47;inf
15158;116;6115.84;inf
15204;117;6116.27;inf
15250;118;6116.27;inf
15303;119;6117.40;inf
15351;120;6118.31;inf
15400;121;6119.17;inf
15449;122;6119.29;inf
15498;123;6121.34;inf
15547;124;6121.72;inf
15596;125;6122.51;inf
15643;126;6122.82;inf
15693;127;6122.91;inf
15748;128;6124.40;inf
15796;129;6125.37;inf
15845;130;6125.70;inf
15893;131;6126.64;inf
15938;132;6129.85;inf
15988;133;6130.02;inf
16033;134;6130.99;inf
16081;135;6133.14;inf
16133;136;6133.89;inf
16180;137;6135.97;inf
16227;138;6136.70;inf
16275;139;6139.07;inf
16326;140;6139.28;inf
16379;141;6139.43;inf
16424;142;6139.81;inf
16471;143;6140.52;inf
16523;144;6141.00;inf
16571;145;6142.18;inf
16621;146;6143.74;inf
16668;147;6144.14;inf
16720;148;6145.89;inf
16772;149;6149.37;inf
16820;150;6149.66;inf
16867;151;6149.96;inf
16918;152;6150.42;inf
16967;153;6152.04;inf
17017;154;6153.33;inf
17069;155;6155.17;inf
17118;156;6156.13;inf
17169;157;6156.42;inf
17218;158;6156.48;inf
17267;159;6157.04;inf
17315;160;6157.62;inf
17363;161;6158.15;inf
17413;162;6159.13;inf
17462;163;6160.36;inf
17510;164;6162.06;inf
17558;165;6162.39;inf
17606;166;6163.31;inf
17654;167;6163.54;inf
17700;168;6163.77;inf
17748;169;6164.11;inf
17796;170;6164.23;inf
17844;171;6164.54;inf
17896;172;6164.74;inf
17983;173;6165.90;inf
18030;174;6166.56;inf
18078;175;6167.89;inf
18127;176;6167.94;inf
18179;177;6168.10;inf
18227;178;6168.21;inf
18273;179;6168.74;inf
18321;180;6169.62;inf
18369;181;6170.29;inf
18418;182;6171.09;inf
18469;183;6172.78;inf
18519;184;6173.10;inf
18569;185;6173.33;inf
18618;186;6173.73;inf
18666;187;6174.24;inf
18717;188;6175.11;inf
18765;189;6175.20;inf
18817;190;6177.12;inf
18864;191;6177.52;inf
18913;192;6177.81;inf
18961;193;6178.09;inf
19012;194;6178.58;inf
19061;195;6180.36;inf
19110;196;6180.69;inf
19154;197;6181.55;inf
19200;198;6183.19;inf
19252;199;6183.64;inf
19300;200;6184.08;inf
19349;201;6184.34;inf
19398;202;6184.82;inf
19443;203;6184.83;inf
19493;204;6185.02;inf
19539;205;6185.18;inf
19589;206;6185.99;inf
19641;207;6186.27;inf
19687;208;6186.43;inf
19736;209;6186.61;inf
19784;210;6189.48;inf
19877;211;6190.93;inf
19926;212;6191.23;inf
19974;213;6191.71;inf
20025;214;6192.11;inf
20077;215;6192.48;inf
20125;216;6193.35;inf
20175;217;6193.88;inf
20223;218;6194.52;inf
20270;219;6195.39;inf
20321;220;6196.33;inf
20369;221;6196.45;inf
20416;222;6196.49;inf
20468;223;6196.81;inf
20515;224;6199.22;inf
20563;225;6199.75;inf
20611;226;6199.85;inf
20659;227;6200.07;inf
20709;228;6200.89;inf
20759;229;6201.06;inf
20807;230;6201.17;inf
20857;231;6201.72;inf
20905;232;6202.43;inf
20954;233;6202.79;inf
21003;234;6203.20;inf
21054;235;6203.36;inf
21105;236;6204.10;inf
21154;237;6204.47;inf
21204;238;6204.81;inf
21255;239;6204.92;inf
21306;240;6204.94;inf
21354;241;6204.98;inf
21403;242;6204.98;inf
21452;243;6205.16;inf
21506;244;6205.65;inf
21553;245;6205.72;inf
21602;246;6205.90;inf
21652;247;6205.94;inf
21702;248;6207.19;inf
21751;249;6208.21;inf
21803;250;6208.23;inf
21852;251;6208.47;inf
21903;252;6209.59;inf
21950;253;6211.96;inf
21997;254;6212.65;inf
22047;255;6213.59;inf
22099;256;6213.67;inf
22146;257;6214.10;inf
22196;258;6214.64;inf
22242;259;6215.14;inf
22294;260;6215.38;inf
22343;261;6216.32;inf
22394;262;6217.06;inf
22443;263;6217.44;inf
22492;264;6217.61;inf
22542;265;6217.86;inf
22593;266;6218.19;inf
22642;267;6219.29;inf
22692;268;6219.68;inf
22742;269;6219.86;inf
22793;270;6220.02;inf
22842;271;6220.32;inf
22898;272;6220.61;inf
22947;273;6221.05;inf
22995;274;6221.54;inf
23041;275;6221.97;inf
23090;276;6223.32;inf
23137;277;6223.54;inf
23183;278;6223.71;inf
23233;279;6224.48;inf
23277;280;6224.97;inf
23327;281;6225.13;inf
23375;282;6225.32;inf
23425;283;6225.36;inf
23472;284;6226.67;inf
23522;285;6226.78;inf
23577;286;6227.02;inf
23627;287;6227.60;inf
23674;288;6228.05;inf
23724;289;6228.62;inf
23771;290;6228.66;inf
23821;291;6229.00;inf
23870;292;6229.07;inf
23919;293;6229.88;inf
23970;294;6229.97;inf
24019;295;6230.57;inf
24070;296;6230.68;inf
24120;297;6230.78;inf
24172;298;6231.58;inf
24223;299;6232.04;inf
24272;300;6232.27;inf
24322;301;6232.52;inf
24372;302;6232.80;inf
24422;303;6233.39;inf
24472;304;6233.77;inf
24520;305;6234.50;inf
24569;306;6235.24;inf
24649;307;6235.32;inf
24695;308;6235.75;inf
24744;309;6235.76;inf
24792;310;6236.28;inf
24842;311;6236.37;inf
24891;312;6236.37;inf
24937;313;6236.87;inf
24984;314;6237.60;inf
25034;315;6237.91;inf
25086;316;6238.24;inf
25134;317;6238.27;inf
25181;318;6240.19;inf
25228;319;6240.52;inf
25280;320;6241.49;inf
25331;321;6241.54;inf
25378;322;6241.61;inf
25429;323;6241.92;inf
25511;324;6242.72;inf
25564;325;6242.73;inf
25616;326;6243.18;inf
25667;327;6243.30;inf
25715;328;6243.36;inf
25763;329;6244.22;inf
25813;330;6244.43;inf
25863;331;6244.67;inf
25910;332;6244.68;inf
25959;333;6245.02;inf
26009;334;6245.43;inf
26058;335;6245.73;inf
26106;336;6245.97;inf
26156;337;6246.66;inf
26206;338;6247.29;inf
26255;339;6247.32;inf
26304;340;6247.81;inf
26355;341;6248.03;inf
26407;342;6248.12;inf
26459;343;6248.13;inf
26507;344;6248.38;inf
26555;345;6249.94;inf
26604;346;6250.49;inf
26650;347;6250.73;inf
26700;348;6252.04;inf
26748;349;6252.75;inf
26798;350;6253.33;inf
26847;351;6253.44;inf
26898;352;6253.55;inf
26944;353;6253.73;inf
26988;354;6254.08;inf
27040;355;6254.14;inf
27091;356;6254.23;inf
27139;357;6254.67;inf
27187;358;6254.69;inf
27239;359;6254.70;inf
27288;360;6254.99;inf
27335;361;6255.00;inf
27385;362;6255.07;inf
27432;363;6255.12;inf
27481;364;6255.35;inf
27531;365;6255.78;inf
27576;366;6256.05;inf
27623;367;6256.15;inf
27674;368;6256.24;inf
27720;369;6256.37;inf
27768;370;6256.61;inf
27816;371;6256.69;inf
27868;372;6256.71;inf
27955;373;6257.07;inf
28007;374;6257.86;inf
28057;375;6257.88;inf
28103;376;6258.21;inf
28152;377;6258.43;inf
28200;378;6258.61;inf
28251;379;6258.78;inf
28303;380;6259.67;inf
28357;381;6260.08;inf
28411;382;6260.56;inf
28464;383;6260.64;inf
28517;384;6260.65;inf
28572;385;6260.97;inf
28621;386;6261.08;inf
28709;387;6261.44;inf
28759;388;6261.78;inf
28805;389;6262.63;inf
28857;390;6262.73;inf
28906;391;6263.89;inf
28953;392;6264.04;inf
29000;393;6264.21;inf
29045;394;6264.34;inf
29096;395;6264.66;inf
29144;396;6265.21;inf
29194;397;6265.92;inf
29241;398;6266.03;inf
29291;399;6266.26;inf
29341;400;6266.76;inf
29389;401;6266.90;inf
29436;402;6267.02;inf
29486;403;6267.04;inf
29537;404;6267.31;inf
29622;405;6267.40;inf
29673;406;6267.63;inf
29727;407;6267.96;inf
29783;408;6268.05;inf
29836;409;6268.83;inf
29888;410;6269.05;inf
29940;411;6269.46;inf
29991;412;6269.87;inf
30081;413;6270.78;inf
30133;414;6271.20;inf
30181;415;6271.34;inf
30229;416;6271.78;inf
30282;417;6272.18;inf
30332;418;6272.32;inf
30385;419;6272.52;inf
30437;420;6273.07;inf
30486;421;6273.67;inf
30532;422;6274.78;inf
30581;423;6274.89;inf
30629;424;6275.33;inf
30680;425;6275.38;inf
30728;426;6275.56;inf
30778;427;6275.99;inf
30872;428;6277.12;inf
30923;429;6277.64;inf
30975;430;6277.93;inf
31027;431;6278.25;inf
31082;432;6278.37;inf
31131;433;6278.49;inf
31182;434;6278.49;inf
31230;435;6278.81;inf
31280;436;6279.03;inf
31327;437;6279.18;inf
31380;438;6279.37;inf
31431;439;6279.41;inf
31484;440;6279.48;inf
31535;441;6279.53;inf
31586;442;6280.03;inf
31642;443;6280.16;inf
31695;444;6280.71;inf
31747;445;6281.34;inf
31798;446;6281.59;inf
31847;447;6282.00;inf
31898;448;6282.02;inf
31945;449;6282.31;inf
31995;450;6282.54;inf
32044;451;6282.73;inf
32095;452;6282.95;inf
32144;453;6283.27;inf
32191;454;6283.32;inf
32235;455;6283.42;inf
32287;456;6284.00;inf
32338;457;6284.10;inf
32389;458;6284.14;inf
32438;459;6284.42;inf
32487;460;6284.91;inf
32536;461;6284.94;inf
32583;462;6284.94;inf
32632;463;6285.00;inf
32680;464;6285.38;inf
32732;465;6285.49;inf
32781;466;6286.27;inf
32829;467;6286.30;inf
32878;468;6286.87;inf
32927;469;6287.91;inf
32978;470;6287.99;inf
33030;471;6288.05;inf
33081;472;6288.10;inf
33127;473;6288.52;inf
33178;474;6288.87;inf
33227;475;6289.02;inf
33274;476;6289.19;inf
33323;477;6289.38;inf
33372;478;6289.47;inf
33420;479;6289.59;inf
33469;480;6290.41;inf
33514;481;6290.52;inf
33562;482;6290.69;inf
33611;483;6291.09;inf
33661;484;6291.30;inf
33708;485;6291.36;inf
33758;486;6291.48;inf
33809;487;6291.53;inf
33858;488;6291.70;inf
33910;489;6292.11;inf
33964;490;6292.32;inf
34011;491;6292.49;inf
34058;492;6292.72;inf
34111;493;6292.85;inf
34163;494;6293.70;inf
34214;495;6293.83;inf
34265;496;6293.87;inf
34311;497;6294.09;inf
34359;498;6294.10;inf
34415;499;6294.34;inf
34468;500;6294.61;inf
34518;501;6294.64;inf
34565;502;6295.29;inf
34616;503;6295.44;inf
34664;504;6296.12;inf
34715;505;6296.54;inf
34763;506;6296.61;inf
34814;507;6296.68;inf
34862;508;6296.84;inf
34913;509;6296.87;inf
34961;510;6297.04;inf
35048;511;6297.21;inf
35099;512;6297.40;inf
35146;513;6297.61;inf
35197;514;6297.97;inf
35249;515;6298.28;inf
35299;516;6298.38;inf
35348;517;6298.42;inf
35400;518;6298.94;inf
35450;519;6300.13;inf
35498;520;6300.47;inf
35542;521;6301.11;inf
35592;522;6301.29;inf
35641;523;6301.43;inf
35689;524;6301.70;inf
35739;525;6301.97;inf
35792;526;6302.29;inf
35842;527;6302.35;inf
35926;528;6302.63;inf
35976;529;6302.71;inf
36026;530;6302.91;inf
36081;531;6303.13;inf
36166;532;6303.48;inf
36217;533;6303.60;inf
36267;534;6303.62;inf
36315;535;6303.68;inf
36363;536;6303.79;inf
36414;537;6303.92;inf
36463;538;6303.98;inf
36507;539;6304.20;inf
36556;540;6304.21;inf
36606;541;6304.84;inf
36660;542;6305.02;inf
36707;543;6305.09;inf
36756;544;6305.20;inf
36806;545;6305.68;inf
36856;546;6305.89;inf
36906;547;6306.35;inf
36953;548;6306.46;inf
37004;549;6306.62;inf
37056;550;6306.75;inf
37106;551;6306.78;inf
37156;552;6306.80;inf
37208;553;6306.94;inf
37260;554;6306.95;inf
37310;555;6307.56;inf
37359;556;6307.60;inf
37406;557;6307.66;inf
37456;558;6308.32;inf
37505;559;6308.93;inf
37552;560;6309.19;inf
37597;561;6309.32;inf
37645;562;6309.71;inf
37696;563;6310.20;inf
37745;564;6310.96;inf
37796;565;6311.05;inf
37844;566;6312.07;inf
37894;567;6312.29;inf
37943;568;6312.54;inf
37995;569;6312.58;inf
38043;570;6312.77;inf
38091;571;6312.80;inf
38143;572;6313.54;inf
38195;573;6313.69;inf
38243;574;6313.94;inf
38297;575;6314.16;inf
38348;576;6314.39;inf
38396;577;6314.50;inf
38444;578;6314.84;inf
38497;579;6314.86;inf
38549;580;6315.14;inf
38599;581;6315.44;inf
38647;582;6315.46;inf
38699;583;6315.53;inf
38751;584;6315.60;inf
38802;585;6315.75;inf
38851;586;6316.09;inf
38901;587;6316.43;inf
38952;588;6316.51;inf
39003;589;6316.89;inf
39050;590;6317.84;inf
39104;591;6318.02;inf
39157;592;6318.11;inf
39204;593;6318.32;inf
39252;594;6318.75;inf
39304;595;6319.08;inf
39354;596;6319.15;inf
39402;597;6319.42;inf
39451;598;6319.52;inf
39500;599;6319.65;inf
39553;600;6319.69;inf
39604;601;6319.72;inf
39654;602;6319.75;inf
39703;603;6320.08;inf
39754;604;6320.14;inf
39803;605;6320.17;inf
39851;606;6320.21;inf
39899;607;6320.44;inf
39951;608;6320.54;inf
39999;609;6321.29;inf
40047;610;6321.53;inf
40097;611;6321.55;inf
40149;612;6321.72;inf
40199;613;6322.44;inf
40246;614;6322.46;inf
40298;615;6322.64;inf
40351;616;6322.96;inf
40400;617;6322.97;inf
40450;618;6323.20;inf
40499;619;6323.66;inf
40552;620;6323.79;inf
40600;621;6324.02;inf
40652;622;6324.08;inf
40699;623;6324.11;inf
40750;624;6324.21;inf
40804;625;6324.29;inf
40854;626;6324.57;inf
40903;627;6324.71;inf
40953;628;6324.78;inf
41005;629;6324.87;inf
41052;630;6325.20;inf
41100;631;6325.22;inf
41149;632;6325.54;inf
41201;633;6325.73;inf
41253;634;6325.94;inf
41303;635;6325.97;inf
41350;636;6326.07;inf
41402;637;6326.12;inf
41450;638;6326.31;inf
41499;639;6326.49;inf
41622;640;6326.81;inf
41671;641;6326.88;inf
41757;642;6326.97;inf
41806;643;6327.15;inf
41853;644;6327.32;inf
41903;645;6327.37;inf
41949;646;6327.42;inf
41998;647;6328.10;inf
42048;648;6328.37;inf
42099;649;6328.84;inf
42152;650;6328.87;inf
42201;651;6329.07;inf
42249;652;6329.10;inf
42299;653;6329.35;inf
42346;654;6329.35;inf
42399;655;6329.85;inf
42448;656;6329.86;inf
42499;657;6329.87;inf
42549;658;6330.60;inf
42596;659;6330.63;inf
42650;660;6330.72;inf
42699;661;6330.79;inf
42750;662;6330.94;inf
42803;663;6331.07;inf
42855;664;6331.24;inf
42908;665;6331.80;inf
42959;666;6331.97;inf
43007;667;6331.98;inf
43060;668;6332.00;inf
43111;669;6332.10;inf
43157;670;6332.27;inf
43211;671;6333.14;inf
43261;672;6333.35;inf
43312;673;6333.56;inf
43362;674;6333.67;inf
43410;675;6333.86;inf
43459;676;6333.86;inf
43508;677;6333.92;inf
43555;678;6334.24;inf
43675;679;6334.48;inf
43725;680;6334.70;inf
43774;681;6334.76;inf
43824;682;6335.11;inf
43878;683;6335.27;inf
43927;684;6335.40;inf
43976;685;6335.52;inf
44030;686;6335.66;inf
44081;687;6335.69;inf
44129;688;6335.74;inf
44178;689;6335.77;inf
44231;690;6336.09;inf
44281;691;6336.50;inf
44332;692;6336.55;inf
44382;693;6336.61;inf
44434;694;6336.75;inf
44483;695;6336.85;inf
44529;696;6337.17;inf
44577;697;6337.49;inf
44630;698;6337.54;inf
44678;699;6338.16;inf
44728;700;6338.56;inf
44778;701;6338.66;inf
44827;702;6338.76;inf
44875;703;6338.82;inf
44926;704;6339.12;inf
44978;705;6339.53;inf
45032;706;6339.67;inf
45081;707;6339.77;inf
45130;708;6339.82;inf
45181;709;6340.29;inf
45231;710;6340.44;inf
45281;711;6340.53;inf
45328;712;6340.78;inf
45380;713;6340.86;inf
45430;714;6340.97;inf
45480;715;6341.16;inf
45530;716;6341.17;inf
45580;717;6341.27;inf
45631;718;6341.35;inf
45683;719;6341.53;inf
45738;720;6341.60;inf
45786;721;6341.65;inf
45836;722;6341.78;inf
45889;723;6341.85;inf
45940;724;6341.92;inf
45986;725;6341.93;inf
46036;726;6341.95;inf
46088;727;6342.15;inf
46136;728;6342.16;inf
46187;729;6342.49;inf
46236;730;6343.84;inf
46288;731;6343.93;inf
46337;732;6344.20;inf
46387;733;6344.21;inf
46439;734;6344.56;inf
46492;735;6344.60;inf
46540;736;6345.05;inf
46588;737;6345.13;inf
46639;738;6345.30;inf
46690;739;6345.46;inf
46740;740;6345.59;inf
46787;741;6345.85;inf
46836;742;6345.89;inf
46890;743;6345.92;inf
46942;744;6346.02;inf
46992;745;6346.04;inf
47042;746;6346.16;inf
47093;747;6346.53;inf
47143;748;6346.56;inf
47190;749;6346.69;inf
47238;750;6346.73;inf
47290;751;6346.82;inf
47340;752;6347.04;inf
47393;753;6347.12;inf
47445;754;6347.16;inf
47492;755;6347.27;inf
47543;756;6347.43;inf
47596;757;6347.44;inf
47641;758;6347.45;inf
47689;759;6348.12;inf
47745;760;6348.27;inf
47794;761;6348.35;inf
47844;762;6348.72;inf
47895;763;6348.72;inf
47985;764;6348.93;inf
48036;765;6349.14;inf
48084;766;6349.21;inf
48134;767;6349.33;inf
48183;768;6349.40;inf
48231;769;6349.42;inf
48282;770;6349.43;inf
48330;771;6349.84;inf
48381;772;6350.68;inf
48432;773;6351.07;inf
48481;774;6351.30;inf
48534;775;6351.34;inf
48586;776;6351.56;inf
48635;777;6351.60;inf
48682;778;6351.65;inf
48732;779;6351.89;inf
48783;780;6352.18;inf
48834;781;6352.25;inf
48882;782;6352.39;inf
48931;783;6352.54;inf
48977;784;6352.63;inf
49025;785;6352.82;inf
49074;786;6352.87;inf
49124;787;6352.89;inf
49177;788;6353.00;inf
49224;789;6353.03;inf
49272;790;6353.12;inf
49318;791;6353.15;inf
49364;792;6353.33;inf
49418;793;6353.58;inf
49471;794;6353.61;inf
49522;795;6353.63;inf
49571;796;6353.83;inf
49624;797;6353.92;inf
49673;798;6354.04;inf
49724;799;6354.28;inf
49774;800;6354.35;inf
49826;801;6354.40;inf
49871;802;6354.54;inf
49920;803;6354.72;inf
49968;804;6354.79;inf
50022;805;6354.82;inf
50075;806;6355.12;inf
50127;807;6355.16;inf
50177;808;6355.26;inf
50228;809;6355.35;inf
50280;810;6355.38;inf
50331;811;6355.75;inf
50379;812;6355.84;inf
50431;813;6356.08;inf
50479;814;6356.11;inf
50528;815;6356.34;inf
50576;816;6356.64;inf
50630;817;6356.66;inf
50680;818;6357.09;inf
50729;819;6357.21;inf
50779;820;6357.28;inf
50829;821;6357.34;inf
50880;822;6357.42;inf
50933;823;6357.64;inf
50984;824;6357.98;inf
51038;825;6357.98;inf
51092;826;6358.04;inf
51139;827;6358.05;inf
51230;828;6358.13;inf
51288;829;6358.17;inf
51340;830;6358.49;inf
51390;831;6358.53;inf
51442;832;6359.02;inf
51492;833;6359.14;inf
51544;834;6359.20;inf
51589;835;6359.26;inf
51640;836;6359.53;inf
51693;837;6359.68;inf
51742;838;6359.73;inf
51794;839;6359.86;inf
51882;840;6360.15;inf
51930;841;6360.20;inf
51978;842;6360.22;inf
52023;843;6360.34;inf
52076;844;6360.35;inf
52124;845;6360.75;inf
52173;846;6360.80;inf
52226;847;6361.01;inf
52279;848;6361.13;inf
52331;849;6361.15;inf
52378;850;6361.32;inf
52427;851;6361.39;inf
52477;852;6361.57;inf
52527;853;6361.60;inf
52574;854;6361.86;inf
52625;855;6361.94;inf
52675;856;6362.00;inf
52723;857;6362.01;inf
52773;858;6362.08;inf
52823;859;6362.22;inf
52874;860;6362.51;inf
52926;861;6362.71;inf
52976;862;6362.88;inf
53032;863;6363.04;inf
53136;864;6363.12;inf
53190;865;6363.20;inf
53243;866;6363.26;inf
53298;867;6363.36;inf
53350;868;6363.38;inf
53401;869;6363.75;inf
53454;870;6363.84;inf
53505;871;6363.85;inf
53560;872;6364.33;inf
53616;873;6364.46;inf
53666;874;6364.50;inf
53722;875;6364.61;inf
53776;876;6364.62;inf
53829;877;6364.79;inf
53884;878;6364.82;inf
53935;879;6364.83;inf
53990;880;6364.96;inf
54039;881;6365.13;inf
54092;882;6365.20;inf
54161;883;6365.30;inf
54212;884;6365.55;inf
54267;885;6366.08;inf
54328;886;6366.21;inf
54383;887;6366.25;inf
54439;888;6366.32;inf
54492;889;6366.44;inf
54555;890;6366.49;inf
54611;891;6366.87;inf
54665;892;6367.03;inf
54722;893;6367.05;inf
54782;894;6367.27;inf
54840;895;6367.42;inf
54891;896;6367.68;inf
54947;897;6367.75;inf
55004;898;6368.05;inf
55060;899;6368.07;inf
55114;900;6368.26;inf
55168;901;6368.33;inf
55222;902;6368.52;inf
55275;903;6368.57;inf
55328;904;6368.60;inf
55382;905;6368.87;inf
55434;906;6368.99;inf
55487;907;6369.15;inf
55546;908;6369.29;inf
55613;909;6369.66;inf
55663;910;6369.73;inf
55717;911;6369.82;inf
55764;912;6369.84;inf
55827;913;6369.93;inf
55878;914;6370.17;inf
55930;915;6370.22;inf
55981;916;6370.36;inf
56038;917;6370.63;inf
56092;918;6370.77;inf
56142;919;6370.78;inf
56194;920;6370.96;inf
56246;921;6370.99;inf
56300;922;6371.13;inf
56349;923;6371.30;inf
56405;924;6371.36;inf
56459;925;6371.36;inf
56512;926;6371.47;inf
56567;927;6371.73;inf
56621;928;6371.80;inf
56672;929;6371.82;inf
56723;930;6372.32;inf
56772;931;6372.38;inf
56854;932;6372.43;inf
56919;933;6372.59;inf
56981;934;6372.86;inf
57039;935;6373.01;inf
57102;936;6373.28;inf
57155;937;6373.33;inf
57213;938;6373.63;inf
57270;939;6373.65;inf
57322;940;6373.66;inf
57378;941;6373.66;inf
57438;942;6373.96;inf
57494;943;6374.42;inf
57559;944;6374.48;inf
57619;945;6374.52;inf
57679;946;6374.92;inf
57735;947;6375.36;inf
57785;948;6375.43;inf
57837;949;6375.53;inf
57889;950;6375.58;inf
57939;951;6375.73;inf
57990;952;6375.75;inf
58038;953;6375.79;inf
58088;954;6375.85;inf
58138;955;6376.09;inf
58188;956;6376.24;inf
58237;957;6376.27;inf
58290;958;6376.33;inf
58342;959;6376.35;inf
58393;960;6376.56;inf
58442;961;6376.70;inf
58494;962;6376.87;inf
58543;963;6376.97;inf
58595;964;6377.08;inf
58643;965;6377.16;inf
58691;966;6377.17;inf
58742;967;6377.27;inf
58793;968;6377.39;inf
58843;969;6377.82;inf
58893;970;6377.89;inf
58944;971;6378.22;inf
58995;972;6378.41;inf
59046;973;6378.45;inf
59102;974;6378.64;inf
59155;975;6378.71;inf
59208;976;6378.78;inf
59261;977;6379.45;inf
59317;978;6379.50;inf
59370;979;6379.79;inf
59424;980;6379.95;inf
59470;981;6380.00;inf
59534;982;6380.05;inf
59589;983;6380.18;inf
59637;984;6380.23;inf
59690;985;6380.41;inf
59742;986;6380.44;inf
59791;987;6380.45;inf
59839;988;6380.69;inf
59892;989;6380.74;inf
59944;990;6380.80;inf
59994;991;6380.85;inf
60046;992;6380.87;inf
60096;993;6380.99;inf
60149;994;6381.24;inf
60201;995;6381.32;inf
60252;996;6381.35;inf
60302;997;6381.44;inf
60354;998;6381.45;inf
60403;999;6381.85;inf
60457;1000;6381.95;inf
60513;1001;6382.05;inf
60566;1002;6382.29;inf
60617;1003;6382.31;inf
60666;1004;6382.33;inf
60718;1005;6382.36;inf
60769;1006;6382.51;inf
60819;1007;6382.53;inf
60868;1008;6382.55;inf
60919;1009;6382.65;inf
60973;1010;6382.74;inf
61023;1011;6382.75;inf
61073;1012;6382.83;inf
61124;1013;6382.95;inf
61178;1014;6383.03;inf
61228;1015;6383.44;inf
61278;1016;6383.47;inf
61327;1017;6383.50;inf
61380;1018;6383.72;inf
61431;1019;6383.77;inf
61480;1020;6384.10;inf
61532;1021;6384.18;inf
61584;1022;6384.23;inf
61633;1023;6384.27;inf
61681;1024;6384.32;inf
61733;1025;6384.33;inf
61786;1026;6384.37;inf
61837;1027;6384.49;inf
61889;1028;6384.85;inf
61939;1029;6384.94;inf
61990;1030;6385.08;inf
62039;1031;6385.35;inf
62090;1032;6385.36;inf
62139;1033;6385.59;inf
62186;1034;6385.59;inf
62236;1035;6385.65;inf
62289;1036;6385.75;inf
62339;1037;6386.46;inf
62388;1038;6386.47;inf
62436;1039;6386.67;inf
62487;1040;6386.72;inf
62540;1041;6386.76;inf
62587;1042;6386.78;inf
62640;1043;6386.84;inf
62688;1044;6386.86;inf
62739;1045;6386.96;inf
62790;1046;6387.01;inf
62843;1047;6387.05;inf
62895;1048;6387.06;inf
62951;1049;6387.13;inf
63006;1050;6387.23;inf
63062;1051;6387.29;inf
63115;1052;6387.41;inf
63165;1053;6387.51;inf
63217;1054;6387.54;inf
63273;1055;6387.60;inf
63322;1056;6387.63;inf
63373;1057;6387.74;inf
63432;1058;6387.99;inf
63489;1059;6388.36;inf
63544;1060;6388.48;inf
63594;1061;6388.48;inf
63644;1062;6388.75;inf
63694;1063;6389.10;inf
63742;1064;6389.18;inf
63796;1065;6389.44;inf
63846;1066;6389.53;inf
63895;1067;6389.53;inf
63949;1068;6389.79;inf
63999;1069;6389.85;inf
