time;iter;L;U
183396;111;5812.68;9770.00
183426;112;5812.68;9770.00
185281;113;5822.31;9770.00
187133;114;5822.31;9770.00
189057;115;5822.31;9770.00
190819;116;5822.31;9770.00
192570;117;5822.31;9770.00
194231;118;5822.31;9770.00
195873;119;5822.31;9770.00
197429;120;5822.31;9770.00
198947;121;5822.31;9770.00
200551;122;5822.31;9770.00
202167;123;5822.31;9770.00
203815;124;5822.31;9770.00
205482;125;5822.31;9770.00
207009;126;5822.31;9770.00
208326;127;5822.31;9770.00
209685;128;5822.31;9770.00
211095;129;5822.31;9770.00
212386;130;5822.31;9770.00
213699;131;5822.31;9770.00
214972;132;5822.31;9770.00
216112;133;5822.31;9770.00
216789;134;5822.31;9770.00
216821;135;5822.31;9770.00
218825;136;5872.37;9770.00
220793;137;5872.37;9770.00
222833;138;5872.37;9770.00
224869;139;5872.37;9770.00
226759;140;5872.37;9770.00
228542;141;5872.37;9770.00
230116;142;5872.37;9770.00
231588;143;5872.37;9770.00
233024;144;5872.37;9770.00
234755;145;5872.37;9770.00
236736;146;5872.37;9770.00
238489;147;5872.37;9770.00
240052;148;5872.37;9770.00
241573;149;5872.37;9770.00
243093;150;5872.37;9770.00
244697;151;5872.37;9770.00
246240;152;5872.37;9770.00
247703;153;5872.37;9770.00
248603;154;5872.37;9770.00
248630;155;5872.37;9770.00
250453;156;5878.94;9770.00
252371;157;5878.94;9770.00
254222;158;5878.94;9770.00
256059;159;5878.94;9770.00
257871;160;5878.94;9770.00
259561;161;5878.94;9770.00
261296;162;5878.94;9770.00
263031;163;5878.94;9770.00
264870;164;5878.94;9770.00
266783;165;5878.94;9770.00
268348;166;5878.94;9770.00
269687;167;5878.94;9770.00
271126;168;5878.94;9770.00
272660;169;5878.94;9770.00
274125;170;5878.94;9770.00
275521;171;5878.94;9770.00
276718;172;5878.94;9770.00
277812;173;5878.94;9770.00
279040;174;5878.94;9770.00
280120;175;5878.94;9770.00
281189;176;5878.94;9770.00
282348;177;5878.94;9770.00
283373;178;5878.94;9770.00
284837;179;5878.94;9770.00
285579;180;5878.94;9770.00
285949;181;5878.94;9770.00
286270;182;5878.94;9770.00
286300;183;5878.94;9770.00
288103;184;5879.07;9770.00
290039;185;5879.07;9770.00
291809;186;5879.07;9770.00
293400;187;5879.07;9770.00
294905;188;5879.07;9770.00
296430;189;5879.07;9770.00
298018;190;5879.07;9770.00
299709;191;5879.07;9770.00
301472;192;5879.07;9770.00
303161;193;5879.07;9770.00
304926;194;5879.07;9770.00
306461;195;5879.07;9770.00
307933;196;5879.07;9770.00
309362;197;5879.07;9770.00
310772;198;5879.07;9770.00
312243;199;5879.07;9770.00
313602;200;5879.07;9770.00
314809;201;5879.07;9770.00
315992;202;5879.07;9770.00
316768;203;5879.07;9770.00
317585;204;5879.07;9770.00
317616;205;5879.07;9770.00
319393;206;5891.78;9770.00
321125;207;5891.78;9770.00
323054;208;5891.78;9770.00
324958;209;5891.78;9770.00
326700;210;5891.78;9770.00
328530;211;5891.78;9770.00
330392;212;5891.78;9770.00
332345;213;5891.78;9770.00
334370;214;5891.78;9770.00
336471;215;5891.78;9770.00
338502;216;5891.78;9770.00
340525;217;5891.78;9770.00
342290;218;5891.78;9770.00
344055;219;5891.78;9770.00
345823;220;5891.78;9770.00
347602;221;5891.78;9770.00
349378;222;5891.78;9770.00
351020;223;5891.78;9770.00
352480;224;5891.78;9770.00
354007;225;5891.78;9770.00
355315;226;5891.78;9770.00
356395;227;5891.78;9770.00
357601;228;5891.78;9770.00
358686;229;5891.78;9770.00
359942;230;5891.78;9770.00
361161;231;5891.78;9770.00
362058;232;5891.78;9770.00
362789;233;5891.78;9770.00
363541;234;5891.78;9770.00
364008;235;5891.78;9770.00
364040;236;5891.78;9770.00
365868;237;5906.27;9770.00
367861;238;5906.27;9770.00
369660;239;5906.27;9770.00
371469;240;5906.27;9770.00
373241;241;5906.27;9770.00
374916;242;5906.27;9770.00
376468;243;5906.27;9770.00
377867;244;5906.27;9770.00
379294;245;5906.27;9770.00
380772;246;5906.27;9770.00
382318;247;5906.27;9770.00
383935;248;5906.27;9770.00
385422;249;5906.27;9770.00
386695;250;5906.27;9770.00
387714;251;5906.27;9770.00
388718;252;5906.27;9770.00
389733;253;5906.27;9770.00
390747;254;5906.27;9770.00
391752;255;5906.27;9770.00
392545;256;5906.27;9770.00
393354;257;5906.27;9770.00
393973;258;5906.27;9770.00
394407;259;5906.27;9770.00
394819;260;5906.27;9770.00
395168;261;5906.27;9770.00
395472;262;5906.27;9670.00
395501;263;5906.27;9670.00
397485;264;5943.08;9670.00
399528;265;5943.08;9670.00
401494;266;5943.08;9670.00
403579;267;5943.08;9670.00
405657;268;5943.08;9670.00
407860;269;5943.08;9670.00
410333;270;5943.08;9670.00
412591;271;5943.08;9670.00
414773;272;5943.08;9670.00
416816;273;5943.08;9670.00
418777;274;5943.08;9670.00
420855;275;5943.08;9670.00
423137;276;5943.08;9670.00
425207;277;5943.08;9670.00
427122;278;5943.08;9670.00
428772;279;5943.08;9670.00
430327;280;5943.08;9670.00
431637;281;5943.08;9670.00
432687;282;5943.08;9670.00
433704;283;5943.08;9670.00
434692;284;5943.08;9670.00
435804;285;5943.08;9670.00
436781;286;5943.08;9670.00
437675;287;5943.08;9670.00
438458;288;5943.08;9670.00
439170;289;5943.08;9670.00
439740;290;5943.08;9670.00
439770;291;5943.08;9670.00
441750;292;5944.73;9670.00
443447;293;5944.73;9670.00
445106;294;5944.73;9670.00
446615;295;5944.73;9670.00
448240;296;5944.73;9670.00
449734;297;5944.73;9670.00
451283;298;5944.73;9670.00
452868;299;5944.73;9670.00
454543;300;5944.73;9670.00
456194;301;5944.73;9670.00
457564;302;5944.73;9670.00
458869;303;5944.73;9670.00
460116;304;5944.73;9670.00
461345;305;5944.73;9670.00
462470;306;5944.73;9670.00
463555;307;5944.73;9670.00
464715;308;5944.73;9670.00
465836;309;5944.73;9670.00
467067;310;5944.73;9670.00
468357;311;5944.73;9670.00
469551;312;5944.73;9670.00
470598;313;5944.73;9670.00
471561;314;5944.73;9670.00
472518;315;5944.73;9670.00
473484;316;5944.73;9670.00
474094;317;5944.73;9670.00
474127;318;5944.73;9670.00
476041;319;5973.29;9670.00
477999;320;5973.29;9670.00
479799;321;5973.29;9670.00
481493;322;5973.29;9670.00
483056;323;5973.29;9670.00
484571;324;5973.29;9670.00
486169;325;5973.29;9670.00
487983;326;5973.29;9670.00
489820;327;5973.29;9670.00
491549;328;5973.29;9670.00
493266;329;5973.29;9670.00
494957;330;5973.29;9670.00
496539;331;5973.29;9670.00
498056;332;5973.29;9670.00
499610;333;5973.29;9670.00
501097;334;5973.29;9670.00
502543;335;5973.29;9670.00
504136;336;5973.29;9670.00
505433;337;5973.29;9670.00
506590;338;5973.29;9670.00
507744;339;5973.29;9670.00
508935;340;5973.29;9670.00
509904;341;5973.29;9670.00
509931;342;5973.29;9670.00
511852;343;5981.12;9670.00
513876;344;5981.12;9670.00
515722;345;5981.12;9670.00
517529;346;5981.12;9670.00
519045;347;5981.12;9670.00
520434;348;5981.12;9670.00
521798;349;5981.12;9670.00
523376;350;5981.12;9670.00
525160;351;5981.12;9670.00
526784;352;5981.12;9670.00
528259;353;5981.12;9670.00
529718;354;5981.12;9670.00
531278;355;5981.12;9670.00
532823;356;5981.12;9670.00
533985;357;5981.12;9670.00
534019;358;5981.12;9670.00
535879;359;5987.43;9670.00
537658;360;5987.43;9670.00
539352;361;5987.43;9670.00
540865;362;5987.43;9670.00
542405;363;5987.43;9670.00
544052;364;5987.43;9670.00
545719;365;5987.43;9670.00
547344;366;5987.43;9670.00
549039;367;5987.43;9670.00
550787;368;5987.43;9670.00
552501;369;5987.43;9670.00
554155;370;5987.43;9670.00
555798;371;5987.43;9670.00
557508;372;5987.43;9670.00
559109;373;5987.43;9670.00
560587;374;5987.43;9670.00
561984;375;5987.43;9670.00
563376;376;5987.43;9670.00
564613;377;5987.43;9670.00
565688;378;5987.43;9670.00
566660;379;5987.43;9670.00
567447;380;5987.43;9670.00
568100;381;5987.43;9670.00
568130;382;5987.43;9670.00
569884;383;5990.58;9670.00
571638;384;5990.58;9670.00
573445;385;5990.58;9670.00
575058;386;5990.58;9670.00
576587;387;5990.58;9670.00
577812;388;5990.58;9670.00
578895;389;5990.58;9670.00
580039;390;5990.58;9670.00
581468;391;5990.58;9670.00
582792;392;5990.58;9670.00
584006;393;5990.58;9670.00
585229;394;5990.58;9670.00
586390;395;5990.58;9670.00
587707;396;5990.58;9670.00
589120;397;5990.58;9670.00
590425;398;5990.58;9670.00
591600;399;5990.58;9670.00
592830;400;5990.58;9670.00
593944;401;5990.58;9670.00
595051;402;5990.58;9670.00
596202;403;5990.58;9670.00
597385;404;5990.58;9670.00
598467;405;5990.58;9670.00
598496;406;5990.58;9670.00
600488;407;5994.33;9670.00
602479;408;5994.33;9670.00
604566;409;5994.33;9670.00
606740;410;5994.33;9670.00
609044;411;5994.33;9670.00
611192;412;5994.33;9670.00
613224;413;5994.33;9670.00
615278;414;5994.33;9670.00
617428;415;5994.33;9670.00
619678;416;5994.33;9670.00
622031;417;5994.33;9670.00
624370;418;5994.33;9670.00
626711;419;5994.33;9670.00
628822;420;5994.33;9670.00
630953;421;5994.33;9670.00
632955;422;5994.33;9670.00
634809;423;5994.33;9670.00
636600;424;5994.33;9670.00
638299;425;5994.33;9670.00
639985;426;5994.33;9670.00
641746;427;5994.33;9670.00
643564;428;5994.33;9670.00
645386;429;5994.33;9670.00
646955;430;5994.33;9670.00
648342;431;5994.33;9670.00
649638;432;5994.33;9670.00
650953;433;5994.33;9670.00
652085;434;5994.33;9670.00
652939;435;5994.33;9670.00
652971;436;5994.33;9670.00
654808;437;5996.34;9670.00
656591;438;5996.34;9670.00
658383;439;5996.34;9670.00
660285;440;5996.34;9670.00
662260;441;5996.34;9670.00
663974;442;5996.34;9670.00
665716;443;5996.34;9670.00
667376;444;5996.34;9670.00
668921;445;5996.34;9670.00
670643;446;5996.34;9670.00
672371;447;5996.34;9670.00
673857;448;5996.34;9670.00
675368;449;5996.34;9670.00
676887;450;5996.34;9670.00
678379;451;5996.34;9670.00
680086;452;5996.34;9670.00
681737;453;5996.34;9670.00
683325;454;5996.34;9670.00
684859;455;5996.34;9670.00
686335;456;5996.34;9670.00
687770;457;5996.34;9670.00
689236;458;5996.34;9670.00
690714;459;5996.34;9670.00
691835;460;5996.34;9670.00
691866;461;5996.34;9670.00
693804;462;6000.66;9670.00
695818;463;6000.66;9670.00
697680;464;6000.66;9670.00
699478;465;6000.66;9670.00
700994;466;6000.66;9670.00
702380;467;6000.66;9670.00
703785;468;6000.66;9670.00
705337;469;6000.66;9670.00
706997;470;6000.66;9670.00
708598;471;6000.66;9670.00
710352;472;6000.66;9670.00
712027;473;6000.66;9670.00
713575;474;6000.66;9670.00
715086;475;6000.66;9670.00
716493;476;6000.66;9670.00
717975;477;6000.66;9670.00
719356;478;6000.66;9670.00
720630;479;6000.66;9670.00
721822;480;6000.66;9670.00
723003;481;6000.66;9670.00
724153;482;6000.66;9670.00
725276;483;6000.66;9670.00
726311;484;6000.66;9670.00
727131;485;6000.66;9670.00
727161;486;6000.66;9670.00
729104;487;6009.95;9670.00
730835;488;6009.95;9670.00
732451;489;6009.95;9670.00
733928;490;6009.95;9670.00
735329;491;6009.95;9670.00
736883;492;6009.95;9670.00
738631;493;6009.95;9670.00
740381;494;6009.95;9670.00
742181;495;6009.95;9670.00
743932;496;6009.95;9670.00
745520;497;6009.95;9670.00
747048;498;6009.95;9670.00
748500;499;6009.95;9670.00
749857;500;6009.95;9670.00
751318;501;6009.95;9670.00
752836;502;6009.95;9670.00
754305;503;6009.95;9670.00
755744;504;6009.95;9670.00
756940;505;6009.95;9670.00
758002;506;6009.95;9670.00
759019;507;6009.95;9670.00
759953;508;6009.95;9670.00
760917;509;6009.95;9670.00
761775;510;6009.95;9670.00
762857;511;6009.95;9670.00
763887;512;6009.95;9670.00
763918;513;6009.95;9670.00
765901;514;6013.39;9670.00
767975;515;6013.39;9670.00
770053;516;6013.39;9670.00
772164;517;6013.39;9670.00
774341;518;6013.39;9670.00
776646;519;6013.39;9670.00
779178;520;6013.39;9670.00
781447;521;6013.39;9670.00
783697;522;6013.39;9670.00
785748;523;6013.39;9670.00
787715;524;6013.39;9670.00
789796;525;6013.39;9670.00
791907;526;6013.39;9670.00
793940;527;6013.39;9670.00
795614;528;6013.39;9670.00
797328;529;6013.39;9670.00
798812;530;6013.39;9670.00
800173;531;6013.39;9670.00
801517;532;6013.39;9670.00
802732;533;6013.39;9670.00
803806;534;6013.39;9670.00
804765;535;6013.39;9670.00
805650;536;6013.39;9670.00
806344;537;6013.39;9670.00
806889;538;6013.39;9670.00
807240;539;6013.39;9670.00
807272;540;6013.39;9670.00
809245;541;6038.88;9670.00
811055;542;6038.88;9670.00
812745;543;6038.88;9670.00
814237;544;6038.88;9670.00
815637;545;6038.88;9670.00
817136;546;6038.88;9670.00
818807;547;6038.88;9670.00
820430;548;6038.88;9670.00
822071;549;6038.88;9670.00
823744;550;6038.88;9670.00
825259;551;6038.88;9670.00
826734;552;6038.88;9670.00
828148;553;6038.88;9670.00
829438;554;6038.88;9670.00
830800;555;6038.88;9670.00
832244;556;6038.88;9670.00
833724;557;6038.88;9670.00
835080;558;6038.88;9670.00
836183;559;6038.88;9670.00
837140;560;6038.88;9670.00
838185;561;6038.88;9670.00
839053;562;6038.88;9670.00
839987;563;6038.88;9670.00
840870;564;6038.88;9670.00
841931;565;6038.88;9670.00
842794;566;6038.88;9670.00
842824;567;6038.88;9670.00
844755;568;6043.43;9670.00
846628;569;6043.43;9670.00
848284;570;6043.43;9670.00
849822;571;6043.43;9670.00
851255;572;6043.43;9670.00
852571;573;6043.43;9670.00
853948;574;6043.43;9670.00
855417;575;6043.43;9670.00
856791;576;6043.43;9670.00
858169;577;6043.43;9670.00
859531;578;6043.43;9670.00
860852;579;6043.43;9670.00
862198;580;6043.43;9670.00
863499;581;6043.43;9670.00
864643;582;6043.43;9670.00
865870;583;6043.43;9670.00
866994;584;6043.43;9670.00
868086;585;6043.43;9670.00
869326;586;6043.43;9670.00
870443;587;6043.43;9670.00
871585;588;6043.43;9670.00
872801;589;6043.43;9670.00
873859;590;6043.43;9670.00
874594;591;6043.43;9670.00
875415;592;6043.43;9670.00
876117;593;6043.43;9670.00
876739;594;6043.43;9670.00
876768;595;6043.43;9670.00
878676;596;6045.32;9670.00
880637;597;6045.32;9670.00
882503;598;6045.32;9670.00
884298;599;6045.32;9670.00
885857;600;6045.32;9670.00
887494;601;6045.32;9670.00
889247;602;6045.32;9670.00
890878;603;6045.32;9670.00
892571;604;6045.32;9670.00
894185;605;6045.32;9670.00
895747;606;6045.32;9670.00
897212;607;6045.32;9670.00
898651;608;6045.32;9670.00
900015;609;6045.32;9670.00
901297;610;6045.32;9670.00
902498;611;6045.32;9670.00
903575;612;6045.32;9670.00
903977;613;6045.32;9670.00
905752;614;6053.34;9670.00
907577;615;6053.34;9670.00
909318;616;6053.34;9670.00
911148;617;6053.34;9670.00
913068;618;6053.34;9670.00
915121;619;6053.34;9670.00
917293;620;6053.34;9670.00
919238;621;6053.34;9670.00
921007;622;6053.34;9670.00
922578;623;6053.34;9670.00
923979;624;6053.34;9670.00
925287;625;6053.34;9670.00
926512;626;6053.34;9670.00
927805;627;6053.34;9670.00
929129;628;6053.34;9670.00
930309;629;6053.34;9670.00
931511;630;6053.34;9670.00
932686;631;6053.34;9670.00
933797;632;6053.34;9670.00
934835;633;6053.34;9670.00
935710;634;6053.34;9670.00
936484;635;6053.34;9670.00
937292;636;6053.34;9670.00
937898;637;6053.34;9670.00
937928;638;6053.34;9670.00
939862;639;6057.35;9670.00
941637;640;6057.35;9670.00
943506;641;6057.35;9670.00
945181;642;6057.35;9670.00
946796;643;6057.35;9670.00
948227;644;6057.35;9670.00
949673;645;6057.35;9670.00
951068;646;6057.35;9670.00
952543;647;6057.35;9670.00
954071;648;6057.35;9670.00
955690;649;6057.35;9670.00
957417;650;6057.35;9670.00
958929;651;6057.35;9670.00
960326;652;6057.35;9670.00
961704;653;6057.35;9670.00
963046;654;6057.35;9670.00
964409;655;6057.35;9670.00
965837;656;6057.35;9670.00
966992;657;6057.35;9670.00
967927;658;6057.35;9670.00
968515;659;6057.35;9670.00
969086;660;6057.35;9670.00
969577;661;6057.35;9670.00
970028;662;6057.35;9670.00
970061;663;6057.35;9670.00
971742;664;6058.20;9670.00
973387;665;6058.20;9670.00
975095;666;6058.20;9670.00
976891;667;6058.20;9670.00
978727;668;6058.20;9670.00
980330;669;6058.20;9670.00
981799;670;6058.20;9670.00
983152;671;6058.20;9670.00
984491;672;6058.20;9670.00
985913;673;6058.20;9670.00
987330;674;6058.20;9670.00
988685;675;6058.20;9670.00
990099;676;6058.20;9670.00
991581;677;6058.20;9670.00
992901;678;6058.20;9670.00
994332;679;6058.20;9670.00
995776;680;6058.20;9670.00
997156;681;6058.20;9670.00
998472;682;6058.20;9670.00
999774;683;6058.20;9670.00
1000988;684;6058.20;9670.00
1002111;685;6058.20;9670.00
1003197;686;6058.20;9670.00
1004403;687;6058.20;9670.00
1005743;688;6058.20;9670.00
1006661;689;6058.20;9670.00
1006691;690;6058.20;9670.00
1008655;691;6069.03;9670.00
1010873;692;6069.03;9670.00
1012980;693;6069.03;9670.00
1014915;694;6069.03;9670.00
1016645;695;6069.03;9670.00
1018255;696;6069.03;9670.00
1019773;697;6069.03;9670.00
1021246;698;6069.03;9670.00
1022692;699;6069.03;9670.00
1024108;700;6069.03;9670.00
1025496;701;6069.03;9670.00
1026995;702;6069.03;9670.00
1028368;703;6069.03;9670.00
1029771;704;6069.03;9670.00
1031264;705;6069.03;9670.00
1032675;706;6069.03;9670.00
1034210;707;6069.03;9670.00
1035679;708;6069.03;9670.00
1036924;709;6069.03;9670.00
1038062;710;6069.03;9670.00
1038996;711;6069.03;9670.00
1039825;712;6069.03;9670.00
1040700;713;6069.03;9670.00
1041484;714;6069.03;9670.00
1042206;715;6069.03;9670.00
1042847;716;6069.03;9670.00
1043337;717;6069.03;9670.00
1043367;718;6069.03;9670.00
1045465;719;6069.65;9670.00
1047253;720;6069.65;9670.00
1048940;721;6069.65;9670.00
1050464;722;6069.65;9670.00
1051848;723;6069.65;9670.00
1053323;724;6069.65;9670.00
1054928;725;6069.65;9670.00
1056458;726;6069.65;9670.00
1058040;727;6069.65;9670.00
1059700;728;6069.65;9670.00
1061292;729;6069.65;9670.00
1062682;730;6069.65;9670.00
1064059;731;6069.65;9670.00
1065590;732;6069.65;9670.00
1067026;733;6069.65;9670.00
1068446;734;6069.65;9670.00
1069877;735;6069.65;9670.00
1071156;736;6069.65;9670.00
1072376;737;6069.65;9670.00
1073485;738;6069.65;9670.00
1074574;739;6069.65;9670.00
1075476;740;6069.65;9670.00
1076313;741;6069.65;9670.00
1076752;742;6069.65;9670.00
1076784;743;6069.65;9670.00
1078434;744;6074.91;9670.00
1080049;745;6074.91;9670.00
1081741;746;6074.91;9670.00
1083473;747;6074.91;9670.00
1085221;748;6074.91;9670.00
1086731;749;6074.91;9670.00
1088162;750;6074.91;9670.00
1089469;751;6074.91;9670.00
1090760;752;6074.91;9670.00
1092163;753;6074.91;9670.00
1093547;754;6074.91;9670.00
1094880;755;6074.91;9670.00
1096280;756;6074.91;9670.00
1097743;757;6074.91;9670.00
1098999;758;6074.91;9670.00
1100265;759;6074.91;9670.00
1101558;760;6074.91;9670.00
1102870;761;6074.91;9670.00
1104124;762;6074.91;9670.00
1105325;763;6074.91;9670.00
1106461;764;6074.91;9670.00
1107520;765;6074.91;9670.00
1108614;766;6074.91;9670.00
1109699;767;6074.91;9670.00
1110643;768;6074.91;9670.00
1111433;769;6074.91;9670.00
1112038;770;6074.91;9670.00
1112071;771;6074.91;9670.00
1114084;772;6076.95;9670.00
1115881;773;6076.95;9670.00
1117609;774;6076.95;9670.00
1119369;775;6076.95;9670.00
1121062;776;6076.95;9670.00
1122584;777;6076.95;9670.00
1124129;778;6076.95;9670.00
1125747;779;6076.95;9670.00
1127305;780;6076.95;9670.00
1128904;781;6076.95;9670.00
1130526;782;6076.95;9670.00
1132378;783;6076.95;9670.00
1134267;784;6076.95;9670.00
1135962;785;6076.95;9670.00
1137642;786;6076.95;9670.00
1139335;787;6076.95;9670.00
1140993;788;6076.95;9670.00
1142722;789;6076.95;9670.00
1144210;790;6076.95;9670.00
1145448;791;6076.95;9670.00
1146489;792;6076.95;9670.00
1147375;793;6076.95;9670.00
1147405;794;6076.95;9670.00
1149333;795;6078.56;9670.00
1151217;796;6078.56;9670.00
1153083;797;6078.56;9670.00
1154958;798;6078.56;9670.00
1156988;799;6078.56;9670.00
1158868;800;6078.56;9670.00
1160765;801;6078.56;9670.00
1162714;802;6078.56;9670.00
1164777;803;6078.56;9670.00
1166875;804;6078.56;9670.00
1168995;805;6078.56;9670.00
1170983;806;6078.56;9670.00
1172788;807;6078.56;9670.00
1174505;808;6078.56;9670.00
1176359;809;6078.56;9670.00
1177965;810;6078.56;9670.00
1179292;811;6078.56;9670.00
1180482;812;6078.56;9670.00
1181523;813;6078.56;9670.00
1182598;814;6078.56;9670.00
1183723;815;6078.56;9670.00
1184773;816;6078.56;9670.00
1185762;817;6078.56;9670.00
1186631;818;6078.56;9670.00
1186662;819;6078.56;9670.00
1188703;820;6079.81;9670.00
1190400;821;6079.81;9670.00
1192265;822;6079.81;9670.00
1193839;823;6079.81;9670.00
1195356;824;6079.81;9670.00
1196745;825;6079.81;9670.00
1198133;826;6079.81;9670.00
1199462;827;6079.81;9670.00
1200831;828;6079.81;9670.00
1202249;829;6079.81;9670.00
1203820;830;6079.81;9670.00
1205466;831;6079.81;9670.00
1206978;832;6079.81;9670.00
1208533;833;6079.81;9670.00
1210232;834;6079.81;9670.00
1211875;835;6079.81;9670.00
1213489;836;6079.81;9670.00
1214910;837;6079.81;9670.00
1216387;838;6079.81;9670.00
1217740;839;6079.81;9670.00
1218916;840;6079.81;9670.00
1219966;841;6079.81;9670.00
1220846;842;6079.81;9670.00
1220876;843;6079.81;9670.00
1222982;844;6082.40;9670.00
1224681;845;6082.40;9670.00
1226499;846;6082.40;9670.00
1228075;847;6082.40;9670.00
1229628;848;6082.40;9670.00
1231084;849;6082.40;9670.00
1232469;850;6082.40;9670.00
1233842;851;6082.40;9670.00
1235247;852;6082.40;9670.00
1236706;853;6082.40;9670.00
1238335;854;6082.40;9670.00
1240038;855;6082.40;9670.00
1241542;856;6082.40;9670.00
1243143;857;6082.40;9670.00
1244766;858;6082.40;9670.00
1246356;859;6082.40;9670.00
1247902;860;6082.40;9670.00
1249287;861;6082.40;9670.00
1250780;862;6082.40;9670.00
1251980;863;6082.40;9670.00
1253003;864;6082.40;9670.00
1253661;865;6082.40;9670.00
1253696;866;6082.40;9670.00
1255683;867;6089.54;9670.00
1257472;868;6089.54;9670.00
1259280;869;6089.54;9670.00
1261064;870;6089.54;9670.00
1262943;871;6089.54;9670.00
1264922;872;6089.54;9670.00
1266921;873;6089.54;9670.00
1268940;874;6089.54;9670.00
1270984;875;6089.54;9670.00
1272953;876;6089.54;9670.00
1274860;877;6089.54;9670.00
1276698;878;6089.54;9670.00
1278627;879;6089.54;9670.00
1280427;880;6089.54;9670.00
1282143;881;6089.54;9670.00
1283918;882;6089.54;9670.00
1285693;883;6089.54;9670.00
1287493;884;6089.54;9670.00
1289208;885;6089.54;9670.00
1290692;886;6089.54;9670.00
1292031;887;6089.54;9670.00
1293173;888;6089.54;9670.00
1294275;889;6089.54;9670.00
1295022;890;6089.54;9670.00
1295054;891;6089.54;9670.00
1296625;892;6090.36;9670.00
1298228;893;6090.36;9670.00
1299908;894;6090.36;9670.00
1301708;895;6090.36;9670.00
1303405;896;6090.36;9670.00
1305081;897;6090.36;9670.00
1306805;898;6090.36;9670.00
1308527;899;6090.36;9670.00
1310317;900;6090.36;9670.00
1312028;901;6090.36;9670.00
1313685;902;6090.36;9670.00
1315436;903;6090.36;9670.00
1317246;904;6090.36;9670.00
1318890;905;6090.36;9670.00
1320669;906;6090.36;9670.00
1322499;907;6090.36;9670.00
1324162;908;6090.36;9670.00
1325782;909;6090.36;9670.00
1327568;910;6090.36;9670.00
1329161;911;6090.36;9670.00
1330768;912;6090.36;9670.00
1332294;913;6090.36;9670.00
1333742;914;6090.36;9670.00
1335116;915;6090.36;9670.00
1335147;916;6090.36;9670.00
1336839;917;6091.97;9670.00
1338652;918;6091.97;9670.00
1340262;919;6091.97;9670.00
