time;iter;L;U
30161;335;5982.55;10980.00
30214;336;5982.55;10980.00
30266;337;5982.55;10980.00
30329;338;5982.55;10980.00
30386;339;5982.55;10980.00
30445;340;5982.55;10980.00
30509;341;5982.55;10980.00
30567;342;5982.55;10980.00
30626;343;5982.55;10980.00
30686;344;5982.55;10980.00
30743;345;5982.55;10980.00
30802;346;5982.55;10980.00
30861;347;5982.55;10980.00
30921;348;5982.55;10980.00
30978;349;5982.55;10980.00
31035;350;5982.55;10980.00
31097;351;5982.55;10980.00
31156;352;5982.55;10980.00
31212;353;5982.55;10980.00
31272;354;5982.55;10980.00
31319;355;5982.55;10980.00
31373;356;5990.58;10980.00
31427;357;5990.58;10980.00
31479;358;5990.58;10980.00
31538;359;5990.58;10980.00
31595;360;5990.58;10980.00
31655;361;5990.58;10980.00
31713;362;5990.58;10980.00
31775;363;5990.58;10980.00
31837;364;5990.58;10980.00
31897;365;5990.58;10980.00
31963;366;5990.58;10980.00
32022;367;5990.58;10980.00
32084;368;5990.58;10980.00
32146;369;5990.58;10980.00
32208;370;5990.58;10980.00
32268;371;5990.58;10980.00
32332;372;5990.58;10980.00
32392;373;5990.58;10980.00
32455;374;5990.58;10980.00
32517;375;5990.58;10980.00
32581;376;5990.58;10980.00
32642;377;5990.58;10980.00
32707;378;5990.58;10980.00
32775;379;5990.58;10980.00
32839;380;5990.58;10980.00
32903;381;5990.58;10980.00
32969;382;5990.58;10980.00
33034;383;5990.58;10980.00
33103;384;5990.58;10980.00
33177;385;5990.58;10980.00
33246;386;5990.58;10980.00
33310;387;5990.58;10980.00
33378;388;5990.58;10980.00
33446;389;5990.58;10980.00
33499;390;5990.58;10980.00
33546;391;5991.45;10980.00
33597;392;5991.45;10980.00
33647;393;5991.45;10980.00
33699;394;5991.45;10980.00
33751;395;5991.45;10980.00
33805;396;5991.45;10980.00
33859;397;5991.45;10980.00
33911;398;5991.45;10980.00
33966;399;5991.45;10980.00
34025;400;5991.45;10980.00
34081;401;5991.45;10980.00
34137;402;5991.45;10980.00
34197;403;5991.45;10980.00
34254;404;5991.45;10980.00
34314;405;5991.45;10980.00
34373;406;5991.45;10980.00
34433;407;5991.45;10980.00
34492;408;5991.45;10980.00
34551;409;5991.45;10980.00
34614;410;5991.45;10980.00
34662;411;5991.45;10980.00
34710;412;5994.33;10980.00
34758;413;5994.33;10980.00
34808;414;5994.33;10980.00
34859;415;5994.33;10980.00
34914;416;5994.33;10980.00
34969;417;5994.33;10980.00
35026;418;5994.33;10980.00
35083;419;5994.33;10980.00
35140;420;5994.33;10980.00
35198;421;5994.33;10980.00
35259;422;5994.33;10980.00
35317;423;5994.33;10980.00
35372;424;5994.33;10980.00
35431;425;5994.33;10980.00
35492;426;5994.33;10980.00
35553;427;5994.33;10980.00
35611;428;5994.33;10980.00
35670;429;5994.33;10980.00
35732;430;5994.33;10980.00
35779;431;5994.33;10980.00
35827;432;6009.95;10980.00
35875;433;6009.95;10980.00
35926;434;6009.95;10980.00
35974;435;6009.95;10980.00
36023;436;6009.95;10980.00
36079;437;6009.95;10980.00
36133;438;6009.95;10980.00
36186;439;6009.95;10980.00
36237;440;6009.95;10980.00
36293;441;6009.95;10980.00
36350;442;6009.95;10980.00
36409;443;6009.95;10980.00
36467;444;6009.95;10980.00
36527;445;6009.95;10980.00
36582;446;6009.95;10980.00
36640;447;6009.95;10980.00
36702;448;6009.95;10980.00
36764;449;6009.95;10980.00
36822;450;6009.95;10980.00
36883;451;6009.95;10980.00
36949;452;6009.95;10980.00
37011;453;6009.95;10980.00
37060;454;6009.95;10980.00
37113;455;6016.96;10980.00
37165;456;6016.96;10980.00
37220;457;6016.96;10980.00
37273;458;6016.96;10980.00
37332;459;6016.96;10980.00
37387;460;6016.96;10980.00
37440;461;6016.96;10980.00
37494;462;6016.96;10980.00
37552;463;6016.96;10980.00
37605;464;6016.96;10980.00
37661;465;6016.96;10980.00
37723;466;6016.96;10980.00
37784;467;6016.96;10980.00
37844;468;6016.96;10980.00
37905;469;6016.96;10980.00
37968;470;6016.96;10980.00
38028;471;6016.96;10980.00
38087;472;6016.96;10980.00
38150;473;6016.96;10980.00
38211;474;6016.96;10980.00
38273;475;6016.96;10980.00
38339;476;6016.96;10980.00
38386;477;6016.96;10980.00
38433;478;6025.29;10980.00
38481;479;6025.29;10980.00
38531;480;6025.29;10980.00
38577;481;6025.29;10980.00
38630;482;6025.29;10980.00
38677;483;6025.29;10980.00
38727;484;6025.29;10980.00
38779;485;6025.29;10980.00
38833;486;6025.29;10980.00
38887;487;6025.29;10980.00
38941;488;6025.29;10980.00
38998;489;6025.29;10980.00
39054;490;6025.29;10980.00
39108;491;6025.29;10980.00
39165;492;6025.29;10980.00
39221;493;6025.29;10980.00
39279;494;6025.29;10980.00
39334;495;6025.29;10980.00
39394;496;6025.29;10980.00
39439;497;6025.29;10980.00
39490;498;6026.95;10980.00
39538;499;6026.95;10980.00
39591;500;6026.95;10980.00
39642;501;6026.95;10980.00
39695;502;6026.95;10980.00
39748;503;6026.95;10980.00
39805;504;6026.95;10980.00
39859;505;6026.95;10980.00
39915;506;6026.95;10980.00
39972;507;6026.95;10980.00
40029;508;6026.95;10980.00
40087;509;6026.95;10980.00
40144;510;6026.95;10980.00
40199;511;6026.95;10980.00
40253;512;6026.95;10980.00
40311;513;6026.95;10980.00
40369;514;6026.95;10980.00
40429;515;6026.95;10980.00
40488;516;6026.95;10980.00
40546;517;6026.95;10980.00
40592;518;6026.95;10980.00
40648;519;6029.48;10980.00
40702;520;6029.48;10980.00
40755;521;6029.48;10980.00
40810;522;6029.48;10980.00
40868;523;6029.48;10980.00
40927;524;6029.48;10980.00
40984;525;6029.48;10980.00
41045;526;6029.48;10980.00
41105;527;6029.48;10980.00
41162;528;6029.48;10980.00
41224;529;6029.48;10980.00
41286;530;6029.48;10980.00
41347;531;6029.48;10980.00
41410;532;6029.48;10980.00
41475;533;6029.48;10980.00
41539;534;6029.48;10980.00
41600;535;6029.48;10980.00
41668;536;6029.48;10980.00
41731;537;6029.48;10980.00
41792;538;6029.48;10980.00
41857;539;6029.48;10980.00
41924;540;6029.48;10980.00
41988;541;6029.48;10980.00
42054;542;6029.48;10980.00
42124;543;6029.48;10980.00
42184;544;6029.48;10980.00
42247;545;6029.48;9990.00
42314;546;6029.48;9990.00
42377;547;6029.48;9990.00
42438;548;6029.48;9990.00
42502;549;6029.48;9990.00
42566;550;6029.48;9990.00
42627;551;6029.48;9990.00
42677;552;6029.48;9990.00
42727;553;6030.01;9990.00
42775;554;6030.01;9990.00
42823;555;6030.01;9990.00
42874;556;6030.01;9990.00
42931;557;6030.01;9990.00
42988;558;6030.01;9990.00
43041;559;6030.01;9990.00
43095;560;6030.01;9990.00
43150;561;6030.01;9990.00
43205;562;6030.01;9990.00
43257;563;6030.01;9990.00
43313;564;6030.01;9990.00
43371;565;6030.01;9990.00
43426;566;6030.01;9990.00
43486;567;6030.01;9990.00
43542;568;6030.01;9990.00
43600;569;6030.01;9990.00
43657;570;6030.01;9990.00
43715;571;6030.01;9990.00
43762;572;6030.01;9990.00
43815;573;6038.88;9990.00
43865;574;6038.88;9990.00
43914;575;6038.88;9990.00
43970;576;6038.88;9990.00
44026;577;6038.88;9990.00
44080;578;6038.88;9990.00
44138;579;6038.88;9990.00
44193;580;6038.88;9990.00
44245;581;6038.88;9990.00
44299;582;6038.88;9990.00
44354;583;6038.88;9990.00
44416;584;6038.88;9990.00
44474;585;6038.88;9990.00
44532;586;6038.88;9990.00
44595;587;6038.88;9990.00
44656;588;6038.88;9990.00
44711;589;6038.88;9990.00
44769;590;6038.88;9990.00
44830;591;6038.88;9990.00
44889;592;6038.88;9990.00
44943;593;6038.88;9990.00
45002;594;6038.88;9990.00
45065;595;6038.88;9990.00
45125;596;6038.88;9990.00
45188;597;6038.88;9990.00
45254;598;6038.88;9990.00
45320;599;6038.88;9990.00
45381;600;6038.88;9990.00
45442;601;6038.88;9990.00
45502;602;6038.88;9990.00
45566;603;6038.88;9990.00
45632;604;6038.88;9990.00
45697;605;6038.88;9990.00
45766;606;6038.88;9990.00
45817;607;6038.88;9990.00
45870;608;6055.86;9990.00
45918;609;6055.86;9990.00
45971;610;6055.86;9990.00
46023;611;6055.86;9990.00
46086;612;6055.86;9990.00
46142;613;6055.86;9990.00
46200;614;6055.86;9990.00
46260;615;6055.86;9990.00
46319;616;6055.86;9990.00
46373;617;6055.86;9990.00
46431;618;6055.86;9990.00
46493;619;6055.86;9990.00
46551;620;6055.86;9990.00
46609;621;6055.86;9990.00
46671;622;6055.86;9990.00
46730;623;6055.86;9990.00
46791;624;6055.86;9990.00
46856;625;6055.86;9990.00
46918;626;6055.86;9990.00
46979;627;6055.86;9990.00
47041;628;6055.86;9990.00
47105;629;6055.86;9990.00
47149;630;6055.86;9990.00
47201;631;6058.20;9990.00
47251;632;6058.20;9990.00
47301;633;6058.20;9990.00
47348;634;6058.20;9990.00
47397;635;6058.20;9990.00
47447;636;6058.20;9990.00
47507;637;6058.20;9990.00
47563;638;6058.20;9990.00
47616;639;6058.20;9990.00
47672;640;6058.20;9990.00
47726;641;6058.20;9990.00
47781;642;6058.20;9990.00
47838;643;6058.20;9990.00
47895;644;6058.20;9990.00
47950;645;6058.20;9990.00
48005;646;6058.20;9990.00
48062;647;6058.20;9990.00
48124;648;6058.20;9990.00
48182;649;6058.20;9990.00
48239;650;6058.20;9990.00
48300;651;6058.20;9990.00
48361;652;6058.20;9990.00
48405;653;6058.20;9990.00
48456;654;6065.25;9990.00
48514;655;6065.25;9990.00
48567;656;6065.25;9990.00
48621;657;6065.25;9990.00
48674;658;6065.25;9990.00
48730;659;6065.25;9990.00
48783;660;6065.25;9990.00
48836;661;6065.25;9990.00
48889;662;6065.25;9990.00
48942;663;6065.25;9990.00
48998;664;6065.25;9990.00
49052;665;6065.25;9990.00
49112;666;6065.25;9990.00
49170;667;6065.25;9990.00
49225;668;6065.25;9990.00
49278;669;6065.25;9990.00
49335;670;6065.25;9990.00
49392;671;6065.25;9990.00
49451;672;6065.25;9990.00
49509;673;6065.25;9990.00
49568;674;6065.25;9990.00
49626;675;6065.25;9990.00
49671;676;6065.25;9990.00
49722;677;6074.84;9990.00
49775;678;6074.84;9990.00
49827;679;6074.84;9990.00
49881;680;6074.84;9990.00
49937;681;6074.84;9990.00
49994;682;6074.84;9990.00
50054;683;6074.84;9990.00
50113;684;6074.84;9990.00
50177;685;6074.84;9990.00
50242;686;6074.84;9990.00
50304;687;6074.84;9990.00
50366;688;6074.84;9990.00
50426;689;6074.84;9990.00
50485;690;6074.84;9990.00
50548;691;6074.84;9990.00
50613;692;6074.84;9990.00
50675;693;6074.84;9990.00
50738;694;6074.84;9990.00
50801;695;6074.84;9990.00
50868;696;6074.84;9990.00
50929;697;6074.84;9990.00
50991;698;6074.84;9990.00
51054;699;6074.84;9990.00
51119;700;6074.84;9990.00
51190;701;6074.84;9990.00
51255;702;6074.84;9990.00
51320;703;6074.84;9990.00
51385;704;6074.84;9990.00
51449;705;6074.84;9990.00
51515;706;6074.84;9990.00
51569;707;6074.84;9990.00
51623;708;6089.71;9990.00
51671;709;6089.71;9990.00
51721;710;6089.71;9990.00
51772;711;6089.71;9990.00
51827;712;6089.71;9990.00
51878;713;6089.71;9990.00
51931;714;6089.71;9990.00
51984;715;6089.71;9990.00
52040;716;6089.71;9990.00
52098;717;6089.71;9990.00
52155;718;6089.71;9990.00
52214;719;6089.71;9990.00
52270;720;6089.71;9990.00
52328;721;6089.71;9990.00
52388;722;6089.71;9990.00
52445;723;6089.71;9990.00
52501;724;6089.71;9990.00
52558;725;6089.71;9990.00
52618;726;6089.71;9990.00
52673;727;6089.71;9990.00
52733;728;6089.71;9990.00
52798;729;6089.71;9990.00
52846;730;6089.71;9990.00
52898;731;6099.49;9990.00
52953;732;6102.16;9990.00
53012;733;6102.16;9990.00
53068;734;6102.16;9990.00
53128;735;6102.16;9990.00
53187;736;6102.16;9990.00
53249;737;6102.16;9990.00
53312;738;6102.16;9990.00
53372;739;6102.16;9990.00
53433;740;6102.16;9990.00
53497;741;6102.16;9990.00
53557;742;6102.16;9990.00
53623;743;6102.16;9990.00
53688;744;6102.16;9990.00
53753;745;6102.16;9990.00
53818;746;6102.16;9990.00
53883;747;6102.16;9990.00
53950;748;6102.16;9990.00
54017;749;6102.16;9990.00
54085;750;6102.16;9990.00
54150;751;6102.16;9990.00
54218;752;6102.16;9990.00
54287;753;6102.16;9990.00
54354;754;6102.16;9990.00
54420;755;6102.16;9990.00
54486;756;6102.16;9990.00
54555;757;6102.16;9990.00
54619;758;6102.16;9990.00
54688;759;6102.16;9990.00
54751;760;6102.16;9990.00
54815;761;6102.16;9990.00
54888;762;6102.16;9990.00
54951;763;6102.16;9990.00
55011;764;6102.16;9990.00
55075;765;6102.16;9960.00
55123;766;6102.16;9960.00
55172;767;6102.16;9960.00
55206;768;6102.16;9960.00
55258;769;6102.49;9960.00
55312;770;6102.49;9960.00
55368;771;6102.49;9960.00
55420;772;6102.49;9960.00
55479;773;6102.49;9960.00
55539;774;6102.49;9960.00
55593;775;6102.49;9960.00
55649;776;6102.49;9960.00
55708;777;6102.49;9960.00
55766;778;6102.49;9960.00
55824;779;6102.49;9960.00
55882;780;6102.49;9960.00
55939;781;6102.49;9960.00
55997;782;6102.49;9960.00
56054;783;6102.49;9960.00
56117;784;6102.49;9960.00
56174;785;6102.49;9960.00
56233;786;6102.49;9960.00
56298;787;6102.49;9960.00
56357;788;6102.49;9960.00
56418;789;6102.49;9960.00
56478;790;6102.49;9960.00
56526;791;6102.49;9960.00
56576;792;6102.83;9960.00
56627;793;6102.83;9960.00
56682;794;6102.83;9960.00
56737;795;6102.83;9960.00
56787;796;6102.83;9960.00
56837;797;6102.83;9960.00
56889;798;6102.83;9960.00
56944;799;6102.83;9960.00
57000;800;6102.83;9960.00
57055;801;6102.83;9960.00
57113;802;6102.83;9960.00
57167;803;6102.83;9960.00
57225;804;6102.83;9960.00
57281;805;6102.83;9960.00
57339;806;6102.83;9960.00
57395;807;6102.83;9960.00
57452;808;6102.83;9960.00
57512;809;6102.83;9960.00
57571;810;6102.83;9960.00
57633;811;6102.83;9960.00
57693;812;6102.83;9960.00
57755;813;6102.83;9960.00
57813;814;6102.83;9960.00
57871;815;6102.83;9960.00
57935;816;6102.83;9960.00
57993;817;6102.83;9960.00
58052;818;6102.83;9960.00
58113;819;6102.83;9960.00
58175;820;6102.83;9960.00
58237;821;6102.83;9960.00
58304;822;6102.83;9960.00
58365;823;6102.83;9960.00
58430;824;6102.83;9960.00
58479;825;6102.83;9960.00
58531;826;6111.62;9960.00
58584;827;6111.62;9960.00
58635;828;6111.62;9960.00
58689;829;6111.62;9960.00
58746;830;6111.62;9960.00
58803;831;6111.62;9960.00
58862;832;6111.62;9960.00
58920;833;6111.62;9960.00
58982;834;6111.62;9960.00
59037;835;6111.62;9960.00
59095;836;6111.62;9960.00
59157;837;6111.62;9960.00
59217;838;6111.62;9960.00
59278;839;6111.62;9960.00
59338;840;6111.62;9960.00
59401;841;6111.62;9960.00
59462;842;6111.62;9960.00
59523;843;6111.62;9960.00
59588;844;6111.62;9960.00
59648;845;6111.62;9960.00
59696;846;6111.62;9960.00
59745;847;6112.38;9960.00
59797;848;6112.38;9960.00
59847;849;6112.38;9960.00
59899;850;6112.38;9960.00
59955;851;6112.38;9960.00
60013;852;6112.38;9960.00
60069;853;6112.38;9960.00
60123;854;6112.38;9960.00
60182;855;6112.38;9960.00
60240;856;6112.38;9960.00
60301;857;6112.38;9960.00
60375;858;6112.38;9960.00
60475;859;6112.38;9960.00
60554;860;6112.38;9960.00
60622;861;6112.38;9960.00
60689;862;6112.38;9960.00
60752;863;6112.38;9960.00
60832;864;6112.38;9960.00
60900;865;6112.38;9960.00
60964;866;6112.38;9960.00
61042;867;6112.38;9960.00
61112;868;6112.38;9960.00
61175;869;6112.38;9960.00
61258;870;6112.38;9960.00
61357;871;6112.38;9960.00
61415;872;6112.38;9960.00
61477;873;6115.47;9960.00
61548;874;6115.47;9960.00
61633;875;6115.47;9960.00
61734;876;6115.47;9960.00
61815;877;6115.47;9960.00
61896;878;6115.47;9960.00
61968;879;6115.47;9960.00
62028;880;6115.47;9960.00
62096;881;6115.47;9960.00
62155;882;6115.47;9960.00
62232;883;6115.47;9960.00
62298;884;6115.47;9960.00
62360;885;6115.47;9960.00
62415;886;6115.47;9960.00
62539;887;6115.47;9960.00
62630;888;6115.47;9960.00
62722;889;6115.47;9960.00
62784;890;6115.47;9960.00
62844;891;6115.47;9960.00
62911;892;6115.47;9960.00
62969;893;6115.47;9960.00
63023;894;6122.91;9960.00
63079;895;6122.91;9960.00
63140;896;6122.91;9960.00
63198;897;6122.91;9960.00
63259;898;6122.91;9960.00
63319;899;6122.91;9960.00
63380;900;6122.91;9960.00
63445;901;6122.91;9960.00
63531;902;6122.91;9960.00
63605;903;6122.91;9960.00
63666;904;6122.91;9960.00
63729;905;6122.91;9960.00
63792;906;6122.91;9960.00
63863;907;6122.91;9960.00
63933;908;6122.91;9960.00
64000;909;6122.91;9960.00
64064;910;6122.91;9960.00
64129;911;6122.91;9960.00
64191;912;6122.91;9960.00
64251;913;6122.91;9960.00
64315;914;6122.91;9960.00
64382;915;6122.91;9960.00
64444;916;6122.91;9960.00
64507;917;6122.91;9960.00
64652;918;6122.91;9960.00
64781;919;6122.91;9960.00
64895;920;6122.91;9960.00
64960;921;6122.91;9960.00
65025;922;6122.91;9960.00
65085;923;6122.91;9960.00
65150;924;6122.91;9960.00
65220;925;6122.91;9960.00
65285;926;6122.91;9960.00
65333;927;6122.91;9960.00
65390;928;6125.35;9960.00
65449;929;6125.35;9960.00
65506;930;6125.35;9960.00
65563;931;6125.35;9960.00
65635;932;6125.35;9960.00
65700;933;6125.35;9960.00
65760;934;6125.35;9960.00
65821;935;6125.35;9960.00
65881;936;6125.35;9960.00
65941;937;6125.35;9960.00
65999;938;6125.35;9960.00
66066;939;6125.35;9960.00
66133;940;6125.35;9960.00
66198;941;6125.35;9960.00
66288;942;6125.35;9960.00
