time;iter;L;U
26763;566;6146.13;inf
26811;567;6147.11;inf
26858;568;6147.28;inf
26907;569;6147.46;inf
26954;570;6147.70;inf
27002;571;6148.03;inf
27049;572;6148.04;inf
27097;573;6148.04;inf
27144;574;6148.41;inf
27194;575;6149.14;inf
27241;576;6149.15;inf
27289;577;6149.30;inf
27334;578;6149.37;inf
27384;579;6149.60;inf
27432;580;6149.68;inf
27478;581;6149.93;inf
27524;582;6150.18;inf
27571;583;6150.64;inf
27622;584;6150.72;inf
27669;585;6151.07;inf
27719;586;6151.45;inf
27765;587;6151.82;inf
27813;588;6151.94;inf
27861;589;6152.74;inf
27911;590;6152.87;inf
27960;591;6152.87;inf
28006;592;6153.42;inf
28056;593;6153.57;inf
28104;594;6153.57;inf
28158;595;6153.98;inf
28205;596;6154.25;inf
28250;597;6155.21;inf
28302;598;6155.22;inf
28350;599;6155.22;inf
28397;600;6155.85;inf
28447;601;6156.00;inf
28494;602;6156.10;inf
28543;603;6156.61;inf
28590;604;6156.92;inf
28638;605;6157.40;inf
28684;606;6157.87;inf
28732;607;6158.30;inf
28784;608;6158.33;inf
28831;609;6158.34;inf
28877;610;6158.39;inf
28925;611;6159.12;inf
28974;612;6159.66;inf
29023;613;6159.73;inf
29068;614;6159.91;inf
29113;615;6159.98;inf
29161;616;6161.14;inf
29208;617;6161.63;inf
29261;618;6161.95;inf
29307;619;6162.33;inf
29353;620;6162.40;inf
29400;621;6162.55;inf
29445;622;6163.01;inf
29493;623;6163.08;inf
29543;624;6163.69;inf
29589;625;6163.81;inf
29639;626;6164.27;inf
29687;627;6164.61;inf
29732;628;6164.63;inf
29780;629;6165.18;inf
29827;630;6165.55;inf
29876;631;6165.75;inf
29923;632;6165.89;inf
29971;633;6165.91;inf
30022;634;6165.96;inf
30071;635;6166.20;inf
30120;636;6166.42;inf
30169;637;6166.73;inf
30217;638;6167.06;inf
30263;639;6167.90;inf
30309;640;6167.98;inf
30363;641;6168.07;inf
30411;642;6168.11;inf
30460;643;6168.67;inf
30515;644;6168.75;inf
30566;645;6168.94;inf
30615;646;6168.94;inf
30666;647;6170.01;inf
30714;648;6171.09;inf
30758;649;6171.12;inf
30806;650;6171.19;inf
30853;651;6171.26;inf
30904;652;6171.26;inf
30948;653;6171.41;inf
31000;654;6171.65;inf
31050;655;6171.96;inf
31097;656;6172.11;inf
31143;657;6172.22;inf
31192;658;6172.23;inf
31243;659;6172.48;inf
31290;660;6173.42;inf
31337;661;6173.54;inf
31382;662;6173.83;inf
31430;663;6173.99;inf
31479;664;6174.12;inf
31524;665;6174.29;inf
31572;666;6174.30;inf
31624;667;6174.47;inf
31675;668;6174.79;inf
31723;669;6175.35;inf
31772;670;6175.35;inf
31827;671;6175.41;inf
31882;672;6175.64;inf
31929;673;6175.69;inf
31980;674;6175.87;inf
32026;675;6175.98;inf
32074;676;6176.04;inf
32122;677;6176.21;inf
32167;678;6176.36;inf
32217;679;6176.53;inf
32268;680;6176.56;inf
32319;681;6176.57;inf
32366;682;6176.60;inf
32414;683;6177.05;inf
32461;684;6177.43;inf
32511;685;6177.45;inf
32561;686;6177.52;inf
32614;687;6177.95;inf
32664;688;6178.32;inf
32712;689;6178.38;inf
32761;690;6178.41;inf
32808;691;6178.41;inf
32857;692;6178.48;inf
32907;693;6178.71;inf
32958;694;6178.85;inf
33007;695;6178.87;inf
33052;696;6179.42;inf
33101;697;6179.50;inf
33148;698;6179.54;inf
33193;699;6180.04;inf
33240;700;6180.28;inf
33290;701;6180.58;inf
33341;702;6180.61;inf
33390;703;6181.09;inf
33439;704;6181.24;inf
33490;705;6181.31;inf
33543;706;6181.49;inf
33591;707;6181.50;inf
33640;708;6181.51;inf
33690;709;6181.99;inf
33737;710;6182.12;inf
33786;711;6182.29;inf
33832;712;6182.51;inf
33879;713;6182.92;inf
33928;714;6183.08;inf
33979;715;6183.28;inf
34027;716;6183.32;inf
34073;717;6183.46;inf
34122;718;6183.54;inf
34170;719;6183.61;inf
34216;720;6183.82;inf
34263;721;6184.25;inf
34312;722;6184.52;inf
34360;723;6184.69;inf
34406;724;6184.81;inf
34460;725;6185.00;inf
34511;726;6185.12;inf
34559;727;6186.08;inf
34606;728;6186.11;inf
34655;729;6186.29;inf
34704;730;6186.37;inf
34753;731;6186.69;inf
34800;732;6186.84;inf
34846;733;6186.87;inf
34896;734;6187.10;inf
34946;735;6187.85;inf
34992;736;6188.27;inf
35040;737;6188.32;inf
35087;738;6188.33;inf
35136;739;6188.86;inf
35189;740;6188.88;inf
35238;741;6189.81;inf
35286;742;6190.93;inf
35335;743;6190.96;inf
35382;744;6191.31;inf
35429;745;6191.69;inf
35480;746;6191.95;inf
35529;747;6191.96;inf
35579;748;6193.12;inf
35629;749;6193.16;inf
35675;750;6193.30;inf
35721;751;6193.30;inf
35770;752;6193.57;inf
35819;753;6193.75;inf
35866;754;6193.78;inf
35913;755;6193.98;inf
35963;756;6194.13;inf
36011;757;6194.23;inf
36058;758;6194.43;inf
36104;759;6194.57;inf
36150;760;6194.58;inf
36199;761;6195.06;inf
36247;762;6195.07;inf
36295;763;6195.08;inf
36343;764;6195.22;inf
36394;765;6195.29;inf
36442;766;6195.61;inf
36489;767;6195.63;inf
36539;768;6195.89;inf
36589;769;6196.09;inf
36639;770;6196.20;inf
36688;771;6196.41;inf
36738;772;6196.57;inf
36785;773;6196.60;inf
36839;774;6196.88;inf
36887;775;6196.93;inf
36933;776;6197.40;inf
36983;777;6197.99;inf
37032;778;6198.24;inf
37081;779;6198.48;inf
37129;780;6199.53;inf
37178;781;6199.85;inf
37228;782;6200.19;inf
37274;783;6200.28;inf
37322;784;6200.44;inf
37371;785;6200.57;inf
37422;786;6200.62;inf
37471;787;6200.69;inf
37524;788;6200.90;inf
37573;789;6201.03;inf
37618;790;6201.16;inf
37671;791;6201.27;inf
37720;792;6201.29;inf
37767;793;6201.53;inf
37813;794;6201.54;inf
37862;795;6201.60;inf
37913;796;6201.67;inf
37959;797;6201.89;inf
38010;798;6202.39;inf
38061;799;6202.50;inf
38109;800;6202.52;inf
38155;801;6202.63;inf
38205;802;6202.75;inf
38255;803;6202.78;inf
38303;804;6203.25;inf
38351;805;6203.82;inf
38399;806;6204.02;inf
38450;807;6204.49;inf
38497;808;6204.60;inf
38544;809;6204.94;inf
38592;810;6204.96;inf
38639;811;6204.97;inf
38685;812;6205.16;inf
38734;813;6205.17;inf
38784;814;6205.31;inf
38833;815;6205.78;inf
38883;816;6206.10;inf
38928;817;6207.04;inf
38978;818;6207.11;inf
39027;819;6207.12;inf
39078;820;6207.18;inf
39127;821;6207.41;inf
39175;822;6208.93;inf
39221;823;6209.03;inf
39274;824;6209.77;inf
39322;825;6209.82;inf
39370;826;6210.27;inf
39419;827;6210.29;inf
39469;828;6210.36;inf
39520;829;6210.44;inf
39566;830;6210.63;inf
39613;831;6211.74;inf
39661;832;6211.97;inf
39715;833;6212.00;inf
39765;834;6212.35;inf
39817;835;6212.98;inf
39865;836;6213.10;inf
39913;837;6213.13;inf
39961;838;6213.29;inf
40009;839;6213.36;inf
40062;840;6213.37;inf
40107;841;6213.43;inf
40155;842;6213.46;inf
40204;843;6213.50;inf
40251;844;6213.74;inf
40304;845;6214.10;inf
40355;846;6214.14;inf
40406;847;6214.14;inf
40454;848;6214.48;inf
40505;849;6214.82;inf
40554;850;6214.93;inf
40600;851;6215.13;inf
40651;852;6215.22;inf
40702;853;6215.40;inf
40749;854;6215.43;inf
40800;855;6215.63;inf
40847;856;6215.92;inf
40896;857;6216.02;inf
40943;858;6216.48;inf
40990;859;6216.86;inf
41038;860;6217.22;inf
41090;861;6217.44;inf
41133;862;6217.52;inf
41183;863;6217.58;inf
41230;864;6217.60;inf
41279;865;6217.63;inf
41326;866;6217.65;inf
41374;867;6217.84;inf
41426;868;6218.03;inf
41479;869;6218.14;inf
41530;870;6218.24;inf
41580;871;6218.27;inf
41625;872;6218.37;inf
41676;873;6218.58;inf
41725;874;6218.63;inf
41770;875;6219.17;inf
41819;876;6219.32;inf
41866;877;6219.78;inf
41915;878;6219.99;inf
41961;879;6220.45;inf
42008;880;6220.48;inf
42053;881;6220.70;inf
42103;882;6220.80;inf
42148;883;6220.88;inf
42197;884;6221.04;inf
42245;885;6221.40;inf
42295;886;6221.50;inf
42346;887;6221.89;inf
42392;888;6222.21;inf
42439;889;6222.26;inf
42486;890;6222.31;inf
42536;891;6222.40;inf
42583;892;6222.79;inf
42630;893;6222.86;inf
42684;894;6223.03;inf
42733;895;6223.05;inf
42784;896;6223.26;inf
42832;897;6223.27;inf
42879;898;6223.33;inf
42931;899;6223.45;inf
42981;900;6223.61;inf
43030;901;6223.67;inf
43081;902;6223.67;inf
43130;903;6223.76;inf
43180;904;6224.09;inf
43230;905;6224.54;inf
43279;906;6224.65;inf
43333;907;6224.79;inf
43381;908;6225.07;inf
43429;909;6225.11;inf
43480;910;6225.33;inf
43527;911;6225.37;inf
43576;912;6225.41;inf
43625;913;6225.52;inf
43674;914;6225.54;inf
43724;915;6225.54;inf
43773;916;6225.78;inf
43821;917;6226.13;inf
43870;918;6226.13;inf
43921;919;6226.97;inf
43972;920;6226.98;inf
44019;921;6227.05;inf
44070;922;6227.33;inf
44117;923;6227.35;inf
44171;924;6227.65;inf
44217;925;6227.73;inf
44267;926;6227.73;inf
44314;927;6227.93;inf
44366;928;6228.05;inf
44415;929;6228.18;inf
44463;930;6228.19;inf
44512;931;6228.21;inf
44562;932;6228.52;inf
44609;933;6229.07;inf
44658;934;6229.34;inf
44706;935;6229.41;inf
44758;936;6229.78;inf
44808;937;6229.91;inf
44853;938;6230.00;inf
44900;939;6230.15;inf
44949;940;6230.23;inf
44997;941;6230.58;inf
45045;942;6230.83;inf
45092;943;6231.34;inf
45141;944;6231.98;inf
45191;945;6232.05;inf
45240;946;6232.20;inf
45291;947;6232.43;inf
45345;948;6232.48;inf
45393;949;6232.75;inf
45443;950;6232.77;inf
45492;951;6233.00;inf
45539;952;6233.14;inf
45589;953;6233.32;inf
45637;954;6233.54;inf
45683;955;6233.63;inf
45729;956;6233.66;inf
45777;957;6233.84;inf
45830;958;6233.98;inf
45874;959;6233.99;inf
45921;960;6234.03;inf
45967;961;6234.10;inf
46015;962;6234.16;inf
46068;963;6234.21;inf
46115;964;6234.29;inf
46164;965;6234.57;inf
46213;966;6234.68;inf
46263;967;6235.01;inf
46308;968;6235.01;inf
46352;969;6235.14;inf
46402;970;6235.55;inf
46457;971;6235.56;inf
46508;972;6235.85;inf
46558;973;6236.34;inf
46605;974;6236.37;inf
46654;975;6236.42;inf
46700;976;6236.43;inf
46747;977;6236.45;inf
46797;978;6236.52;inf
46849;979;6236.76;inf
46896;980;6237.20;inf
46943;981;6237.29;inf
46990;982;6237.33;inf
47039;983;6237.45;inf
47085;984;6237.74;inf
47134;985;6237.91;inf
47186;986;6238.32;inf
47234;987;6238.89;inf
47284;988;6238.92;inf
47330;989;6238.94;inf
47377;990;6239.10;inf
47429;991;6239.22;inf
47479;992;6239.34;inf
47530;993;6239.76;inf
47579;994;6239.77;inf
47624;995;6239.86;inf
47676;996;6240.22;inf
47728;997;6240.26;inf
47778;998;6240.30;inf
47826;999;6240.37;inf
47876;1000;6240.44;inf
47921;1001;6240.44;inf
47968;1002;6240.91;inf
48014;1003;6241.21;inf
48064;1004;6241.53;inf
48113;1005;6242.14;inf
48161;1006;6242.22;inf
48207;1007;6242.27;inf
48257;1008;6242.49;inf
48309;1009;6242.63;inf
48356;1010;6242.74;inf
48405;1011;6243.06;inf
48456;1012;6243.18;inf
48509;1013;6243.19;inf
48557;1014;6243.21;inf
48603;1015;6243.62;inf
48650;1016;6243.78;inf
48700;1017;6243.82;inf
48750;1018;6243.86;inf
48797;1019;6244.03;inf
48845;1020;6244.06;inf
48898;1021;6244.16;inf
48946;1022;6244.24;inf
48993;1023;6244.57;inf
49040;1024;6244.67;inf
49090;1025;6244.88;inf
49137;1026;6245.05;inf
49187;1027;6245.12;inf
49235;1028;6245.46;inf
49284;1029;6245.46;inf
49334;1030;6245.55;inf
49380;1031;6245.70;inf
49430;1032;6245.72;inf
49479;1033;6245.98;inf
49530;1034;6246.05;inf
49578;1035;6246.30;inf
49625;1036;6246.37;inf
49675;1037;6246.65;inf
49728;1038;6246.83;inf
49780;1039;6246.84;inf
49826;1040;6246.93;inf
49872;1041;6246.93;inf
49921;1042;6246.95;inf
49971;1043;6247.14;inf
50020;1044;6247.31;inf
50067;1045;6247.32;inf
50117;1046;6247.34;inf
50167;1047;6247.40;inf
50218;1048;6247.49;inf
50272;1049;6247.55;inf
50322;1050;6247.56;inf
50369;1051;6247.60;inf
50416;1052;6247.87;inf
50468;1053;6247.87;inf
50513;1054;6248.00;inf
50564;1055;6248.00;inf
50612;1056;6248.07;inf
50664;1057;6248.28;inf
50712;1058;6248.38;inf
50762;1059;6248.95;inf
50809;1060;6249.02;inf
50856;1061;6249.04;inf
50906;1062;6249.21;inf
50956;1063;6249.27;inf
51005;1064;6249.41;inf
51049;1065;6249.42;inf
51097;1066;6249.43;inf
51148;1067;6249.87;inf
51198;1068;6249.90;inf
51244;1069;6250.28;inf
51291;1070;6250.30;inf
