time;iter;L;U
20039;231;5860.64;8310.00
20100;232;5860.64;8310.00
20153;233;5860.64;8310.00
20205;234;5860.64;8310.00
20255;235;5860.64;8310.00
20294;236;5860.64;8310.00
20340;237;5873.41;8310.00
20392;238;5873.41;8310.00
20444;239;5873.41;8310.00
20501;240;5873.41;8310.00
20554;241;5873.41;8310.00
20612;242;5873.41;8310.00
20672;243;5873.41;8310.00
20732;244;5873.41;8310.00
20792;245;5873.41;8310.00
20853;246;5873.41;7910.00
20910;247;5873.41;7910.00
20969;248;5873.41;7910.00
21026;249;5873.41;7910.00
21066;250;5873.41;7910.00
21121;251;5876.65;7910.00
21173;252;5876.65;7910.00
21222;253;5876.65;7910.00
21273;254;5876.65;7910.00
21327;255;5876.65;7910.00
21380;256;5876.65;7910.00
21437;257;5876.65;7910.00
21494;258;5876.65;7910.00
21553;259;5876.65;7910.00
21612;260;5876.65;7910.00
21676;261;5876.65;7910.00
21733;262;5876.65;7910.00
21786;263;5876.65;7910.00
21815;264;5876.65;7910.00
21865;265;5882.44;7910.00
21916;266;5882.44;7910.00
21972;267;5882.44;7910.00
22025;268;5882.44;7910.00
22080;269;5882.44;7910.00
22136;270;5882.44;7910.00
22194;271;5882.44;7910.00
22251;272;5882.44;7910.00
22308;273;5882.44;7910.00
22366;274;5882.44;7910.00
22422;275;5882.44;7910.00
22479;276;5882.44;7910.00
22534;277;5882.44;7910.00
22560;278;5882.44;7910.00
22608;279;5885.82;7910.00
22659;280;5885.82;7910.00
22714;281;5885.82;7910.00
22774;282;5885.82;7910.00
22832;283;5885.82;7910.00
22886;284;5885.82;7910.00
22941;285;5885.82;7910.00
22999;286;5885.82;7910.00
23053;287;5885.82;7910.00
23111;288;5885.82;7910.00
23171;289;5885.82;7910.00
23229;290;5885.82;7910.00
23329;291;5885.82;7910.00
23385;292;5885.82;7910.00
23425;293;5885.82;7910.00
23479;294;5890.17;7910.00
23532;295;5890.17;7910.00
23585;296;5890.17;7910.00
23638;297;5890.17;7910.00
23692;298;5890.17;7910.00
23745;299;5890.17;7910.00
23806;300;5890.17;7910.00
23858;301;5890.17;7910.00
23909;302;5890.17;7910.00
23961;303;5890.17;7910.00
24012;304;5890.17;7910.00
24063;305;5890.17;7910.00
24114;306;5890.17;7910.00
24165;307;5890.17;7910.00
24208;308;5890.17;7910.00
24257;309;5894.68;7910.00
24308;310;5894.68;7910.00
24361;311;5894.68;7910.00
24416;312;5894.68;7910.00
24470;313;5894.68;7910.00
24527;314;5894.68;7910.00
24586;315;5894.68;7910.00
24647;316;5894.68;7910.00
24707;317;5894.68;7910.00
24767;318;5894.68;7910.00
24831;319;5894.68;7910.00
24885;320;5894.68;7910.00
24940;321;5894.68;7910.00
24965;322;5894.68;7910.00
25022;323;5903.46;7910.00
25075;324;5903.46;7910.00
25133;325;5903.46;7910.00
25190;326;5903.46;7910.00
25248;327;5903.46;7910.00
25303;328;5903.46;7910.00
25355;329;5903.46;7910.00
25413;330;5903.46;7910.00
25468;331;5903.46;7910.00
25526;332;5903.46;7910.00
25582;333;5903.46;7910.00
25638;334;5903.46;7910.00
25691;335;5903.46;7910.00
25728;336;5903.46;7910.00
25783;337;5909.96;7910.00
25844;338;5909.96;7910.00
25895;339;5909.96;7910.00
25949;340;5909.96;7910.00
26004;341;5909.96;7910.00
26059;342;5909.96;7910.00
26115;343;5909.96;7910.00
26171;344;5909.96;7910.00
26228;345;5909.96;7910.00
26283;346;5909.96;7910.00
26340;347;5909.96;7910.00
26399;348;5909.96;7910.00
26460;349;5909.96;7910.00
26497;350;5909.96;7910.00
26546;351;5911.95;7910.00
26596;352;5911.95;7910.00
26650;353;5911.95;7910.00
26702;354;5911.95;7910.00
26756;355;5911.95;7910.00
26808;356;5911.95;7910.00
26867;357;5911.95;7910.00
26919;358;5911.95;7910.00
26976;359;5911.95;7910.00
27030;360;5911.95;7910.00
27087;361;5911.95;7910.00
27143;362;5911.95;7910.00
27198;363;5911.95;7910.00
27255;364;5911.95;7910.00
27281;365;5911.95;7910.00
27336;366;5916.08;7910.00
27389;367;5916.08;7910.00
27446;368;5916.08;7910.00
27504;369;5916.08;7910.00
27559;370;5916.08;7910.00
27612;371;5916.08;7910.00
27668;372;5916.08;7910.00
27721;373;5916.08;7910.00
27773;374;5916.08;7910.00
27832;375;5916.08;7910.00
27892;376;5916.08;7910.00
27949;377;5916.08;7910.00
28005;378;5916.08;7910.00
28044;379;5916.08;7910.00
28101;380;5916.20;7910.00
28156;381;5916.20;7910.00
28213;382;5916.20;7910.00
28270;383;5916.20;7910.00
28331;384;5916.20;7910.00
28386;385;5916.20;7910.00
28445;386;5916.20;7910.00
28508;387;5916.20;7910.00
28570;388;5916.20;7910.00
28629;389;5916.20;7910.00
28690;390;5916.20;7910.00
28745;391;5916.20;7910.00
28785;392;5916.20;7910.00
28839;393;5922.73;7910.00
28892;394;5922.73;7910.00
28945;395;5922.73;7910.00
29000;396;5922.73;7910.00
29054;397;5922.73;7910.00
29116;398;5922.73;7910.00
29172;399;5922.73;7910.00
29228;400;5922.73;7910.00
29283;401;5922.73;7910.00
29343;402;5922.73;7910.00
29398;403;5922.73;7910.00
29455;404;5922.73;7910.00
29481;405;5922.73;7910.00
29533;406;5926.18;7910.00
29586;407;5926.18;7910.00
29639;408;5926.18;7910.00
29696;409;5926.18;7910.00
29754;410;5926.18;7910.00
29810;411;5926.18;7910.00
29865;412;5926.18;7910.00
29919;413;5926.18;7910.00
29977;414;5926.18;7910.00
30032;415;5926.18;7910.00
30089;416;5926.18;7910.00
30150;417;5926.18;7910.00
30208;418;5926.18;7910.00
30249;419;5926.18;7910.00
30297;420;5933.47;7910.00
30345;421;5933.47;7910.00
30399;422;5933.47;7910.00
30451;423;5933.47;7910.00
30504;424;5933.47;7910.00
30559;425;5933.47;7910.00
30614;426;5933.47;7910.00
30667;427;5933.47;7910.00
30750;428;5933.47;7910.00
30812;429;5933.47;7910.00
30873;430;5933.47;7910.00
30932;431;5933.47;7910.00
30993;432;5933.47;7910.00
31049;433;5933.47;7910.00
31107;434;5933.47;7910.00
31148;435;5933.47;7910.00
31203;436;5940.46;7910.00
31255;437;5940.46;7910.00
31306;438;5940.46;7910.00
31363;439;5940.46;7910.00
31422;440;5940.46;7910.00
31480;441;5940.46;7910.00
31534;442;5940.46;7910.00
31589;443;5940.46;7910.00
31652;444;5940.46;7910.00
31714;445;5940.46;7910.00
31779;446;5940.46;7910.00
31849;447;5940.46;7910.00
31909;448;5940.46;7910.00
31954;449;5940.46;7910.00
32001;450;5940.75;7910.00
32054;451;5940.75;7910.00
32106;452;5940.75;7910.00
32157;453;5940.75;7910.00
32213;454;5940.75;7910.00
32266;455;5940.75;7910.00
32320;456;5940.75;7910.00
32373;457;5940.75;7910.00
32430;458;5940.75;7910.00
32486;459;5940.75;7910.00
32537;460;5940.75;7910.00
32560;461;5940.75;7910.00
32616;462;5941.49;7910.00
32671;463;5941.49;7910.00
32725;464;5941.49;7910.00
32783;465;5941.49;7910.00
32846;466;5941.49;7910.00
32900;467;5941.49;7910.00
32954;468;5941.49;7910.00
33007;469;5941.49;7910.00
33067;470;5941.49;7910.00
33129;471;5941.49;7910.00
33186;472;5941.49;7910.00
33243;473;5941.49;7910.00
33297;474;5941.49;7910.00
33322;475;5941.49;7910.00
33378;476;5948.62;7910.00
33433;477;5948.62;7910.00
33488;478;5948.62;7910.00
33541;479;5948.62;7910.00
33597;480;5948.62;7910.00
33650;481;5948.62;7910.00
33705;482;5948.62;7910.00
33763;483;5948.62;7910.00
33826;484;5948.62;7910.00
33888;485;5948.62;7910.00
33942;486;5948.62;7910.00
33997;487;5948.62;7910.00
34052;488;5948.62;7910.00
34093;489;5948.62;7910.00
34147;490;5949.69;7910.00
34203;491;5949.69;7910.00
34260;492;5949.69;7910.00
34319;493;5949.69;7910.00
34379;494;5949.69;7910.00
34442;495;5949.69;7910.00
34506;496;5949.69;7910.00
34567;497;5949.69;7910.00
34631;498;5949.69;7910.00
34696;499;5949.69;7910.00
34753;500;5949.69;7910.00
34816;501;5949.69;7910.00
34873;502;5949.69;7910.00
34901;503;5949.69;7910.00
34952;504;5954.83;7910.00
35004;505;5954.83;7910.00
35054;506;5954.83;7910.00
35110;507;5954.83;7910.00
35166;508;5954.83;7910.00
35220;509;5954.83;7910.00
35276;510;5954.83;7910.00
35337;511;5954.83;7910.00
35397;512;5954.83;7910.00
35462;513;5954.83;7910.00
35529;514;5954.83;7910.00
35595;515;5954.83;7910.00
35643;516;5954.83;7910.00
35699;517;5963.45;7910.00
35755;518;5963.45;7910.00
35817;519;5963.45;7910.00
35876;520;5963.45;7910.00
35933;521;5963.45;7910.00
35991;522;5963.45;7910.00
36048;523;5963.45;7910.00
36104;524;5963.45;7910.00
36162;525;5963.45;7910.00
36226;526;5963.45;7910.00
36287;527;5963.45;7910.00
36352;528;5963.45;7910.00
36396;529;5963.45;7910.00
36422;530;5963.45;7910.00
36474;531;5969.13;7910.00
36526;532;5969.13;7910.00
36581;533;5969.13;7910.00
36635;534;5969.13;7910.00
36689;535;5969.13;7910.00
36746;536;5969.13;7910.00
36807;537;5969.13;7910.00
36865;538;5969.13;7910.00
36919;539;5969.13;7910.00
36982;540;5969.13;7910.00
37049;541;5969.13;7910.00
37109;542;5969.13;7910.00
37172;543;5969.13;7910.00
37219;544;5969.13;7910.00
37269;545;5970.99;7910.00
37321;546;5970.99;7910.00
37375;547;5970.99;7910.00
37430;548;5970.99;7910.00
37486;549;5970.99;7910.00
37541;550;5970.99;7910.00
37598;551;5970.99;7910.00
37650;552;5970.99;7910.00
37705;553;5970.99;7910.00
37760;554;5970.99;7910.00
37822;555;5970.99;7910.00
37861;556;5970.99;7910.00
37913;557;5973.87;7910.00
37966;558;5973.87;7910.00
38024;559;5973.87;7910.00
38081;560;5973.87;7910.00
38141;561;5973.87;7910.00
38200;562;5973.87;7910.00
38256;563;5973.87;7910.00
38313;564;5973.87;7910.00
38376;565;5973.87;7910.00
38443;566;5973.87;7910.00
38502;567;5973.87;7910.00
38562;568;5973.87;7910.00
38631;569;5973.87;7910.00
38688;570;5973.87;7910.00
38729;571;5973.87;7910.00
38782;572;5977.67;7910.00
38846;573;5977.67;7910.00
38897;574;5977.67;7910.00
38950;575;5977.67;7910.00
39005;576;5977.67;7910.00
39060;577;5977.67;7910.00
39114;578;5977.67;7910.00
39168;579;5977.67;7910.00
39222;580;5977.67;7910.00
39276;581;5977.67;7910.00
39328;582;5977.67;7910.00
39382;583;5977.67;7910.00
39423;584;5977.67;7910.00
39473;585;5978.61;7910.00
39523;586;5978.61;7910.00
39581;587;5978.61;7910.00
39636;588;5978.61;7910.00
39692;589;5978.61;7910.00
39745;590;5978.61;7910.00
39803;591;5978.61;7910.00
39861;592;5978.61;7910.00
39918;593;5978.61;7910.00
39978;594;5978.61;7910.00
40040;595;5978.61;7910.00
40101;596;5978.61;7910.00
40162;597;5978.61;7910.00
40225;598;5978.61;7910.00
40272;599;5978.61;7910.00
40315;600;5978.61;7910.00
40370;601;5979.92;7910.00
40422;602;5979.92;7910.00
40477;603;5979.92;7910.00
40529;604;5979.92;7910.00
40585;605;5979.92;7910.00
40641;606;5979.92;7910.00
40697;607;5979.92;7910.00
40752;608;5979.92;7910.00
40808;609;5979.92;7740.00
40867;610;5979.92;7740.00
40923;611;5979.92;7740.00
40977;612;5979.92;7740.00
41015;613;5979.92;7740.00
41069;614;5980.21;7740.00
41121;615;5980.21;7740.00
41174;616;5980.21;7740.00
41228;617;5980.21;7740.00
41286;618;5980.21;7740.00
41343;619;5980.21;7740.00
41400;620;5980.21;7740.00
41461;621;5980.21;7740.00
41521;622;5980.21;7740.00
41582;623;5980.21;7740.00
41646;624;5980.21;7740.00
41696;625;5980.21;7740.00
41744;626;5980.61;7740.00
41800;627;5980.61;7740.00
41854;628;5980.61;7740.00
41906;629;5980.61;7740.00
41957;630;5980.61;7740.00
42009;631;5980.61;7740.00
42060;632;5980.61;7740.00
42113;633;5980.61;7740.00
42163;634;5980.61;7740.00
42214;635;5980.61;7740.00
42265;636;5980.61;7740.00
42304;637;5980.61;7740.00
42357;638;5981.20;7740.00
42415;639;5981.20;7740.00
42472;640;5981.20;7740.00
42532;641;5981.20;7740.00
42590;642;5981.20;7740.00
42644;643;5981.20;7740.00
42699;644;5981.20;7740.00
42761;645;5981.20;7740.00
42829;646;5981.20;7740.00
42884;647;5981.20;7740.00
42941;648;5981.20;7740.00
42965;649;5981.20;7740.00
43013;650;5983.74;7740.00
43063;651;5983.74;7740.00
43117;652;5983.74;7740.00
43170;653;5983.74;7740.00
43221;654;5983.74;7740.00
43270;655;5983.74;7740.00
43321;656;5983.74;7740.00
43373;657;5983.74;7740.00
43426;658;5983.74;7740.00
43479;659;5983.74;7740.00
43537;660;5983.74;7740.00
43580;661;5983.74;7740.00
43630;662;5985.84;7740.00
43682;663;5985.84;7740.00
43736;664;5985.84;7740.00
43791;665;5985.84;7740.00
43850;666;5985.84;7740.00
43901;667;5985.84;7740.00
43960;668;5985.84;7740.00
44018;669;5985.84;7740.00
44081;670;5985.84;7740.00
44152;671;5985.84;7740.00
44224;672;5985.84;7740.00
44273;673;5985.84;7740.00
44327;674;5987.78;7740.00
44384;675;5987.78;7740.00
44441;676;5987.78;7740.00
44495;677;5987.78;7740.00
44555;678;5987.78;7740.00
44610;679;5987.78;7740.00
44664;680;5987.78;7740.00
44721;681;5987.78;7740.00
44785;682;5987.78;7740.00
44861;683;5987.78;7740.00
44922;684;5987.78;7740.00
44976;685;5987.78;7740.00
45016;686;5987.78;7740.00
45063;687;5988.49;7740.00
45116;688;5988.49;7740.00
45172;689;5988.49;7740.00
45229;690;5988.49;7740.00
45284;691;5988.49;7740.00
45338;692;5988.49;7740.00
45396;693;5988.49;7740.00
45455;694;5988.49;7740.00
45509;695;5988.49;7740.00
45568;696;5988.49;7740.00
45628;697;5988.49;7740.00
45691;698;5988.49;7740.00
45736;699;5988.49;7740.00
45788;700;5989.13;7740.00
45848;701;5989.13;7740.00
45898;702;5989.13;7740.00
45949;703;5989.13;7740.00
45997;704;5989.13;7740.00
46053;705;5989.13;7740.00
46105;706;5989.13;7740.00
46155;707;5989.13;7740.00
46209;708;5989.13;7740.00
46262;709;5989.13;7740.00
46319;710;5989.13;7740.00
46360;711;5989.13;7740.00
46413;712;5989.96;7740.00
46468;713;5989.96;7740.00
46523;714;5989.96;7740.00
46580;715;5989.96;7740.00
46635;716;5989.96;7740.00
46689;717;5989.96;7740.00
46745;718;5989.96;7740.00
46802;719;5989.96;7740.00
46868;720;5989.96;7740.00
46925;721;5989.96;7740.00
46980;722;5989.96;7740.00
47037;723;5989.96;7740.00
47079;724;5989.96;7740.00
47130;725;5997.86;7740.00
47181;726;5997.86;7740.00
47238;727;5997.86;7740.00
47291;728;5997.86;7740.00
47342;729;5997.86;7740.00
47394;730;5997.86;7740.00
47448;731;5997.86;7740.00
47508;732;5997.86;7740.00
47563;733;5997.86;7740.00
47616;734;5997.86;7740.00
47682;735;5997.86;7740.00
47722;736;5997.86;7740.00
47774;737;6001.03;7740.00
47825;738;6001.03;7740.00
47881;739;6001.03;7740.00
47936;740;6001.03;7740.00
47990;741;6001.03;7740.00
48045;742;6001.03;7740.00
48104;743;6001.03;7740.00
48163;744;6001.03;7740.00
48228;745;6001.03;7740.00
48289;746;6001.03;7740.00
48355;747;6001.03;7740.00
48412;748;6001.03;7740.00
48453;749;6001.03;7740.00
48506;750;6002.27;7740.00
48566;751;6002.27;7740.00
48617;752;6002.27;7740.00
48673;753;6002.27;7740.00
48731;754;6002.27;7740.00
48791;755;6002.27;7740.00
48853;756;6002.27;7740.00
48913;757;6002.27;7740.00
48977;758;6002.27;7740.00
49039;759;6002.27;7740.00
49096;760;6002.27;7740.00
49152;761;6002.27;7740.00
49209;762;6002.27;7740.00
49251;763;6002.27;7740.00
49304;764;6003.18;7740.00
49359;765;6003.18;7740.00
49414;766;6003.18;7740.00
49469;767;6003.18;7740.00
49527;768;6003.18;7740.00
49587;769;6003.18;7740.00
49641;770;6003.18;7740.00
49698;771;6003.18;7740.00
49759;772;6003.18;7740.00
49821;773;6003.18;7740.00
49880;774;6003.18;7740.00
49939;775;6003.18;7740.00
49982;776;6003.18;7740.00
50036;777;6006.89;7740.00
50089;778;6006.89;7740.00
50141;779;6006.89;7740.00
50195;780;6006.89;7740.00
50248;781;6006.89;7740.00
50303;782;6006.89;7740.00
50358;783;6006.89;7740.00
50414;784;6006.89;7740.00
50466;785;6006.89;7740.00
50522;786;6006.89;7740.00
50578;787;6006.89;7740.00
50618;788;6006.89;7740.00
50667;789;6007.03;7740.00
50717;790;6007.03;7740.00
50775;791;6007.03;7740.00
50833;792;6007.03;7740.00
50887;793;6007.03;7740.00
50939;794;6007.03;7740.00
50993;795;6007.03;7740.00
51048;796;6007.03;7740.00
51106;797;6007.03;7740.00
51164;798;6007.03;7740.00
51224;799;6007.03;7740.00
51274;800;6007.03;7740.00
51328;801;6007.03;7740.00
51383;802;6007.03;7740.00
51427;803;6007.03;7740.00
51476;804;6008.42;7740.00
51529;805;6008.42;7740.00
51584;806;6008.42;7740.00
51634;807;6008.42;7740.00
51688;808;6008.42;7740.00
51742;809;6008.42;7740.00
51800;810;6008.42;7740.00
51856;811;6008.42;7740.00
51908;812;6008.42;7740.00
51962;813;6008.42;7740.00
52021;814;6008.42;7740.00
52062;815;6008.42;7740.00
52115;816;6014.94;7740.00
52169;817;6014.94;7740.00
52225;818;6014.94;7740.00
52279;819;6014.94;7740.00
52334;820;6014.94;7740.00
52389;821;6014.94;7740.00
52452;822;6014.94;7740.00
52510;823;6014.94;7740.00
52569;824;6014.94;7740.00
52627;825;6014.94;7740.00
52683;826;6014.94;7740.00
52711;827;6014.94;7740.00
52762;828;6019.74;7740.00
52820;829;6019.74;7740.00
52879;830;6019.74;7740.00
52933;831;6019.74;7740.00
52990;832;6019.74;7740.00
53050;833;6019.74;7740.00
53105;834;6019.74;7740.00
53161;835;6019.74;7740.00
53221;836;6019.74;7740.00
53282;837;6019.74;7740.00
53345;838;6019.74;7740.00
53392;839;6019.74;7740.00
53447;840;6021.13;7740.00
53501;841;6021.13;7740.00
53552;842;6021.13;7740.00
53604;843;6021.13;7740.00
53658;844;6021.13;7740.00
53709;845;6021.13;7740.00
53764;846;6021.13;7740.00
53825;847;6021.13;7740.00
53882;848;6021.13;7740.00
53935;849;6021.13;7740.00
53990;850;6021.13;7740.00
54030;851;6021.13;7740.00
54080;852;6026.16;7740.00
54129;853;6026.16;7740.00
54179;854;6026.16;7740.00
54230;855;6026.16;7740.00
54287;856;6026.16;7740.00
54345;857;6026.16;7740.00
54401;858;6026.16;7740.00
54460;859;6026.16;7740.00
54520;860;6026.16;7740.00
54576;861;6026.16;7740.00
54646;862;6026.16;7740.00
54686;863;6026.16;7740.00
54737;864;6026.25;7740.00
54793;865;6026.25;7740.00
54853;866;6026.25;7740.00
54909;867;6026.25;7740.00
54966;868;6026.25;7740.00
55019;869;6026.25;7740.00
55076;870;6026.25;7740.00
55131;871;6026.25;7740.00
55185;872;6026.25;7740.00
55241;873;6026.25;7740.00
55298;874;6026.25;7740.00
55352;875;6026.25;7740.00
55403;876;6026.25;7740.00
55442;877;6026.25;7740.00
55494;878;6027.29;7740.00
55547;879;6027.29;7740.00
55602;880;6027.29;7740.00
55657;881;6027.29;7740.00
55717;882;6027.29;7740.00
55773;883;6027.29;7740.00
55833;884;6027.29;7740.00
55891;885;6027.29;7740.00
55950;886;6027.29;7740.00
56009;887;6027.29;7740.00
56071;888;6027.29;7740.00
56136;889;6027.29;7740.00
56179;890;6027.29;7740.00
56232;891;6028.08;7740.00
56285;892;6028.08;7740.00
56340;893;6028.08;7740.00
56390;894;6028.08;7740.00
56442;895;6028.08;7740.00
56499;896;6028.08;7740.00
56555;897;6028.08;7740.00
56613;898;6028.08;7740.00
56675;899;6028.08;7740.00
56739;900;6028.08;7740.00
56804;901;6028.08;7740.00
56864;902;6028.08;7740.00
56906;903;6028.08;7740.00
56963;904;6032.80;7740.00
57017;905;6032.80;7740.00
57069;906;6032.80;7740.00
57124;907;6032.80;7740.00
57182;908;6032.80;7740.00
57241;909;6032.80;7740.00
57299;910;6032.80;7740.00
57357;911;6032.80;7740.00
57417;912;6032.80;7740.00
57479;913;6032.80;7740.00
57541;914;6032.80;7740.00
57587;915;6032.80;7740.00
57641;916;6032.98;7740.00
57695;917;6032.98;7740.00
57750;918;6032.98;7740.00
57808;919;6032.98;7740.00
57860;920;6032.98;7740.00
57913;921;6032.98;7740.00
57970;922;6032.98;7740.00
58025;923;6032.98;7740.00
58079;924;6032.98;7740.00
58118;925;6032.98;7740.00
58168;926;6033.24;7740.00
58221;927;6033.24;7740.00
58277;928;6033.24;7740.00
58332;929;6033.24;7740.00
58386;930;6033.24;7740.00
58443;931;6033.24;7740.00
58500;932;6033.24;7740.00
58558;933;6033.24;7740.00
