time;iter;L;U
75762;173;1666.25;inf
76202;174;1666.79;inf
76617;175;1666.79;inf
77055;176;1668.33;inf
77489;177;1668.54;inf
77936;178;1672.86;inf
78398;179;1674.11;inf
78852;180;1675.24;inf
79288;181;1675.24;inf
79724;182;1675.24;inf
80166;183;1675.24;inf
80600;184;1675.24;inf
81044;185;1675.24;inf
81491;186;1675.36;inf
81918;187;1675.36;inf
82273;188;1675.36;inf
82771;189;1675.79;inf
83147;190;1675.79;inf
83596;191;1677.81;inf
84029;192;1678.08;inf
84482;193;1678.48;inf
84927;194;1679.68;inf
85364;195;1680.00;inf
85817;196;1680.00;inf
86269;197;1680.24;inf
86718;198;1680.36;inf
87196;199;1680.36;inf
87645;200;1680.36;inf
88100;201;1682.14;inf
88523;202;1682.14;inf
88966;203;1682.32;inf
89425;204;1683.76;inf
89868;205;1684.11;inf
90290;206;1684.11;inf
90720;207;1684.32;inf
91164;208;1685.36;inf
91559;209;1685.61;inf
91997;210;1686.34;inf
92456;211;1686.34;inf
92906;212;1686.87;inf
93362;213;1689.52;inf
93808;214;1689.73;inf
94259;215;1689.76;inf
94708;216;1689.79;inf
95178;217;1691.61;inf
95599;218;1691.96;inf
96079;219;1693.73;inf
96554;220;1695.24;inf
97030;221;1695.36;inf
97490;222;1696.22;inf
97920;223;1697.24;inf
98372;224;1697.34;inf
98812;225;1697.86;inf
99274;226;1697.86;inf
99737;227;1698.48;inf
100227;228;1699.82;inf
100695;229;1700.18;inf
101141;230;1701.25;inf
101580;231;1701.75;inf
102025;232;1702.50;inf
102505;233;1702.57;inf
102955;234;1703.75;inf
103448;235;1703.97;inf
103935;236;1704.02;inf
104387;237;1705.00;inf
104859;238;1705.00;inf
105314;239;1705.36;inf
105825;240;1705.42;inf
106265;241;1705.44;inf
106734;242;1706.79;inf
107179;243;1707.68;inf
107632;244;1708.64;inf
108085;245;1711.17;inf
108547;246;1711.43;inf
108994;247;1712.73;inf
109455;248;1715.00;inf
109882;249;1715.00;inf
110326;250;1715.48;inf
110756;251;1716.43;inf
111236;252;1716.61;inf
111722;253;1716.72;inf
112137;254;1716.72;inf
112530;255;1717.21;inf
112978;256;1717.86;inf
113467;257;1717.86;inf
113948;258;1717.86;inf
114403;259;1717.86;inf
114836;260;1718.57;inf
115297;261;1718.57;inf
115755;262;1718.57;inf
116188;263;1718.57;inf
116623;264;1720.54;inf
117092;265;1721.67;inf
117523;266;1722.50;inf
117918;267;1722.68;inf
118412;268;1723.04;inf
118839;269;1723.57;inf
119303;270;1723.75;inf
119749;271;1723.99;inf
120202;272;1724.11;inf
120635;273;1724.29;inf
121078;274;1724.55;inf
121551;275;1725.36;inf
122006;276;1725.36;inf
122468;277;1725.71;inf
122897;278;1725.71;inf
123335;279;1726.90;inf
123802;280;1726.90;inf
124297;281;1727.02;inf
124768;282;1727.86;inf
125100;283;1728.21;inf
125582;284;1728.39;inf
126021;285;1728.39;inf
126439;286;1728.39;inf
126878;287;1728.39;inf
127344;288;1728.67;inf
127786;289;1728.87;inf
128264;290;1728.93;inf
128628;291;1728.93;inf
129077;292;1729.05;inf
129513;293;1729.33;inf
129980;294;1729.71;inf
130417;295;1730.71;inf
130862;296;1730.93;inf
131326;297;1730.95;inf
131773;298;1732.16;inf
132195;299;1732.50;inf
132650;300;1732.50;inf
133097;301;1733.02;inf
133551;302;1733.57;inf
134025;303;1734.29;inf
134487;304;1735.71;inf
134863;305;1735.86;inf
135343;306;1736.43;inf
135803;307;1737.74;inf
136265;308;1737.74;inf
136729;309;1737.74;inf
137172;310;1737.86;inf
137624;311;1738.33;inf
138081;312;1740.50;inf
138538;313;1742.46;inf
138886;314;1742.50;inf
139280;315;1742.86;inf
139669;316;1744.29;inf
140124;317;1744.29;inf
140543;318;1744.34;inf
141014;319;1744.52;inf
141457;320;1745.00;inf
141912;321;1745.00;inf
142390;322;1745.36;inf
142865;323;1746.00;inf
143329;324;1746.96;inf
143774;325;1747.50;inf
144262;326;1748.04;inf
144739;327;1748.10;inf
145155;328;1750.00;inf
145630;329;1750.83;inf
146085;330;1751.65;inf
146545;331;1751.73;inf
147071;332;1752.14;inf
147505;333;1754.29;inf
147965;334;1754.29;inf
148392;335;1754.57;inf
148805;336;1755.36;inf
149278;337;1755.71;inf
149726;338;1755.71;inf
150164;339;1757.86;inf
150621;340;1758.39;inf
151065;341;1759.21;inf
151497;342;1759.29;inf
151937;343;1759.29;inf
152354;344;1760.54;inf
152786;345;1760.89;inf
153239;346;1761.43;inf
153676;347;1761.43;inf
154111;348;1761.61;inf
154588;349;1761.79;inf
155138;350;1762.38;inf
155582;351;1762.38;inf
156049;352;1762.59;inf
156489;353;1763.40;inf
156922;354;1764.52;inf
157412;355;1764.76;inf
157848;356;1765.00;inf
158292;357;1765.00;inf
158745;358;1765.18;inf
159211;359;1765.68;inf
159695;360;1766.25;inf
160160;361;1766.25;inf
160645;362;1766.59;inf
161053;363;1766.71;inf
161505;364;1768.50;inf
161958;365;1769.23;inf
162350;366;1769.40;inf
162804;367;1770.00;inf
163248;368;1770.24;inf
163608;369;1772.50;inf
164095;370;1772.71;inf
164525;371;1772.86;inf
164957;372;1773.21;inf
165296;373;1773.57;inf
165714;374;1773.73;inf
166152;375;1774.71;inf
166589;376;1774.71;inf
167005;377;1775.00;inf
167494;378;1776.19;inf
167918;379;1776.55;inf
168349;380;1776.55;inf
168793;381;1776.79;inf
169269;382;1776.92;inf
169671;383;1776.96;inf
170133;384;1778.21;inf
170500;385;1778.57;inf
170942;386;1779.29;inf
171410;387;1780.54;inf
171863;388;1780.71;inf
172302;389;1780.71;inf
172733;390;1781.90;inf
173183;391;1782.38;inf
173639;392;1782.86;inf
174065;393;1783.21;inf
174511;394;1783.21;inf
174943;395;1783.33;inf
175422;396;1783.33;inf
175862;397;1784.15;inf
176329;398;1784.38;inf
176767;399;1785.71;inf
177236;400;1785.71;inf
177718;401;1786.02;inf
178160;402;1786.74;inf
178540;403;1787.02;inf
178989;404;1787.14;inf
179451;405;1788.21;inf
179896;406;1788.60;inf
180388;407;1789.05;inf
180835;408;1789.29;inf
181281;409;1789.29;inf
181732;410;1789.29;inf
182194;411;1789.47;inf
182644;412;1790.24;inf
183074;413;1790.60;inf
183506;414;1790.71;inf
183927;415;1791.43;inf
184379;416;1791.71;inf
184857;417;1791.71;inf
185333;418;1791.90;inf
185803;419;1792.09;inf
186286;420;1793.10;inf
186625;421;1793.21;inf
187086;422;1793.21;inf
187575;423;1793.29;inf
188009;424;1793.57;inf
188492;425;1793.71;inf
188913;426;1793.71;inf
189344;427;1793.75;inf
189872;428;1793.75;inf
190294;429;1793.93;inf
190738;430;1794.33;inf
191191;431;1795.00;inf
191673;432;1795.08;inf
192124;433;1795.24;inf
192495;434;1795.48;inf
192858;435;1795.71;inf
193306;436;1795.71;inf
193749;437;1795.71;inf
194199;438;1796.43;inf
194657;439;1796.79;inf
195117;440;1797.86;inf
195553;441;1798.04;inf
196063;442;1798.10;inf
196533;443;1798.27;inf
196981;444;1798.45;inf
197447;445;1799.29;inf
197877;446;1799.36;inf
198329;447;1799.46;inf
198763;448;1799.46;inf
199229;449;1799.64;inf
199716;450;1799.71;inf
200169;451;1799.71;inf
200632;452;1799.90;inf
201128;453;1800.18;inf
201607;454;1800.69;inf
202076;455;1800.69;inf
202529;456;1800.71;inf
202988;457;1800.71;inf
203473;458;1801.19;inf
203924;459;1801.79;inf
204441;460;1801.79;inf
204879;461;1802.26;inf
205384;462;1802.38;inf
205807;463;1802.50;inf
206238;464;1802.86;inf
206695;465;1802.86;inf
207170;466;1803.00;inf
207637;467;1803.75;inf
208103;468;1803.75;inf
208547;469;1803.75;inf
209028;470;1804.05;inf
209456;471;1804.05;inf
209898;472;1804.46;inf
210353;473;1807.14;inf
210774;474;1807.14;inf
211181;475;1807.50;inf
211653;476;1807.86;inf
212073;477;1807.86;inf
212490;478;1807.86;inf
212916;479;1808.21;inf
213424;480;1808.21;inf
213903;481;1808.75;inf
214397;482;1808.75;inf
214876;483;1808.75;inf
215367;484;1808.75;inf
215849;485;1808.75;inf
216303;486;1809.05;inf
216771;487;1809.05;inf
217220;488;1809.29;inf
217667;489;1809.52;inf
218069;490;1810.00;inf
218515;491;1810.36;inf
218910;492;1810.47;inf
219380;493;1810.54;inf
219819;494;1810.58;inf
220282;495;1810.71;inf
220758;496;1810.71;inf
221186;497;1810.71;inf
221631;498;1811.07;inf
222098;499;1811.07;inf
222575;500;1811.79;inf
223002;501;1811.79;inf
223476;502;1811.87;inf
223845;503;1811.90;inf
224283;504;1811.96;inf
224750;505;1811.96;inf
225183;506;1811.96;inf
225648;507;1812.14;inf
226125;508;1812.26;inf
226591;509;1812.68;inf
227064;510;1812.86;inf
227504;511;1812.86;inf
227940;512;1812.86;inf
228373;513;1812.86;inf
228804;514;1813.06;inf
229273;515;1813.21;inf
229745;516;1813.81;inf
230220;517;1814.14;inf
230674;518;1814.14;inf
231134;519;1814.17;inf
231518;520;1814.29;inf
232033;521;1814.43;inf
232493;522;1814.52;inf
232931;523;1814.52;inf
233321;524;1814.61;inf
233781;525;1815.06;inf
234207;526;1815.36;inf
234649;527;1816.04;inf
235090;528;1816.19;inf
235441;529;1816.19;inf
235882;530;1817.38;inf
236349;531;1817.38;inf
236808;532;1817.38;inf
237282;533;1817.38;inf
237713;534;1817.98;inf
238188;535;1818.33;inf
238657;536;1819.11;inf
239128;537;1819.46;inf
239583;538;1820.77;inf
240036;539;1820.83;inf
240523;540;1821.64;inf
241015;541;1822.44;inf
241489;542;1822.77;inf
241967;543;1822.86;inf
242435;544;1822.86;inf
242797;545;1822.86;inf
243293;546;1823.10;inf
243724;547;1823.10;inf
244172;548;1823.12;inf
244647;549;1823.12;inf
245126;550;1823.57;inf
245573;551;1823.57;inf
246034;552;1823.57;inf
246520;553;1823.71;inf
246973;554;1823.84;inf
247416;555;1824.05;inf
247819;556;1824.11;3170.00
248295;557;1824.46;3170.00
248762;558;1824.60;3170.00
249201;559;1824.76;3170.00
249695;560;1825.00;3170.00
250179;561;1825.61;3170.00
250648;562;1825.71;3170.00
251086;563;1825.71;3170.00
251520;564;1826.46;3170.00
251961;565;1826.90;3170.00
252445;566;1826.98;3170.00
252912;567;1827.12;3170.00
253407;568;1827.14;3170.00
253769;569;1827.34;3170.00
254252;570;1827.59;3170.00
254709;571;1827.86;3170.00
255098;572;1828.21;3170.00
255580;573;1828.21;3170.00
256019;574;1828.57;3170.00
256458;575;1828.64;3170.00
256915;576;1829.05;3170.00
257359;577;1829.09;3170.00
257823;578;1829.11;3170.00
258185;579;1830.00;3170.00
258643;580;1831.07;3170.00
259106;581;1831.10;3170.00
259596;582;1831.55;3170.00
259964;583;1831.70;3170.00
260415;584;1831.79;3170.00
260862;585;1831.79;3170.00
261308;586;1832.38;3170.00
261760;587;1832.50;3170.00
262209;588;1832.62;3170.00
262673;589;1833.71;3170.00
263127;590;1833.71;3170.00
263589;591;1834.52;3170.00
264017;592;1834.88;3170.00
264475;593;1835.24;3170.00
264946;594;1835.36;3170.00
265443;595;1835.36;3170.00
265900;596;1837.26;3170.00
266276;597;1837.50;3170.00
266751;598;1837.50;3170.00
267233;599;1837.50;3170.00
267722;600;1838.57;3170.00
268175;601;1838.57;3170.00
268642;602;1839.07;3170.00
269135;603;1839.11;3170.00
269573;604;1839.11;3170.00
270023;605;1839.64;3170.00
270456;606;1839.64;3170.00
270885;607;1839.82;3170.00
271353;608;1839.82;3170.00
271829;609;1840.00;3170.00
272349;610;1840.00;3170.00
272859;611;1840.00;3170.00
273402;612;1840.24;3170.00
273902;613;1840.24;3170.00
274351;614;1840.71;3170.00
274791;615;1840.71;3170.00
275235;616;1841.07;3170.00
275795;617;1841.43;3170.00
276246;618;1842.14;3170.00
276689;619;1842.23;3170.00
277119;620;1842.78;3170.00
277538;621;1842.86;3170.00
277985;622;1843.21;3170.00
278434;623;1843.48;3170.00
278895;624;1843.64;3170.00
279382;625;1844.02;3170.00
279742;626;1844.07;3170.00
280179;627;1844.29;3170.00
280642;628;1844.29;3170.00
281116;629;1844.53;3170.00
281623;630;1844.70;3170.00
282145;631;1845.00;3170.00
282605;632;1845.00;3170.00
282988;633;1845.18;3170.00
283435;634;1845.18;3170.00
283868;635;1845.36;3170.00
284347;636;1845.71;3170.00
284837;637;1845.71;3170.00
285306;638;1846.03;3170.00
285765;639;1846.43;3170.00
286219;640;1846.61;3170.00
286673;641;1846.70;3170.00
287154;642;1846.93;3170.00
287617;643;1847.14;3170.00
288065;644;1847.38;3170.00
288532;645;1847.50;3170.00
288987;646;1848.07;3170.00
289327;647;1848.81;3170.00
289651;648;1849.90;3170.00
290098;649;1850.18;3170.00
290462;650;1850.53;3170.00
290942;651;1850.95;3170.00
291396;652;1851.19;3170.00
291822;653;1851.43;3170.00
292260;654;1851.55;3170.00
292725;655;1851.55;3170.00
293159;656;1851.61;3170.00
293583;657;1852.14;3170.00
294052;658;1852.14;3170.00
294513;659;1852.14;3170.00
294961;660;1852.29;3170.00
295435;661;1852.32;3170.00
295897;662;1852.32;3170.00
296360;663;1852.50;3170.00
296783;664;1852.50;3170.00
297291;665;1852.68;3170.00
297744;666;1852.86;3170.00
298199;667;1852.93;3170.00
298654;668;1853.15;3170.00
299131;669;1853.45;3170.00
299620;670;1853.50;3170.00
300057;671;1853.52;3170.00
300497;672;1854.64;3170.00
300959;673;1854.77;3170.00
301392;674;1855.00;3170.00
301859;675;1855.18;3170.00
302363;676;1855.24;3170.00
302833;677;1855.36;3170.00
303345;678;1855.48;3170.00
303813;679;1855.85;3170.00
304267;680;1855.95;3170.00
304728;681;1856.07;3170.00
305263;682;1856.07;3170.00
305614;683;1856.79;3170.00
306037;684;1857.05;3170.00
306492;685;1857.50;3170.00
306975;686;1858.02;3170.00
307426;687;1858.67;3170.00
307795;688;1859.05;3170.00
308203;689;1860.36;3170.00
308621;690;1860.36;3170.00
309047;691;1860.36;3170.00
309501;692;1860.36;3170.00
310006;693;1860.45;3170.00
310476;694;1860.71;3170.00
310894;695;1861.92;3170.00
311380;696;1861.92;3170.00
311746;697;1861.98;3170.00
312218;698;1862.38;3170.00
312675;699;1862.43;3170.00
313133;700;1863.15;3170.00
313601;701;1863.21;3170.00
314039;702;1863.69;3170.00
314574;703;1864.52;3170.00
315037;704;1865.58;3170.00
315488;705;1865.62;3170.00
315948;706;1865.88;3170.00
316414;707;1865.96;3170.00
316912;708;1866.14;3170.00
317381;709;1866.43;3170.00
317821;710;1866.61;3170.00
318306;711;1866.79;3170.00
318770;712;1867.05;3170.00
319243;713;1867.38;3170.00
319702;714;1867.44;3170.00
320167;715;1867.44;3170.00
320629;716;1867.50;3170.00
321109;717;1867.50;3170.00
321554;718;1867.54;3170.00
321929;719;1867.64;3170.00
322419;720;1867.86;3170.00
322853;721;1867.86;3170.00
323313;722;1868.33;3170.00
323740;723;1868.48;3170.00
324214;724;1868.57;3170.00
324680;725;1868.69;3170.00
325119;726;1868.81;3170.00
325468;727;1868.81;3170.00
325950;728;1868.93;3170.00
326411;729;1868.95;3170.00
326933;730;1869.45;3170.00
327371;731;1869.46;3170.00
327825;732;1870.00;3170.00
328304;733;1870.36;3170.00
328648;734;1870.36;3170.00
329076;735;1870.61;3170.00
329531;736;1870.71;3170.00
329981;737;1870.71;3170.00
330431;738;1870.86;3170.00
330889;739;1871.07;3170.00
331409;740;1871.19;3170.00
331895;741;1871.47;3170.00
332396;742;1871.67;3170.00
332751;743;1871.79;3170.00
333119;744;1872.14;3170.00
333533;745;1872.14;3170.00
333947;746;1872.14;3170.00
334403;747;1873.45;3170.00
334872;748;1873.86;3170.00
335301;749;1874.17;3170.00
335745;750;1874.32;3170.00
336194;751;1874.46;3170.00
336632;752;1874.59;3170.00
337130;753;1874.91;3170.00
337580;754;1875.00;3170.00
338062;755;1875.00;3170.00
338566;756;1875.36;3170.00
338998;757;1875.48;3170.00
339470;758;1875.83;3170.00
339916;759;1875.92;3170.00
340388;760;1875.94;3170.00
340856;761;1875.94;3170.00
341319;762;1876.25;3170.00
341774;763;1876.29;3170.00
342272;764;1876.43;3170.00
342724;765;1876.61;3170.00
343237;766;1876.87;3170.00
343720;767;1876.90;3170.00
344197;768;1877.32;3170.00
344632;769;1877.86;3170.00
345084;770;1878.12;3170.00
345562;771;1878.57;3170.00
346021;772;1878.57;3170.00
346514;773;1878.86;3170.00
346959;774;1879.12;3170.00
347429;775;1879.29;3170.00
347899;776;1879.52;3170.00
348359;777;1880.04;3170.00
348847;778;1880.36;3170.00
349287;779;1880.41;3170.00
349731;780;1880.57;3170.00
350173;781;1880.68;3170.00
350613;782;1880.77;3170.00
350973;783;1880.83;3170.00
351468;784;1881.12;3170.00
351934;785;1881.19;3170.00
352450;786;1881.34;3170.00
352915;787;1881.41;3170.00
353381;788;1881.79;3170.00
353846;789;1881.97;3170.00
354283;790;1882.07;3170.00
354769;791;1882.38;3170.00
355246;792;1882.74;3170.00
355742;793;1882.86;3170.00
356191;794;1882.86;3170.00
356554;795;1883.04;3170.00
357048;796;1883.21;3170.00
357541;797;1883.33;3170.00
358050;798;1883.52;3170.00
358503;799;1883.67;3170.00
358929;800;1884.29;3170.00
359352;801;1885.00;3170.00
359787;802;1885.00;3170.00
360287;803;1885.00;3170.00
360802;804;1885.18;3170.00
361253;805;1885.26;3170.00
361720;806;1885.26;3170.00
362155;807;1885.40;3170.00
362654;808;1885.45;3170.00
363139;809;1886.07;3170.00
363632;810;1886.25;3170.00
364077;811;1886.25;3170.00
364595;812;1886.43;3170.00
364910;813;1886.61;3170.00
365387;814;1886.79;3170.00
365818;815;1887.50;3170.00
366274;816;1888.12;3170.00
366752;817;1888.33;3170.00
367191;818;1888.36;3170.00
367666;819;1888.57;3170.00
368107;820;1889.21;3170.00
368564;821;1889.29;3170.00
369033;822;1889.29;3170.00
369521;823;1889.64;3170.00
369966;824;1889.84;3170.00
370446;825;1889.86;3170.00
370950;826;1890.36;3170.00
371395;827;1890.36;3170.00
371859;828;1890.36;3170.00
372315;829;1890.99;3170.00
372761;830;1891.19;3170.00
373137;831;1891.90;3170.00
373594;832;1891.98;3170.00
374046;833;1892.23;3170.00
374491;834;1892.71;3170.00
374941;835;1892.75;3170.00
375451;836;1893.12;3170.00
375940;837;1893.57;3170.00
376417;838;1893.60;3170.00
376951;839;1893.90;3170.00
377395;840;1894.46;3170.00
377864;841;1894.76;3170.00
378311;842;1894.76;3170.00
378744;843;1895.00;3170.00
379203;844;1895.54;3170.00
379568;845;1895.67;3170.00
380037;846;1895.71;3170.00
380481;847;1895.83;3170.00
380955;848;1896.25;3170.00
381373;849;1896.43;3170.00
381846;850;1897.02;3170.00
382309;851;1897.32;3170.00
382775;852;1897.68;3170.00
383236;853;1898.21;3170.00
383690;854;1898.93;3170.00
384143;855;1899.80;3170.00
384575;856;1900.29;3170.00
385102;857;1900.49;3170.00
385552;858;1900.71;3170.00
385981;859;1900.71;3170.00
386439;860;1900.71;3170.00
386903;861;1901.25;3170.00
387343;862;1901.45;3170.00
387817;863;1901.55;3170.00
388165;864;1901.67;3170.00
388617;865;1901.79;3170.00
389111;866;1902.41;3170.00
389545;867;1902.50;3170.00
390072;868;1902.50;3170.00
390548;869;1902.55;3170.00
390914;870;1902.63;3170.00
391397;871;1902.81;3170.00
391849;872;1902.86;3170.00
392332;873;1903.10;3170.00
392806;874;1903.35;3170.00
393238;875;1903.38;3170.00
393675;876;1903.57;3170.00
394040;877;1903.75;3170.00
394491;878;1903.98;3170.00
394966;879;1904.06;3170.00
395478;880;1904.29;3170.00
395920;881;1905.00;3170.00
396394;882;1905.24;3170.00
396881;883;1905.35;3170.00
397376;884;1906.19;3170.00
397806;885;1906.53;3170.00
398238;886;1907.02;3170.00
398657;887;1907.14;3170.00
399095;888;1907.14;3170.00
399543;889;1907.57;3170.00
400020;890;1907.58;3170.00
400506;891;1907.86;3170.00
400912;892;1907.86;3170.00
401362;893;1908.37;3170.00
401858;894;1908.38;3170.00
402310;895;1908.38;3170.00
402765;896;1908.54;3170.00
403230;897;1908.57;3170.00
403684;898;1908.57;3170.00
404153;899;1908.63;3170.00
404608;900;1908.75;3170.00
405060;901;1908.75;3170.00
405590;902;1908.75;3170.00
406014;903;1908.86;3170.00
406463;904;1909.11;3170.00
406921;905;1909.65;3170.00
407472;906;1909.78;3170.00
407910;907;1910.00;3170.00
408345;908;1910.00;3170.00
408798;909;1910.36;3170.00
409259;910;1910.47;3170.00
409737;911;1910.54;3170.00
410218;912;1910.71;3170.00
410672;913;1910.76;3170.00
411116;914;1911.67;3170.00
411572;915;1911.79;3170.00
412032;916;1911.81;3170.00
412469;917;1911.96;3170.00
412943;918;1912.00;3170.00
413408;919;1912.01;3170.00
413885;920;1912.02;3170.00
414356;921;1912.14;3170.00
414828;922;1912.26;3170.00
415309;923;1912.45;3170.00
415741;924;1912.50;3170.00
416187;925;1912.86;3170.00
416646;926;1912.95;3170.00
417101;927;1912.96;3170.00
417549;928;1913.33;3170.00
417909;929;1913.69;3170.00
418312;930;1913.79;3170.00
418772;931;1913.93;3170.00
419195;932;1914.07;3170.00
419658;933;1914.14;3170.00
420100;934;1914.46;3170.00
420571;935;1914.76;3170.00
421035;936;1914.76;3170.00
421496;937;1915.24;3170.00
421959;938;1915.24;3170.00
422314;939;1915.36;3170.00
422870;940;1915.36;3170.00
423328;941;1915.60;3170.00
423806;942;1915.71;3170.00
424162;943;1915.74;3170.00
424509;944;1915.74;3170.00
424948;945;1915.88;3170.00
425438;946;1916.12;3170.00
425807;947;1916.25;3170.00
426280;948;1916.25;3170.00
426769;949;1916.26;3170.00
427262;950;1916.38;3170.00
427723;951;1916.67;3170.00
428162;952;1917.02;3170.00
428623;953;1917.14;3170.00
429095;954;1917.18;3170.00
429478;955;1917.58;3170.00
429923;956;1918.38;3170.00
430379;957;1918.54;3170.00
430727;958;1918.98;3170.00
431207;959;1919.05;3170.00
431727;960;1919.10;3170.00
432226;961;1919.17;3170.00
432723;962;1919.96;3170.00
433224;963;1920.00;3170.00
433615;964;1920.07;3170.00
434025;965;1920.15;3170.00
434458;966;1920.36;3170.00
434936;967;1920.71;3170.00
435416;968;1921.07;3170.00
435844;969;1921.25;3170.00
436299;970;1921.31;3170.00
436790;971;1921.35;3170.00
437284;972;1921.36;3170.00
437720;973;1921.61;3170.00
438205;974;1921.70;3170.00
438647;975;1921.73;3170.00
439126;976;1922.14;3170.00
439617;977;1922.14;3170.00
440058;978;1922.68;3170.00
440546;979;1922.73;3170.00
441065;980;1922.79;3170.00
441661;981;1923.01;3170.00
442165;982;1923.33;3170.00
442601;983;1923.37;3170.00
443038;984;1923.45;3170.00
443514;985;1923.52;3170.00
443996;986;1923.57;3170.00
444449;987;1923.57;3170.00
444911;988;1923.57;3170.00
445364;989;1923.59;3170.00
445800;990;1923.72;3170.00
446238;991;1923.81;3170.00
446713;992;1923.84;3170.00
447060;993;1923.93;3170.00
447531;994;1924.00;3170.00
448016;995;1924.04;3170.00
448485;996;1924.17;3170.00
448961;997;1924.29;3170.00
449390;998;1924.36;3170.00
449848;999;1924.64;3170.00
450290;1000;1924.86;3170.00
450747;1001;1924.86;3170.00
451186;1002;1925.06;3170.00
451640;1003;1925.29;3170.00
452081;1004;1925.40;3170.00
452527;1005;1925.68;3170.00
