time;iter;L;U
19340;156;6156.13;inf
19390;157;6156.42;inf
19436;158;6156.48;inf
19486;159;6157.04;inf
19542;160;6157.62;inf
19586;161;6158.15;inf
19633;162;6159.13;inf
19682;163;6160.36;inf
19733;164;6162.06;inf
19778;165;6162.39;inf
19824;166;6163.31;inf
19871;167;6163.54;inf
19919;168;6163.77;inf
19966;169;6164.11;inf
20011;170;6164.23;inf
20076;171;6164.54;inf
20156;172;6164.74;inf
20261;173;6165.90;inf
20312;174;6166.56;inf
20364;175;6167.89;inf
20414;176;6167.94;inf
20466;177;6168.10;inf
20533;178;6168.21;inf
20668;179;6168.74;inf
20793;180;6169.62;inf
20863;181;6170.29;inf
20927;182;6171.09;inf
20993;183;6172.78;inf
21052;184;6173.10;inf
21115;185;6173.33;inf
21178;186;6173.73;inf
21231;187;6174.24;inf
21297;188;6175.11;inf
21352;189;6175.20;inf
21402;190;6177.12;inf
21454;191;6177.52;inf
21503;192;6177.81;inf
21551;193;6178.09;inf
21604;194;6178.58;inf
21652;195;6180.36;inf
21702;196;6180.69;inf
21746;197;6181.55;inf
21794;198;6183.19;inf
21846;199;6183.64;inf
21893;200;6184.08;inf
21942;201;6184.34;inf
21994;202;6184.82;inf
22038;203;6184.83;inf
22086;204;6185.02;inf
22130;205;6185.18;inf
22185;206;6185.99;inf
22234;207;6186.27;inf
22281;208;6186.43;inf
22331;209;6186.61;inf
22379;210;6189.48;inf
22470;211;6190.93;inf
22518;212;6191.23;inf
22566;213;6191.71;inf
22619;214;6192.11;inf
22669;215;6192.48;inf
22721;216;6193.35;inf
22772;217;6193.88;inf
22819;218;6194.52;inf
22863;219;6195.39;inf
22910;220;6196.33;inf
22956;221;6196.45;inf
23001;222;6196.49;inf
23053;223;6196.81;inf
23102;224;6199.22;inf
23151;225;6199.75;inf
23205;226;6199.85;inf
23271;227;6200.07;inf
23329;228;6200.89;inf
23381;229;6201.06;inf
23434;230;6201.17;inf
23481;231;6201.72;inf
23526;232;6202.43;inf
23572;233;6202.79;inf
23621;234;6203.20;inf
23673;235;6203.36;inf
23722;236;6204.10;inf
23770;237;6204.47;inf
23830;238;6204.81;inf
23877;239;6204.92;inf
23924;240;6204.94;inf
23970;241;6204.98;inf
24016;242;6204.98;inf
24067;243;6205.16;inf
24115;244;6205.65;inf
24160;245;6205.72;inf
24205;246;6205.90;inf
24254;247;6205.94;inf
24299;248;6207.19;inf
24346;249;6208.21;inf
24400;250;6208.23;inf
24455;251;6208.47;inf
24504;252;6209.59;inf
24553;253;6211.96;inf
24602;254;6212.65;inf
24654;255;6213.59;inf
24717;256;6213.67;inf
24763;257;6214.10;inf
24810;258;6214.64;inf
24866;259;6215.14;inf
24914;260;6215.38;inf
24961;261;6216.32;inf
25010;262;6217.06;inf
25063;263;6217.44;inf
25109;264;6217.61;inf
25161;265;6217.86;inf
25214;266;6218.19;inf
25267;267;6219.29;inf
25314;268;6219.68;inf
25362;269;6219.86;inf
25412;270;6220.02;inf
25467;271;6220.32;inf
25523;272;6220.61;inf
25574;273;6221.05;inf
25621;274;6221.54;inf
25669;275;6221.97;inf
25722;276;6223.32;inf
25769;277;6223.54;inf
25814;278;6223.71;inf
25862;279;6224.48;inf
25918;280;6224.97;inf
25965;281;6225.13;inf
26021;282;6225.32;inf
26108;283;6225.36;inf
26156;284;6226.67;inf
26202;285;6226.78;inf
26248;286;6227.02;inf
26302;287;6227.60;inf
26349;288;6228.05;inf
26403;289;6228.62;inf
26449;290;6228.66;inf
26501;291;6229.00;inf
26550;292;6229.07;inf
26599;293;6229.88;inf
26647;294;6229.97;inf
26695;295;6230.57;inf
26748;296;6230.68;inf
26797;297;6230.78;inf
26848;298;6231.58;inf
26902;299;6232.04;inf
26955;300;6232.27;inf
27008;301;6232.52;inf
27063;302;6232.80;inf
27114;303;6233.39;inf
27163;304;6233.77;inf
27208;305;6234.50;inf
27253;306;6235.24;inf
27335;307;6235.32;inf
27379;308;6235.75;inf
27426;309;6235.76;inf
27470;310;6236.28;inf
27519;311;6236.37;inf
27579;312;6236.37;inf
27638;313;6236.87;inf
27751;314;6237.60;inf
27916;315;6237.91;inf
28174;316;6238.24;inf
28486;317;6238.27;inf
28642;318;6240.19;inf
28859;319;6240.52;inf
28964;320;6241.49;inf
29063;321;6241.54;inf
29172;322;6241.61;inf
29265;323;6241.92;inf
29406;324;6242.72;inf
29507;325;6242.73;inf
29599;326;6243.18;inf
29691;327;6243.30;inf
29776;328;6243.36;inf
29865;329;6244.22;inf
29953;330;6244.43;inf
30049;331;6244.67;inf
30134;332;6244.68;inf
30219;333;6245.02;inf
30307;334;6245.43;inf
30378;335;6245.73;inf
30437;336;6245.97;inf
30510;337;6246.66;inf
30579;338;6247.29;inf
30641;339;6247.32;inf
30706;340;6247.81;inf
30766;341;6248.03;inf
30838;342;6248.12;inf
30922;343;6248.13;inf
30989;344;6248.38;inf
31056;345;6249.94;inf
31126;346;6250.49;inf
31189;347;6250.73;inf
31258;348;6252.04;inf
31333;349;6252.75;inf
31394;350;6253.33;inf
31447;351;6253.44;inf
31500;352;6253.55;inf
31550;353;6253.73;inf
31595;354;6254.08;inf
31647;355;6254.14;inf
31698;356;6254.23;inf
31756;357;6254.67;inf
31802;358;6254.69;inf
31849;359;6254.70;inf
31893;360;6254.99;inf
31942;361;6255.00;inf
31990;362;6255.07;inf
32034;363;6255.12;inf
32079;364;6255.35;inf
32128;365;6255.78;inf
32173;366;6256.05;inf
32218;367;6256.15;inf
32263;368;6256.24;inf
32307;369;6256.37;inf
32361;370;6256.61;inf
32409;371;6256.69;inf
32458;372;6256.71;inf
32542;373;6257.07;inf
32591;374;6257.86;inf
32638;375;6257.88;inf
32680;376;6258.21;inf
32727;377;6258.43;inf
32777;378;6258.61;inf
32825;379;6258.78;inf
32873;380;6259.67;inf
32924;381;6260.08;inf
32978;382;6260.56;inf
33027;383;6260.64;inf
33075;384;6260.65;inf
33127;385;6260.97;inf
33187;386;6261.08;inf
33272;387;6261.44;inf
33325;388;6261.78;inf
33399;389;6262.63;inf
33461;390;6262.73;inf
33519;391;6263.89;inf
33582;392;6264.04;inf
33645;393;6264.21;inf
33717;394;6264.34;inf
33794;395;6264.66;inf
33867;396;6265.21;inf
33926;397;6265.92;inf
33985;398;6266.03;inf
34037;399;6266.26;inf
34089;400;6266.76;inf
34138;401;6266.90;inf
34194;402;6267.02;inf
34251;403;6267.04;inf
34301;404;6267.31;inf
34389;405;6267.40;inf
34449;406;6267.63;inf
34502;407;6267.96;inf
34555;408;6268.05;inf
34620;409;6268.83;inf
34675;410;6269.05;inf
34728;411;6269.46;inf
34783;412;6269.87;inf
34874;413;6270.78;inf
34922;414;6271.20;inf
34969;415;6271.34;inf
35018;416;6271.78;inf
35070;417;6272.18;inf
35118;418;6272.32;inf
35169;419;6272.52;inf
35221;420;6273.07;inf
35268;421;6273.67;inf
35313;422;6274.78;inf
35360;423;6274.89;inf
35407;424;6275.33;inf
35476;425;6275.38;inf
35535;426;6275.56;inf
35588;427;6275.99;inf
35689;428;6277.12;inf
35738;429;6277.64;inf
35787;430;6277.93;inf
35842;431;6278.25;inf
35891;432;6278.37;inf
35937;433;6278.49;inf
35988;434;6278.49;inf
36050;435;6278.81;inf
36106;436;6279.03;inf
36157;437;6279.18;inf
36212;438;6279.37;inf
36270;439;6279.41;inf
36318;440;6279.48;inf
36368;441;6279.53;inf
36415;442;6280.03;inf
36468;443;6280.16;inf
36515;444;6280.71;inf
36572;445;6281.34;inf
36622;446;6281.59;inf
36683;447;6282.00;inf
36735;448;6282.02;inf
36785;449;6282.31;inf
36838;450;6282.54;inf
36890;451;6282.73;inf
36939;452;6282.95;inf
36986;453;6283.27;inf
37035;454;6283.32;inf
37084;455;6283.42;inf
37133;456;6284.00;inf
37179;457;6284.10;inf
37229;458;6284.14;inf
37282;459;6284.42;inf
37331;460;6284.91;inf
37387;461;6284.94;inf
37448;462;6284.94;inf
37513;463;6285.00;inf
37559;464;6285.38;inf
37614;465;6285.49;inf
37661;466;6286.27;inf
37708;467;6286.30;inf
37755;468;6286.87;inf
37807;469;6287.91;inf
37854;470;6287.99;inf
37907;471;6288.05;inf
37955;472;6288.10;inf
37999;473;6288.52;inf
38046;474;6288.87;inf
38096;475;6289.02;inf
38142;476;6289.19;inf
38220;477;6289.38;inf
38289;478;6289.47;inf
38369;479;6289.59;inf
38441;480;6290.41;inf
38510;481;6290.52;inf
38673;482;6290.69;inf
38828;483;6291.09;inf
39046;484;6291.30;inf
39192;485;6291.36;inf
39314;486;6291.48;inf
39408;487;6291.53;inf
39487;488;6291.70;inf
39554;489;6292.11;inf
39617;490;6292.32;inf
39673;491;6292.49;inf
39727;492;6292.72;inf
39786;493;6292.85;inf
39840;494;6293.70;inf
39895;495;6293.83;inf
39948;496;6293.87;inf
39995;497;6294.09;inf
40041;498;6294.10;inf
40098;499;6294.34;inf
40150;500;6294.61;inf
40203;501;6294.64;inf
40248;502;6295.29;inf
40302;503;6295.44;inf
40350;504;6296.12;inf
40400;505;6296.54;inf
40450;506;6296.61;inf
40506;507;6296.68;inf
40552;508;6296.84;inf
40605;509;6296.87;inf
40653;510;6297.04;inf
40749;511;6297.21;inf
40800;512;6297.40;inf
40853;513;6297.61;inf
40914;514;6297.97;inf
40965;515;6298.28;inf
41011;516;6298.38;inf
41058;517;6298.42;inf
41110;518;6298.94;inf
41158;519;6300.13;inf
41204;520;6300.47;inf
41248;521;6301.11;inf
41298;522;6301.29;inf
41345;523;6301.43;inf
41391;524;6301.70;inf
41439;525;6301.97;inf
41494;526;6302.29;inf
41544;527;6302.35;inf
41626;528;6302.63;inf
41676;529;6302.71;inf
41725;530;6302.91;inf
41778;531;6303.13;inf
41862;532;6303.48;inf
41914;533;6303.60;inf
41964;534;6303.62;inf
42008;535;6303.68;inf
42055;536;6303.79;inf
42104;537;6303.92;inf
42154;538;6303.98;inf
42197;539;6304.20;inf
42243;540;6304.21;inf
42292;541;6304.84;inf
42348;542;6305.02;inf
42393;543;6305.09;inf
42440;544;6305.20;inf
42490;545;6305.68;inf
42541;546;6305.89;inf
42591;547;6306.35;inf
42639;548;6306.46;inf
42698;549;6306.62;inf
42749;550;6306.75;inf
42799;551;6306.78;inf
42846;552;6306.80;inf
42935;553;6306.94;inf
43010;554;6306.95;inf
43061;555;6307.56;inf
43109;556;6307.60;inf
43159;557;6307.66;inf
43217;558;6308.32;inf
43269;559;6308.93;inf
43319;560;6309.19;inf
43367;561;6309.32;inf
43418;562;6309.71;inf
43467;563;6310.20;inf
43517;564;6310.96;inf
43574;565;6311.05;inf
43628;566;6312.07;inf
43677;567;6312.29;inf
43726;568;6312.54;inf
43779;569;6312.58;inf
43829;570;6312.77;inf
43881;571;6312.80;inf
43944;572;6313.54;inf
44017;573;6313.69;inf
44070;574;6313.94;inf
44122;575;6314.16;inf
44182;576;6314.39;inf
44233;577;6314.50;inf
44284;578;6314.84;inf
44335;579;6314.86;inf
44392;580;6315.14;inf
44445;581;6315.44;inf
44494;582;6315.46;inf
44546;583;6315.53;inf
44603;584;6315.60;inf
44657;585;6315.75;inf
44708;586;6316.09;inf
44752;587;6316.43;inf
44804;588;6316.51;inf
44854;589;6316.89;inf
44902;590;6317.84;inf
44953;591;6318.02;inf
45005;592;6318.11;inf
45064;593;6318.32;inf
45116;594;6318.75;inf
45167;595;6319.08;inf
45219;596;6319.15;inf
45265;597;6319.42;inf
45312;598;6319.52;inf
45359;599;6319.65;inf
45410;600;6319.69;inf
45466;601;6319.72;inf
45516;602;6319.75;inf
45562;603;6320.08;inf
45613;604;6320.14;inf
45666;605;6320.17;inf
45715;606;6320.21;inf
45762;607;6320.44;inf
45809;608;6320.54;inf
45857;609;6321.29;inf
45904;610;6321.53;inf
45953;611;6321.55;inf
46001;612;6321.72;inf
46054;613;6322.44;inf
46107;614;6322.46;inf
46161;615;6322.64;inf
46211;616;6322.96;inf
46265;617;6322.97;inf
46316;618;6323.20;inf
46374;619;6323.66;inf
46427;620;6323.79;inf
46490;621;6324.02;inf
46548;622;6324.08;inf
46602;623;6324.11;inf
46747;624;6324.21;inf
46834;625;6324.29;inf
46914;626;6324.57;inf
47000;627;6324.71;inf
47116;628;6324.78;inf
47271;629;6324.87;inf
47394;630;6325.20;inf
47519;631;6325.22;inf
47598;632;6325.54;inf
47671;633;6325.73;inf
47737;634;6325.94;inf
47796;635;6325.97;inf
47860;636;6326.07;inf
47921;637;6326.12;inf
47979;638;6326.31;inf
48036;639;6326.49;inf
48169;640;6326.81;inf
48226;641;6326.88;inf
48323;642;6326.97;inf
48374;643;6327.15;inf
48422;644;6327.32;inf
48482;645;6327.37;inf
48529;646;6327.42;inf
48579;647;6328.10;inf
48627;648;6328.37;inf
48683;649;6328.84;inf
48736;650;6328.87;inf
48795;651;6329.07;inf
48915;652;6329.10;inf
48995;653;6329.35;inf
49061;654;6329.35;inf
49128;655;6329.85;inf
49188;656;6329.86;inf
49249;657;6329.87;inf
49311;658;6330.60;inf
49374;659;6330.63;inf
49434;660;6330.72;inf
49565;661;6330.79;inf
49648;662;6330.94;inf
49725;663;6331.07;inf
49783;664;6331.24;inf
49843;665;6331.80;inf
49904;666;6331.97;inf
49958;667;6331.98;inf
50008;668;6332.00;inf
50062;669;6332.10;inf
50114;670;6332.27;inf
50177;671;6333.14;inf
50229;672;6333.35;inf
50280;673;6333.56;inf
50340;674;6333.67;inf
50394;675;6333.86;inf
50456;676;6333.86;inf
50508;677;6333.92;inf
50557;678;6334.24;inf
50691;679;6334.48;inf
50743;680;6334.70;inf
50817;681;6334.76;inf
50871;682;6335.11;inf
50933;683;6335.27;inf
50994;684;6335.40;inf
51048;685;6335.52;inf
51116;686;6335.66;inf
51179;687;6335.69;inf
51244;688;6335.74;inf
51337;689;6335.77;inf
51405;690;6336.09;inf
51485;691;6336.50;inf
51557;692;6336.55;inf
51625;693;6336.61;inf
51692;694;6336.75;inf
51761;695;6336.85;inf
51820;696;6337.17;inf
51889;697;6337.49;inf
51999;698;6337.54;inf
52058;699;6338.16;inf
52116;700;6338.56;inf
52179;701;6338.66;inf
52236;702;6338.76;inf
52288;703;6338.82;inf
52344;704;6339.12;inf
52403;705;6339.53;inf
52459;706;6339.67;inf
52507;707;6339.77;inf
52567;708;6339.82;inf
52625;709;6340.29;inf
52674;710;6340.44;inf
52723;711;6340.53;inf
52770;712;6340.78;inf
52822;713;6340.86;inf
52870;714;6340.97;inf
52917;715;6341.16;inf
53043;716;6341.17;inf
53286;717;6341.27;inf
53499;718;6341.35;inf
53871;719;6341.53;inf
54165;720;6341.60;inf
54406;721;6341.65;inf
54522;722;6341.78;inf
54641;723;6341.85;inf
54766;724;6341.92;inf
54857;725;6341.93;inf
54941;726;6341.95;inf
55026;727;6342.15;inf
55099;728;6342.16;inf
55183;729;6342.49;inf
55252;730;6343.84;inf
55320;731;6343.93;inf
55405;732;6344.20;inf
55506;733;6344.21;inf
55601;734;6344.56;inf
55709;735;6344.60;inf
55822;736;6345.05;inf
55921;737;6345.13;inf
56066;738;6345.30;inf
56138;739;6345.46;inf
56220;740;6345.59;inf
56312;741;6345.85;inf
56392;742;6345.89;inf
56487;743;6345.92;inf
56594;744;6346.02;inf
56677;745;6346.04;inf
56751;746;6346.16;inf
56817;747;6346.53;inf
56881;748;6346.56;inf
56948;749;6346.69;inf
57037;750;6346.73;inf
57116;751;6346.82;inf
57188;752;6347.04;inf
57269;753;6347.12;inf
57348;754;6347.16;inf
57412;755;6347.27;inf
57533;756;6347.43;inf
57642;757;6347.44;inf
57968;758;6347.45;inf
58241;759;6348.12;inf
58403;760;6348.27;inf
58516;761;6348.35;inf
58609;762;6348.72;inf
58724;763;6348.72;inf
58899;764;6348.93;inf
59009;765;6349.14;inf
59086;766;6349.21;inf
59191;767;6349.33;inf
59286;768;6349.40;inf
59380;769;6349.42;inf
59475;770;6349.43;inf
59562;771;6349.84;inf
59648;772;6350.68;inf
59727;773;6351.07;inf
59804;774;6351.30;inf
59877;775;6351.34;inf
59946;776;6351.56;inf
60013;777;6351.60;inf
60074;778;6351.65;inf
60144;779;6351.89;inf
60231;780;6352.18;inf
60331;781;6352.25;inf
60425;782;6352.39;inf
60488;783;6352.54;inf
60548;784;6352.63;inf
60645;785;6352.82;inf
60719;786;6352.87;inf
60811;787;6352.89;inf
60897;788;6353.00;inf
60966;789;6353.03;inf
61032;790;6353.12;inf
61100;791;6353.15;inf
61163;792;6353.33;inf
61245;793;6353.58;inf
61312;794;6353.61;inf
61367;795;6353.63;inf
61426;796;6353.83;inf
61489;797;6353.92;inf
61543;798;6354.04;inf
61592;799;6354.28;inf
61641;800;6354.35;inf
61702;801;6354.40;inf
61746;802;6354.54;inf
61794;803;6354.72;inf
61841;804;6354.79;inf
61896;805;6354.82;inf
61946;806;6355.12;inf
61996;807;6355.16;inf
62044;808;6355.26;inf
62095;809;6355.35;inf
62145;810;6355.38;inf
62193;811;6355.75;inf
62241;812;6355.84;inf
62292;813;6356.08;inf
62339;814;6356.11;inf
62385;815;6356.34;inf
62431;816;6356.64;inf
62488;817;6356.66;inf
62535;818;6357.09;inf
62580;819;6357.21;inf
62629;820;6357.28;inf
62677;821;6357.34;inf
62730;822;6357.42;inf
62781;823;6357.64;inf
62828;824;6357.98;inf
62881;825;6357.98;inf
62934;826;6358.04;inf
62980;827;6358.05;inf
63063;828;6358.13;inf
63132;829;6358.17;inf
63182;830;6358.49;inf
63231;831;6358.53;inf
63280;832;6359.02;inf
63329;833;6359.14;inf
63377;834;6359.20;inf
63421;835;6359.26;inf
63467;836;6359.53;inf
63532;837;6359.68;inf
63582;838;6359.73;inf
63634;839;6359.86;inf
63721;840;6360.15;inf
63765;841;6360.20;inf
63810;842;6360.22;inf
63856;843;6360.34;inf
63910;844;6360.35;inf
63956;845;6360.75;inf
64004;846;6360.80;inf
64054;847;6361.01;inf
64106;848;6361.13;inf
64156;849;6361.15;inf
64199;850;6361.32;inf
64247;851;6361.39;inf
64294;852;6361.57;inf
64349;853;6361.60;inf
64397;854;6361.86;inf
64454;855;6361.94;inf
64510;856;6362.00;inf
64584;857;6362.01;inf
64647;858;6362.08;inf
64711;859;6362.22;inf
64781;860;6362.51;inf
64844;861;6362.71;inf
64907;862;6362.88;inf
64974;863;6363.04;inf
65037;864;6363.12;inf
65099;865;6363.20;inf
65163;866;6363.26;inf
65227;867;6363.36;inf
65288;868;6363.38;inf
65372;869;6363.75;inf
65453;870;6363.84;inf
65534;871;6363.85;inf
65624;872;6364.33;inf
65713;873;6364.46;inf
65790;874;6364.50;inf
65856;875;6364.61;inf
65918;876;6364.62;inf
65993;877;6364.79;inf
66079;878;6364.82;inf
66150;879;6364.83;inf
66231;880;6364.96;inf
66302;881;6365.13;inf
66376;882;6365.20;inf
66459;883;6365.30;inf
66526;884;6365.55;inf
66606;885;6366.08;inf
66673;886;6366.21;inf
66739;887;6366.25;inf
66794;888;6366.32;inf
66845;889;6366.44;inf
66896;890;6366.49;inf
66945;891;6366.87;inf
66994;892;6367.03;inf
67049;893;6367.05;inf
67099;894;6367.27;inf
67152;895;6367.42;inf
67203;896;6367.68;inf
67263;897;6367.75;inf
67319;898;6368.05;inf
67378;899;6368.07;inf
67439;900;6368.26;inf
67494;901;6368.33;inf
67546;902;6368.52;inf
67595;903;6368.57;inf
67650;904;6368.60;inf
67701;905;6368.87;inf
67760;906;6368.99;inf
67820;907;6369.15;inf
67879;908;6369.29;inf
67928;909;6369.66;inf
67971;910;6369.73;inf
68019;911;6369.82;inf
68066;912;6369.84;inf
68118;913;6369.93;inf
68166;914;6370.17;inf
68215;915;6370.22;inf
68267;916;6370.36;inf
68317;917;6370.63;inf
68370;918;6370.77;inf
68416;919;6370.78;inf
68465;920;6370.96;inf
68511;921;6370.99;inf
68559;922;6371.13;inf
68604;923;6371.30;inf
68655;924;6371.36;inf
68705;925;6371.36;inf
68753;926;6371.47;inf
68805;927;6371.73;inf
68870;928;6371.80;inf
68921;929;6371.82;inf
68968;930;6372.32;inf
69020;931;6372.38;inf
69079;932;6372.43;inf
69131;933;6372.59;inf
69190;934;6372.86;inf
69244;935;6373.01;inf
69302;936;6373.28;inf
69353;937;6373.33;inf
69401;938;6373.63;inf
69447;939;6373.65;inf
69498;940;6373.66;inf
69549;941;6373.66;inf
69598;942;6373.96;inf
69645;943;6374.42;inf
69697;944;6374.48;inf
69746;945;6374.52;inf
69795;946;6374.92;inf
69845;947;6375.36;inf
69907;948;6375.43;inf
69957;949;6375.53;inf
70003;950;6375.58;inf
70049;951;6375.73;inf
70100;952;6375.75;inf
70145;953;6375.79;inf
70189;954;6375.85;inf
70235;955;6376.09;inf
70281;956;6376.24;inf
70339;957;6376.27;inf
70387;958;6376.33;inf
70434;959;6376.35;inf
70483;960;6376.56;inf
70534;961;6376.70;inf
70582;962;6376.87;inf
70627;963;6376.97;inf
70677;964;6377.08;inf
70726;965;6377.16;inf
70769;966;6377.17;inf
70816;967;6377.27;inf
70864;968;6377.39;inf
70913;969;6377.82;inf
70968;970;6377.89;inf
71025;971;6378.22;inf
71074;972;6378.41;inf
71126;973;6378.45;inf
71175;974;6378.64;inf
71222;975;6378.71;inf
71271;976;6378.78;inf
71331;977;6379.45;inf
71383;978;6379.50;inf
71434;979;6379.79;inf
71483;980;6379.95;inf
71529;981;6380.00;inf
71577;982;6380.05;inf
71629;983;6380.18;inf
71674;984;6380.23;inf
71732;985;6380.41;inf
71782;986;6380.44;inf
71828;987;6380.45;inf
71875;988;6380.69;inf
71925;989;6380.74;inf
71978;990;6380.80;inf
72032;991;6380.85;inf
72080;992;6380.87;inf
72127;993;6380.99;inf
72177;994;6381.24;inf
72227;995;6381.32;inf
72275;996;6381.35;inf
72320;997;6381.44;inf
72370;998;6381.45;inf
72419;999;6381.85;inf
72469;1000;6381.95;inf
72521;1001;6382.05;inf
72576;1002;6382.29;inf
72622;1003;6382.31;inf
72669;1004;6382.33;inf
72717;1005;6382.36;inf
72771;1006;6382.51;inf
72818;1007;6382.53;inf
72863;1008;6382.55;inf
72913;1009;6382.65;inf
72964;1010;6382.74;inf
73011;1011;6382.75;inf
73068;1012;6382.83;inf
73116;1013;6382.95;inf
73168;1014;6383.03;inf
73217;1015;6383.44;inf
73264;1016;6383.47;inf
73311;1017;6383.50;inf
73362;1018;6383.72;inf
73415;1019;6383.77;inf
73461;1020;6384.10;inf
73510;1021;6384.18;inf
73558;1022;6384.23;inf
73605;1023;6384.27;inf
73656;1024;6384.32;inf
73703;1025;6384.33;inf
73747;1026;6384.37;inf
73797;1027;6384.49;inf
73844;1028;6384.85;inf
73894;1029;6384.94;inf
73956;1030;6385.08;inf
74012;1031;6385.35;inf
74061;1032;6385.36;inf
74116;1033;6385.59;inf
74166;1034;6385.59;inf
74221;1035;6385.65;inf
74270;1036;6385.75;inf
74319;1037;6386.46;inf
74366;1038;6386.47;inf
74412;1039;6386.67;inf
74461;1040;6386.72;inf
74515;1041;6386.76;inf
74558;1042;6386.78;inf
74610;1043;6386.84;inf
74659;1044;6386.86;inf
74707;1045;6386.96;inf
74756;1046;6387.01;inf
74803;1047;6387.05;inf
74852;1048;6387.06;inf
74900;1049;6387.13;inf
74950;1050;6387.23;inf
75002;1051;6387.29;inf
75052;1052;6387.41;inf
75098;1053;6387.51;inf
75154;1054;6387.54;inf
75211;1055;6387.60;inf
75259;1056;6387.63;inf
75308;1057;6387.74;inf
75359;1058;6387.99;inf
75406;1059;6388.36;inf
75458;1060;6388.48;inf
75505;1061;6388.48;inf
75551;1062;6388.75;inf
75598;1063;6389.10;inf
75647;1064;6389.18;inf
75700;1065;6389.44;inf
75748;1066;6389.53;inf
75796;1067;6389.53;inf
75851;1068;6389.79;inf
75906;1069;6389.85;inf
