time;iter;L;U
998147;86;1545.00;inf
1004794;87;1545.00;inf
1013037;88;1545.00;inf
1020446;89;1545.00;inf
1029492;90;1545.00;inf
1038562;91;1547.50;inf
1048692;92;1547.50;inf
1057383;93;1547.50;inf
1068207;94;1547.50;inf
1076205;95;1547.50;inf
1084320;96;1552.50;inf
1094034;97;1552.50;inf
1102789;98;1552.50;inf
1113610;99;1552.50;inf
1125757;100;1552.50;inf
1133690;101;1555.00;inf
1145483;102;1555.00;inf
1152891;103;1555.00;inf
1159109;104;1555.00;inf
1168284;105;1555.00;inf
1175843;106;1557.50;inf
1183869;107;1557.50;inf
1193340;108;1557.50;inf
1201186;109;1557.50;inf
1208322;110;1557.50;inf
1217760;111;1559.58;inf
1226553;112;1559.58;inf
1235800;113;1560.00;inf
1245879;114;1560.00;inf
1255616;115;1561.25;inf
1262517;116;1561.67;inf
1270527;117;1563.33;inf
1280839;118;1564.29;inf
1289917;119;1564.29;inf
1298527;120;1565.00;inf
1306342;121;1565.00;inf
1311768;122;1565.00;inf
1317534;123;1565.00;inf
1324067;124;1565.00;inf
1331338;125;1565.00;inf
1341481;126;1565.00;inf
1348300;127;1565.00;inf
1353744;128;1565.00;inf
1359518;129;1565.00;inf
1368375;130;1566.50;inf
1377400;131;1567.50;inf
1383193;132;1567.50;inf
1391295;133;1568.33;inf
1400666;134;1569.37;inf
1407719;135;1569.64;inf
1417427;136;1570.00;inf
1425045;137;1570.00;inf
1432682;138;1570.00;inf
1440056;139;1570.83;inf
1446152;140;1571.25;inf
1456694;141;1572.50;inf
1463893;142;1572.50;inf
1474156;143;1572.50;inf
1484340;144;1572.50;inf
1492929;145;1572.50;inf
1505039;146;1573.33;inf
1516561;147;1574.32;inf
1519218;148;1575.00;inf
1529847;149;1575.00;inf
1538482;150;1575.00;inf
1546810;151;1575.00;inf
1554953;152;1575.00;inf
1563650;153;1575.00;inf
1571008;154;1575.00;inf
1579361;155;1576.66;inf
1588114;156;1577.50;inf
1595829;157;1577.50;inf
1602407;158;1577.50;inf
1612636;159;1577.50;inf
1621663;160;1577.81;inf
1628632;161;1578.06;inf
1639664;162;1579.16;inf
1649411;163;1580.47;inf
1653774;164;1580.50;inf
1660840;165;1580.62;inf
1666646;166;1582.78;inf
1677214;167;1583.12;inf
1691211;168;1584.00;inf
1699957;169;1584.81;inf
1709358;170;1585.00;inf
1714935;171;1585.00;inf
1723722;172;1585.56;inf
1728380;173;1585.75;inf
1735548;174;1591.25;inf
1742395;175;1591.25;inf
1752940;176;1591.25;inf
1764432;177;1591.25;inf
1772147;178;1593.12;inf
1780672;179;1594.17;inf
1790605;180;1595.00;inf
1798187;181;1595.00;inf
1807994;182;1595.62;inf
1815974;183;1595.71;inf
1825938;184;1595.71;inf
1834278;185;1595.71;inf
1843422;186;1596.67;inf
1850651;187;1596.67;inf
1859648;188;1597.50;inf
1874246;189;1602.50;inf
1879796;190;1602.50;inf
1885494;191;1602.50;inf
1894603;192;1603.12;inf
1901372;193;1603.33;inf
1915957;194;1603.33;inf
1927328;195;1603.33;inf
1940540;196;1603.75;inf
1947872;197;1605.00;inf
1956706;198;1605.00;inf
1965309;199;1605.00;inf
1973102;200;1605.00;inf
1981965;201;1606.11;inf
1990961;202;1606.11;inf
1999387;203;1612.50;inf
2007198;204;1612.50;inf
2014985;205;1612.50;inf
2023400;206;1612.50;inf
2028823;207;1612.50;inf
2038423;208;1612.50;inf
2046854;209;1612.50;inf
2056744;210;1613.75;inf
2064323;211;1615.00;inf
2068985;212;1615.00;inf
2075324;213;1617.00;inf
2083298;214;1617.00;inf
2095822;215;1617.00;inf
2108651;216;1617.50;inf
2115965;217;1617.50;inf
2126745;218;1617.50;inf
2136060;219;1617.50;inf
2141476;220;1617.50;inf
2149372;221;1618.75;inf
2157168;222;1618.75;inf
2163833;223;1619.17;inf
2173488;224;1619.37;inf
2181040;225;1621.25;inf
2187634;226;1621.25;inf
2194485;227;1622.62;inf
2205544;228;1624.29;inf
2211467;229;1624.72;inf
2219566;230;1626.11;inf
2227041;231;1626.25;inf
2237478;232;1626.25;inf
2246420;233;1626.43;inf
2252642;234;1627.00;inf
2265763;235;1627.50;inf
2276841;236;1630.88;inf
2283357;237;1631.25;inf
2290392;238;1631.57;inf
2296597;239;1631.65;inf
2303134;240;1632.09;inf
2314459;241;1633.11;inf
2320849;242;1633.75;inf
2330006;243;1633.77;inf
2336049;244;1633.82;inf
2342334;245;1634.23;inf
2348399;246;1634.57;inf
2354454;247;1635.00;inf
2367116;248;1635.00;inf
2376575;249;1636.25;inf
2385749;250;1636.43;inf
2391862;251;1636.43;inf
2399233;252;1636.67;inf
2409425;253;1636.67;inf
2421036;254;1637.07;inf
2427436;255;1638.17;inf
2434101;256;1638.75;inf
2442795;257;1640.00;inf
2449988;258;1640.00;inf
2458125;259;1641.25;inf
2464531;260;1641.67;inf
2477427;261;1643.00;inf
2485430;262;1643.33;inf
2495827;263;1643.33;inf
2507202;264;1643.33;inf
2517569;265;1643.75;inf
2525849;266;1644.17;inf
2530348;267;1645.00;inf
2542144;268;1645.00;inf
2551016;269;1645.00;inf
2560117;270;1645.71;inf
2566142;271;1646.25;inf
2572519;272;1646.85;inf
2579675;273;1646.90;inf
2590384;274;1647.50;inf
2601662;275;1647.50;inf
2608173;276;1648.00;3710.00
2618372;277;1648.01;3710.00
2624570;278;1648.45;3710.00
2631189;279;1648.51;3710.00
2640211;280;1649.07;3710.00
2648964;281;1649.29;3710.00
2657567;282;1649.57;3710.00
2663946;283;1649.62;3710.00
2671444;284;1650.00;3710.00
2678550;285;1651.01;3710.00
2683694;286;1651.67;3710.00
2693791;287;1651.79;3710.00
2702823;288;1652.20;3710.00
2709923;289;1652.62;3710.00
2718693;290;1653.21;3710.00
2729124;291;1653.93;3710.00
2735645;292;1655.12;3710.00
2747030;293;1655.52;3710.00
2755727;294;1656.62;3710.00
2762535;295;1656.79;3710.00
2770827;296;1657.00;3710.00
2780230;297;1658.33;3710.00
2788573;298;1658.33;3710.00
2794539;299;1658.33;3710.00
2806408;300;1658.46;3710.00
2813105;301;1658.99;3710.00
2819674;302;1659.25;3710.00
2824525;303;1661.67;3710.00
2832061;304;1661.79;3710.00
2843214;305;1662.03;3710.00
2850680;306;1663.27;3710.00
2856766;307;1663.57;3710.00
2864555;308;1663.75;3710.00
2875174;309;1663.87;3710.00
2880469;310;1664.39;3710.00
2885454;311;1664.57;3710.00
2892566;312;1664.57;3710.00
2899214;313;1665.00;3710.00
2903600;314;1665.95;3710.00
2913946;315;1666.25;3710.00
2922748;316;1666.58;3710.00
2931065;317;1666.58;3710.00
2939815;318;1666.87;3710.00
2952050;319;1667.57;3710.00
2961963;320;1667.57;3710.00
2971926;321;1669.14;3710.00
2979217;322;1669.36;3710.00
2986595;323;1669.64;3710.00
2992462;324;1669.76;3710.00
3002757;325;1670.00;3710.00
3008814;326;1670.00;3710.00
3018295;327;1670.00;3710.00
3024949;328;1670.07;3710.00
3033720;329;1670.08;3710.00
3044695;330;1670.08;3710.00
3055157;331;1670.08;3710.00
3062698;332;1670.08;3710.00
3072194;333;1670.14;3710.00
3080941;334;1670.65;3710.00
3087464;335;1671.14;3710.00
3093530;336;1671.19;3710.00
3101770;337;1671.19;3710.00
3109996;338;1671.19;3710.00
3118688;339;1671.19;3710.00
3127354;340;1671.43;3710.00
3135201;341;1671.51;3710.00
3141787;342;1671.84;3710.00
3147620;343;1672.96;3710.00
3158044;344;1673.35;3710.00
3166792;345;1673.66;3710.00
3174483;346;1673.93;3710.00
3181019;347;1675.00;3710.00
3190275;348;1675.00;3710.00
3198275;349;1675.00;3710.00
3208674;350;1675.00;3710.00
3216138;351;1675.00;3710.00
3225246;352;1675.00;3710.00
3236151;353;1675.10;3710.00
3241762;354;1676.01;3710.00
3249989;355;1676.01;3710.00
3258234;356;1676.56;3710.00
3267262;357;1676.56;3710.00
3276294;358;1677.50;3710.00
3284761;359;1678.45;3710.00
3292603;360;1679.08;3710.00
3303621;361;1680.92;3710.00
3311885;362;1681.19;3710.00
3321359;363;1681.19;3710.00
3330886;364;1681.43;3710.00
3338945;365;1681.75;3710.00
3347113;366;1681.75;3710.00
3357753;367;1682.35;3710.00
3365616;368;1682.50;3710.00
3374507;369;1683.33;3710.00
3379278;370;1683.33;3710.00
3388989;371;1683.45;3710.00
3394947;372;1683.50;3710.00
3403241;373;1683.69;3710.00
3412802;374;1683.69;3710.00
3422491;375;1683.69;3710.00
3432015;376;1685.00;3710.00
3442947;377;1685.00;3710.00
3453282;378;1685.00;3710.00
3463462;379;1685.00;3710.00
3473601;380;1685.20;3710.00
3481011;381;1686.61;3710.00
3488105;382;1686.77;3710.00
3497509;383;1687.02;3710.00
3507104;384;1687.50;3710.00
3516153;385;1687.86;3710.00
3525911;386;1688.81;3710.00
3531041;387;1688.93;3710.00
3538170;388;1690.18;3710.00
3543407;389;1690.86;3160.00
3555479;390;1691.25;3160.00
3562845;391;1691.26;3160.00
3568919;392;1691.95;3160.00
3575002;393;1692.29;3160.00
3580588;394;1692.86;3160.00
3587051;395;1695.05;3160.00
3595542;396;1695.24;3160.00
3603120;397;1695.39;3160.00
3614261;398;1695.64;3160.00
3625673;399;1695.71;3160.00
3629606;400;1695.94;3160.00
3638508;401;1696.43;3160.00
3643693;402;1697.50;3160.00
3653118;403;1697.50;3160.00
3661455;404;1697.50;3160.00
3670360;405;1697.50;3160.00
3678933;406;1697.50;3160.00
3687895;407;1698.71;3160.00
3694277;408;1698.75;3160.00
3702497;409;1698.75;3160.00
3711594;410;1698.79;3160.00
3720621;411;1699.06;3160.00
3730966;412;1700.00;3160.00
3738303;413;1700.00;3160.00
3744870;414;1700.00;3160.00
3753610;415;1700.13;3160.00
3762405;416;1700.44;3160.00
3771549;417;1701.43;3160.00
3776557;418;1701.43;3160.00
3781356;419;1702.36;3160.00
3788989;420;1702.50;3160.00
3797625;421;1702.50;3160.00
3807771;422;1702.50;3160.00
3814361;423;1702.50;3160.00
3821735;424;1703.39;3160.00
3829147;425;1703.85;3160.00
3840254;426;1704.42;3160.00
3852026;427;1704.74;3160.00
3858084;428;1705.00;3160.00
3865865;429;1705.00;3160.00
3875577;430;1705.00;3160.00
3882380;431;1705.00;3160.00
3890374;432;1705.00;3160.00
3898200;433;1705.12;3160.00
3903333;434;1705.12;3160.00
3909928;435;1705.78;3160.00
3919318;436;1707.32;3160.00
3926682;437;1707.50;3160.00
3937656;438;1707.50;3160.00
3943476;439;1707.50;3160.00
3952092;440;1707.60;3160.00
3959925;441;1707.86;3160.00
3969151;442;1707.86;3160.00
3980079;443;1708.29;3160.00
3984515;444;1709.40;3160.00
3990285;445;1709.77;3160.00
3995754;446;1710.00;3160.00
4008110;447;1710.36;3160.00
4018137;448;1710.48;3160.00
4026396;449;1710.49;3160.00
4036239;450;1710.67;3160.00
4043644;451;1710.76;3160.00
4054774;452;1710.76;3160.00
4064015;453;1711.67;3160.00
4072028;454;1711.67;3160.00
4079527;455;1712.40;3160.00
4090179;456;1712.86;3160.00
4100341;457;1713.19;3160.00
4110314;458;1713.33;3160.00
4118559;459;1715.42;3160.00
4122210;460;1715.98;3160.00
4131062;461;1716.79;3160.00
4137974;462;1717.14;3160.00
4145935;463;1717.30;3160.00
4156818;464;1717.50;3160.00
4164479;465;1717.65;3160.00
4171390;466;1717.95;3160.00
4179791;467;1718.00;3160.00
4189124;468;1718.21;3160.00
4192094;469;1718.37;3160.00
4200179;470;1718.75;3160.00
4209618;471;1719.01;3160.00
4221091;472;1719.40;3160.00
4224774;473;1719.87;3160.00
4233247;474;1720.23;3160.00
4243588;475;1720.36;3160.00
4252654;476;1720.36;3160.00
4261541;477;1720.48;3160.00
4271846;478;1720.98;3160.00
4280429;479;1721.13;3160.00
4291905;480;1721.25;3160.00
4300487;481;1721.43;3160.00
4309270;482;1721.43;3160.00
4315879;483;1721.43;3160.00
4323081;484;1721.61;3160.00
4329707;485;1722.50;3160.00
4335707;486;1722.86;3160.00
4342481;487;1722.86;3160.00
4350189;488;1723.33;3160.00
4360799;489;1723.33;3160.00
4370141;490;1723.33;3160.00
4380229;491;1723.33;3160.00
4390655;492;1723.57;3160.00
4393574;493;1723.75;3160.00
4396521;494;1724.20;3160.00
4406543;495;1724.29;3160.00
4416005;496;1725.00;3160.00
4424961;497;1727.14;3160.00
4434762;498;1727.30;3160.00
4445362;499;1727.86;3160.00
4455956;500;1727.86;3160.00
4461989;501;1727.86;3160.00
4471616;502;1727.86;3160.00
4480910;503;1729.40;3160.00
4483232;504;1730.00;3160.00
4486257;505;1730.54;3160.00
4496240;506;1731.43;3160.00
4506348;507;1732.50;3160.00
4514015;508;1734.52;3160.00
4520843;509;1734.52;3160.00
4527536;510;1735.12;3160.00
4534109;511;1735.19;3160.00
4544742;512;1735.36;3160.00
4552120;513;1736.61;3160.00
4561929;514;1737.86;3160.00
4570321;515;1738.66;3160.00
4580838;516;1738.75;3160.00
4588694;517;1740.00;3160.00
4599824;518;1740.00;3160.00
4606505;519;1740.00;3160.00
4616041;520;1740.36;3160.00
4624086;521;1741.61;3160.00
4626997;522;1741.67;3160.00
4636563;523;1742.50;3160.00
4645838;524;1742.68;3160.00
4652018;525;1744.84;3160.00
4660915;526;1745.00;3160.00
4669703;527;1745.00;3160.00
4677108;528;1746.58;3160.00
4685065;529;1747.10;3160.00
4694889;530;1747.86;3160.00
4703154;531;1748.33;3160.00
4708938;532;1749.11;3160.00
4717600;533;1749.64;3160.00
4723378;534;1750.00;3160.00
4731067;535;1750.00;3160.00
4738789;536;1750.00;3160.00
4745629;537;1750.00;3160.00
4752485;538;1750.00;3160.00
4758601;539;1750.00;3160.00
4764698;540;1751.43;3160.00
4772159;541;1752.43;3160.00
4780635;542;1752.68;3160.00
4785353;543;1752.68;3160.00
4790082;544;1752.68;3160.00
4795103;545;1752.68;3160.00
4800109;546;1752.86;3160.00
4806940;547;1752.86;3160.00
4816817;548;1753.10;3160.00
4826404;549;1753.21;3160.00
4832021;550;1754.40;3160.00
4836368;551;1754.40;3160.00
4840717;552;1754.88;3160.00
4846718;553;1755.36;3160.00
4851113;554;1755.36;3160.00
4859218;555;1756.43;3160.00
4861538;556;1756.43;3160.00
4863853;557;1757.14;3160.00
4871806;558;1757.50;3160.00
4879243;559;1757.50;3160.00
4886645;560;1757.50;3160.00
4892501;561;1757.50;3160.00
4899878;562;1757.50;3160.00
4905735;563;1757.50;3160.00
4913116;564;1757.68;3160.00
4917096;565;1757.86;3160.00
4927143;566;1758.87;3160.00
4936890;567;1760.18;3160.00
4941939;568;1761.43;3160.00
4952802;569;1762.50;3160.00
4962867;570;1762.50;3160.00
4969574;571;1762.50;3160.00
4978115;572;1762.68;3160.00
4983046;573;1762.86;3160.00
4989222;574;1762.86;3160.00
5001211;575;1762.86;3160.00
5011353;576;1762.86;3160.00
5022120;577;1762.86;3160.00
5032597;578;1762.86;3160.00
5038913;579;1763.48;3160.00
5046091;580;1764.33;3160.00
5051770;581;1765.00;3160.00
5056828;582;1765.48;3160.00
5066234;583;1766.30;3160.00
5072695;584;1766.43;3160.00
5083059;585;1766.67;3160.00
5087880;586;1767.23;3160.00
5095066;587;1767.50;3160.00
5101119;588;1767.50;3160.00
5111198;589;1767.50;3160.00
5120598;590;1767.78;3160.00
5129079;591;1768.43;3160.00
5134548;592;1768.50;3160.00
5139992;593;1768.69;3160.00
5148087;594;1769.63;3160.00
5154186;595;1770.51;3160.00
5163589;596;1770.52;3160.00
5170342;597;1771.14;3160.00
5175964;598;1771.14;3160.00
5181606;599;1771.19;3160.00
5189598;600;1771.19;3160.00
5198939;601;1771.19;3160.00
5206285;602;1771.89;3160.00
5211159;603;1772.50;3160.00
5218717;604;1772.50;3160.00
5227674;605;1772.50;3160.00
5238250;606;1772.50;3160.00
5244971;607;1772.50;3160.00
5250211;608;1772.80;3160.00
5257105;609;1772.80;3160.00
5263983;610;1775.36;3160.00
5272578;611;1775.65;3160.00
5281519;612;1776.45;3160.00
5290464;613;1778.57;3160.00
5297795;614;1779.37;3160.00
5304875;615;1779.46;3160.00
5311975;616;1780.06;3160.00
5319584;617;1780.12;3160.00
5323255;618;1780.14;3160.00
5328220;619;1780.36;3160.00
5331015;620;1780.62;3160.00
5341582;621;1781.43;3160.00
5351445;622;1782.43;3160.00
5355667;623;1783.00;3160.00
5364319;624;1783.32;3160.00
5368981;625;1783.49;3160.00
5379854;626;1783.66;3160.00
5384038;627;1783.75;3160.00
5395234;628;1783.75;3160.00
5403818;629;1783.75;3160.00
5414889;630;1784.60;3160.00
5421560;631;1784.63;3160.00
5427634;632;1785.06;3160.00
5437469;633;1785.06;3160.00
5446525;634;1785.36;3160.00
5452764;635;1785.36;3160.00
5459004;636;1785.83;3160.00
5468745;637;1786.31;3160.00
5475275;638;1786.37;3160.00
5481471;639;1786.61;3160.00
5488128;640;1786.65;3160.00
5494555;641;1786.67;3160.00
5503798;642;1786.70;3160.00
5510938;643;1787.16;3160.00
5520647;644;1787.19;3160.00
5527000;645;1787.21;3160.00
5537502;646;1787.67;3160.00
5542483;647;1787.68;3160.00
5547320;648;1787.68;3160.00
5552144;649;1788.75;3160.00
5561210;650;1788.93;3160.00
5566513;651;1788.93;3160.00
5571813;652;1788.98;3160.00
5577542;653;1789.23;3160.00
5582216;654;1789.46;3160.00
5591936;655;1789.61;3160.00
5601873;656;1790.12;3160.00
5611720;657;1790.50;3160.00
5620125;658;1791.98;3160.00
5625062;659;1792.24;3160.00
5632869;660;1792.32;3160.00
5642818;661;1792.32;3160.00
5653438;662;1792.86;3160.00
5663094;663;1792.86;3160.00
5668775;664;1792.89;3160.00
5676461;665;1793.25;3160.00
5685043;666;1793.67;3160.00
5695364;667;1794.13;3160.00
5702603;668;1794.58;3160.00
5709772;669;1794.58;3160.00
5716971;670;1795.12;3160.00
5724957;671;1795.12;3160.00
5732804;672;1795.36;3160.00
5741511;673;1795.36;3160.00
5751680;674;1795.50;3160.00
5761107;675;1795.50;3160.00
5771695;676;1797.50;3160.00
5779591;677;1797.74;3160.00
5788194;678;1797.86;3160.00
5798168;679;1798.90;3160.00
5807154;680;1799.29;3160.00
5818433;681;1799.29;3160.00
5829767;682;1799.29;3160.00
5841295;683;1799.29;3160.00
5850644;684;1799.29;3160.00
5859611;685;1799.29;3160.00
5867575;686;1799.29;3160.00
5876722;687;1799.29;3160.00
5884158;688;1800.00;3160.00
5893308;689;1800.14;3160.00
5902041;690;1800.18;3160.00
5907787;691;1800.18;3160.00
5916237;692;1800.18;3160.00
5924687;693;1801.14;3160.00
5929194;694;1801.76;3160.00
5938108;695;1802.30;3160.00
5947683;696;1802.36;3160.00
5956045;697;1803.10;3160.00
5961739;698;1803.10;3160.00
5967404;699;1804.11;3160.00
5972863;700;1804.40;3160.00
5977374;701;1805.00;3160.00
5985275;702;1805.00;3160.00
5993816;703;1805.15;3160.00
6002556;704;1805.24;3160.00
6007365;705;1805.24;3160.00
6012170;706;1805.36;3160.00
6016220;707;1805.71;3160.00
6021035;708;1806.63;3160.00
6027792;709;1806.67;3160.00
6034183;710;1806.96;3160.00
6038974;711;1807.02;3160.00
6042814;712;1808.06;3160.00
6049142;713;1808.26;3160.00
6059197;714;1808.26;3160.00
6069155;715;1809.29;3160.00
6078183;716;1809.39;3160.00
6087690;717;1809.69;3160.00
6095926;718;1810.00;3160.00
6100414;719;1810.24;3160.00
6109505;720;1810.24;3160.00
6119778;721;1810.71;3160.00
6124433;722;1810.95;3160.00
6132489;723;1811.43;3160.00
6142654;724;1811.43;3160.00
6152138;725;1811.61;3160.00
6157529;726;1812.36;3160.00
6166589;727;1812.40;3160.00
6176218;728;1812.50;3160.00
6187736;729;1812.59;3160.00
6193173;730;1813.57;3160.00
6203203;731;1813.57;3160.00
6212967;732;1813.57;3160.00
6218859;733;1813.67;3160.00
6228179;734;1813.67;3160.00
6237215;735;1814.39;3160.00
6243126;736;1815.10;3160.00
6254064;737;1815.24;3160.00
6263966;738;1815.54;3160.00
6274076;739;1816.07;3160.00
6280565;740;1816.07;3160.00
6288232;741;1816.58;3160.00
6296592;742;1816.61;3160.00
6305688;743;1816.69;3160.00
6313487;744;1816.90;3160.00
6318137;745;1817.00;3160.00
6322663;746;1817.04;3160.00
6331759;747;1817.68;3160.00
6338651;748;1817.91;3160.00
6342977;749;1817.91;3160.00
6347324;750;1817.98;3160.00
6354202;751;1817.98;3160.00
6361109;752;1818.45;3160.00
6367885;753;1818.75;3160.00
6376125;754;1818.75;3160.00
6384490;755;1818.75;3160.00
6392673;756;1818.75;3160.00
6400251;757;1819.17;3160.00
6410736;758;1819.40;3160.00
6419178;759;1819.76;3160.00
6426206;760;1820.00;3160.00
6437128;761;1820.07;3160.00
6443972;762;1820.24;3160.00
6449604;763;1820.54;3160.00
6460073;764;1821.43;3160.00
6471732;765;1821.43;3160.00
6481057;766;1821.49;3160.00
6487766;767;1821.63;3160.00
6495784;768;1821.67;3160.00
6503315;769;1821.73;3160.00
6513975;770;1821.77;3160.00
6522885;771;1821.79;3160.00
6531914;772;1821.83;3160.00
6542506;773;1822.86;3160.00
6548305;774;1823.08;3160.00
6552819;775;1823.45;3160.00
6559269;776;1823.75;3160.00
6567042;777;1823.75;3160.00
6575592;778;1823.87;3160.00
6583365;779;1823.99;3160.00
6589898;780;1824.21;3160.00
6596123;781;1824.29;3160.00
6605920;782;1825.25;3160.00
6611376;783;1825.36;3160.00
6618150;784;1826.29;3160.00
6626887;785;1826.43;3160.00
6635891;786;1827.74;3160.00
6643401;787;1828.29;3160.00
6650712;788;1829.04;3160.00
6659421;789;1829.13;3160.00
6666252;790;1829.29;3160.00
6672936;791;1830.12;3160.00
6679818;792;1830.36;3160.00
6687774;793;1830.36;3160.00
6698613;794;1830.36;3160.00
6701859;795;1830.48;3160.00
6707348;796;1830.79;3160.00
6717039;797;1830.79;3160.00
6723622;798;1831.61;3160.00
6732785;799;1832.14;3160.00
6736777;800;1832.50;3160.00
6745327;801;1832.50;3160.00
6754782;802;1832.86;3160.00
6764923;803;1832.99;3160.00
6769401;804;1833.27;3160.00
6772540;805;1833.36;3160.00
6782187;806;1833.36;3160.00
6793092;807;1833.52;3160.00
6802797;808;1833.71;3160.00
6811689;809;1833.79;3160.00
6821378;810;1833.87;3160.00
6826842;811;1833.87;3160.00
6837619;812;1834.07;3160.00
6847106;813;1834.07;3160.00
6856746;814;1834.40;3160.00
6864418;815;1834.54;3160.00
6870187;816;1834.74;3160.00
6877218;817;1834.90;3160.00
6888291;818;1835.00;3160.00
6895485;819;1835.07;3160.00
6903984;820;1835.07;3160.00
6913237;821;1835.24;3160.00
6922092;822;1835.79;3160.00
6928560;823;1836.43;3160.00
6933228;824;1836.43;3160.00
6940696;825;1836.43;3160.00
6947655;826;1836.43;3160.00
6955137;827;1836.43;3160.00
6966330;828;1836.43;3160.00
6976492;829;1836.43;3160.00
6984918;830;1836.43;3160.00
6994424;831;1836.61;3160.00
7000123;832;1837.06;3160.00
7011573;833;1837.07;3160.00
7022408;834;1837.07;3160.00
7030496;835;1837.35;3160.00
7036831;836;1837.86;3160.00
7042926;837;1838.00;3160.00
7051994;838;1839.40;3160.00
7057427;839;1839.71;3160.00
7062500;840;1839.82;3160.00
7069249;841;1840.00;3160.00
7079526;842;1840.20;3160.00
7085506;843;1840.36;3160.00
7095681;844;1840.43;3160.00
7100816;845;1840.45;3160.00
7105308;846;1840.54;3160.00
7114844;847;1840.71;3160.00
7121993;848;1840.82;3160.00
7130960;849;1840.82;3160.00
7137792;850;1840.95;3160.00
7146044;851;1841.43;3160.00
7155842;852;1841.90;3160.00
7161083;853;1841.93;3160.00
7165067;854;1842.47;3160.00
7173269;855;1842.50;3160.00
7179869;856;1842.50;3160.00
7188503;857;1842.60;3160.00
7199612;858;1842.68;3160.00
7208260;859;1842.68;3160.00
7217395;860;1842.68;3160.00
7222032;861;1842.68;3160.00
7232437;862;1842.68;3160.00
7243959;863;1843.10;3160.00
7250063;864;1843.10;3160.00
7256155;865;1843.10;3160.00
7262562;866;1843.10;3160.00
7268984;867;1843.43;3160.00
7278961;868;1843.43;3160.00
7289032;869;1843.86;3160.00
7298601;870;1844.05;3160.00
7307610;871;1844.29;3160.00
7313067;872;1844.46;3160.00
7323842;873;1844.67;3160.00
7333057;874;1845.17;3160.00
7339099;875;1845.24;3160.00
7348605;876;1845.24;3160.00
7357450;877;1845.29;3160.00
7365003;878;1845.57;3160.00
7375270;879;1845.71;3160.00
7385441;880;1845.79;3160.00
7391697;881;1845.82;3160.00
7394794;882;1845.92;3160.00
7399725;883;1846.25;3160.00
7406109;884;1846.25;3160.00
7412224;885;1846.90;3160.00
7422313;886;1847.68;3160.00
7428341;887;1847.68;3160.00
7434395;888;1847.86;3160.00
7443739;889;1848.33;3160.00
7452115;890;1848.33;3160.00
7461775;891;1848.42;3160.00
7470216;892;1848.71;3160.00
7474667;893;1849.55;3160.00
7478217;894;1849.94;3160.00
7488061;895;1850.00;3160.00
7493849;896;1850.00;3160.00
7502720;897;1850.12;3160.00
7506904;898;1850.24;3160.00
7512848;899;1850.24;3160.00
7518633;900;1850.24;3160.00
7523791;901;1850.24;3160.00
7531167;902;1850.36;3160.00
7539902;903;1850.71;3160.00
7547402;904;1850.71;3160.00
7555072;905;1850.71;3160.00
7563267;906;1850.71;3160.00
7572664;907;1851.29;3160.00
7577168;908;1851.79;3160.00
7585612;909;1851.79;3160.00
7594078;910;1851.79;3160.00
7604319;911;1851.79;3160.00
7614527;912;1851.90;3160.00
