time;iter;L;U
11397;167;6143.96;inf
11452;168;6144.63;inf
11501;169;6146.52;inf
11550;170;6148.02;inf
11600;171;6149.07;inf
11654;172;6149.37;inf
11707;173;6150.05;inf
11758;174;6151.39;inf
11811;175;6151.53;inf
11863;176;6151.72;inf
11918;177;6153.39;inf
11967;178;6153.95;inf
12015;179;6155.50;inf
12061;180;6156.65;inf
12110;181;6156.73;inf
12162;182;6159.20;inf
12213;183;6159.28;inf
12265;184;6159.47;inf
12318;185;6159.87;inf
12369;186;6161.11;inf
12414;187;6161.25;inf
12463;188;6162.50;inf
12514;189;6163.14;inf
12564;190;6163.81;inf
12615;191;6164.16;inf
12664;192;6164.78;inf
12727;193;6165.66;inf
12781;194;6165.80;inf
12837;195;6165.90;inf
12905;196;6166.88;inf
12967;197;6167.13;inf
13028;198;6167.40;inf
13114;199;6167.57;inf
13169;200;6168.01;inf
13229;201;6168.27;inf
13284;202;6169.17;inf
13338;203;6170.46;inf
13391;204;6170.98;inf
13443;205;6171.71;inf
13502;206;6172.57;inf
13557;207;6173.56;inf
13612;208;6173.69;inf
13669;209;6175.69;inf
13728;210;6175.70;inf
13778;211;6176.58;inf
13833;212;6176.76;inf
13890;213;6177.52;inf
13950;214;6177.62;inf
14001;215;6177.79;inf
14055;216;6177.83;inf
14108;217;6177.92;inf
14162;218;6178.08;inf
14214;219;6178.35;inf
14264;220;6178.68;inf
14328;221;6179.09;inf
14381;222;6180.29;inf
14441;223;6180.84;inf
14495;224;6180.85;inf
14547;225;6181.25;inf
14599;226;6182.34;inf
14650;227;6183.78;inf
14702;228;6184.54;inf
14751;229;6185.70;inf
14804;230;6187.99;inf
14850;231;6189.14;inf
14904;232;6189.25;inf
14959;233;6190.38;inf
15011;234;6190.51;inf
15060;235;6191.03;inf
15110;236;6191.35;inf
15161;237;6191.47;inf
15213;238;6192.70;inf
15261;239;6193.42;inf
15307;240;6195.14;inf
15361;241;6195.76;inf
15410;242;6196.38;inf
15463;243;6196.97;inf
15513;244;6199.26;inf
15566;245;6199.70;inf
15625;246;6200.77;inf
15681;247;6201.41;inf
15732;248;6201.53;inf
15785;249;6201.60;inf
15833;250;6201.81;inf
15883;251;6202.45;inf
15931;252;6204.98;inf
15983;253;6205.37;inf
16030;254;6205.81;inf
16080;255;6206.34;inf
16130;256;6206.63;inf
16185;257;6206.84;inf
16239;258;6207.13;inf
16289;259;6207.39;inf
16337;260;6207.42;inf
16392;261;6207.94;inf
16443;262;6208.12;inf
16491;263;6208.24;inf
16541;264;6208.30;inf
16591;265;6208.57;inf
16646;266;6208.62;inf
16696;267;6209.90;inf
16753;268;6210.68;inf
16809;269;6211.15;inf
16871;270;6211.71;inf
16923;271;6211.93;inf
16976;272;6211.96;inf
17035;273;6212.21;inf
17085;274;6212.57;inf
17135;275;6212.94;inf
17191;276;6213.68;inf
17249;277;6214.10;inf
17301;278;6214.28;inf
17353;279;6215.05;inf
17404;280;6215.09;inf
17454;281;6215.49;inf
17509;282;6216.30;inf
17562;283;6216.31;inf
17614;284;6216.56;inf
17668;285;6217.43;inf
17717;286;6217.65;inf
17768;287;6218.20;inf
17818;288;6218.30;inf
17867;289;6219.05;inf
17919;290;6219.12;inf
17969;291;6219.80;inf
18018;292;6220.00;inf
18066;293;6220.02;inf
18118;294;6220.34;inf
18170;295;6220.70;inf
18221;296;6221.38;inf
18274;297;6222.81;inf
18324;298;6222.94;inf
18376;299;6223.77;inf
18425;300;6224.70;inf
18478;301;6224.97;inf
18531;302;6225.27;inf
18586;303;6225.74;inf
18635;304;6225.75;inf
18687;305;6226.69;inf
18742;306;6227.04;inf
18793;307;6227.98;inf
18843;308;6228.00;inf
18896;309;6228.02;inf
18945;310;6228.55;inf
18999;311;6229.82;inf
19051;312;6230.28;inf
19102;313;6230.83;inf
19154;314;6230.85;inf
19201;315;6230.87;inf
19256;316;6230.87;inf
19306;317;6230.93;inf
19360;318;6231.07;inf
19413;319;6231.53;inf
19462;320;6231.59;inf
19505;321;6231.89;inf
19559;322;6232.41;inf
19607;323;6232.54;inf
19657;324;6232.61;inf
19706;325;6232.99;inf
19757;326;6233.04;inf
19808;327;6233.76;inf
19858;328;6233.85;inf
19908;329;6233.93;inf
19958;330;6234.95;inf
20006;331;6235.48;inf
20057;332;6235.75;inf
20106;333;6235.97;inf
20159;334;6235.98;inf
20211;335;6236.49;inf
20262;336;6236.73;inf
20313;337;6237.22;inf
20369;338;6237.69;inf
20418;339;6237.69;inf
20470;340;6238.05;inf
20520;341;6238.28;inf
20571;342;6238.74;inf
20621;343;6239.23;inf
20672;344;6239.38;inf
20720;345;6239.55;inf
20771;346;6241.11;inf
20821;347;6241.16;inf
20874;348;6241.25;inf
20923;349;6241.30;inf
20972;350;6241.64;inf
21021;351;6241.84;inf
21069;352;6241.89;inf
21121;353;6242.50;inf
21170;354;6242.91;inf
21223;355;6243.00;inf
21274;356;6243.09;inf
21322;357;6243.64;inf
21372;358;6244.15;inf
21427;359;6244.16;inf
21476;360;6244.17;inf
21529;361;6244.83;inf
21580;362;6245.52;inf
21630;363;6245.60;inf
21679;364;6248.12;inf
21731;365;6249.37;inf
21779;366;6249.50;inf
21831;367;6249.59;inf
21881;368;6250.16;inf
21931;369;6250.63;inf
21981;370;6250.73;inf
22036;371;6251.60;inf
22085;372;6251.74;inf
22135;373;6252.42;inf
22186;374;6252.55;inf
22238;375;6253.17;inf
22289;376;6253.17;inf
22338;377;6253.56;inf
22389;378;6254.42;inf
22447;379;6254.43;inf
22495;380;6254.54;inf
22548;381;6254.71;inf
22600;382;6254.97;inf
22651;383;6255.33;inf
22702;384;6255.48;inf
22751;385;6255.52;inf
22803;386;6255.79;inf
22854;387;6256.03;inf
22904;388;6256.61;inf
22952;389;6256.67;inf
23001;390;6256.83;inf
23054;391;6256.90;inf
23104;392;6256.95;inf
23156;393;6257.11;inf
23205;394;6257.12;inf
23259;395;6257.33;inf
23309;396;6257.52;inf
23358;397;6257.54;inf
23407;398;6258.39;inf
23461;399;6258.46;inf
23514;400;6258.47;inf
23562;401;6258.82;inf
23610;402;6259.07;inf
23658;403;6259.17;inf
23707;404;6259.32;inf
23758;405;6259.37;inf
23805;406;6259.52;inf
23860;407;6259.84;inf
23911;408;6259.88;inf
23965;409;6260.17;inf
24016;410;6260.62;inf
24065;411;6261.00;inf
24115;412;6261.10;inf
24164;413;6261.13;inf
24219;414;6261.13;inf
24269;415;6261.19;inf
24320;416;6261.96;inf
24373;417;6262.05;inf
24425;418;6262.09;inf
24480;419;6262.15;inf
24533;420;6262.29;inf
24584;421;6263.03;inf
24633;422;6263.28;inf
24686;423;6263.34;inf
24743;424;6263.44;inf
24794;425;6263.58;inf
24881;426;6264.08;inf
24936;427;6264.22;inf
24986;428;6264.86;inf
25033;429;6265.31;inf
25086;430;6265.59;inf
25137;431;6266.10;inf
25185;432;6266.70;inf
25237;433;6267.62;inf
25287;434;6267.84;inf
25339;435;6267.99;inf
25384;436;6268.02;inf
25436;437;6269.92;inf
25489;438;6270.18;inf
25537;439;6270.28;inf
25586;440;6270.70;inf
25638;441;6270.79;inf
25690;442;6271.80;inf
25741;443;6272.22;inf
25793;444;6272.56;inf
25843;445;6272.99;inf
25893;446;6273.03;inf
25946;447;6273.42;inf
25992;448;6273.72;inf
26042;449;6273.74;inf
26091;450;6274.06;inf
26146;451;6274.32;inf
26197;452;6274.66;inf
26247;453;6274.67;inf
26302;454;6274.93;inf
26353;455;6275.17;inf
26402;456;6275.20;inf
26453;457;6275.61;inf
26502;458;6275.86;inf
26590;459;6276.33;inf
26640;460;6276.75;inf
26690;461;6277.01;inf
26744;462;6277.84;inf
26792;463;6277.87;inf
26842;464;6278.00;inf
26896;465;6278.47;inf
26948;466;6278.52;inf
26998;467;6278.67;inf
27048;468;6278.73;inf
27100;469;6279.04;inf
27151;470;6279.07;inf
27203;471;6279.74;inf
27254;472;6279.83;inf
27305;473;6279.96;inf
27358;474;6280.18;inf
27408;475;6282.28;inf
27457;476;6282.49;inf
27510;477;6282.70;inf
27563;478;6282.72;inf
27611;479;6283.08;inf
27660;480;6283.13;inf
27711;481;6283.27;inf
27764;482;6283.97;inf
27814;483;6284.55;inf
27864;484;6284.72;inf
27914;485;6285.49;inf
27964;486;6285.72;inf
28014;487;6285.74;inf
28062;488;6285.76;inf
28115;489;6286.09;inf
28163;490;6286.38;inf
28214;491;6286.41;inf
28265;492;6286.45;inf
28314;493;6286.63;inf
28366;494;6287.00;inf
28420;495;6287.00;inf
28471;496;6287.10;inf
28523;497;6287.85;inf
28576;498;6287.88;inf
28626;499;6287.99;inf
28676;500;6288.15;inf
28725;501;6288.37;inf
28775;502;6288.41;inf
28826;503;6288.56;inf
28875;504;6288.89;inf
28925;505;6289.22;inf
28974;506;6289.64;inf
29024;507;6289.78;inf
29074;508;6289.94;inf
29124;509;6289.98;inf
29175;510;6290.44;inf
29227;511;6290.47;inf
29277;512;6291.34;inf
29327;513;6291.35;inf
29380;514;6291.59;inf
29430;515;6291.83;inf
29478;516;6292.39;inf
29531;517;6292.59;inf
29582;518;6292.86;inf
29634;519;6292.87;inf
29684;520;6293.35;inf
29739;521;6293.43;inf
29791;522;6293.53;inf
29843;523;6293.58;inf
29895;524;6294.16;inf
29946;525;6294.34;inf
29998;526;6294.61;inf
30052;527;6295.38;inf
30103;528;6295.62;inf
30155;529;6295.83;inf
30204;530;6296.01;inf
30255;531;6296.63;inf
30302;532;6297.02;inf
30355;533;6297.07;inf
30410;534;6297.26;inf
30459;535;6297.58;inf
30509;536;6298.19;inf
30562;537;6298.26;inf
30612;538;6298.27;inf
30666;539;6298.50;inf
30718;540;6298.56;inf
30770;541;6298.73;inf
30822;542;6299.08;inf
30877;543;6299.09;inf
30933;544;6299.17;inf
30986;545;6299.52;inf
31046;546;6299.53;inf
31101;547;6299.61;inf
31153;548;6299.77;inf
31205;549;6299.78;inf
31260;550;6300.07;inf
31311;551;6300.50;inf
31363;552;6300.55;inf
31412;553;6301.02;inf
31472;554;6301.14;inf
31526;555;6301.60;inf
31576;556;6301.76;inf
31628;557;6301.86;inf
31677;558;6301.93;inf
31728;559;6302.16;inf
31775;560;6302.18;inf
31825;561;6302.39;inf
31880;562;6302.39;inf
31930;563;6302.64;inf
31984;564;6302.66;inf
32033;565;6302.76;inf
32086;566;6302.81;inf
32138;567;6302.82;inf
32188;568;6302.82;inf
32236;569;6303.29;inf
32290;570;6303.48;inf
32341;571;6303.61;inf
32393;572;6303.89;inf
32444;573;6304.12;inf
32491;574;6304.13;inf
32544;575;6304.14;inf
32594;576;6304.42;inf
32646;577;6304.44;inf
32699;578;6304.86;inf
32750;579;6305.14;inf
32802;580;6305.37;inf
32850;581;6305.41;inf
32901;582;6305.46;inf
32953;583;6305.52;inf
33003;584;6305.55;inf
33051;585;6305.73;inf
33104;586;6305.93;inf
33159;587;6306.05;inf
33206;588;6306.06;inf
33257;589;6306.25;inf
33303;590;6306.37;inf
33356;591;6306.41;inf
33404;592;6306.50;inf
33454;593;6306.52;inf
33506;594;6306.72;inf
33553;595;6306.80;inf
33605;596;6307.17;inf
33655;597;6307.79;inf
33703;598;6307.98;inf
33753;599;6307.98;inf
33802;600;6308.09;inf
33864;601;6308.19;inf
33914;602;6308.26;inf
33966;603;6308.62;inf
34015;604;6308.84;inf
34065;605;6308.92;inf
34116;606;6308.96;inf
34169;607;6309.28;inf
34218;608;6309.59;inf
34267;609;6309.63;inf
34316;610;6309.76;inf
34373;611;6309.99;inf
34422;612;6310.54;inf
34472;613;6311.25;inf
34525;614;6311.32;inf
34574;615;6311.37;inf
34626;616;6311.45;inf
34675;617;6311.45;inf
34728;618;6311.59;inf
34781;619;6312.01;inf
34828;620;6312.04;inf
34874;621;6312.05;inf
34928;622;6312.26;inf
34979;623;6312.39;inf
35026;624;6312.56;inf
35077;625;6312.63;inf
35132;626;6312.85;inf
35187;627;6312.95;inf
35239;628;6312.96;inf
35293;629;6313.09;inf
35343;630;6313.15;inf
35394;631;6313.47;inf
35449;632;6313.88;inf
35500;633;6313.91;inf
35551;634;6314.17;inf
35605;635;6314.21;inf
35656;636;6314.69;inf
35706;637;6314.76;inf
35756;638;6314.81;inf
35803;639;6314.83;inf
35854;640;6314.88;inf
35903;641;6315.12;inf
35957;642;6315.19;inf
36008;643;6315.56;inf
36065;644;6315.75;inf
36111;645;6315.84;inf
36164;646;6316.03;inf
36216;647;6316.37;inf
36267;648;6316.56;inf
36317;649;6316.83;inf
36367;650;6317.00;inf
36421;651;6317.11;inf
36473;652;6317.36;inf
36522;653;6317.71;inf
36570;654;6317.93;inf
36621;655;6318.38;inf
36673;656;6319.06;inf
36726;657;6319.44;inf
36777;658;6319.61;inf
36827;659;6319.72;inf
36876;660;6319.78;inf
36929;661;6319.78;inf
36976;662;6319.84;inf
37028;663;6319.88;inf
37077;664;6320.26;inf
37130;665;6320.94;inf
37179;666;6321.03;inf
37234;667;6321.03;inf
37287;668;6321.03;inf
37342;669;6321.10;inf
37392;670;6321.57;inf
37444;671;6321.72;inf
37495;672;6321.74;inf
37546;673;6322.18;inf
37596;674;6322.29;inf
37648;675;6322.47;inf
37703;676;6322.81;inf
37750;677;6322.83;inf
37802;678;6322.97;inf
37856;679;6323.12;inf
37906;680;6323.55;inf
37957;681;6323.65;inf
38010;682;6323.86;inf
38064;683;6323.92;inf
38114;684;6324.08;inf
38167;685;6324.86;inf
38217;686;6324.93;inf
38269;687;6325.11;inf
38324;688;6325.95;inf
38375;689;6326.30;inf
38428;690;6326.34;inf
38481;691;6326.92;inf
38532;692;6326.92;inf
38583;693;6327.37;inf
38635;694;6327.62;inf
38688;695;6327.84;inf
38738;696;6328.25;inf
38786;697;6328.45;inf
38836;698;6328.49;inf
38891;699;6328.60;inf
38945;700;6328.64;inf
38996;701;6328.72;inf
39049;702;6328.79;inf
39102;703;6328.99;inf
39150;704;6329.19;inf
39201;705;6329.30;inf
39253;706;6329.53;inf
39307;707;6329.91;inf
39357;708;6330.03;inf
39407;709;6330.24;inf
39457;710;6330.39;inf
39506;711;6330.61;inf
39559;712;6330.96;inf
39606;713;6331.45;inf
39654;714;6331.46;inf
39706;715;6331.54;inf
39759;716;6331.63;inf
39808;717;6331.98;inf
39861;718;6332.03;inf
39915;719;6332.13;inf
39967;720;6332.21;inf
40015;721;6332.23;inf
40064;722;6332.36;inf
40117;723;6332.54;inf
40166;724;6332.66;inf
40216;725;6333.20;inf
40266;726;6333.22;inf
40319;727;6333.99;inf
40371;728;6334.19;inf
40422;729;6334.27;inf
40471;730;6334.34;inf
40522;731;6334.42;inf
40571;732;6334.79;inf
40623;733;6334.87;inf
40672;734;6335.10;inf
40726;735;6335.12;inf
40779;736;6335.26;inf
40827;737;6335.77;inf
40880;738;6335.93;inf
40935;739;6336.02;inf
40986;740;6336.18;inf
41041;741;6336.22;inf
41092;742;6336.29;inf
41146;743;6336.41;inf
41195;744;6336.46;inf
41244;745;6336.59;inf
41294;746;6336.60;inf
41349;747;6336.61;inf
41397;748;6336.70;inf
41446;749;6336.72;inf
41496;750;6336.85;inf
41546;751;6336.86;inf
41599;752;6336.93;inf
41649;753;6337.21;inf
41696;754;6337.41;inf
41750;755;6337.43;inf
41803;756;6337.43;inf
41852;757;6337.47;inf
41909;758;6337.54;inf
41961;759;6337.71;inf
42013;760;6337.81;inf
42061;761;6337.89;inf
42110;762;6338.59;inf
42165;763;6338.68;inf
42217;764;6338.97;inf
42267;765;6339.06;inf
42317;766;6339.22;inf
42366;767;6339.27;inf
42417;768;6339.66;inf
42468;769;6339.69;inf
42517;770;6339.70;inf
42569;771;6339.78;inf
42617;772;6339.79;inf
42668;773;6339.80;inf
42721;774;6339.80;inf
42773;775;6340.08;inf
42822;776;6340.12;inf
42872;777;6340.24;inf
42924;778;6340.33;inf
42976;779;6340.43;inf
43029;780;6340.65;inf
43080;781;6340.80;inf
43132;782;6341.43;inf
43183;783;6341.46;inf
43233;784;6341.62;inf
43283;785;6341.91;inf
43332;786;6341.94;inf
43382;787;6342.30;inf
43432;788;6342.36;inf
43479;789;6342.45;inf
43530;790;6342.50;inf
43585;791;6342.51;inf
43636;792;6342.64;inf
43687;793;6342.68;inf
43737;794;6342.85;inf
43787;795;6343.04;inf
43834;796;6343.18;inf
43881;797;6343.38;inf
43931;798;6343.46;inf
43983;799;6343.83;inf
44031;800;6344.06;inf
44081;801;6344.20;inf
44131;802;6344.32;inf
44181;803;6344.79;inf
44231;804;6345.02;inf
44280;805;6345.05;inf
44331;806;6345.08;inf
44383;807;6345.30;inf
44432;808;6345.85;inf
44483;809;6346.02;inf
44531;810;6346.37;inf
44583;811;6346.38;inf
44634;812;6346.43;inf
44685;813;6347.00;inf
44733;814;6347.02;inf
44786;815;6347.10;inf
44836;816;6347.27;inf
44885;817;6347.38;inf
44937;818;6348.01;inf
44989;819;6348.07;inf
45040;820;6348.74;inf
45089;821;6348.83;inf
45140;822;6348.85;inf
45192;823;6349.35;inf
45242;824;6349.48;inf
45294;825;6349.58;inf
45344;826;6349.84;inf
45396;827;6349.97;inf
45451;828;6350.09;inf
45497;829;6350.60;inf
45545;830;6350.75;inf
45594;831;6350.79;inf
45649;832;6350.81;inf
45700;833;6350.98;inf
45752;834;6351.10;inf
45809;835;6351.18;inf
45858;836;6351.20;inf
45909;837;6351.36;inf
45961;838;6351.45;inf
46013;839;6351.50;inf
46062;840;6351.71;inf
46112;841;6352.01;inf
46162;842;6352.18;inf
46214;843;6352.41;inf
46271;844;6352.57;inf
46321;845;6352.70;inf
46373;846;6352.79;inf
46423;847;6352.80;inf
46478;848;6352.83;inf
46525;849;6353.34;inf
46574;850;6353.35;inf
46629;851;6353.54;inf
46681;852;6353.76;inf
46729;853;6353.83;inf
46780;854;6354.04;inf
46834;855;6354.05;inf
46881;856;6354.12;inf
46933;857;6354.30;inf
46983;858;6354.38;inf
47031;859;6354.45;inf
47082;860;6354.48;inf
47133;861;6354.50;inf
47185;862;6354.70;inf
47241;863;6354.76;inf
47291;864;6354.98;inf
47343;865;6355.01;inf
47397;866;6355.04;inf
47447;867;6355.08;inf
47498;868;6355.54;inf
47552;869;6355.76;inf
47600;870;6355.79;inf
47650;871;6355.87;inf
47697;872;6355.93;inf
47748;873;6355.95;inf
47799;874;6356.61;inf
47852;875;6356.69;inf
47900;876;6357.18;inf
47948;877;6357.33;inf
47998;878;6357.49;inf
48049;879;6357.52;inf
48101;880;6357.66;inf
48151;881;6357.74;inf
48202;882;6357.88;inf
48249;883;6357.94;inf
48299;884;6357.94;inf
48347;885;6357.98;inf
48399;886;6358.24;inf
48453;887;6358.24;inf
48507;888;6358.63;inf
48557;889;6358.66;inf
48605;890;6358.78;inf
48658;891;6358.81;inf
48707;892;6358.91;inf
48764;893;6358.99;inf
48815;894;6359.09;inf
48867;895;6359.10;inf
48923;896;6359.12;inf
48972;897;6359.21;inf
49025;898;6359.23;inf
49075;899;6359.40;inf
49125;900;6359.49;inf
49176;901;6359.97;inf
49229;902;6360.49;inf
49282;903;6360.68;inf
49336;904;6360.81;inf
49387;905;6360.84;inf
49438;906;6360.85;inf
49490;907;6360.98;inf
49546;908;6361.01;inf
49597;909;6361.13;inf
49648;910;6361.15;inf
49698;911;6361.19;inf
49747;912;6361.55;inf
49799;913;6361.73;inf
49850;914;6361.78;inf
49900;915;6361.82;inf
49949;916;6361.86;inf
50000;917;6361.90;inf
50052;918;6361.92;inf
50104;919;6361.93;inf
50160;920;6362.08;inf
50212;921;6362.09;inf
50259;922;6362.25;inf
50309;923;6362.39;inf
50358;924;6362.43;inf
50446;925;6362.44;inf
50495;926;6362.45;inf
50545;927;6362.78;inf
50598;928;6362.78;inf
50648;929;6362.79;inf
50698;930;6362.88;inf
50751;931;6362.99;inf
50804;932;6363.04;inf
50852;933;6363.20;inf
50901;934;6363.31;inf
50956;935;6363.36;inf
51007;936;6363.45;inf
51055;937;6363.64;inf
51104;938;6363.69;inf
51156;939;6363.73;inf
51206;940;6364.55;inf
51258;941;6364.70;inf
51318;942;6364.91;inf
51373;943;6364.95;inf
51424;944;6365.08;inf
51476;945;6365.16;inf
51525;946;6365.21;inf
51580;947;6365.31;inf
51634;948;6365.66;inf
51685;949;6365.69;inf
51736;950;6365.84;inf
51790;951;6366.09;inf
51843;952;6366.11;inf
51895;953;6366.14;inf
51947;954;6366.26;inf
52000;955;6366.49;inf
52051;956;6366.52;inf
52102;957;6366.56;inf
52158;958;6366.65;inf
52213;959;6366.78;inf
52267;960;6366.82;inf
52315;961;6366.86;inf
52363;962;6366.92;inf
52413;963;6367.07;inf
52466;964;6367.09;inf
52518;965;6367.16;inf
52570;966;6367.49;inf
52623;967;6367.97;inf
52677;968;6368.01;inf
52726;969;6368.24;inf
52778;970;6368.29;inf
52829;971;6368.62;inf
52880;972;6368.66;inf
52934;973;6368.72;inf
52988;974;6369.25;inf
53039;975;6369.29;inf
53091;976;6369.31;inf
53143;977;6369.41;inf
53194;978;6369.44;inf
53246;979;6369.69;inf
53296;980;6369.92;inf
53345;981;6370.17;inf
53397;982;6370.38;inf
53448;983;6370.40;inf
53501;984;6370.43;inf
53557;985;6370.46;inf
53610;986;6370.54;inf
53665;987;6370.81;inf
53717;988;6371.02;inf
53770;989;6371.13;inf
53822;990;6371.30;inf
53874;991;6371.52;inf
53926;992;6371.58;inf
53977;993;6371.75;inf
54024;994;6371.97;inf
54077;995;6372.08;inf
54131;996;6372.14;inf
54182;997;6372.60;inf
54231;998;6372.75;inf
54285;999;6373.14;inf
54333;1000;6373.57;inf
54382;1001;6373.99;inf
54434;1002;6374.00;inf
54486;1003;6374.06;inf
54537;1004;6374.11;inf
54591;1005;6374.17;inf
54644;1006;6374.20;inf
54695;1007;6374.33;inf
54744;1008;6374.37;inf
54795;1009;6374.47;inf
54845;1010;6374.51;inf
54895;1011;6374.69;inf
54946;1012;6374.72;inf
54995;1013;6374.83;inf
55045;1014;6374.94;inf
55098;1015;6375.03;inf
55148;1016;6375.12;inf
55197;1017;6375.17;inf
55251;1018;6375.29;inf
55303;1019;6375.42;inf
55355;1020;6375.54;inf
55403;1021;6375.72;inf
55452;1022;6375.72;inf
55506;1023;6375.82;inf
55558;1024;6375.84;inf
55607;1025;6376.09;inf
55659;1026;6376.20;inf
55712;1027;6376.22;inf
55763;1028;6376.33;inf
55812;1029;6376.40;inf
55861;1030;6376.40;inf
55916;1031;6376.41;inf
55964;1032;6376.79;inf
56014;1033;6376.80;inf
56064;1034;6376.96;inf
56116;1035;6376.99;inf
56165;1036;6377.34;inf
56215;1037;6377.35;inf
56263;1038;6377.37;inf
56312;1039;6377.51;inf
56368;1040;6377.59;inf
56422;1041;6377.60;inf
56474;1042;6377.66;inf
56528;1043;6377.68;inf
56580;1044;6377.74;inf
56634;1045;6377.83;inf
56685;1046;6377.87;inf
56738;1047;6377.89;inf
56790;1048;6378.05;inf
56843;1049;6378.19;inf
56893;1050;6378.46;inf
56941;1051;6378.47;inf
56993;1052;6378.52;inf
57043;1053;6378.60;inf
57093;1054;6378.66;inf
57148;1055;6378.69;inf
57198;1056;6378.72;inf
57247;1057;6378.82;inf
57297;1058;6378.95;inf
57351;1059;6379.07;inf
57403;1060;6379.14;inf
57454;1061;6379.41;inf
57505;1062;6379.44;inf
57557;1063;6379.56;inf
57609;1064;6379.64;inf
57659;1065;6379.81;inf
57708;1066;6379.95;inf
57761;1067;6380.16;inf
57811;1068;6380.16;inf
57865;1069;6380.28;inf
