time;iter;L;U
44396;254;5862.42;7970.00
44446;255;5862.42;7970.00
44501;256;5862.42;7970.00
44556;257;5862.42;7970.00
44613;258;5862.42;7970.00
44666;259;5862.42;7970.00
44719;260;5862.42;7970.00
44772;261;5862.42;7970.00
44826;262;5862.42;7970.00
44880;263;5862.42;7970.00
44936;264;5862.42;7970.00
44989;265;5862.42;7970.00
45078;266;5862.42;7970.00
45116;267;5862.42;7970.00
45168;268;5882.44;7970.00
45221;269;5882.44;7970.00
45273;270;5882.44;7970.00
45329;271;5882.44;7970.00
45380;272;5882.44;7970.00
45431;273;5882.44;7970.00
45531;274;5882.44;7970.00
45585;275;5882.44;7970.00
45638;276;5882.44;7970.00
45689;277;5882.44;7970.00
45742;278;5882.44;7970.00
45795;279;5882.44;7970.00
45848;280;5882.44;7970.00
45924;281;5882.44;7970.00
45974;282;5889.12;7970.00
46022;283;5889.12;7970.00
46075;284;5889.12;7970.00
46126;285;5889.12;7970.00
46215;286;5889.12;7970.00
46271;287;5889.12;7970.00
46330;288;5889.12;7970.00
46390;289;5889.12;7970.00
46444;290;5889.12;7970.00
46503;291;5889.12;7970.00
46563;292;5889.12;7970.00
46621;293;5889.12;7970.00
46716;294;5889.12;7970.00
46756;295;5889.12;7970.00
46808;296;5889.12;7970.00
46834;297;5889.12;7970.00
46884;298;5909.96;7970.00
46935;299;5909.96;7970.00
46986;300;5909.96;7970.00
47037;301;5909.96;7970.00
47091;302;5909.96;7970.00
47180;303;5909.96;7970.00
47230;304;5909.96;7970.00
47286;305;5909.96;7970.00
47343;306;5909.96;7970.00
47402;307;5909.96;7970.00
47462;308;5909.96;7970.00
47518;309;5909.96;7970.00
47572;310;5909.96;7970.00
47642;311;5909.96;7970.00
47691;312;5917.66;7970.00
47741;313;5917.66;7970.00
47790;314;5917.66;7970.00
47840;315;5917.66;7970.00
47892;316;5917.66;7970.00
47946;317;5917.66;7970.00
47996;318;5917.66;7970.00
48046;319;5917.66;7970.00
48102;320;5917.66;7970.00
48193;321;5917.66;7970.00
48246;322;5917.66;7970.00
48302;323;5917.66;7970.00
48355;324;5917.66;7970.00
48416;325;5917.66;7970.00
48472;326;5917.66;7970.00
48548;327;5917.66;7970.00
48601;328;5919.69;7970.00
48651;329;5919.69;7970.00
48701;330;5919.69;7970.00
48753;331;5919.69;7970.00
48802;332;5919.69;7970.00
48852;333;5919.69;7970.00
48906;334;5919.69;7970.00
48959;335;5919.69;7970.00
49011;336;5919.69;7970.00
49067;337;5919.69;7970.00
49127;338;5919.69;7970.00
49194;339;5919.69;7970.00
49262;340;5919.69;7970.00
49317;341;5919.69;7970.00
49356;342;5919.69;7970.00
49408;343;5922.73;7970.00
49462;344;5922.73;7970.00
49513;345;5922.73;7970.00
49563;346;5922.73;7970.00
49613;347;5922.73;7970.00
49664;348;5922.73;7970.00
49716;349;5922.73;7970.00
49774;350;5922.73;7970.00
49833;351;5922.73;7970.00
49892;352;5922.73;7970.00
49949;353;5922.73;7970.00
50006;354;5922.73;7970.00
50098;355;5922.73;7970.00
50136;356;5922.73;7970.00
50188;357;5923.58;7970.00
50242;358;5923.58;7970.00
50293;359;5923.58;7970.00
50347;360;5923.58;7970.00
50400;361;5923.58;7970.00
50454;362;5923.58;7970.00
50508;363;5923.58;7970.00
50563;364;5923.58;7970.00
50618;365;5923.58;7970.00
50668;366;5923.58;7970.00
50718;367;5923.58;7970.00
50769;368;5923.58;7970.00
50822;369;5923.58;7970.00
50874;370;5923.58;7970.00
50925;371;5923.58;7970.00
50978;372;5923.58;7970.00
51016;373;5923.58;7970.00
51068;374;5926.18;7970.00
51117;375;5926.18;7970.00
51170;376;5926.18;7970.00
51223;377;5926.18;7970.00
51277;378;5926.18;7970.00
51329;379;5926.18;7970.00
51382;380;5926.18;7970.00
51437;381;5926.18;7970.00
51492;382;5926.18;7970.00
51547;383;5926.18;7970.00
51604;384;5926.18;7970.00
51663;385;5926.18;7970.00
51738;386;5926.18;7970.00
51786;387;5933.47;7970.00
51835;388;5933.47;7970.00
51886;389;5933.47;7970.00
51937;390;5933.47;7970.00
51987;391;5933.47;7970.00
52040;392;5933.47;7970.00
52092;393;5933.47;7970.00
52143;394;5933.47;7970.00
52197;395;5933.47;7970.00
52252;396;5933.47;7970.00
52307;397;5933.47;7970.00
52364;398;5933.47;7970.00
52420;399;5933.47;7970.00
52474;400;5933.47;7970.00
52529;401;5933.47;7970.00
52627;402;5933.47;7970.00
52678;403;5933.47;7970.00
52719;404;5933.47;7970.00
52768;405;5939.96;7970.00
52816;406;5939.96;7970.00
52868;407;5939.96;7970.00
52921;408;5939.96;7970.00
52975;409;5939.96;7970.00
53029;410;5939.96;7970.00
53087;411;5939.96;7970.00
53139;412;5939.96;7970.00
53192;413;5939.96;7970.00
53286;414;5939.96;7970.00
53339;415;5939.96;7970.00
53398;416;5939.96;7970.00
53452;417;5939.96;7970.00
53495;418;5939.96;7970.00
53544;419;5940.46;7970.00
53595;420;5940.46;7970.00
53647;421;5940.46;7970.00
53695;422;5940.46;7970.00
53748;423;5940.46;7970.00
53800;424;5940.46;7970.00
53851;425;5940.46;7970.00
53901;426;5940.46;7970.00
53953;427;5940.46;7970.00
54045;428;5940.46;7970.00
54098;429;5940.46;7970.00
54159;430;5940.46;7970.00
54212;431;5940.46;7970.00
54275;432;5940.46;7970.00
54333;433;5940.46;7970.00
54411;434;5940.46;7970.00
54494;435;5949.43;7970.00
54542;436;5949.43;7970.00
54597;437;5949.43;7970.00
54651;438;5949.43;7970.00
54703;439;5949.43;7970.00
54755;440;5949.43;7970.00
54846;441;5949.43;7970.00
54899;442;5949.43;7970.00
54952;443;5949.43;7970.00
55003;444;5949.43;7970.00
55056;445;5949.43;7970.00
55144;446;5949.43;7970.00
55182;447;5949.43;7970.00
55231;448;5952.74;7970.00
55281;449;5952.74;7970.00
55333;450;5952.74;7970.00
55386;451;5952.74;7970.00
55443;452;5952.74;7970.00
55500;453;5952.74;7970.00
55565;454;5952.74;7970.00
55628;455;5952.74;7970.00
55689;456;5952.74;7970.00
55742;457;5952.74;7970.00
55797;458;5952.74;7970.00
55896;459;5952.74;7970.00
55957;460;5952.74;7970.00
56012;461;5952.74;7970.00
56109;462;5952.74;7970.00
56149;463;5952.74;7970.00
56171;464;5952.74;7970.00
56222;465;5963.45;7970.00
56273;466;5963.45;7970.00
56325;467;5963.45;7970.00
56378;468;5963.45;7970.00
56431;469;5963.45;7970.00
56482;470;5963.45;7970.00
56568;471;5963.45;7970.00
56618;472;5963.45;7970.00
56669;473;5963.45;7970.00
56751;474;5963.45;7970.00
56804;475;5963.45;7970.00
56860;476;5963.45;7970.00
56921;477;5963.45;7970.00
56943;478;5963.45;7970.00
56994;479;5965.36;7970.00
57044;480;5965.36;7970.00
57096;481;5965.36;7970.00
57152;482;5965.36;7970.00
57209;483;5965.36;7970.00
57264;484;5965.36;7970.00
57319;485;5965.36;7970.00
57374;486;5965.36;7970.00
57430;487;5965.36;7970.00
57486;488;5965.36;7970.00
57540;489;5965.36;7970.00
57594;490;5965.36;7970.00
57646;491;5965.36;7970.00
57675;492;5965.36;7970.00
57727;493;5966.94;7970.00
57779;494;5966.94;7970.00
57831;495;5966.94;7970.00
57882;496;5966.94;7970.00
57964;497;5966.94;7970.00
58015;498;5966.94;7970.00
58068;499;5966.94;7970.00
58120;500;5966.94;7970.00
58180;501;5966.94;7970.00
58238;502;5966.94;7970.00
58292;503;5966.94;7970.00
58345;504;5966.94;7970.00
58367;505;5966.94;7970.00
58416;506;5969.21;7970.00
58466;507;5969.21;7970.00
58520;508;5969.21;7970.00
58578;509;5969.21;7970.00
58636;510;5969.21;7970.00
58692;511;5969.21;7970.00
58747;512;5969.21;7970.00
58802;513;5969.21;7970.00
58859;514;5969.21;7970.00
58913;515;5969.21;7970.00
58969;516;5969.21;7970.00
59025;517;5969.21;7970.00
59079;518;5969.21;7970.00
59132;519;5969.21;7970.00
59183;520;5969.21;7970.00
59234;521;5969.21;7970.00
59274;522;5969.21;7970.00
59322;523;5969.33;7970.00
59372;524;5969.33;7970.00
59424;525;5969.33;7970.00
59478;526;5969.33;7970.00
59532;527;5969.33;7970.00
59589;528;5969.33;7970.00
59643;529;5969.33;7970.00
59697;530;5969.33;7970.00
59755;531;5969.33;7970.00
59806;532;5969.33;7970.00
59861;533;5969.33;7970.00
59916;534;5969.33;7970.00
59967;535;5969.33;7970.00
60020;536;5969.33;7970.00
60071;537;5969.33;7970.00
60122;538;5969.33;7970.00
60147;539;5969.33;7970.00
60201;540;5974.46;7970.00
60253;541;5974.46;7970.00
60307;542;5974.46;7970.00
60360;543;5974.46;7970.00
60416;544;5974.46;7970.00
60470;545;5974.46;7970.00
60522;546;5974.46;7970.00
60613;547;5974.46;7970.00
60665;548;5974.46;7970.00
60719;549;5974.46;7970.00
60773;550;5974.46;7970.00
60831;551;5974.46;7970.00
60886;552;5974.46;7970.00
60925;553;5974.46;7970.00
60975;554;5975.25;7970.00
61026;555;5975.25;7970.00
61080;556;5975.25;7970.00
61134;557;5975.25;7970.00
61187;558;5975.25;7970.00
61238;559;5975.25;7970.00
61298;560;5975.25;7970.00
61350;561;5975.25;7970.00
61402;562;5975.25;7970.00
61456;563;5975.25;7970.00
61512;564;5975.25;7970.00
61567;565;5975.25;7970.00
61592;566;5975.25;7970.00
61643;567;5979.92;7970.00
61696;568;5979.92;7970.00
61750;569;5979.92;7970.00
61802;570;5979.92;7970.00
61853;571;5979.92;7970.00
61908;572;5979.92;7970.00
61962;573;5979.92;7970.00
62016;574;5979.92;7970.00
62072;575;5979.92;7970.00
62129;576;5979.92;7970.00
62187;577;5979.92;7970.00
62245;578;5979.92;7970.00
62304;579;5979.92;7970.00
62343;580;5979.92;7970.00
62395;581;5988.36;7970.00
62445;582;5988.36;7970.00
62497;583;5988.36;7970.00
62550;584;5988.36;7970.00
62602;585;5988.36;7970.00
62655;586;5988.36;7970.00
62709;587;5988.36;7970.00
62767;588;5988.36;7970.00
62823;589;5988.36;7970.00
62879;590;5988.36;7970.00
62937;591;5988.36;7970.00
62990;592;5988.36;7970.00
63016;593;5988.36;7970.00
63064;594;5989.96;7970.00
63111;595;5989.96;7970.00
63164;596;5989.96;7970.00
63216;597;5989.96;7970.00
63271;598;5989.96;7970.00
63324;599;5989.96;7970.00
63377;600;5989.96;7970.00
63431;601;5989.96;7970.00
63485;602;5989.96;7970.00
63538;603;5989.96;7970.00
63591;604;5989.96;7970.00
63648;605;5989.96;7970.00
63709;606;5989.96;7970.00
63770;607;5989.96;7970.00
63808;608;5989.96;7970.00
63858;609;6001.03;7970.00
63913;610;6001.03;7970.00
63966;611;6001.03;7970.00
64018;612;6001.03;7970.00
64071;613;6001.03;7970.00
64123;614;6001.03;7970.00
64177;615;6001.03;7970.00
64231;616;6001.03;7970.00
64289;617;6001.03;7970.00
64347;618;6001.03;7970.00
64404;619;6001.03;7970.00
64462;620;6001.03;7970.00
64517;621;6001.03;7970.00
64560;622;6001.03;7970.00
64615;623;6002.27;7970.00
64664;624;6002.27;7970.00
64719;625;6002.27;7970.00
64774;626;6002.27;7970.00
64828;627;6002.27;7970.00
64884;628;6002.27;7970.00
64944;629;6002.27;7970.00
65007;630;6002.27;7970.00
65068;631;6002.27;7970.00
65129;632;6002.27;7970.00
65187;633;6002.27;7970.00
65245;634;6002.27;7970.00
65272;635;6002.27;7970.00
65325;636;6002.63;7970.00
65377;637;6002.63;7970.00
65429;638;6002.63;7970.00
65483;639;6002.63;7970.00
65536;640;6002.63;7970.00
65591;641;6002.63;7970.00
65647;642;6002.63;7970.00
65703;643;6002.63;7970.00
65758;644;6002.63;7970.00
65809;645;6002.63;7970.00
65859;646;6002.63;7970.00
65915;647;6002.63;7970.00
65969;648;6002.63;7970.00
66026;649;6002.63;7970.00
66051;650;6002.63;7970.00
66101;651;6003.47;7970.00
66148;652;6003.47;7970.00
66196;653;6003.47;7970.00
66246;654;6003.47;7970.00
66296;655;6003.47;7970.00
66355;656;6003.47;7970.00
66413;657;6003.47;7970.00
66476;658;6003.47;7970.00
66539;659;6003.47;7970.00
66603;660;6003.47;7970.00
66666;661;6003.47;7970.00
66711;662;6003.47;7970.00
66760;663;6003.97;7970.00
66813;664;6003.97;7970.00
66868;665;6003.97;7970.00
66921;666;6003.97;7970.00
66973;667;6003.97;7970.00
67024;668;6003.97;7970.00
67075;669;6003.97;7970.00
67129;670;6003.97;7970.00
67180;671;6003.97;7970.00
67236;672;6003.97;7970.00
67293;673;6003.97;7970.00
67333;674;6003.97;7970.00
67387;675;6004.85;7970.00
67442;676;6004.85;7970.00
67499;677;6004.85;7970.00
67556;678;6004.85;7970.00
67615;679;6004.85;7970.00
67678;680;6004.85;7970.00
67746;681;6004.85;7970.00
67812;682;6004.85;7970.00
67876;683;6004.85;7970.00
67935;684;6004.85;7970.00
67995;685;6004.85;7970.00
68053;686;6004.85;7970.00
68109;687;6004.85;7970.00
68149;688;6004.85;7970.00
68200;689;6005.49;7970.00
68253;690;6005.49;7970.00
68305;691;6005.49;7970.00
68359;692;6005.49;7970.00
68414;693;6005.49;7970.00
68472;694;6005.49;7970.00
68527;695;6005.49;7970.00
68582;696;6005.49;7970.00
68638;697;6005.49;7970.00
68695;698;6005.49;7970.00
68752;699;6005.49;7970.00
68808;700;6005.49;7970.00
68863;701;6005.49;7970.00
68903;702;6005.49;7970.00
68953;703;6006.89;7970.00
69006;704;6006.89;7970.00
69057;705;6006.89;7970.00
69108;706;6006.89;7970.00
69158;707;6006.89;7970.00
69211;708;6006.89;7970.00
69268;709;6006.89;7970.00
69323;710;6006.89;7970.00
69382;711;6006.89;7970.00
69439;712;6006.89;7970.00
69494;713;6006.89;7970.00
69550;714;6006.89;7970.00
69590;715;6006.89;7970.00
69637;716;6007.18;7970.00
69687;717;6007.18;7970.00
69737;718;6007.18;7970.00
69791;719;6007.18;7970.00
69844;720;6007.18;7970.00
69895;721;6007.18;7970.00
69951;722;6007.18;7970.00
70012;723;6007.18;7970.00
70072;724;6007.18;7970.00
70128;725;6007.18;7970.00
70182;726;6007.18;7970.00
70236;727;6007.18;7970.00
70285;728;6007.18;7970.00
70336;729;6007.18;7970.00
70372;730;6007.18;7970.00
70411;731;6007.18;7970.00
70464;732;6007.94;7970.00
70517;733;6007.94;7970.00
70566;734;6007.94;7970.00
70622;735;6007.94;7970.00
70679;736;6007.94;7970.00
70735;737;6007.94;7970.00
70791;738;6007.94;7970.00
70849;739;6007.94;7970.00
70913;740;6007.94;7970.00
70976;741;6007.94;7970.00
71040;742;6007.94;7970.00
71098;743;6007.94;7970.00
71142;744;6007.94;7970.00
71193;745;6009.71;7970.00
71246;746;6009.71;7970.00
71301;747;6009.71;7970.00
71357;748;6009.71;7970.00
71414;749;6009.71;7970.00
71500;750;6009.71;7970.00
71558;751;6009.71;7970.00
71614;752;6009.71;7970.00
71668;753;6009.71;7970.00
71724;754;6009.71;7970.00
71779;755;6009.71;7970.00
71833;756;6009.71;7970.00
71890;757;6009.71;7970.00
71933;758;6009.71;7970.00
71986;759;6010.51;7970.00
72041;760;6010.51;7970.00
72092;761;6010.51;7970.00
72145;762;6010.51;7970.00
72196;763;6010.51;7970.00
72250;764;6010.51;7970.00
72304;765;6010.51;7970.00
72356;766;6010.51;7970.00
72409;767;6010.51;7970.00
72469;768;6010.51;7970.00
72523;769;6010.51;7970.00
72563;770;6010.51;7970.00
72613;771;6013.89;7970.00
72658;772;6013.89;7970.00
72707;773;6013.89;7970.00
72757;774;6013.89;7970.00
72809;775;6013.89;7970.00
72864;776;6013.89;7970.00
72919;777;6013.89;7970.00
72971;778;6013.89;7970.00
73023;779;6013.89;7970.00
73077;780;6013.89;7970.00
73132;781;6013.89;7970.00
73184;782;6013.89;7970.00
73235;783;6013.89;7970.00
73274;784;6013.89;7970.00
73324;785;6013.98;7970.00
73372;786;6015.82;7970.00
73424;787;6015.82;7970.00
73479;788;6015.82;7970.00
73531;789;6015.82;7970.00
73584;790;6015.82;7970.00
73635;791;6015.82;7970.00
73686;792;6015.82;7970.00
73741;793;6015.82;7970.00
73798;794;6015.82;7970.00
73853;795;6015.82;7970.00
73909;796;6015.82;7970.00
73948;797;6015.82;7970.00
74001;798;6016.22;7970.00
74053;799;6016.22;7970.00
74101;800;6016.22;7970.00
74151;801;6016.22;7970.00
74203;802;6016.22;7970.00
74256;803;6016.22;7970.00
74313;804;6016.22;7970.00
74368;805;6016.22;7970.00
74422;806;6016.22;7970.00
74478;807;6016.22;7970.00
74532;808;6016.22;7970.00
74588;809;6016.22;7970.00
74643;810;6016.22;7970.00
74701;811;6016.22;7970.00
74741;812;6016.22;7970.00
74792;813;6019.74;7970.00
74847;814;6019.74;7970.00
74899;815;6019.74;7970.00
74949;816;6019.74;7970.00
75003;817;6019.74;7970.00
75056;818;6019.74;7970.00
75114;819;6019.74;7970.00
75173;820;6019.74;7970.00
75229;821;6019.74;7970.00
75288;822;6019.74;7970.00
75345;823;6019.74;7970.00
75386;824;6019.74;7970.00
75438;825;6030.53;7970.00
75488;826;6030.53;7970.00
75539;827;6030.53;7970.00
75590;828;6030.53;7970.00
75645;829;6030.53;7970.00
75701;830;6030.53;7970.00
75753;831;6030.53;7970.00
75808;832;6030.53;7970.00
75869;833;6030.53;7970.00
75932;834;6030.53;7970.00
75994;835;6030.53;7970.00
76040;836;6030.53;7970.00
76090;837;6037.42;7970.00
76138;838;6037.42;7970.00
76192;839;6037.42;7970.00
76245;840;6037.42;7970.00
76297;841;6037.42;7970.00
76348;842;6037.42;7970.00
76403;843;6037.42;7970.00
76460;844;6037.42;7970.00
76514;845;6037.42;7970.00
76569;846;6037.42;7970.00
76624;847;6037.42;7970.00
76649;848;6037.42;7970.00
76699;849;6037.54;7970.00
76754;850;6037.54;7970.00
76807;851;6037.54;7970.00
76859;852;6037.54;7970.00
76915;853;6037.54;7970.00
76973;854;6037.54;7970.00
77027;855;6037.54;7970.00
77086;856;6037.54;7970.00
77146;857;6037.54;7970.00
77206;858;6037.54;7970.00
77266;859;6037.54;7970.00
77323;860;6037.54;7970.00
77377;861;6037.54;7970.00
77416;862;6037.54;7970.00
77470;863;6044.58;7970.00
77523;864;6044.58;7970.00
77575;865;6044.58;7970.00
77631;866;6044.58;7970.00
77687;867;6044.58;7970.00
77742;868;6044.58;7970.00
77796;869;6044.58;7970.00
77852;870;6044.58;7970.00
77907;871;6044.58;7970.00
77960;872;6044.58;7970.00
78013;873;6044.58;7970.00
78062;874;6044.58;7970.00
78112;875;6044.58;7970.00
78163;876;6044.58;7970.00
78201;877;6044.58;7970.00
78240;878;6044.58;7970.00
78288;879;6045.39;7970.00
78337;880;6045.39;7970.00
78388;881;6045.39;7970.00
78441;882;6045.39;7970.00
78494;883;6045.39;7970.00
78552;884;6045.39;7970.00
78607;885;6045.39;7970.00
78663;886;6045.39;7970.00
78716;887;6045.39;7970.00
78770;888;6045.39;7970.00
78826;889;6045.39;7970.00
78881;890;6045.39;7970.00
78939;891;6045.39;7970.00
78961;892;6045.39;7970.00
79012;893;6046.22;7970.00
79066;894;6046.22;7970.00
79117;895;6046.22;7970.00
79167;896;6046.22;7970.00
79222;897;6046.22;7970.00
79281;898;6046.22;7970.00
79339;899;6046.22;7970.00
79396;900;6046.22;7970.00
79450;901;6046.22;7970.00
79504;902;6046.22;7970.00
79559;903;6046.22;7970.00
79612;904;6046.22;7970.00
79656;905;6046.22;7970.00
79707;906;6048.80;7970.00
79758;907;6048.80;7970.00
79814;908;6048.80;7970.00
79867;909;6048.80;7970.00
79918;910;6048.80;7970.00
79970;911;6048.80;7970.00
80022;912;6048.80;7970.00
80078;913;6048.80;7970.00
80134;914;6048.80;7970.00
80192;915;6048.80;7970.00
80246;916;6048.80;7970.00
80305;917;6048.80;7970.00
80359;918;6048.80;7970.00
80415;919;6048.80;7970.00
80457;920;6048.80;7970.00
80507;921;6050.05;7970.00
80561;922;6050.05;7970.00
80614;923;6050.05;7970.00
80667;924;6050.05;7970.00
80722;925;6050.05;7970.00
80776;926;6050.05;7970.00
80836;927;6050.05;7970.00
80900;928;6050.05;7970.00
80959;929;6050.05;7970.00
81019;930;6050.05;7970.00
81077;931;6050.05;7970.00
81135;932;6050.05;7970.00
81175;933;6050.05;7970.00
