time;iter;L;U
1046;295;0.00;52.00
1049;296;0.00;52.00
1052;297;0.00;52.00
1054;298;0.00;52.00
1056;299;0.00;52.00
1059;300;0.00;52.00
1061;301;0.00;52.00
1063;302;0.00;52.00
1065;303;-0.00;52.00
1067;304;-0.00;52.00
1070;305;0.00;52.00
1072;306;0.00;52.00
1074;307;-0.00;52.00
1076;308;-0.00;52.00
1078;309;-0.00;52.00
1081;310;-0.00;52.00
1083;311;-0.00;52.00
1085;312;0.00;52.00
1087;313;0.00;52.00
1089;314;-0.00;52.00
1092;315;0.00;52.00
1094;316;-0.00;52.00
1096;317;0.00;52.00
1098;318;0.00;52.00
1101;319;-0.00;52.00
1103;320;-0.00;52.00
1105;321;0.00;52.00
1107;322;0.00;52.00
1109;323;0.00;52.00
1111;324;0.00;52.00
1113;325;0.00;52.00
1116;326;0.00;52.00
1118;327;0.00;52.00
1120;328;-0.00;52.00
1122;329;-0.00;52.00
1125;330;0.00;52.00
1127;331;0.00;52.00
1129;332;0.00;52.00
1131;333;0.00;52.00
1133;334;0.00;52.00
1135;335;0.00;52.00
1138;336;0.00;52.00
1140;337;0.00;52.00
1142;338;0.00;52.00
1145;339;0.00;52.00
1147;340;0.00;52.00
1149;341;0.00;52.00
1152;342;0.00;52.00
1156;343;0.00;52.00
1158;344;0.00;52.00
1160;345;0.00;52.00
1163;346;0.00;52.00
1165;347;0.00;52.00
1167;348;0.00;52.00
1170;349;0.00;52.00
1172;350;-0.00;52.00
1175;351;-0.00;52.00
1178;352;0.00;52.00
1180;353;0.00;52.00
1183;354;0.00;52.00
1185;355;0.00;52.00
1187;356;0.00;52.00
1188;357;0.00;52.00
1190;358;0.00;52.00
1193;359;0.00;52.00
1195;360;0.00;52.00
1197;361;0.00;52.00
1200;362;0.00;52.00
1203;363;0.00;52.00
1205;364;-0.00;52.00
1207;365;0.00;52.00
1209;366;0.00;52.00
1211;367;-0.00;52.00
1214;368;-0.00;52.00
1220;369;0.00;52.00
1224;370;-0.00;52.00
1227;371;-0.00;52.00
1230;372;0.00;52.00
1233;373;0.00;52.00
1235;374;-0.00;52.00
1237;375;0.00;52.00
1239;376;0.00;52.00
1242;377;0.00;52.00
1244;378;0.00;52.00
1246;379;0.00;52.00
1248;380;-0.00;52.00
1250;381;-0.00;52.00
1253;382;-0.00;52.00
1255;383;-0.00;52.00
1257;384;-0.00;52.00
1259;385;0.00;52.00
1262;386;0.00;52.00
1264;387;-0.00;52.00
1266;388;-0.00;52.00
1268;389;-0.00;52.00
1270;390;0.00;52.00
1272;391;0.00;52.00
1274;392;0.00;52.00
1277;393;0.00;52.00
1279;394;0.00;52.00
1282;395;0.00;52.00
1283;396;0.00;52.00
1285;397;0.00;52.00
1288;398;0.00;52.00
1290;399;0.00;52.00
1292;400;0.00;52.00
1294;401;0.00;52.00
1296;402;0.00;52.00
1298;403;-0.00;52.00
1301;404;-0.00;52.00
1303;405;0.00;52.00
1305;406;0.00;52.00
1308;407;0.00;52.00
1311;408;0.00;52.00
1313;409;0.00;52.00
1315;410;0.00;52.00
1318;411;0.00;52.00
1320;412;0.00;52.00
1322;413;-0.00;52.00
1324;414;-0.00;52.00
1327;415;-0.00;52.00
1329;416;-0.00;52.00
1331;417;0.00;52.00
1333;418;0.00;52.00
1335;419;0.00;52.00
1338;420;0.00;52.00
1340;421;0.00;52.00
1343;422;0.00;52.00
1345;423;0.00;52.00
1347;424;0.00;52.00
1350;425;0.00;52.00
1352;426;0.00;52.00
1354;427;-0.00;52.00
1357;428;-0.00;52.00
1359;429;0.00;52.00
1361;430;-0.00;52.00
1363;431;0.00;52.00
1366;432;0.00;52.00
1367;433;0.00;52.00
1370;434;0.00;52.00
1372;435;0.00;52.00
1375;436;0.00;52.00
1377;437;-0.00;52.00
1379;438;-0.00;52.00
1381;439;-0.00;52.00
1384;440;-0.00;52.00
1386;441;-0.00;52.00
1389;442;-0.00;52.00
1391;443;-0.00;52.00
1394;444;-0.00;52.00
1396;445;-0.00;52.00
1398;446;-0.00;52.00
1400;447;-0.00;52.00
1403;448;-0.00;52.00
1406;449;-0.00;52.00
1409;450;-0.00;52.00
1411;451;-0.00;52.00
1413;452;-0.00;52.00
1415;453;-0.00;52.00
1418;454;-0.00;52.00
1426;455;-0.00;52.00
1429;456;-0.00;52.00
1432;457;-0.00;52.00
1438;458;-0.00;52.00
1441;459;-0.00;52.00
1444;460;-0.00;52.00
1447;461;-0.00;52.00
1451;462;-0.00;52.00
1454;463;-0.00;52.00
1456;464;-0.00;52.00
1460;465;-0.00;52.00
1463;466;-0.00;52.00
1467;467;-0.00;52.00
1470;468;-0.00;52.00
1473;469;-0.00;52.00
1477;470;-0.00;52.00
1481;471;-0.00;52.00
1485;472;-0.00;52.00
1488;473;-0.00;52.00
1491;474;-0.00;52.00
1493;475;-0.00;52.00
1495;476;-0.00;52.00
1498;477;-0.00;52.00
1500;478;-0.00;52.00
1503;479;-0.00;52.00
1505;480;-0.00;52.00
1507;481;-0.00;52.00
1510;482;-0.00;52.00
1514;483;-0.00;52.00
1517;484;-0.00;52.00
1519;485;-0.00;52.00
1521;486;-0.00;52.00
1523;487;-0.00;52.00
1527;488;-0.00;52.00
1529;489;-0.00;52.00
1531;490;-0.00;52.00
1533;491;-0.00;52.00
1536;492;-0.00;52.00
1539;493;-0.00;46.00
1542;494;-0.00;46.00
1545;495;-0.00;46.00
1547;496;-0.00;46.00
1550;497;-0.00;46.00
1552;498;-0.00;46.00
1554;499;-0.00;46.00
1556;500;-0.00;46.00
1560;501;-0.00;46.00
1562;502;-0.00;46.00
1565;503;-0.00;46.00
1567;504;-0.00;46.00
1569;505;-0.00;46.00
1572;506;-0.00;46.00
1575;507;-0.00;46.00
1577;508;-0.00;46.00
1580;509;-0.00;46.00
1583;510;-0.00;46.00
1585;511;-0.00;46.00
1588;512;-0.00;46.00
1591;513;-0.00;46.00
1594;514;-0.00;46.00
1596;515;-0.00;46.00
1598;516;-0.00;40.00
1601;517;-0.00;40.00
1604;518;-0.00;40.00
1607;519;-0.00;40.00
1609;520;-0.00;40.00
1612;521;-0.00;40.00
1614;522;-0.00;40.00
1618;523;-0.00;40.00
1621;524;-0.00;40.00
1624;525;-0.00;40.00
1627;526;-0.00;40.00
1630;527;-0.00;40.00
1634;528;-0.00;40.00
1639;529;-0.00;40.00
1643;530;-0.00;40.00
1646;531;-0.00;40.00
1648;532;-0.00;40.00
1650;533;-0.00;40.00
1653;534;-0.00;40.00
1654;535;-0.00;40.00
1657;536;-0.00;40.00
1660;537;-0.00;40.00
1664;538;-0.00;40.00
1666;539;-0.00;40.00
1669;540;-0.00;40.00
1671;541;-0.00;40.00
1674;542;-0.00;40.00
1676;543;-0.00;40.00
1679;544;-0.00;40.00
1681;545;-0.00;40.00
1684;546;-0.00;40.00
1686;547;-0.00;40.00
1689;548;-0.00;40.00
1691;549;-0.00;40.00
1694;550;-0.00;40.00
1696;551;0.00;40.00
1698;552;0.00;40.00
1701;553;0.00;40.00
1703;554;-0.00;40.00
1706;555;0.00;40.00
1708;556;0.00;40.00
1710;557;-0.00;40.00
1713;558;-0.00;40.00
1715;559;0.00;40.00
1717;560;0.00;40.00
1721;561;0.00;40.00
1723;562;0.00;40.00
1725;563;-0.00;40.00
1728;564;0.00;40.00
1730;565;0.00;40.00
1733;566;0.00;40.00
1735;567;-0.00;40.00
1737;568;0.00;40.00
1740;569;0.00;40.00
1742;570;0.00;40.00
1744;571;0.00;40.00
1746;572;0.00;40.00
1749;573;0.00;40.00
1752;574;0.00;40.00
1754;575;-0.00;40.00
1757;576;-0.00;40.00
1760;577;0.00;40.00
1763;578;0.00;40.00
1765;579;0.00;40.00
1768;580;0.00;40.00
1770;581;0.00;40.00
1773;582;-0.00;40.00
1776;583;0.00;40.00
1778;584;-0.00;40.00
1781;585;-0.00;40.00
1783;586;0.00;40.00
1787;587;0.00;40.00
1789;588;0.00;40.00
1791;589;0.00;40.00
1794;590;-0.00;35.00
1797;591;-0.00;35.00
1800;592;-0.00;35.00
1802;593;-0.00;35.00
1805;594;0.00;35.00
1807;595;0.00;35.00
1810;596;0.00;35.00
1812;597;-0.00;35.00
1816;598;0.00;35.00
1818;599;0.00;35.00
1820;600;0.00;35.00
1823;601;0.00;35.00
1825;602;0.00;35.00
1828;603;0.00;35.00
1831;604;0.00;35.00
1834;605;0.00;35.00
1836;606;0.00;35.00
1839;607;0.00;35.00
1843;608;0.00;35.00
1846;609;0.00;35.00
1848;610;-0.00;35.00
1850;611;0.00;35.00
1852;612;-0.00;35.00
1855;613;0.00;35.00
1857;614;-0.00;35.00
1860;615;-0.00;35.00
1862;616;-0.00;35.00
1865;617;-0.00;35.00
1867;618;-0.00;35.00
1869;619;-0.00;35.00
1872;620;-0.00;35.00
1874;621;-0.00;35.00
1877;622;-0.00;35.00
1879;623;-0.00;35.00
1881;624;-0.00;35.00
1883;625;-0.00;35.00
1886;626;-0.00;35.00
1888;627;-0.00;35.00
1891;628;-0.00;35.00
1893;629;-0.00;35.00
1895;630;-0.00;35.00
1897;631;-0.00;35.00
1900;632;-0.00;35.00
1902;633;0.00;35.00
1904;634;-0.00;35.00
1907;635;0.00;35.00
1910;636;-0.00;35.00
1912;637;-0.00;35.00
1915;638;0.00;35.00
1917;639;-0.00;35.00
1920;640;-0.00;35.00
1922;641;-0.00;35.00
1925;642;-0.00;35.00
1928;643;0.00;35.00
1931;644;0.00;35.00
1933;645;0.00;35.00
1936;646;0.00;35.00
1940;647;0.00;35.00
1942;648;-0.00;35.00
1945;649;-0.00;35.00
1947;650;-0.00;35.00
1950;651;0.00;35.00
1952;652;0.00;35.00
1955;653;0.00;35.00
1957;654;0.00;35.00
1960;655;0.00;35.00
1963;656;0.00;35.00
1966;657;-0.00;35.00
1968;658;-0.00;35.00
1971;659;-0.00;35.00
1973;660;-0.00;35.00
1976;661;-0.00;35.00
1979;662;-0.00;35.00
1981;663;-0.00;35.00
1983;664;-0.00;35.00
1985;665;-0.00;35.00
1988;666;-0.00;35.00
1991;667;-0.00;35.00
1993;668;-0.00;35.00
1996;669;-0.00;35.00
1998;670;-0.00;35.00
2001;671;-0.00;35.00
2003;672;-0.00;35.00
2005;673;-0.00;35.00
2007;674;-0.00;35.00
2010;675;-0.00;35.00
2012;676;-0.00;35.00
2014;677;-0.00;35.00
2017;678;-0.00;35.00
2020;679;-0.00;35.00
2022;680;-0.00;35.00
2024;681;-0.00;35.00
2027;682;-0.00;35.00
2030;683;-0.00;35.00
2032;684;-0.00;35.00
2034;685;-0.00;35.00
2036;686;-0.00;35.00
2039;687;-0.00;35.00
2041;688;-0.00;35.00
2044;689;-0.00;35.00
2046;690;-0.00;35.00
2048;691;-0.00;35.00
2051;692;-0.00;35.00
2053;693;-0.00;35.00
2055;694;-0.00;35.00
2059;695;-0.00;35.00
2062;696;-0.00;35.00
2064;697;-0.00;35.00
2066;698;-0.00;35.00
2068;699;-0.00;35.00
2070;700;-0.00;35.00
2072;701;-0.00;35.00
2075;702;-0.00;35.00
2079;703;-0.00;35.00
2082;704;-0.00;35.00
2084;705;-0.00;35.00
2088;706;-0.00;35.00
2090;707;-0.00;35.00
2093;708;-0.00;35.00
2096;709;-0.00;35.00
2098;710;-0.00;35.00
2101;711;-0.00;35.00
2103;712;-0.00;35.00
2107;713;-0.00;35.00
2109;714;-0.00;35.00
2112;715;-0.00;35.00
2114;716;-0.00;35.00
2117;717;-0.00;35.00
2119;718;-0.00;35.00
2122;719;-0.00;35.00
2124;720;-0.00;35.00
2127;721;-0.00;35.00
2129;722;-0.00;35.00
2131;723;-0.00;35.00
2133;724;-0.00;35.00
2136;725;-0.00;35.00
2139;726;-0.00;35.00
2141;727;-0.00;35.00
2144;728;0.00;35.00
2146;729;-0.00;35.00
2149;730;-0.00;35.00
2151;731;0.00;35.00
2154;732;0.00;35.00
2156;733;0.00;35.00
2159;734;-0.00;35.00
2161;735;-0.00;35.00
2164;736;-0.00;35.00
2166;737;0.00;35.00
2168;738;-0.00;35.00
2171;739;-0.00;35.00
2173;740;-0.00;35.00
2176;741;-0.00;35.00
2178;742;-0.00;35.00
2181;743;-0.00;35.00
2183;744;-0.00;35.00
2186;745;-0.00;35.00
2188;746;-0.00;35.00
2191;747;0.00;35.00
2193;748;-0.00;35.00
2196;749;-0.00;35.00
2198;750;0.00;35.00
2201;751;-0.00;35.00
2203;752;0.00;35.00
2205;753;0.00;35.00
2207;754;0.00;35.00
2210;755;0.00;35.00
2212;756;0.00;35.00
2214;757;0.00;35.00
2217;758;0.00;35.00
2219;759;0.00;35.00
2222;760;0.00;35.00
2224;761;0.00;35.00
2227;762;0.00;35.00
2229;763;0.00;35.00
2233;764;0.00;35.00
2235;765;0.00;35.00
2238;766;0.00;35.00
2241;767;0.00;35.00
2243;768;0.00;35.00
2246;769;0.00;35.00
2249;770;0.00;35.00
2252;771;-0.00;35.00
2254;772;-0.00;35.00
2256;773;-0.00;35.00
2259;774;-0.00;35.00
2263;775;-0.00;35.00
2265;776;-0.00;35.00
2268;777;-0.00;35.00
2271;778;-0.00;35.00
2273;779;-0.00;35.00
2276;780;-0.00;35.00
2279;781;-0.00;35.00
2281;782;-0.00;35.00
2284;783;-0.00;35.00
2286;784;-0.00;35.00
2289;785;-0.00;35.00
2291;786;-0.00;35.00
2293;787;-0.00;35.00
2296;788;-0.00;35.00
2298;789;-0.00;35.00
2300;790;-0.00;35.00
2302;791;-0.00;35.00
2305;792;-0.00;35.00
2307;793;-0.00;35.00
2310;794;-0.00;35.00
2312;795;-0.00;35.00
2315;796;-0.00;35.00
2317;797;-0.00;35.00
2319;798;-0.00;35.00
2321;799;-0.00;35.00
2324;800;-0.00;35.00
2326;801;-0.00;35.00
2329;802;-0.00;35.00
2331;803;-0.00;35.00
2333;804;-0.00;35.00
2335;805;-0.00;35.00
2338;806;-0.00;35.00
2341;807;-0.00;35.00
2343;808;-0.00;35.00
2345;809;-0.00;35.00
2347;810;-0.00;35.00
2350;811;-0.00;35.00
2352;812;-0.00;35.00
2354;813;-0.00;35.00
2356;814;-0.00;35.00
2359;815;0.00;35.00
2361;816;-0.00;35.00
2366;817;-0.00;35.00
2372;818;0.00;35.00
2376;819;0.00;35.00
2379;820;0.00;35.00
2382;821;-0.00;35.00
2384;822;0.00;35.00
2386;823;0.00;35.00
2389;824;0.00;35.00
2391;825;0.00;35.00
2394;826;0.00;35.00
2396;827;-0.00;35.00
2398;828;-0.00;35.00
2401;829;-0.00;35.00
2403;830;-0.00;35.00
2406;831;0.00;35.00
2408;832;0.00;35.00
2411;833;0.00;35.00
2414;834;0.00;35.00
2416;835;-0.00;35.00
2419;836;-0.00;35.00
2421;837;-0.00;35.00
2424;838;-0.00;35.00
2427;839;-0.00;35.00
2429;840;-0.00;35.00
2432;841;0.00;35.00
2434;842;-0.00;35.00
2436;843;-0.00;35.00
2438;844;0.00;35.00
2441;845;0.00;35.00
2443;846;0.00;35.00
2446;847;-0.00;35.00
2449;848;-0.00;35.00
2451;849;-0.00;35.00
2454;850;0.00;35.00
2457;851;0.00;35.00
2462;852;-0.00;35.00
2466;853;-0.00;35.00
2470;854;0.00;35.00
2473;855;0.00;35.00
2475;856;0.00;35.00
2479;857;0.00;35.00
2481;858;-0.00;35.00
2488;859;-0.00;35.00
2494;860;-0.00;35.00
2497;861;0.00;35.00
2501;862;0.00;35.00
2503;863;0.00;35.00
2506;864;0.00;35.00
2517;865;0.00;35.00
2524;866;-0.00;35.00
2530;867;-0.00;35.00
2532;868;-0.00;35.00
2535;869;0.00;35.00
2537;870;0.00;35.00
2539;871;0.00;35.00
2541;872;0.00;35.00
2544;873;0.00;35.00
2546;874;0.00;35.00
2549;875;0.00;35.00
2551;876;0.00;35.00
2553;877;0.00;35.00
2556;878;0.00;35.00
2558;879;0.00;35.00
2560;880;-0.00;35.00
2563;881;-0.00;35.00
2565;882;-0.00;35.00
2567;883;-0.00;35.00
2569;884;-0.00;35.00
2572;885;-0.00;35.00
2574;886;-0.00;35.00
2577;887;-0.00;35.00
2579;888;-0.00;35.00
2582;889;0.00;35.00
2585;890;0.00;35.00
2587;891;-0.00;35.00
2589;892;-0.00;35.00
2591;893;-0.00;35.00
2594;894;0.00;35.00
2596;895;0.00;35.00
2599;896;0.00;35.00
2601;897;-0.00;35.00
2604;898;-0.00;35.00
2606;899;-0.00;35.00
2609;900;-0.00;35.00
2611;901;-0.00;35.00
2614;902;0.00;35.00
2616;903;-0.00;35.00
2619;904;0.00;35.00
2622;905;-0.00;35.00
2624;906;0.00;35.00
2627;907;0.00;35.00
2629;908;0.00;35.00
2632;909;0.00;35.00
2634;910;0.00;35.00
2637;911;0.00;35.00
2640;912;-0.00;35.00
2642;913;0.00;35.00
2645;914;0.00;35.00
2649;915;0.00;35.00
2651;916;0.00;35.00
2653;917;0.00;35.00
2656;918;0.00;35.00
2658;919;0.00;35.00
2661;920;-0.00;35.00
2663;921;-0.00;35.00
2665;922;-0.00;35.00
2668;923;-0.00;35.00
2670;924;-0.00;35.00
2673;925;0.00;35.00
2677;926;-0.00;35.00
2679;927;0.00;35.00
2682;928;0.00;35.00
2687;929;0.00;35.00
2689;930;-0.00;35.00
2692;931;0.00;35.00
2694;932;0.00;35.00
2696;933;0.00;35.00
2699;934;0.00;35.00
2701;935;0.00;35.00
2703;936;0.00;35.00
2706;937;-0.00;35.00
2708;938;0.00;35.00
2710;939;-0.00;35.00
2713;940;0.00;35.00
2715;941;0.00;35.00
2717;942;0.00;35.00
2719;943;0.00;35.00
2722;944;0.00;35.00
2725;945;0.00;35.00
2727;946;0.00;35.00
2730;947;0.00;35.00
2732;948;0.00;35.00
2735;949;0.00;35.00
2738;950;0.00;35.00
2741;951;0.00;35.00
2743;952;0.00;35.00
2746;953;0.00;35.00
2749;954;0.00;35.00
2751;955;-0.00;35.00
2754;956;-0.00;35.00
2756;957;-0.00;35.00
2759;958;0.00;35.00
2761;959;0.00;35.00
2765;960;0.00;35.00
2768;961;-0.00;35.00
2770;962;0.00;35.00
2772;963;-0.00;35.00
2775;964;-0.00;35.00
2778;965;-0.00;35.00
2781;966;-0.00;35.00
2784;967;-0.00;35.00
2786;968;-0.00;35.00
2789;969;0.00;35.00
2791;970;-0.00;35.00
2794;971;-0.00;35.00
2796;972;-0.00;35.00
2798;973;0.00;35.00
2804;974;0.00;35.00
2806;975;0.00;35.00
2808;976;0.00;35.00
2811;977;0.00;35.00
2814;978;0.00;35.00
2816;979;0.00;35.00
2819;980;0.00;35.00
2821;981;0.00;35.00
2824;982;-0.00;35.00
2826;983;0.00;35.00
2828;984;-0.00;35.00
2831;985;0.00;35.00
2833;986;0.00;35.00
2836;987;0.00;35.00
2837;988;0.00;35.00
2840;989;0.00;35.00
2842;990;0.00;35.00
2844;991;-0.00;35.00
2845;992;-0.00;35.00
2847;993;-0.00;35.00
2849;994;-0.00;35.00
2851;995;0.00;35.00
2853;996;0.00;35.00
2855;997;0.00;35.00
2857;998;0.00;35.00
