time;iter;L;U
21845;288;6201.26;inf
21911;289;6201.33;inf
21957;290;6202.25;inf
22010;291;6202.56;inf
22067;292;6202.59;inf
22122;293;6202.80;inf
22179;294;6202.94;inf
22259;295;6203.92;inf
22325;296;6204.05;inf
22375;297;6204.12;inf
22424;298;6204.57;inf
22481;299;6204.72;inf
22534;300;6204.88;inf
22583;301;6204.94;inf
22639;302;6205.04;inf
22693;303;6205.24;inf
22747;304;6205.33;inf
22797;305;6205.89;inf
22851;306;6205.93;inf
22902;307;6206.24;inf
22954;308;6206.93;inf
23008;309;6207.00;inf
23061;310;6207.23;inf
23114;311;6208.21;inf
23166;312;6208.49;inf
23224;313;6209.36;inf
23281;314;6209.84;inf
23330;315;6210.21;inf
23384;316;6210.44;inf
23437;317;6211.17;inf
23492;318;6211.67;inf
23538;319;6211.84;inf
23588;320;6212.26;inf
23635;321;6212.47;inf
23696;322;6213.50;inf
23743;323;6213.65;inf
23792;324;6214.24;inf
23870;325;6214.46;inf
23925;326;6214.59;inf
23979;327;6214.80;inf
24027;328;6216.09;inf
24078;329;6216.23;inf
24128;330;6217.06;inf
24177;331;6217.10;inf
24223;332;6218.30;inf
24268;333;6218.70;inf
24316;334;6219.32;inf
24364;335;6219.40;inf
24411;336;6219.51;inf
24468;337;6220.41;inf
24529;338;6220.74;inf
24576;339;6220.79;inf
24628;340;6220.87;inf
24681;341;6221.09;inf
24730;342;6221.32;inf
24779;343;6221.96;inf
24830;344;6222.74;inf
24885;345;6223.34;inf
24937;346;6224.13;inf
24983;347;6224.15;inf
25031;348;6224.22;inf
25080;349;6224.50;inf
25136;350;6224.76;inf
25185;351;6224.89;inf
25237;352;6225.15;inf
25286;353;6225.18;inf
25343;354;6225.43;inf
25393;355;6225.49;inf
25440;356;6225.54;inf
25489;357;6225.98;inf
25548;358;6226.14;inf
25605;359;6226.16;inf
25654;360;6226.39;inf
25737;361;6227.84;inf
25790;362;6228.68;inf
25876;363;6229.22;inf
25930;364;6229.96;inf
25981;365;6230.09;inf
26034;366;6230.22;inf
26089;367;6230.56;inf
26143;368;6230.60;inf
26195;369;6230.97;inf
26243;370;6231.59;inf
26301;371;6232.86;inf
26360;372;6232.90;inf
26412;373;6233.06;inf
26512;374;6233.21;inf
26667;375;6233.22;inf
26779;376;6233.24;inf
26831;377;6233.69;inf
26881;378;6233.85;inf
26933;379;6233.94;inf
27027;380;6234.34;inf
27079;381;6234.36;inf
27131;382;6235.07;inf
27229;383;6235.19;inf
27277;384;6235.28;inf
27324;385;6235.45;inf
27369;386;6235.90;inf
27461;387;6236.25;inf
27513;388;6236.36;inf
27566;389;6236.67;inf
27626;390;6236.85;inf
27680;391;6236.95;inf
27741;392;6237.20;inf
27803;393;6237.69;inf
27864;394;6237.80;inf
27918;395;6238.27;inf
27972;396;6239.38;inf
28029;397;6239.50;inf
28083;398;6239.71;inf
28140;399;6239.72;inf
28205;400;6240.52;inf
28259;401;6240.88;inf
28383;402;6241.01;inf
28447;403;6243.25;inf
28506;404;6243.32;inf
28558;405;6243.57;inf
28606;406;6243.66;inf
28658;407;6243.67;inf
28710;408;6244.07;inf
28767;409;6244.64;inf
28823;410;6244.73;inf
28874;411;6244.83;inf
28922;412;6245.25;inf
28973;413;6245.52;inf
29024;414;6245.60;inf
29080;415;6245.76;inf
29128;416;6246.08;inf
29179;417;6246.20;inf
29227;418;6246.70;inf
29277;419;6246.73;inf
29324;420;6246.77;inf
29375;421;6246.84;inf
29421;422;6246.95;inf
29475;423;6247.01;inf
29527;424;6247.45;inf
29581;425;6248.04;inf
29630;426;6248.40;inf
29684;427;6248.79;inf
29731;428;6248.90;inf
29779;429;6249.09;inf
29878;430;6249.11;inf
29927;431;6249.13;inf
29977;432;6249.60;inf
30025;433;6250.04;inf
30095;434;6250.36;inf
30179;435;6250.68;inf
30226;436;6250.80;inf
30277;437;6250.81;inf
30328;438;6250.82;inf
30402;439;6250.94;inf
30468;440;6251.38;inf
30532;441;6251.45;inf
30588;442;6251.50;inf
30636;443;6251.60;inf
30688;444;6252.01;inf
30749;445;6252.41;inf
30806;446;6252.53;inf
30863;447;6252.67;inf
30923;448;6252.85;inf
30981;449;6252.94;inf
31028;450;6253.42;inf
31082;451;6253.42;inf
31147;452;6253.59;inf
31196;453;6254.05;inf
31248;454;6254.26;inf
31296;455;6254.54;inf
31380;456;6255.27;inf
31432;457;6255.33;inf
31481;458;6255.64;inf
31531;459;6255.73;inf
31581;460;6255.82;inf
31638;461;6255.99;inf
31707;462;6256.07;inf
31781;463;6256.65;inf
31843;464;6256.72;inf
31899;465;6256.80;inf
32016;466;6256.83;inf
32072;467;6256.95;inf
32125;468;6256.97;inf
32177;469;6257.04;inf
32224;470;6257.08;inf
32279;471;6257.27;inf
32333;472;6257.63;inf
32391;473;6257.97;inf
32443;474;6257.98;inf
32495;475;6258.75;inf
32560;476;6258.96;inf
32613;477;6259.44;inf
32665;478;6259.57;inf
32717;479;6259.67;inf
32785;480;6259.87;inf
32839;481;6259.89;inf
32896;482;6259.94;inf
32952;483;6260.13;inf
33005;484;6260.43;inf
33084;485;6260.69;inf
33163;486;6260.70;inf
33226;487;6260.85;inf
33299;488;6260.88;inf
33368;489;6261.89;inf
33434;490;6262.19;inf
33504;491;6262.35;inf
33569;492;6262.41;inf
33640;493;6262.56;inf
33694;494;6262.60;inf
33750;495;6263.25;inf
33819;496;6263.52;inf
33873;497;6263.82;inf
33929;498;6264.23;inf
33988;499;6264.44;inf
34043;500;6264.52;inf
34095;501;6264.70;inf
34149;502;6264.97;inf
34213;503;6265.07;inf
34277;504;6265.50;inf
34330;505;6265.53;inf
34388;506;6265.53;inf
34440;507;6265.65;inf
34491;508;6265.89;inf
34541;509;6266.39;inf
34590;510;6266.62;inf
34640;511;6266.78;inf
34685;512;6266.86;inf
34737;513;6267.14;inf
34786;514;6267.22;inf
34839;515;6267.62;inf
34887;516;6268.29;inf
34937;517;6268.73;inf
34989;518;6269.04;inf
35050;519;6269.08;inf
35105;520;6269.13;inf
35159;521;6269.14;inf
35217;522;6269.20;inf
35280;523;6269.49;inf
35349;524;6269.54;inf
35399;525;6269.65;inf
35452;526;6269.86;inf
35501;527;6269.98;inf
35553;528;6270.14;inf
35609;529;6270.48;inf
35665;530;6270.74;inf
35720;531;6270.75;inf
35775;532;6270.90;inf
35828;533;6271.54;inf
35889;534;6272.16;inf
35942;535;6272.57;inf
35993;536;6272.70;inf
36049;537;6273.09;inf
36101;538;6273.16;inf
36155;539;6273.25;inf
36208;540;6273.43;inf
36269;541;6273.45;inf
36331;542;6273.54;inf
36379;543;6273.84;inf
36431;544;6274.27;inf
36493;545;6274.46;inf
36538;546;6274.85;inf
36585;547;6275.34;inf
36634;548;6275.36;inf
36689;549;6275.71;inf
36737;550;6275.72;inf
36784;551;6276.44;inf
36834;552;6276.62;inf
36883;553;6276.85;inf
36933;554;6277.15;inf
36984;555;6277.25;inf
37036;556;6277.63;inf
37089;557;6277.67;inf
37136;558;6277.80;inf
37186;559;6277.97;inf
37236;560;6278.13;inf
37292;561;6278.26;inf
37344;562;6278.44;inf
37395;563;6278.47;inf
37443;564;6278.54;inf
37493;565;6278.71;inf
37539;566;6278.73;inf
37588;567;6278.76;inf
37638;568;6278.89;inf
37690;569;6279.06;inf
37744;570;6279.16;inf
37806;571;6280.30;inf
37860;572;6280.79;inf
37914;573;6280.80;inf
37969;574;6280.80;inf
38018;575;6281.08;inf
38067;576;6281.37;inf
38117;577;6281.58;inf
38176;578;6281.93;inf
38229;579;6281.94;inf
38281;580;6282.12;inf
38332;581;6282.22;inf
38383;582;6282.46;inf
38445;583;6282.51;inf
38500;584;6282.54;inf
38555;585;6282.69;inf
38603;586;6282.96;inf
38653;587;6283.04;inf
38706;588;6283.10;inf
38763;589;6283.17;inf
38813;590;6283.49;inf
38863;591;6283.53;inf
38914;592;6284.05;inf
38968;593;6284.21;inf
39016;594;6285.35;inf
39067;595;6285.64;inf
39120;596;6285.72;inf
39181;597;6285.87;inf
39231;598;6286.19;inf
39280;599;6286.23;inf
39333;600;6286.25;inf
39394;601;6286.30;inf
39446;602;6286.40;inf
39507;603;6286.68;inf
39565;604;6286.74;inf
39613;605;6286.77;inf
39663;606;6286.81;inf
39713;607;6287.62;inf
39770;608;6287.84;inf
39823;609;6287.93;inf
39872;610;6287.99;inf
39919;611;6288.05;inf
39974;612;6288.06;inf
40024;613;6288.07;inf
40075;614;6288.11;inf
40125;615;6288.11;inf
40181;616;6288.24;inf
40229;617;6288.56;inf
40275;618;6288.62;inf
40321;619;6288.66;inf
40372;620;6288.97;inf
40424;621;6288.99;inf
40474;622;6289.73;inf
40528;623;6289.81;inf
40592;624;6289.87;inf
40639;625;6290.57;inf
40689;626;6290.84;inf
40737;627;6291.18;inf
40786;628;6291.43;inf
40845;629;6291.46;inf
40895;630;6291.50;inf
40947;631;6291.54;inf
40999;632;6291.61;inf
41051;633;6291.67;inf
41104;634;6291.89;inf
41149;635;6291.93;inf
41199;636;6292.00;inf
41253;637;6292.13;inf
41304;638;6292.29;inf
41351;639;6292.69;inf
41397;640;6292.80;inf
41453;641;6293.02;inf
41501;642;6293.03;inf
41555;643;6293.12;inf
41608;644;6293.54;inf
41665;645;6294.27;inf
41718;646;6294.47;inf
41767;647;6294.74;inf
41859;648;6294.82;inf
41910;649;6295.11;inf
41961;650;6295.46;inf
42008;651;6295.61;inf
42067;652;6295.69;inf
42117;653;6295.69;inf
42167;654;6295.72;inf
42221;655;6295.74;inf
42282;656;6295.78;inf
42329;657;6295.88;inf
42376;658;6296.36;inf
42428;659;6296.37;inf
42481;660;6296.63;inf
42526;661;6296.75;inf
42572;662;6296.99;inf
42626;663;6297.02;inf
42726;664;6297.29;inf
42781;665;6297.64;inf
42826;666;6297.91;inf
42871;667;6298.35;inf
42920;668;6298.38;inf
42972;669;6298.45;inf
43019;670;6298.49;inf
43067;671;6298.94;inf
43121;672;6299.16;inf
43169;673;6299.17;inf
43217;674;6299.38;inf
43266;675;6299.42;inf
43317;676;6299.43;inf
43364;677;6299.74;inf
43411;678;6299.87;inf
43458;679;6299.89;inf
43507;680;6300.04;inf
43556;681;6300.34;inf
43607;682;6300.69;inf
43654;683;6300.86;inf
43707;684;6300.97;inf
43758;685;6300.98;inf
43807;686;6301.01;inf
43855;687;6301.14;inf
43904;688;6301.23;inf
43957;689;6301.27;inf
44005;690;6301.73;inf
44051;691;6301.78;inf
44104;692;6301.87;inf
44151;693;6301.95;inf
44201;694;6301.99;inf
44248;695;6302.06;inf
44298;696;6302.67;inf
44348;697;6302.68;inf
44397;698;6302.69;inf
44444;699;6302.84;inf
44493;700;6302.96;inf
44541;701;6302.98;inf
44590;702;6303.25;inf
44640;703;6303.57;inf
44691;704;6303.61;inf
44788;705;6304.05;inf
44839;706;6304.08;inf
44887;707;6304.17;inf
44938;708;6304.32;inf
44985;709;6304.53;inf
45030;710;6304.96;inf
45079;711;6305.55;inf
45144;712;6305.56;inf
45197;713;6305.61;inf
45244;714;6305.62;inf
45290;715;6305.72;inf
45341;716;6305.83;inf
45385;717;6305.90;inf
45431;718;6305.91;inf
45477;719;6305.93;inf
45526;720;6306.16;inf
45586;721;6306.41;inf
45633;722;6306.45;inf
45684;723;6306.48;inf
45734;724;6307.00;inf
45788;725;6307.08;inf
45835;726;6307.17;inf
45882;727;6307.32;inf
45930;728;6307.32;inf
45982;729;6307.36;inf
46033;730;6307.39;inf
46080;731;6307.41;inf
46128;732;6308.39;inf
46176;733;6308.52;inf
46223;734;6308.75;inf
46271;735;6308.98;inf
46319;736;6309.14;inf
46368;737;6309.39;inf
46414;738;6309.39;inf
46463;739;6309.45;inf
46512;740;6309.67;inf
46558;741;6309.98;inf
46613;742;6310.52;inf
46661;743;6310.79;inf
46709;744;6310.81;inf
46756;745;6310.84;inf
46813;746;6310.99;inf
46862;747;6311.12;inf
46910;748;6311.69;inf
46961;749;6311.71;inf
47015;750;6311.71;inf
47061;751;6312.11;inf
47116;752;6312.43;inf
47243;753;6312.43;inf
47402;754;6312.95;inf
47458;755;6313.03;inf
47504;756;6313.15;inf
47550;757;6313.17;inf
47596;758;6313.38;inf
47648;759;6314.07;inf
47695;760;6314.17;inf
47741;761;6314.79;inf
47790;762;6314.84;inf
47841;763;6314.99;inf
47889;764;6315.19;inf
47932;765;6315.39;inf
47983;766;6315.72;inf
48050;767;6316.38;inf
48099;768;6316.55;inf
48149;769;6316.56;inf
48199;770;6316.70;inf
48260;771;6316.73;inf
48309;772;6316.90;inf
48357;773;6316.99;inf
48408;774;6317.21;inf
48462;775;6317.44;inf
48513;776;6317.50;inf
48561;777;6317.76;inf
48633;778;6317.92;inf
48685;779;6318.06;inf
48730;780;6318.21;inf
48777;781;6318.26;inf
48827;782;6318.26;inf
48883;783;6318.28;inf
48937;784;6318.57;inf
48994;785;6318.58;inf
49050;786;6318.82;inf
49116;787;6319.33;inf
49168;788;6319.48;inf
49222;789;6319.90;inf
49276;790;6319.97;inf
49325;791;6320.06;inf
49372;792;6320.11;inf
49417;793;6320.19;inf
49471;794;6320.50;inf
49526;795;6320.82;inf
49582;796;6320.87;inf
49636;797;6320.89;inf
49699;798;6320.92;inf
49750;799;6321.00;inf
49797;800;6321.29;inf
49848;801;6321.37;inf
49900;802;6321.57;inf
49948;803;6321.83;inf
49995;804;6321.94;inf
50043;805;6322.07;inf
50095;806;6322.20;inf
50141;807;6322.25;inf
50191;808;6322.34;inf
50241;809;6322.42;inf
50291;810;6322.54;inf
50346;811;6322.68;inf
50396;812;6322.70;inf
50440;813;6322.74;inf
50488;814;6322.82;inf
50536;815;6323.00;inf
50583;816;6323.18;inf
50639;817;6323.42;inf
50698;818;6323.66;inf
50760;819;6323.84;inf
50809;820;6323.95;inf
50856;821;6324.42;inf
50901;822;6324.50;inf
50959;823;6324.52;inf
51004;824;6324.62;inf
51048;825;6324.73;inf
51097;826;6324.92;inf
51149;827;6325.07;inf
51199;828;6325.18;inf
51253;829;6325.20;inf
51312;830;6325.33;inf
51358;831;6325.40;inf
51406;832;6325.67;inf
51452;833;6325.72;inf
51502;834;6325.80;inf
51550;835;6325.89;inf
51596;836;6325.92;inf
51643;837;6325.93;inf
51689;838;6325.94;inf
51732;839;6326.26;inf
51782;840;6326.40;inf
51830;841;6326.47;inf
51874;842;6326.62;inf
51921;843;6326.84;inf
51971;844;6326.88;inf
52020;845;6326.95;inf
52068;846;6327.22;inf
52113;847;6327.26;inf
52166;848;6327.53;inf
52230;849;6327.59;inf
52301;850;6327.60;inf
52379;851;6327.67;inf
52433;852;6327.99;inf
52480;853;6328.06;inf
52528;854;6328.15;inf
52590;855;6328.21;inf
52643;856;6328.26;inf
52697;857;6328.48;inf
52749;858;6328.51;inf
52802;859;6328.96;inf
52849;860;6329.11;inf
52895;861;6329.15;inf
52941;862;6329.17;inf
52990;863;6329.19;inf
53040;864;6329.23;inf
53091;865;6329.29;inf
53138;866;6329.35;inf
53187;867;6329.56;inf
53234;868;6330.12;inf
53283;869;6330.20;inf
53330;870;6330.24;inf
53381;871;6330.36;inf
53430;872;6330.42;inf
53475;873;6330.53;inf
53520;874;6330.74;inf
53569;875;6330.82;inf
53618;876;6330.84;inf
53666;877;6330.84;inf
53714;878;6331.16;inf
53765;879;6331.28;inf
53825;880;6331.33;inf
53889;881;6331.54;inf
53950;882;6331.54;inf
54004;883;6331.56;inf
54051;884;6331.63;inf
54099;885;6331.68;inf
54148;886;6331.96;inf
54200;887;6332.10;inf
54261;888;6332.11;inf
54314;889;6332.29;inf
54365;890;6332.46;inf
54432;891;6332.54;inf
54481;892;6332.69;inf
54531;893;6332.70;inf
54582;894;6332.95;inf
54639;895;6333.11;inf
54686;896;6333.52;inf
54739;897;6333.71;inf
54789;898;6334.07;inf
54849;899;6334.16;inf
54904;900;6334.30;inf
54955;901;6334.41;inf
55014;902;6334.57;inf
55075;903;6334.65;inf
55126;904;6335.06;inf
55176;905;6335.44;inf
55226;906;6335.60;inf
55288;907;6335.71;inf
55337;908;6335.83;inf
55393;909;6335.89;inf
55459;910;6335.91;inf
55510;911;6336.16;inf
55556;912;6336.29;inf
55601;913;6336.70;inf
55649;914;6336.86;inf
55696;915;6337.30;inf
55750;916;6337.68;inf
55801;917;6337.74;inf
55856;918;6337.74;inf
55911;919;6337.91;inf
55963;920;6338.15;inf
56012;921;6338.25;inf
56065;922;6338.32;inf
56116;923;6338.76;inf
56170;924;6338.85;inf
56218;925;6338.90;inf
56270;926;6338.91;inf
56319;927;6338.93;inf
56372;928;6339.26;inf
56419;929;6339.40;inf
56468;930;6339.42;inf
56521;931;6339.57;inf
56575;932;6339.67;inf
56627;933;6339.77;inf
56726;934;6339.77;inf
56797;935;6339.84;inf
56845;936;6340.59;inf
56896;937;6340.78;inf
56945;938;6340.82;inf
56991;939;6340.89;inf
57036;940;6341.16;inf
57085;941;6341.41;inf
57131;942;6341.57;inf
57178;943;6341.62;inf
57223;944;6341.71;inf
57269;945;6341.83;inf
57324;946;6341.86;inf
57372;947;6341.88;inf
57427;948;6342.52;inf
57482;949;6342.61;inf
57539;950;6342.82;inf
57596;951;6342.97;inf
57651;952;6343.03;inf
57703;953;6343.04;inf
57752;954;6343.05;inf
57795;955;6343.16;inf
57844;956;6343.33;inf
57894;957;6343.34;inf
57947;958;6343.47;inf
57996;959;6343.69;inf
58050;960;6343.73;inf
58117;961;6343.87;inf
58172;962;6343.97;inf
58222;963;6344.07;inf
58267;964;6344.11;inf
58321;965;6344.16;inf
58368;966;6344.19;inf
58417;967;6344.22;inf
58464;968;6344.26;inf
58516;969;6344.27;inf
58562;970;6344.40;inf
58611;971;6344.41;inf
58664;972;6344.58;inf
58717;973;6344.84;inf
58763;974;6344.88;inf
58811;975;6345.08;inf
58858;976;6345.20;inf
58904;977;6345.30;inf
58956;978;6345.31;inf
59003;979;6345.38;inf
59049;980;6345.43;inf
59100;981;6345.47;inf
59149;982;6345.48;inf
59196;983;6345.48;inf
59243;984;6345.99;inf
59290;985;6346.03;inf
59338;986;6346.11;inf
59384;987;6346.13;inf
59432;988;6346.39;inf
59477;989;6346.43;inf
59526;990;6346.82;inf
59582;991;6346.88;inf
59631;992;6346.99;inf
59679;993;6347.19;inf
59738;994;6347.24;inf
59785;995;6347.28;inf
59830;996;6347.54;inf
59880;997;6347.64;inf
59929;998;6348.01;inf
59978;999;6348.01;inf
60027;1000;6348.02;inf
60074;1001;6348.12;inf
60124;1002;6348.15;inf
60169;1003;6348.19;inf
60215;1004;6348.33;inf
60265;1005;6348.67;inf
60312;1006;6348.71;inf
60367;1007;6348.75;inf
60416;1008;6348.93;inf
60467;1009;6348.95;inf
60515;1010;6349.02;inf
60563;1011;6349.27;inf
60610;1012;6349.36;inf
60655;1013;6349.38;inf
60704;1014;6349.58;inf
60771;1015;6349.58;inf
60826;1016;6349.96;inf
60872;1017;6350.00;inf
60921;1018;6350.64;inf
60973;1019;6350.66;inf
61020;1020;6350.80;inf
61068;1021;6350.80;inf
61118;1022;6350.84;inf
61207;1023;6350.93;inf
61254;1024;6350.95;inf
61299;1025;6351.05;inf
61349;1026;6351.08;inf
61397;1027;6351.21;inf
61447;1028;6351.22;inf
61493;1029;6351.32;inf
61540;1030;6351.43;inf
61590;1031;6351.56;inf
61636;1032;6351.58;inf
61686;1033;6351.65;inf
61744;1034;6351.65;inf
61848;1035;6351.76;inf
61903;1036;6351.94;inf
61948;1037;6352.25;inf
61995;1038;6352.31;inf
62044;1039;6352.57;inf
62089;1040;6352.98;inf
62137;1041;6353.06;inf
62183;1042;6353.09;inf
62231;1043;6353.23;inf
62279;1044;6353.24;inf
62325;1045;6353.25;inf
62375;1046;6353.51;inf
62435;1047;6353.54;inf
62482;1048;6353.71;inf
62529;1049;6353.91;inf
62582;1050;6353.92;inf
62631;1051;6353.93;inf
62681;1052;6354.13;inf
62738;1053;6354.21;inf
62793;1054;6354.24;inf
62852;1055;6354.28;inf
62911;1056;6354.71;inf
62972;1057;6354.74;inf
63024;1058;6354.79;inf
63079;1059;6354.82;inf
63128;1060;6354.90;inf
63200;1061;6355.21;inf
63250;1062;6355.46;inf
63297;1063;6355.46;inf
63343;1064;6355.71;inf
63390;1065;6355.81;inf
63442;1066;6355.93;inf
63490;1067;6356.06;inf
63535;1068;6356.08;inf
63582;1069;6356.20;inf
