time;iter;L;U
71850;165;2033.75;inf
72234;166;2035.24;inf
72696;167;2035.24;inf
73097;168;2039.43;inf
73559;169;2047.86;inf
73994;170;2048.57;inf
74430;171;2050.36;inf
74868;172;2052.14;inf
75311;173;2052.14;inf
75745;174;2052.14;inf
76155;175;2052.14;inf
76569;176;2052.50;inf
77018;177;2055.24;inf
77418;178;2055.36;inf
77810;179;2055.36;inf
78219;180;2055.36;inf
78625;181;2055.36;inf
79020;182;2055.36;inf
79454;183;2055.36;inf
79869;184;2055.36;inf
80251;185;2055.36;inf
80663;186;2055.36;inf
81065;187;2056.07;inf
81499;188;2056.07;inf
81937;189;2062.50;inf
82344;190;2062.86;inf
82777;191;2062.86;inf
83195;192;2062.86;inf
83628;193;2062.86;inf
84057;194;2065.24;inf
84482;195;2065.24;inf
84909;196;2065.24;inf
85345;197;2065.24;inf
85785;198;2068.21;inf
86206;199;2070.33;inf
86615;200;2071.05;inf
87029;201;2072.50;inf
87437;202;2072.86;inf
87875;203;2072.86;inf
88312;204;2072.86;inf
88733;205;2074.64;inf
89169;206;2074.64;inf
89591;207;2074.64;inf
89999;208;2074.64;inf
90424;209;2074.64;inf
90850;210;2075.62;inf
91291;211;2076.00;inf
91718;212;2076.85;inf
92136;213;2077.14;inf
92549;214;2077.14;inf
92986;215;2077.14;inf
93400;216;2077.14;inf
93814;217;2077.14;inf
94232;218;2079.46;inf
94669;219;2083.33;inf
95099;220;2083.63;inf
95515;221;2083.81;inf
95966;222;2083.81;inf
96425;223;2085.04;inf
96864;224;2085.36;inf
97315;225;2085.36;inf
97750;226;2086.07;inf
98182;227;2086.07;inf
98617;228;2089.39;inf
99047;229;2089.39;inf
99488;230;2089.39;inf
99941;231;2089.39;inf
100393;232;2091.90;inf
100807;233;2093.81;inf
101245;234;2093.81;inf
101665;235;2093.93;inf
102106;236;2096.61;inf
102530;237;2096.90;inf
102953;238;2104.36;inf
103366;239;2107.86;inf
103788;240;2108.57;inf
104176;241;2108.93;inf
104615;242;2109.14;inf
105028;243;2110.36;inf
105451;244;2110.36;inf
105876;245;2112.14;inf
106297;246;2113.29;inf
106744;247;2116.19;inf
107047;248;2116.19;inf
107376;249;2116.19;inf
107681;250;2116.19;inf
107984;251;2116.19;inf
108288;252;2120.67;inf
108709;253;2121.90;inf
109125;254;2123.38;inf
109536;255;2123.57;inf
109965;256;2123.57;inf
110385;257;2123.57;inf
110814;258;2123.57;inf
111237;259;2127.14;inf
111647;260;2127.14;inf
112050;261;2127.14;inf
112472;262;2127.32;inf
112897;263;2127.32;inf
113298;264;2127.32;inf
113709;265;2127.32;inf
114118;266;2127.32;inf
114511;267;2127.50;inf
114932;268;2131.07;inf
115415;269;2132.14;inf
115884;270;2132.86;inf
116329;271;2133.21;inf
116755;272;2133.21;inf
117210;273;2133.57;inf
117662;274;2135.48;inf
118101;275;2135.48;inf
118567;276;2137.86;inf
118991;277;2138.57;inf
119429;278;2140.36;inf
119860;279;2141.61;inf
120326;280;2142.57;inf
120779;281;2144.29;inf
121215;282;2144.29;inf
121649;283;2144.64;inf
122078;284;2144.64;inf
122487;285;2147.86;inf
122887;286;2147.86;inf
123330;287;2151.70;inf
123777;288;2152.86;inf
124197;289;2155.00;inf
124622;290;2155.71;inf
124984;291;2155.71;inf
125346;292;2155.71;inf
125711;293;2155.71;inf
126082;294;2155.71;inf
126443;295;2155.71;inf
126802;296;2158.57;inf
127220;297;2160.36;inf
127648;298;2162.86;inf
128094;299;2163.57;inf
128513;300;2166.61;inf
128945;301;2166.61;inf
129380;302;2166.61;inf
129807;303;2166.61;inf
130243;304;2167.86;inf
130673;305;2169.29;inf
131108;306;2169.52;inf
131407;307;2169.52;inf
131705;308;2169.52;inf
132004;309;2170.18;inf
132430;310;2172.71;inf
132877;311;2172.71;inf
133293;312;2172.86;inf
133752;313;2173.21;inf
134213;314;2173.21;inf
134638;315;2173.21;inf
135071;316;2173.21;inf
135504;317;2173.21;inf
135909;318;2173.21;inf
136319;319;2173.21;inf
136803;320;2173.21;inf
137229;321;2173.21;inf
137660;322;2173.21;inf
138094;323;2173.21;inf
138488;324;2173.33;inf
138927;325;2173.93;inf
139358;326;2173.93;inf
139790;327;2173.93;inf
140222;328;2175.36;inf
140658;329;2176.07;inf
141105;330;2176.79;inf
141543;331;2177.70;inf
141961;332;2180.67;inf
142411;333;2180.71;inf
142799;334;2182.36;inf
143238;335;2183.21;inf
143700;336;2185.00;inf
144196;337;2185.00;inf
144551;338;2185.00;inf
144909;339;2185.00;inf
145264;340;2185.00;inf
145609;341;2185.71;inf
146039;342;2185.71;inf
146466;343;2185.86;inf
146926;344;2186.19;inf
147252;345;2187.50;inf
147662;346;2190.36;inf
148090;347;2191.36;inf
148510;348;2193.57;inf
148987;349;2193.57;inf
149463;350;2193.57;inf
149946;351;2193.57;inf
150421;352;2193.57;inf
150904;353;2193.57;inf
151388;354;2193.75;inf
151806;355;2195.71;inf
152149;356;2195.71;inf
152495;357;2195.71;inf
152873;358;2195.71;inf
153219;359;2195.71;inf
153566;360;2195.71;inf
153913;361;2195.83;inf
154337;362;2196.96;inf
154767;363;2198.57;inf
155109;364;2198.57;inf
155471;365;2198.57;inf
155894;366;2198.57;inf
156230;367;2198.57;inf
156573;368;2198.57;inf
156918;369;2202.23;inf
157373;370;2204.84;inf
157776;371;2205.36;inf
158198;372;2205.71;inf
158650;373;2206.50;inf
159065;374;2207.43;inf
159521;375;2208.86;inf
159980;376;2209.05;inf
160418;377;2213.57;inf
160849;378;2214.29;inf
161269;379;2214.29;inf
161686;380;2217.14;inf
162111;381;2217.86;inf
162583;382;2218.21;inf
162984;383;2221.02;inf
163368;384;2221.93;inf
163816;385;2221.93;inf
164263;386;2221.93;inf
164696;387;2222.86;inf
165131;388;2224.05;inf
165555;389;2225.18;inf
165984;390;2226.61;inf
166411;391;2228.87;inf
166839;392;2230.36;inf
167266;393;2230.71;inf
167675;394;2230.71;inf
168112;395;2230.71;inf
168546;396;2230.71;inf
168988;397;2233.72;inf
169398;398;2233.72;inf
169825;399;2233.72;inf
170241;400;2233.72;inf
170658;401;2233.72;inf
171073;402;2235.36;inf
171523;403;2235.71;inf
171861;404;2239.86;inf
172314;405;2239.86;inf
172768;406;2240.36;inf
173198;407;2240.54;inf
173635;408;2240.54;inf
174074;409;2240.85;inf
174482;410;2240.85;inf
174903;411;2241.07;inf
175343;412;2241.17;inf
175814;413;2242.14;inf
176252;414;2243.57;inf
176663;415;2243.57;inf
177081;416;2243.57;inf
177437;417;2243.57;inf
177800;418;2243.57;inf
178162;419;2243.57;inf
178520;420;2243.57;inf
178873;421;2243.57;inf
179228;422;2243.57;inf
179654;423;2245.00;inf
180080;424;2245.00;inf
180578;425;2245.00;inf
180989;426;2245.00;inf
181466;427;2245.00;inf
181948;428;2245.00;inf
182350;429;2245.00;inf
182753;430;2245.00;inf
183233;431;2245.00;inf
183643;432;2245.71;inf
183980;433;2245.71;inf
184308;434;2245.71;inf
184661;435;2245.71;inf
184995;436;2245.71;inf
185313;437;2245.71;inf
185626;438;2246.96;inf
186050;439;2247.50;inf
186398;440;2248.21;inf
186875;441;2249.71;inf
187331;442;2250.48;inf
187787;443;2250.54;inf
188225;444;2250.71;inf
188663;445;2252.56;inf
189107;446;2253.57;inf
189554;447;2254.85;inf
189991;448;2255.32;inf
190459;449;2255.54;inf
190933;450;2255.54;inf
191367;451;2256.74;inf
191807;452;2257.86;inf
192232;453;2258.57;inf
192662;454;2258.57;inf
193089;455;2258.57;inf
193511;456;2258.97;inf
193913;457;2259.29;inf
194327;458;2260.71;inf
194736;459;2262.50;inf
195195;460;2263.57;inf
195531;461;2263.57;inf
195985;462;2263.57;inf
196426;463;2266.71;inf
196880;464;2267.50;inf
197320;465;2270.59;inf
197796;466;2271.61;inf
198224;467;2272.50;inf
198645;468;2273.33;inf
199111;469;2273.33;inf
199550;470;2273.33;inf
199995;471;2273.33;inf
200444;472;2273.33;inf
200893;473;2276.07;inf
201297;474;2277.50;inf
201726;475;2277.68;inf
202167;476;2277.86;inf
202634;477;2278.42;inf
203080;478;2278.65;inf
203529;479;2280.00;inf
203959;480;2280.36;inf
204392;481;2281.90;inf
204815;482;2282.26;inf
205224;483;2282.50;inf
205676;484;2282.86;inf
206110;485;2283.57;inf
206540;486;2283.57;inf
206852;487;2283.57;inf
207178;488;2283.57;inf
207535;489;2283.57;inf
207875;490;2283.57;inf
208214;491;2283.57;inf
208556;492;2283.57;inf
208881;493;2283.57;inf
209237;494;2283.57;inf
209600;495;2283.57;inf
209919;496;2283.57;inf
210231;497;2283.93;inf
210689;498;2283.93;inf
211157;499;2285.71;inf
211474;500;2285.71;inf
211858;501;2285.71;inf
212168;502;2285.71;inf
212606;503;2285.71;inf
212917;504;2285.71;inf
213239;505;2285.77;inf
213648;506;2287.38;inf
213945;507;2287.38;inf
214245;508;2287.38;inf
214540;509;2287.86;inf
214991;510;2287.86;inf
215422;511;2288.57;inf
215866;512;2288.57;inf
216313;513;2288.57;inf
216757;514;2288.57;inf
217214;515;2288.57;inf
217671;516;2288.57;inf
218128;517;2289.46;inf
218583;518;2289.46;inf
219042;519;2289.46;inf
219489;520;2289.76;inf
219938;521;2290.25;inf
220389;522;2290.57;inf
220797;523;2290.60;inf
221262;524;2290.71;inf
221638;525;2290.71;inf
221947;526;2290.71;inf
222382;527;2290.71;inf
222741;528;2290.93;inf
223083;529;2290.95;inf
223525;530;2290.95;inf
223967;531;2290.95;inf
224376;532;2290.95;inf
224816;533;2291.07;inf
225281;534;2291.07;inf
225735;535;2291.07;inf
226192;536;2292.68;inf
226669;537;2292.68;inf
227139;538;2293.93;inf
227570;539;2297.50;inf
228020;540;2298.04;inf
228479;541;2298.81;inf
228944;542;2298.81;inf
229414;543;2300.48;inf
229884;544;2301.80;inf
230351;545;2301.96;inf
230752;546;2302.86;inf
231107;547;2302.86;inf
231454;548;2302.86;inf
231852;549;2302.86;inf
232190;550;2302.86;inf
232558;551;2302.86;inf
232929;552;2302.86;inf
233364;553;2302.86;inf
233785;554;2302.86;inf
234144;555;2302.86;inf
234561;556;2302.86;inf
234926;557;2302.86;inf
235305;558;2302.86;inf
235750;559;2302.86;inf
236191;560;2302.86;inf
236621;561;2302.93;inf
237091;562;2302.93;inf
237563;563;2303.10;inf
237981;564;2303.57;inf
238314;565;2303.57;inf
238657;566;2303.57;inf
239013;567;2303.57;inf
239352;568;2303.57;inf
239774;569;2303.75;inf
240192;570;2305.00;inf
240621;571;2305.36;inf
241067;572;2305.36;inf
241509;573;2305.36;inf
241931;574;2309.11;inf
242365;575;2309.11;inf
242790;576;2310.71;inf
243177;577;2310.71;inf
243525;578;2311.52;inf
243945;579;2313.21;inf
244426;580;2313.57;inf
244862;581;2313.57;inf
245312;582;2313.57;inf
245763;583;2313.57;inf
246219;584;2313.57;inf
246671;585;2313.57;inf
247101;586;2313.57;inf
247553;587;2313.57;inf
247997;588;2313.57;inf
248445;589;2314.39;inf
248877;590;2314.46;inf
249298;591;2315.36;inf
249743;592;2315.36;inf
250178;593;2315.97;inf
250642;594;2318.21;inf
251093;595;2318.21;inf
251524;596;2318.75;inf
251950;597;2319.21;inf
252405;598;2319.37;inf
252829;599;2320.71;inf
253206;600;2321.67;inf
253674;601;2323.57;inf
254124;602;2325.71;inf
254574;603;2325.83;inf
255048;604;2326.67;inf
255513;605;2326.67;inf
255970;606;2326.67;inf
256430;607;2327.14;inf
256872;608;2327.86;inf
257312;609;2328.09;inf
257778;610;2328.18;inf
258225;611;2328.57;inf
258555;612;2328.57;inf
258897;613;2328.68;inf
259343;614;2329.57;inf
259765;615;2330.71;inf
260107;616;2331.16;inf
260573;617;2331.63;inf
261034;618;2332.14;inf
261482;619;2332.14;inf
261912;620;2332.14;inf
262353;621;2333.21;inf
262807;622;2333.21;inf
263249;623;2333.21;inf
263733;624;2333.21;inf
264156;625;2333.21;inf
264561;626;2333.21;inf
264973;627;2333.57;inf
265321;628;2333.57;inf
265637;629;2333.57;inf
265976;630;2333.57;inf
266288;631;2333.57;inf
266616;632;2333.57;inf
266951;633;2333.63;inf
267450;634;2333.75;inf
267887;635;2334.64;inf
268332;636;2334.64;inf
268779;637;2336.43;inf
269216;638;2336.67;inf
269634;639;2337.50;inf
270060;640;2337.50;inf
270484;641;2339.64;inf
270925;642;2340.36;inf
271400;643;2340.48;inf
271825;644;2341.28;inf
272267;645;2343.21;inf
272693;646;2343.33;inf
273163;647;2343.81;inf
273611;648;2345.60;inf
274066;649;2346.07;inf
274517;650;2346.07;inf
274945;651;2346.07;inf
275399;652;2346.07;inf
275848;653;2346.67;inf
276286;654;2348.57;inf
276648;655;2348.57;inf
277020;656;2348.57;inf
277381;657;2348.57;inf
277762;658;2348.57;inf
278143;659;2348.57;inf
278526;660;2350.52;inf
279003;661;2350.71;inf
279419;662;2350.77;inf
279842;663;2352.98;inf
280272;664;2353.30;inf
280698;665;2354.29;inf
281124;666;2354.40;inf
281550;667;2355.36;inf
282002;668;2355.48;inf
282455;669;2355.94;inf
282891;670;2356.07;inf
283313;671;2356.67;inf
283768;672;2356.67;inf
284198;673;2357.86;inf
284646;674;2358.21;inf
285100;675;2358.21;inf
285507;676;2359.17;inf
285947;677;2360.00;inf
286365;678;2360.00;inf
286814;679;2360.62;inf
287239;680;2361.75;inf
287675;681;2362.26;inf
288122;682;2362.86;inf
288620;683;2362.86;inf
289110;684;2362.86;inf
289595;685;2362.86;inf
290073;686;2363.57;inf
290405;687;2363.57;inf
290736;688;2363.57;inf
291070;689;2363.57;inf
291390;690;2365.00;inf
291879;691;2365.00;inf
292399;692;2365.00;inf
292889;693;2365.00;inf
293401;694;2365.00;inf
293891;695;2365.00;inf
294397;696;2365.00;inf
294882;697;2365.00;inf
295366;698;2365.00;inf
295862;699;2365.00;inf
296366;700;2365.00;inf
296851;701;2365.00;inf
297358;702;2367.14;inf
297707;703;2367.14;inf
298054;704;2367.44;inf
298504;705;2368.57;inf
298885;706;2368.57;inf
299210;707;2368.57;inf
299536;708;2368.57;inf
299983;709;2368.57;inf
300305;710;2368.57;inf
300631;711;2370.00;inf
301122;712;2370.00;inf
301602;713;2370.00;inf
302123;714;2370.00;inf
302640;715;2370.00;inf
303140;716;2370.00;inf
303658;717;2370.00;inf
304156;718;2370.00;inf
304634;719;2370.00;inf
305146;720;2370.00;inf
305630;721;2370.00;inf
306089;722;2370.00;inf
306610;723;2370.00;inf
307084;724;2370.00;inf
307557;725;2370.00;inf
308037;726;2370.00;inf
308506;727;2370.00;inf
309020;728;2370.00;inf
309508;729;2370.00;inf
309991;730;2370.00;inf
310500;731;2370.00;inf
310978;732;2370.00;inf
311478;733;2370.00;inf
311979;734;2371.43;inf
312403;735;2372.00;inf
312890;736;2372.00;inf
313380;737;2372.78;inf
313874;738;2372.78;inf
314365;739;2373.39;inf
314778;740;2373.57;inf
315215;741;2373.57;inf
315551;742;2373.57;inf
315984;743;2373.57;inf
316318;744;2373.57;inf
316643;745;2373.57;inf
317031;746;2373.57;inf
317357;747;2375.00;inf
317841;748;2375.00;inf
318327;749;2375.00;inf
318806;750;2375.24;inf
319260;751;2375.71;inf
319754;752;2375.71;inf
320251;753;2375.71;inf
320762;754;2375.71;inf
321236;755;2375.71;inf
321736;756;2375.71;inf
322236;757;2376.67;inf
322696;758;2376.67;inf
323195;759;2376.67;inf
323666;760;2376.67;inf
324119;761;2376.67;inf
324625;762;2376.90;inf
325095;763;2376.96;inf
325524;764;2377.14;inf
325943;765;2377.78;inf
326419;766;2377.86;inf
326864;767;2378.04;inf
327265;768;2378.21;inf
327695;769;2378.21;inf
328138;770;2378.67;inf
328583;771;2378.81;inf
329028;772;2379.00;inf
329510;773;2379.00;inf
329984;774;2379.00;inf
330466;775;2379.00;inf
330944;776;2380.00;inf
331419;777;2380.00;inf
331894;778;2380.00;inf
332382;779;2380.00;inf
332867;780;2380.00;inf
333358;781;2380.00;inf
333824;782;2380.00;inf
334288;783;2380.00;inf
334761;784;2380.36;inf
335241;785;2380.71;inf
335645;786;2380.71;inf
336081;787;2380.71;inf
336514;788;2380.71;inf
336929;789;2381.33;inf
337350;790;2381.67;inf
337802;791;2382.09;inf
338264;792;2382.74;inf
338680;793;2383.33;inf
339157;794;2383.39;inf
339597;795;2383.57;inf
339895;796;2384.00;inf
340360;797;2384.00;inf
340831;798;2384.00;inf
341294;799;2384.00;inf
341743;800;2385.00;inf
342241;801;2385.00;inf
342738;802;2385.00;inf
343236;803;2385.24;inf
343677;804;2385.24;inf
344121;805;2385.24;inf
344552;806;2385.36;inf
344994;807;2386.01;inf
345421;808;2386.60;inf
345860;809;2387.34;inf
346288;810;2387.34;inf
346701;811;2387.48;inf
347140;812;2387.86;inf
347575;813;2387.86;inf
348005;814;2387.86;inf
348436;815;2388.33;inf
348921;816;2388.57;inf
349392;817;2388.57;inf
349864;818;2388.57;inf
350332;819;2388.57;inf
350678;820;2388.57;inf
350980;821;2388.57;inf
351444;822;2388.57;inf
351914;823;2388.57;inf
352389;824;2390.00;inf
352869;825;2390.00;inf
353355;826;2390.00;inf
353849;827;2390.00;inf
354340;828;2390.00;inf
354814;829;2390.00;inf
355264;830;2391.11;inf
355713;831;2391.96;inf
356120;832;2392.50;inf
356588;833;2392.50;inf
357048;834;2392.86;inf
357489;835;2393.21;inf
357934;836;2393.21;inf
358391;837;2393.21;inf
358799;838;2394.46;inf
359231;839;2395.48;inf
359658;840;2395.86;inf
360080;841;2396.61;inf
360502;842;2397.14;inf
360949;843;2397.50;inf
361404;844;2398.33;inf
361936;845;2398.57;inf
362322;846;2398.57;inf
362707;847;2398.57;inf
363077;848;2398.57;inf
363430;849;2398.57;inf
363813;850;2398.57;inf
364175;851;2398.57;inf
364607;852;2398.93;inf
365074;853;2399.40;inf
365468;854;2401.07;inf
365891;855;2401.43;inf
366210;856;2401.43;inf
366528;857;2401.43;inf
366844;858;2401.43;inf
367163;859;2402.02;inf
367598;860;2403.57;inf
367924;861;2403.57;inf
368257;862;2403.57;inf
368576;863;2403.57;inf
368987;864;2404.43;inf
369429;865;2404.43;inf
369869;866;2405.24;inf
370356;867;2405.24;inf
370837;868;2405.36;inf
371260;869;2405.62;inf
371761;870;2405.62;inf
372266;871;2405.62;inf
372751;872;2405.62;inf
373243;873;2406.07;inf
373663;874;2406.19;inf
374102;875;2406.43;inf
374490;876;2406.61;inf
374920;877;2406.90;inf
375376;878;2406.91;inf
375837;879;2407.14;inf
376313;880;2407.14;inf
376795;881;2407.14;inf
377263;882;2407.14;inf
377671;883;2408.10;inf
378101;884;2408.33;inf
378524;885;2408.57;inf
378935;886;2408.57;inf
379310;887;2408.57;inf
379694;888;2408.57;inf
380073;889;2408.57;inf
380445;890;2408.57;inf
380835;891;2408.57;inf
381201;892;2408.57;inf
381547;893;2408.57;inf
381941;894;2408.57;inf
382385;895;2408.57;inf
382745;896;2408.57;inf
383113;897;2408.57;inf
383480;898;2408.57;inf
383849;899;2408.81;inf
384195;900;2410.00;inf
384713;901;2410.00;inf
385206;902;2410.00;inf
385732;903;2410.00;inf
386221;904;2410.00;inf
386709;905;2410.00;inf
387196;906;2410.00;inf
387674;907;2410.00;inf
388190;908;2410.00;inf
388695;909;2410.00;inf
389192;910;2410.00;inf
389692;911;2410.00;inf
390207;912;2410.00;inf
390717;913;2410.36;inf
391130;914;2410.60;inf
391596;915;2410.60;inf
392068;916;2410.95;inf
392539;917;2411.07;inf
392970;918;2412.14;inf
393427;919;2412.14;inf
393878;920;2412.14;inf
394330;921;2412.14;inf
394778;922;2413.33;inf
395294;923;2413.33;inf
395783;924;2413.33;inf
396306;925;2413.33;inf
396837;926;2413.57;inf
397136;927;2414.13;inf
397565;928;2415.00;inf
398055;929;2415.00;inf
398550;930;2415.00;inf
399044;931;2415.00;inf
399539;932;2415.00;inf
400017;933;2415.00;inf
400508;934;2415.00;inf
401001;935;2415.00;inf
401505;936;2415.00;inf
401988;937;2415.00;inf
402469;938;2415.00;inf
402957;939;2415.00;inf
403437;940;2415.71;inf
403849;941;2415.91;inf
404327;942;2415.95;inf
404754;943;2416.07;inf
405073;944;2416.19;inf
405524;945;2416.90;inf
405968;946;2416.90;inf
406326;947;2417.50;inf
406795;948;2417.50;inf
407275;949;2417.50;inf
407747;950;2417.50;inf
408226;951;2418.09;inf
408709;952;2418.28;inf
409136;953;2418.33;inf
409609;954;2418.57;inf
410063;955;2418.75;inf
410562;956;2419.00;inf
411079;957;2419.29;inf
411524;958;2419.95;inf
411951;959;2420.00;inf
412474;960;2420.00;inf
412938;961;2420.00;inf
413394;962;2420.00;inf
413911;963;2420.00;inf
414431;964;2420.00;inf
414902;965;2420.00;inf
415429;966;2420.00;inf
415897;967;2420.71;inf
416256;968;2420.71;inf
416620;969;2420.71;inf
417035;970;2420.71;inf
417502;971;2420.71;inf
417842;972;2420.71;inf
418225;973;2420.71;inf
418584;974;2421.07;inf
418993;975;2421.07;inf
419389;976;2421.67;inf
419844;977;2422.14;inf
420264;978;2422.86;inf
420718;979;2422.86;inf
421166;980;2422.86;inf
421633;981;2423.57;inf
422054;982;2423.57;inf
422481;983;2423.57;inf
422916;984;2423.57;inf
423353;985;2423.57;inf
423727;986;2423.60;inf
424186;987;2423.75;inf
424679;988;2424.45;inf
425108;989;2424.45;inf
425563;990;2424.61;inf
425991;991;2424.76;inf
426401;992;2425.00;inf
426906;993;2425.00;inf
427383;994;2425.00;inf
427862;995;2425.00;inf
428336;996;2425.00;inf
428814;997;2425.00;inf
429281;998;2425.00;inf
429749;999;2425.00;inf
430240;1000;2425.00;inf
430717;1001;2425.00;inf
431171;1002;2425.00;inf
431627;1003;2425.24;inf
432013;1004;2425.24;inf
432399;1005;2425.36;inf
432893;1006;2425.36;inf
433224;1007;2426.90;inf
433591;1008;2427.00;inf
434065;1009;2427.70;inf
434478;1010;2428.21;inf
434899;1011;2428.57;inf
435222;1012;2428.57;inf
435557;1013;2428.57;inf
435882;1014;2428.57;inf
436243;1015;2428.57;inf
436579;1016;2428.57;inf
436902;1017;2428.57;inf
437257;1018;2429.00;inf
437764;1019;2429.00;inf
438265;1020;2429.00;inf
438761;1021;2429.00;inf
439264;1022;2429.00;inf
439780;1023;2429.11;inf
440209;1024;2430.00;inf
440689;1025;2430.00;inf
441173;1026;2430.00;inf
441631;1027;2430.00;inf
442096;1028;2430.00;inf
442555;1029;2430.00;inf
443031;1030;2430.00;inf
443514;1031;2430.12;inf
443946;1032;2430.24;inf
444405;1033;2430.24;inf
444864;1034;2430.83;inf
445320;1035;2431.90;inf
445759;1036;2432.14;inf
446227;1037;2432.50;inf
446741;1038;2432.50;inf
447223;1039;2433.33;inf
447688;1040;2433.57;inf
448114;1041;2435.00;inf
448566;1042;2435.00;inf
449019;1043;2435.00;inf
449495;1044;2435.00;inf
449969;1045;2435.00;inf
450460;1046;2435.00;inf
450954;1047;2435.00;inf
451450;1048;2435.00;inf
451945;1049;2435.00;inf
452445;1050;2435.00;inf
452937;1051;2435.00;inf
453393;1052;2435.00;inf
453853;1053;2435.00;inf
454335;1054;2435.00;inf
454799;1055;2435.00;inf
455281;1056;2435.00;inf
455766;1057;2435.00;inf
456244;1058;2435.00;inf
456697;1059;2435.00;inf
457136;1060;2435.00;inf
457582;1061;2435.00;inf
458031;1062;2435.48;inf
458483;1063;2435.48;inf
458972;1064;2435.71;inf
459412;1065;2436.25;inf
459890;1066;2437.14;inf
460308;1067;2437.62;inf
460727;1068;2437.62;inf
461149;1069;2437.98;inf
