time;iter;L;U
63612;145;1647.50;inf
64107;146;1648.10;inf
64496;147;1651.25;inf
64930;148;1651.89;inf
65346;149;1651.89;inf
65819;150;1652.06;inf
66280;151;1652.06;inf
66732;152;1652.50;inf
67200;153;1652.86;inf
67656;154;1656.79;inf
68084;155;1656.79;inf
68508;156;1656.79;inf
68826;157;1656.79;inf
69261;158;1658.04;inf
69747;159;1658.14;inf
70159;160;1658.14;inf
70605;161;1659.06;inf
71075;162;1659.13;inf
71551;163;1660.24;inf
71985;164;1660.36;inf
72440;165;1660.36;inf
72886;166;1660.36;inf
73344;167;1660.36;inf
73793;168;1660.42;inf
74214;169;1662.43;inf
74668;170;1662.50;inf
75127;171;1663.89;inf
75596;172;1665.92;inf
76045;173;1666.25;inf
76488;174;1666.79;inf
76906;175;1666.79;inf
77353;176;1668.33;inf
77793;177;1668.54;inf
78238;178;1672.86;inf
78700;179;1674.11;inf
79159;180;1675.24;inf
79600;181;1675.24;inf
80044;182;1675.24;inf
80481;183;1675.24;inf
80913;184;1675.24;inf
81357;185;1675.24;inf
81809;186;1675.36;inf
82237;187;1675.36;inf
82594;188;1675.36;inf
83094;189;1675.79;inf
83473;190;1675.79;inf
83922;191;1677.81;inf
84360;192;1678.08;inf
84811;193;1678.48;inf
85255;194;1679.68;inf
85690;195;1680.00;inf
86137;196;1680.00;inf
86589;197;1680.24;inf
87031;198;1680.36;inf
87507;199;1680.36;inf
87955;200;1680.36;inf
88409;201;1682.14;inf
88834;202;1682.14;inf
89277;203;1682.32;inf
89737;204;1683.76;inf
90183;205;1684.11;inf
90609;206;1684.11;inf
91042;207;1684.32;inf
91479;208;1685.36;inf
91872;209;1685.61;inf
92312;210;1686.34;inf
92776;211;1686.34;inf
93229;212;1686.87;inf
93690;213;1689.52;inf
94136;214;1689.73;inf
94592;215;1689.76;inf
95049;216;1689.79;inf
95526;217;1691.61;inf
95948;218;1691.96;inf
96427;219;1693.73;inf
96906;220;1695.24;inf
97381;221;1695.36;inf
97838;222;1696.22;inf
98272;223;1697.24;inf
98727;224;1697.34;inf
99166;225;1697.86;inf
99624;226;1697.86;inf
100092;227;1698.48;inf
100582;228;1699.82;inf
101051;229;1700.18;inf
101498;230;1701.25;inf
101939;231;1701.75;inf
102382;232;1702.50;inf
102860;233;1702.57;inf
103307;234;1703.75;inf
103799;235;1703.97;inf
104283;236;1704.02;inf
104733;237;1705.00;inf
105202;238;1705.00;inf
105657;239;1705.36;inf
106168;240;1705.42;inf
106628;241;1705.44;inf
107105;242;1706.79;inf
107554;243;1707.68;inf
108011;244;1708.64;inf
108464;245;1711.17;inf
108929;246;1711.43;inf
109381;247;1712.73;inf
109842;248;1715.00;inf
110267;249;1715.00;inf
110714;250;1715.48;inf
111148;251;1716.43;inf
111601;252;1716.61;inf
112068;253;1716.72;inf
112476;254;1716.72;inf
112863;255;1717.21;inf
113305;256;1717.86;inf
113784;257;1717.86;inf
114261;258;1717.86;inf
114748;259;1717.86;inf
115200;260;1718.57;inf
115677;261;1718.57;inf
116136;262;1718.57;inf
116569;263;1718.57;inf
117003;264;1720.54;inf
117470;265;1721.67;inf
117902;266;1722.50;inf
118297;267;1722.68;inf
118796;268;1723.04;inf
119231;269;1723.57;inf
119692;270;1723.75;inf
120146;271;1723.99;inf
120601;272;1724.11;inf
121056;273;1724.29;inf
121493;274;1724.55;inf
121969;275;1725.36;inf
122421;276;1725.36;inf
122879;277;1725.71;inf
123303;278;1725.71;inf
123742;279;1726.90;inf
124217;280;1726.90;inf
124708;281;1727.02;inf
125183;282;1727.86;inf
125523;283;1728.21;inf
126004;284;1728.39;inf
126445;285;1728.39;inf
126872;286;1728.39;inf
127321;287;1728.39;inf
127792;288;1728.67;inf
128240;289;1728.87;inf
128718;290;1728.93;inf
129090;291;1728.93;inf
129549;292;1729.05;inf
129992;293;1729.33;inf
130463;294;1729.71;inf
130909;295;1730.71;inf
131356;296;1730.93;inf
131817;297;1730.95;inf
132264;298;1732.16;inf
132686;299;1732.50;inf
133143;300;1732.50;inf
133590;301;1733.02;inf
134050;302;1733.57;inf
134534;303;1734.29;inf
135008;304;1735.71;inf
135387;305;1735.86;inf
135851;306;1736.43;inf
136316;307;1737.74;inf
136774;308;1737.74;inf
137247;309;1737.74;inf
137695;310;1737.86;inf
138151;311;1738.33;inf
138603;312;1740.50;inf
139063;313;1742.46;inf
139412;314;1742.50;inf
139807;315;1742.86;inf
140203;316;1744.29;inf
140658;317;1744.29;inf
141075;318;1744.34;inf
141545;319;1744.52;inf
141991;320;1745.00;inf
142445;321;1745.00;inf
142918;322;1745.36;inf
143398;323;1746.00;inf
143858;324;1746.96;inf
144305;325;1747.50;inf
144792;326;1748.04;inf
145270;327;1748.10;inf
145685;328;1750.00;inf
146160;329;1750.83;inf
146614;330;1751.65;inf
147076;331;1751.73;inf
147604;332;1752.14;inf
148043;333;1754.29;inf
148505;334;1754.29;inf
148937;335;1754.57;inf
149352;336;1755.36;inf
149819;337;1755.71;inf
150267;338;1755.71;inf
150706;339;1757.86;inf
151167;340;1758.39;inf
151614;341;1759.21;inf
152044;342;1759.29;inf
152480;343;1759.29;inf
152897;344;1760.54;inf
153328;345;1760.89;inf
153781;346;1761.43;inf
154223;347;1761.43;inf
154660;348;1761.61;inf
155138;349;1761.79;inf
155692;350;1762.38;inf
156139;351;1762.38;inf
156610;352;1762.59;inf
157050;353;1763.40;inf
157488;354;1764.52;inf
157970;355;1764.76;inf
158407;356;1765.00;inf
158857;357;1765.00;inf
159322;358;1765.18;inf
159784;359;1765.68;inf
160271;360;1766.25;inf
160741;361;1766.25;inf
161226;362;1766.59;inf
161639;363;1766.71;inf
162099;364;1768.50;inf
162550;365;1769.23;inf
162943;366;1769.40;inf
163400;367;1770.00;inf
163850;368;1770.24;inf
164213;369;1772.50;inf
164708;370;1772.71;inf
165141;371;1772.86;inf
165572;372;1773.21;inf
165912;373;1773.57;inf
166334;374;1773.73;inf
166778;375;1774.71;inf
167216;376;1774.71;inf
167633;377;1775.00;inf
168119;378;1776.19;inf
168541;379;1776.55;inf
168975;380;1776.55;inf
169425;381;1776.79;inf
169901;382;1776.92;inf
170309;383;1776.96;inf
170773;384;1778.21;inf
171145;385;1778.57;inf
171591;386;1779.29;inf
172063;387;1780.54;inf
172517;388;1780.71;inf
172961;389;1780.71;inf
173395;390;1781.90;inf
173852;391;1782.38;inf
174309;392;1782.86;inf
174735;393;1783.21;inf
175185;394;1783.21;inf
175618;395;1783.33;inf
176104;396;1783.33;inf
176546;397;1784.15;inf
177006;398;1784.38;inf
177447;399;1785.71;inf
177914;400;1785.71;inf
178398;401;1786.02;inf
178838;402;1786.74;inf
179222;403;1787.02;inf
179669;404;1787.14;inf
180130;405;1788.21;inf
180577;406;1788.60;inf
181079;407;1789.05;inf
181526;408;1789.29;inf
181975;409;1789.29;inf
182433;410;1789.29;inf
182895;411;1789.47;inf
183349;412;1790.24;inf
183776;413;1790.60;inf
184212;414;1790.71;inf
184637;415;1791.43;inf
185094;416;1791.71;inf
185569;417;1791.71;inf
186038;418;1791.90;inf
186507;419;1792.09;inf
186988;420;1793.10;inf
187329;421;1793.21;inf
187795;422;1793.21;inf
188288;423;1793.29;inf
188723;424;1793.57;inf
189220;425;1793.71;inf
189664;426;1793.71;inf
190100;427;1793.75;inf
190635;428;1793.75;inf
191057;429;1793.93;inf
191516;430;1794.33;inf
191973;431;1795.00;inf
192455;432;1795.08;inf
192910;433;1795.24;inf
193285;434;1795.48;inf
193650;435;1795.71;inf
194103;436;1795.71;inf
194548;437;1795.71;inf
195000;438;1796.43;inf
195463;439;1796.79;inf
195926;440;1797.86;inf
196368;441;1798.04;inf
196878;442;1798.10;inf
197354;443;1798.27;inf
197799;444;1798.45;inf
198270;445;1799.29;inf
198703;446;1799.36;inf
199158;447;1799.46;inf
199596;448;1799.46;inf
200064;449;1799.64;inf
200555;450;1799.71;inf
201013;451;1799.71;inf
201480;452;1799.90;inf
201976;453;1800.18;inf
202455;454;1800.69;inf
202935;455;1800.69;inf
203386;456;1800.71;inf
203839;457;1800.71;inf
204324;458;1801.19;inf
204782;459;1801.79;inf
205296;460;1801.79;inf
205737;461;1802.26;inf
206246;462;1802.38;inf
206670;463;1802.50;inf
207101;464;1802.86;inf
207563;465;1802.86;inf
208043;466;1803.00;inf
208508;467;1803.75;inf
208977;468;1803.75;inf
209423;469;1803.75;inf
209905;470;1804.05;inf
210337;471;1804.05;inf
210778;472;1804.46;inf
211233;473;1807.14;inf
211653;474;1807.14;inf
212060;475;1807.50;inf
212529;476;1807.86;inf
212948;477;1807.86;inf
213365;478;1807.86;inf
213790;479;1808.21;inf
214300;480;1808.21;inf
214774;481;1808.75;inf
215263;482;1808.75;inf
215752;483;1808.75;inf
216241;484;1808.75;inf
216731;485;1808.75;inf
217185;486;1809.05;inf
217653;487;1809.05;inf
218093;488;1809.29;inf
218542;489;1809.52;inf
218949;490;1810.00;inf
219397;491;1810.36;inf
219788;492;1810.47;inf
220258;493;1810.54;inf
220694;494;1810.58;inf
221161;495;1810.71;inf
221641;496;1810.71;inf
222070;497;1810.71;inf
222517;498;1811.07;inf
222992;499;1811.07;inf
223477;500;1811.79;inf
223913;501;1811.79;inf
224387;502;1811.87;inf
224757;503;1811.90;inf
225198;504;1811.96;inf
225672;505;1811.96;inf
226109;506;1811.96;inf
226574;507;1812.14;inf
227054;508;1812.26;inf
227523;509;1812.68;inf
227998;510;1812.86;inf
228436;511;1812.86;inf
228876;512;1812.86;inf
229308;513;1812.86;inf
229742;514;1813.06;inf
230212;515;1813.21;inf
230687;516;1813.81;inf
231167;517;1814.14;inf
231623;518;1814.14;inf
232091;519;1814.17;inf
232474;520;1814.29;inf
232987;521;1814.43;inf
233454;522;1814.52;inf
233896;523;1814.52;inf
234292;524;1814.61;inf
234757;525;1815.06;inf
235180;526;1815.36;inf
235625;527;1816.04;inf
236065;528;1816.19;inf
236415;529;1816.19;inf
236856;530;1817.38;inf
237324;531;1817.38;inf
237784;532;1817.38;inf
238266;533;1817.38;inf
238697;534;1817.98;inf
239181;535;1818.33;inf
239654;536;1819.11;inf
240131;537;1819.46;inf
240585;538;1820.77;inf
241036;539;1820.83;inf
241525;540;1821.64;inf
242020;541;1822.44;inf
242496;542;1822.77;inf
242979;543;1822.86;inf
243452;544;1822.86;inf
243822;545;1822.86;inf
244327;546;1823.10;inf
244756;547;1823.10;inf
245203;548;1823.12;inf
245683;549;1823.12;inf
246161;550;1823.57;inf
246610;551;1823.57;inf
247081;552;1823.57;inf
247574;553;1823.71;inf
248036;554;1823.84;inf
248483;555;1824.05;inf
248902;556;1824.11;3170.00
249383;557;1824.46;3170.00
249854;558;1824.60;3170.00
250298;559;1824.76;3170.00
250801;560;1825.00;3170.00
251285;561;1825.61;3170.00
251751;562;1825.71;3170.00
252189;563;1825.71;3170.00
252625;564;1826.46;3170.00
253075;565;1826.90;3170.00
253567;566;1826.98;3170.00
254043;567;1827.12;3170.00
254548;568;1827.14;3170.00
254914;569;1827.34;3170.00
255409;570;1827.59;3170.00
255868;571;1827.86;3170.00
256261;572;1828.21;3170.00
256747;573;1828.21;3170.00
257186;574;1828.57;3170.00
257624;575;1828.64;3170.00
258109;576;1829.05;3170.00
258559;577;1829.09;3170.00
259045;578;1829.11;3170.00
259428;579;1830.00;3170.00
259894;580;1831.07;3170.00
260363;581;1831.10;3170.00
260859;582;1831.55;3170.00
261232;583;1831.70;3170.00
261682;584;1831.79;3170.00
262133;585;1831.79;3170.00
262583;586;1832.38;3170.00
263040;587;1832.50;3170.00
263495;588;1832.62;3170.00
263963;589;1833.71;3170.00
264422;590;1833.71;3170.00
264885;591;1834.52;3170.00
265320;592;1834.88;3170.00
265774;593;1835.24;3170.00
266254;594;1835.36;3170.00
266781;595;1835.36;3170.00
267274;596;1837.26;3170.00
267668;597;1837.50;3170.00
268164;598;1837.50;3170.00
268648;599;1837.50;3170.00
269141;600;1838.57;3170.00
269597;601;1838.57;3170.00
270068;602;1839.07;3170.00
270560;603;1839.11;3170.00
271004;604;1839.11;3170.00
271452;605;1839.64;3170.00
271884;606;1839.64;3170.00
272317;607;1839.82;3170.00
272788;608;1839.82;3170.00
273259;609;1840.00;3170.00
273777;610;1840.00;3170.00
274294;611;1840.00;3170.00
274834;612;1840.24;3170.00
275339;613;1840.24;3170.00
275784;614;1840.71;3170.00
276225;615;1840.71;3170.00
276672;616;1841.07;3170.00
277231;617;1841.43;3170.00
277682;618;1842.14;3170.00
278129;619;1842.23;3170.00
278561;620;1842.78;3170.00
278969;621;1842.86;3170.00
279417;622;1843.21;3170.00
279871;623;1843.48;3170.00
280334;624;1843.64;3170.00
280820;625;1844.02;3170.00
281184;626;1844.07;3170.00
281627;627;1844.29;3170.00
282088;628;1844.29;3170.00
282564;629;1844.53;3170.00
283078;630;1844.70;3170.00
283598;631;1845.00;3170.00
284059;632;1845.00;3170.00
284449;633;1845.18;3170.00
284888;634;1845.18;3170.00
285322;635;1845.36;3170.00
285809;636;1845.71;3170.00
286304;637;1845.71;3170.00
286781;638;1846.03;3170.00
287248;639;1846.43;3170.00
287709;640;1846.61;3170.00
288164;641;1846.70;3170.00
288654;642;1846.93;3170.00
289117;643;1847.14;3170.00
289568;644;1847.38;3170.00
290033;645;1847.50;3170.00
290489;646;1848.07;3170.00
290828;647;1848.81;3170.00
291156;648;1849.90;3170.00
291603;649;1850.18;3170.00
291966;650;1850.53;3170.00
292447;651;1850.95;3170.00
292903;652;1851.19;3170.00
293334;653;1851.43;3170.00
293778;654;1851.55;3170.00
294245;655;1851.55;3170.00
294687;656;1851.61;3170.00
295110;657;1852.14;3170.00
295576;658;1852.14;3170.00
296037;659;1852.14;3170.00
296485;660;1852.29;3170.00
296960;661;1852.32;3170.00
297423;662;1852.32;3170.00
297888;663;1852.50;3170.00
298308;664;1852.50;3170.00
298822;665;1852.68;3170.00
299273;666;1852.86;3170.00
299738;667;1852.93;3170.00
300181;668;1853.15;3170.00
300648;669;1853.45;3170.00
301139;670;1853.50;3170.00
301579;671;1853.52;3170.00
302020;672;1854.64;3170.00
302484;673;1854.77;3170.00
302916;674;1855.00;3170.00
303379;675;1855.18;3170.00
303880;676;1855.24;3170.00
304354;677;1855.36;3170.00
304872;678;1855.48;3170.00
305342;679;1855.85;3170.00
305793;680;1855.95;3170.00
306256;681;1856.07;3170.00
306790;682;1856.07;3170.00
307145;683;1856.79;3170.00
307569;684;1857.05;3170.00
308026;685;1857.50;3170.00
308510;686;1858.02;3170.00
308964;687;1858.67;3170.00
309341;688;1859.05;3170.00
309752;689;1860.36;3170.00
310171;690;1860.36;3170.00
310600;691;1860.36;3170.00
311055;692;1860.36;3170.00
311563;693;1860.45;3170.00
312032;694;1860.71;3170.00
312446;695;1861.92;3170.00
312921;696;1861.92;3170.00
313290;697;1861.98;3170.00
313765;698;1862.38;3170.00
314229;699;1862.43;3170.00
314690;700;1863.15;3170.00
315159;701;1863.21;3170.00
315593;702;1863.69;3170.00
316130;703;1864.52;3170.00
316590;704;1865.58;3170.00
317042;705;1865.62;3170.00
317500;706;1865.88;3170.00
317971;707;1865.96;3170.00
318469;708;1866.14;3170.00
318943;709;1866.43;3170.00
319393;710;1866.61;3170.00
319872;711;1866.79;3170.00
320346;712;1867.05;3170.00
320817;713;1867.38;3170.00
321278;714;1867.44;3170.00
321745;715;1867.44;3170.00
322208;716;1867.50;3170.00
322692;717;1867.50;3170.00
323137;718;1867.54;3170.00
323515;719;1867.64;3170.00
324008;720;1867.86;3170.00
324439;721;1867.86;3170.00
324900;722;1868.33;3170.00
325328;723;1868.48;3170.00
325803;724;1868.57;3170.00
326276;725;1868.69;3170.00
326720;726;1868.81;3170.00
327069;727;1868.81;3170.00
327553;728;1868.93;3170.00
328014;729;1868.95;3170.00
328548;730;1869.45;3170.00
328987;731;1869.46;3170.00
329441;732;1870.00;3170.00
329918;733;1870.36;3170.00
330266;734;1870.36;3170.00
330692;735;1870.61;3170.00
331146;736;1870.71;3170.00
331601;737;1870.71;3170.00
332048;738;1870.86;3170.00
332508;739;1871.07;3170.00
333032;740;1871.19;3170.00
333525;741;1871.47;3170.00
334027;742;1871.67;3170.00
334385;743;1871.79;3170.00
334753;744;1872.14;3170.00
335175;745;1872.14;3170.00
335594;746;1872.14;3170.00
336055;747;1873.45;3170.00
336523;748;1873.86;3170.00
336957;749;1874.17;3170.00
337407;750;1874.32;3170.00
337858;751;1874.46;3170.00
338296;752;1874.59;3170.00
338790;753;1874.91;3170.00
339232;754;1875.00;3170.00
339710;755;1875.00;3170.00
340222;756;1875.36;3170.00
340653;757;1875.48;3170.00
341124;758;1875.83;3170.00
341568;759;1875.92;3170.00
342039;760;1875.94;3170.00
342507;761;1875.94;3170.00
342967;762;1876.25;3170.00
343419;763;1876.29;3170.00
343918;764;1876.43;3170.00
344372;765;1876.61;3170.00
344886;766;1876.87;3170.00
345376;767;1876.90;3170.00
345850;768;1877.32;3170.00
346268;769;1877.86;3170.00
346728;770;1878.12;3170.00
347207;771;1878.57;3170.00
347667;772;1878.57;3170.00
348157;773;1878.86;3170.00
348606;774;1879.12;3170.00
349074;775;1879.29;3170.00
349551;776;1879.52;3170.00
350012;777;1880.04;3170.00
350500;778;1880.36;3170.00
350947;779;1880.41;3170.00
351405;780;1880.57;3170.00
351849;781;1880.68;3170.00
352288;782;1880.77;3170.00
352652;783;1880.83;3170.00
353148;784;1881.12;3170.00
353609;785;1881.19;3170.00
354131;786;1881.34;3170.00
354595;787;1881.41;3170.00
355061;788;1881.79;3170.00
355518;789;1881.97;3170.00
355959;790;1882.07;3170.00
356442;791;1882.38;3170.00
356913;792;1882.74;3170.00
357411;793;1882.86;3170.00
357860;794;1882.86;3170.00
358223;795;1883.04;3170.00
358717;796;1883.21;3170.00
359209;797;1883.33;3170.00
359725;798;1883.52;3170.00
360176;799;1883.67;3170.00
360609;800;1884.29;3170.00
361039;801;1885.00;3170.00
361474;802;1885.00;3170.00
361978;803;1885.00;3170.00
362490;804;1885.18;3170.00
362943;805;1885.26;3170.00
363411;806;1885.26;3170.00
363849;807;1885.40;3170.00
364351;808;1885.45;3170.00
364840;809;1886.07;3170.00
365330;810;1886.25;3170.00
365768;811;1886.25;3170.00
366290;812;1886.43;3170.00
366607;813;1886.61;3170.00
367083;814;1886.79;3170.00
367514;815;1887.50;3170.00
367970;816;1888.12;3170.00
368444;817;1888.33;3170.00
368882;818;1888.36;3170.00
369370;819;1888.57;3170.00
369815;820;1889.21;3170.00
370266;821;1889.29;3170.00
370737;822;1889.29;3170.00
371227;823;1889.64;3170.00
371675;824;1889.84;3170.00
372157;825;1889.86;3170.00
372661;826;1890.36;3170.00
373112;827;1890.36;3170.00
373572;828;1890.36;3170.00
374031;829;1890.99;3170.00
374475;830;1891.19;3170.00
374852;831;1891.90;3170.00
375308;832;1891.98;3170.00
375760;833;1892.23;3170.00
376206;834;1892.71;3170.00
376660;835;1892.75;3170.00
377174;836;1893.12;3170.00
377665;837;1893.57;3170.00
378151;838;1893.60;3170.00
378686;839;1893.90;3170.00
379131;840;1894.46;3170.00
379599;841;1894.76;3170.00
380046;842;1894.76;3170.00
380484;843;1895.00;3170.00
380946;844;1895.54;3170.00
381308;845;1895.67;3170.00
381790;846;1895.71;3170.00
382241;847;1895.83;3170.00
382720;848;1896.25;3170.00
383139;849;1896.43;3170.00
383619;850;1897.02;3170.00
384078;851;1897.32;3170.00
384547;852;1897.68;3170.00
385016;853;1898.21;3170.00
385474;854;1898.93;3170.00
385930;855;1899.80;3170.00
386365;856;1900.29;3170.00
386898;857;1900.49;3170.00
387350;858;1900.71;3170.00
387783;859;1900.71;3170.00
388246;860;1900.71;3170.00
388711;861;1901.25;3170.00
389154;862;1901.45;3170.00
389637;863;1901.55;3170.00
389989;864;1901.67;3170.00
390441;865;1901.79;3170.00
390936;866;1902.41;3170.00
391376;867;1902.50;3170.00
391899;868;1902.50;3170.00
392371;869;1902.55;3170.00
392746;870;1902.63;3170.00
393231;871;1902.81;3170.00
393689;872;1902.86;3170.00
394170;873;1903.10;3170.00
394648;874;1903.35;3170.00
395075;875;1903.38;3170.00
395514;876;1903.57;3170.00
395881;877;1903.75;3170.00
396342;878;1903.98;3170.00
396823;879;1904.06;3170.00
397336;880;1904.29;3170.00
397781;881;1905.00;3170.00
398257;882;1905.24;3170.00
398748;883;1905.35;3170.00
399230;884;1906.19;3170.00
399662;885;1906.53;3170.00
400092;886;1907.02;3170.00
400510;887;1907.14;3170.00
400947;888;1907.14;3170.00
401391;889;1907.57;3170.00
401865;890;1907.58;3170.00
402359;891;1907.86;3170.00
402766;892;1907.86;3170.00
403222;893;1908.37;3170.00
403721;894;1908.38;3170.00
404171;895;1908.38;3170.00
404624;896;1908.54;3170.00
405090;897;1908.57;3170.00
405529;898;1908.57;3170.00
405986;899;1908.63;3170.00
406445;900;1908.75;3170.00
406895;901;1908.75;3170.00
407414;902;1908.75;3170.00
407841;903;1908.86;3170.00
408288;904;1909.11;3170.00
408750;905;1909.65;3170.00
409273;906;1909.78;3170.00
409711;907;1910.00;3170.00
410145;908;1910.00;3170.00
410589;909;1910.36;3170.00
411032;910;1910.47;3170.00
411498;911;1910.54;3170.00
411975;912;1910.71;3170.00
412426;913;1910.76;3170.00
412869;914;1911.67;3170.00
413326;915;1911.79;3170.00
413786;916;1911.81;3170.00
414224;917;1911.96;3170.00
414699;918;1912.00;3170.00
415171;919;1912.01;3170.00
415657;920;1912.02;3170.00
416127;921;1912.14;3170.00
416609;922;1912.26;3170.00
417087;923;1912.45;3170.00
417519;924;1912.50;3170.00
417968;925;1912.86;3170.00
418431;926;1912.95;3170.00
418887;927;1912.96;3170.00
419332;928;1913.33;3170.00
419695;929;1913.69;3170.00
420097;930;1913.79;3170.00
420563;931;1913.93;3170.00
420993;932;1914.07;3170.00
421458;933;1914.14;3170.00
421901;934;1914.46;3170.00
422376;935;1914.76;3170.00
422842;936;1914.76;3170.00
423306;937;1915.24;3170.00
423772;938;1915.24;3170.00
424128;939;1915.36;3170.00
424690;940;1915.36;3170.00
425149;941;1915.60;3170.00
425626;942;1915.71;3170.00
425981;943;1915.74;3170.00
426329;944;1915.74;3170.00
426769;945;1915.88;3170.00
427263;946;1916.12;3170.00
427635;947;1916.25;3170.00
428105;948;1916.25;3170.00
428595;949;1916.26;3170.00
429092;950;1916.38;3170.00
429568;951;1916.67;3170.00
430008;952;1917.02;3170.00
430469;953;1917.14;3170.00
430948;954;1917.18;3170.00
431336;955;1917.58;3170.00
431784;956;1918.38;3170.00
432231;957;1918.54;3170.00
432579;958;1918.98;3170.00
433061;959;1919.05;3170.00
433583;960;1919.10;3170.00
434085;961;1919.17;3170.00
434588;962;1919.96;3170.00
435083;963;1920.00;3170.00
435479;964;1920.07;3170.00
435887;965;1920.15;3170.00
436321;966;1920.36;3170.00
436799;967;1920.71;3170.00
437274;968;1921.07;3170.00
437694;969;1921.25;3170.00
438152;970;1921.31;3170.00
438644;971;1921.35;3170.00
439141;972;1921.36;3170.00
439580;973;1921.61;3170.00
440066;974;1921.70;3170.00
440514;975;1921.73;3170.00
441002;976;1922.14;3170.00
441481;977;1922.14;3170.00
441924;978;1922.68;3170.00
442416;979;1922.73;3170.00
442891;980;1922.79;3170.00
443484;981;1923.01;3170.00
443982;982;1923.33;3170.00
444417;983;1923.37;3170.00
444857;984;1923.45;3170.00
445331;985;1923.52;3170.00
445812;986;1923.57;3170.00
446260;987;1923.57;3170.00
446727;988;1923.57;3170.00
447190;989;1923.59;3170.00
447628;990;1923.72;3170.00
448070;991;1923.81;3170.00
448538;992;1923.84;3170.00
448881;993;1923.93;3170.00
449355;994;1924.00;3170.00
449847;995;1924.04;3170.00
450312;996;1924.17;3170.00
450786;997;1924.29;3170.00
451218;998;1924.36;3170.00
