time;iter;L;U
22694;391;6088.58;inf
22748;392;6088.78;inf
22801;393;6088.83;inf
22862;394;6089.64;inf
22917;395;6089.88;inf
22972;396;6090.48;inf
23032;397;6090.89;inf
23088;398;6091.75;inf
23148;399;6091.79;inf
23199;400;6092.28;inf
23249;401;6093.24;inf
23302;402;6093.66;inf
23349;403;6093.84;inf
23407;404;6095.27;inf
23463;405;6096.12;inf
23519;406;6096.43;inf
23570;407;6096.83;inf
23622;408;6097.88;inf
23674;409;6098.31;inf
23729;410;6098.35;inf
23789;411;6098.48;inf
23842;412;6098.63;inf
23894;413;6098.93;inf
23946;414;6099.39;inf
23995;415;6099.99;inf
24049;416;6100.03;inf
24107;417;6100.14;inf
24159;418;6100.45;inf
24211;419;6100.48;inf
24268;420;6101.40;inf
24319;421;6101.40;inf
24372;422;6101.48;inf
24428;423;6102.60;inf
24487;424;6102.89;inf
24544;425;6102.90;inf
24600;426;6103.91;inf
24659;427;6103.95;inf
24716;428;6104.13;inf
24770;429;6104.48;inf
24832;430;6104.48;inf
24888;431;6104.66;inf
24939;432;6104.91;inf
24989;433;6104.98;inf
25037;434;6106.41;inf
25088;435;6106.44;inf
25139;436;6106.62;inf
25192;437;6107.03;inf
25242;438;6107.16;inf
25298;439;6107.61;inf
25348;440;6108.09;inf
25400;441;6109.17;inf
25449;442;6109.27;inf
25510;443;6109.70;inf
25566;444;6109.80;inf
25616;445;6110.53;inf
25669;446;6110.80;inf
25725;447;6111.21;inf
25775;448;6111.31;inf
25834;449;6111.46;inf
25903;450;6111.59;inf
25956;451;6112.12;inf
26007;452;6112.53;inf
26057;453;6112.58;inf
26115;454;6112.64;inf
26169;455;6113.05;inf
26221;456;6113.21;inf
26269;457;6113.38;inf
26328;458;6113.58;inf
26383;459;6113.68;inf
26440;460;6113.78;inf
26489;461;6113.89;inf
26549;462;6115.17;inf
26596;463;6115.42;inf
26644;464;6117.10;inf
26695;465;6117.21;inf
26748;466;6117.37;inf
26799;467;6117.79;inf
26850;468;6117.96;inf
26904;469;6118.22;inf
26972;470;6118.46;inf
27026;471;6118.50;inf
27079;472;6118.50;inf
27142;473;6118.87;inf
27192;474;6119.48;inf
27245;475;6119.79;inf
27296;476;6120.05;inf
27353;477;6120.56;inf
27414;478;6121.30;inf
27467;479;6121.86;inf
27518;480;6121.96;inf
27573;481;6122.15;inf
27630;482;6122.27;inf
27682;483;6122.34;inf
27735;484;6123.68;inf
27789;485;6123.76;inf
27841;486;6124.22;inf
27890;487;6124.42;inf
27943;488;6124.57;inf
27995;489;6124.57;inf
28046;490;6125.42;inf
28094;491;6125.57;inf
28146;492;6125.64;inf
28203;493;6125.96;inf
28251;494;6126.02;inf
28299;495;6126.04;inf
28352;496;6126.32;inf
28413;497;6126.95;inf
28464;498;6127.02;inf
28516;499;6127.24;inf
28576;500;6127.95;inf
28633;501;6128.13;inf
28682;502;6128.15;inf
28736;503;6128.80;inf
28793;504;6128.92;inf
28852;505;6129.00;inf
28904;506;6129.44;inf
28956;507;6129.78;inf
29009;508;6130.08;inf
29062;509;6130.17;inf
29118;510;6130.20;inf
29172;511;6130.32;inf
29229;512;6130.39;inf
29284;513;6130.48;inf
29340;514;6130.59;inf
29402;515;6130.79;inf
29455;516;6130.87;inf
29508;517;6131.12;inf
29559;518;6131.15;inf
29620;519;6131.16;inf
29676;520;6131.37;inf
29731;521;6131.85;inf
29784;522;6131.97;inf
29849;523;6132.08;inf
29900;524;6132.10;inf
29951;525;6132.12;inf
30008;526;6134.19;inf
30060;527;6134.77;inf
30117;528;6134.89;inf
30174;529;6135.11;inf
30228;530;6135.16;inf
30279;531;6135.17;inf
30329;532;6135.37;inf
30378;533;6135.41;inf
30429;534;6135.64;inf
30482;535;6136.07;inf
30533;536;6136.09;inf
30585;537;6136.54;inf
30646;538;6137.52;inf
30706;539;6137.64;inf
30759;540;6137.65;inf
30810;541;6137.75;inf
30867;542;6137.84;inf
30925;543;6137.90;inf
30977;544;6138.03;inf
31027;545;6138.69;inf
31080;546;6139.90;inf
31136;547;6140.27;inf
31197;548;6140.28;inf
31255;549;6140.30;inf
31322;550;6140.76;inf
31373;551;6140.92;inf
31425;552;6141.12;inf
31481;553;6141.66;inf
31537;554;6141.72;inf
31596;555;6142.06;inf
31652;556;6142.11;inf
31705;557;6142.24;inf
31756;558;6142.72;inf
31808;559;6142.76;inf
31866;560;6144.23;inf
31921;561;6144.77;inf
31973;562;6145.37;inf
32023;563;6145.39;inf
32080;564;6145.72;inf
32129;565;6145.87;inf
32178;566;6146.13;inf
32240;567;6147.11;inf
32295;568;6147.28;inf
32346;569;6147.46;inf
32397;570;6147.70;inf
32451;571;6148.03;inf
32508;572;6148.04;inf
32557;573;6148.04;inf
32607;574;6148.41;inf
32663;575;6149.14;inf
32729;576;6149.15;inf
32781;577;6149.30;inf
32831;578;6149.37;inf
32890;579;6149.60;inf
32942;580;6149.68;inf
32993;581;6149.93;inf
33041;582;6150.18;inf
33091;583;6150.64;inf
33149;584;6150.72;inf
33200;585;6151.07;inf
33262;586;6151.45;inf
33326;587;6151.82;inf
33388;588;6151.94;inf
33442;589;6152.74;inf
33498;590;6152.87;inf
33557;591;6152.87;inf
33609;592;6153.42;inf
33666;593;6153.57;inf
33719;594;6153.57;inf
33780;595;6153.98;inf
33835;596;6154.25;inf
33884;597;6155.21;inf
33946;598;6155.22;inf
33999;599;6155.22;inf
34049;600;6155.85;inf
34104;601;6156.00;inf
34163;602;6156.10;inf
34216;603;6156.61;inf
34268;604;6156.92;inf
34329;605;6157.40;inf
34385;606;6157.87;inf
34436;607;6158.30;inf
34492;608;6158.33;inf
34549;609;6158.34;inf
34600;610;6158.39;inf
34649;611;6159.12;inf
34700;612;6159.66;inf
34757;613;6159.73;inf
34810;614;6159.91;inf
34863;615;6159.98;inf
34915;616;6161.14;inf
34967;617;6161.63;inf
35025;618;6161.95;inf
35076;619;6162.33;inf
35125;620;6162.40;inf
35183;621;6162.55;inf
35237;622;6163.01;inf
35297;623;6163.08;inf
35361;624;6163.69;inf
35427;625;6163.81;inf
35491;626;6164.27;inf
35546;627;6164.61;inf
35605;628;6164.63;inf
35656;629;6165.18;inf
35706;630;6165.55;inf
35759;631;6165.75;inf
35815;632;6165.89;inf
35865;633;6165.91;inf
35919;634;6165.96;inf
35971;635;6166.20;inf
36026;636;6166.42;inf
36076;637;6166.73;inf
36127;638;6167.06;inf
36177;639;6167.90;inf
36227;640;6167.98;inf
36284;641;6168.07;inf
36334;642;6168.11;inf
36385;643;6168.67;inf
36448;644;6168.75;inf
36502;645;6168.94;inf
36552;646;6168.94;inf
36610;647;6170.01;inf
36664;648;6171.09;inf
36712;649;6171.12;inf
36761;650;6171.19;inf
36816;651;6171.26;inf
36874;652;6171.26;inf
36923;653;6171.41;inf
36975;654;6171.65;inf
37035;655;6171.96;inf
37087;656;6172.11;inf
37137;657;6172.22;inf
37190;658;6172.23;inf
37253;659;6172.48;inf
37305;660;6173.42;inf
37359;661;6173.54;inf
37410;662;6173.83;inf
37464;663;6173.99;inf
37522;664;6174.12;inf
37570;665;6174.29;inf
37623;666;6174.30;inf
37677;667;6174.47;inf
37729;668;6174.79;inf
37778;669;6175.35;inf
37831;670;6175.35;inf
37891;671;6175.41;inf
37945;672;6175.64;inf
37996;673;6175.69;inf
38054;674;6175.87;inf
38105;675;6175.98;inf
38160;676;6176.04;inf
38216;677;6176.21;inf
38271;678;6176.36;inf
38328;679;6176.53;inf
38379;680;6176.56;inf
38436;681;6176.57;inf
38498;682;6176.60;inf
38552;683;6177.05;inf
38602;684;6177.43;inf
38656;685;6177.45;inf
38714;686;6177.52;inf
38773;687;6177.95;inf
38824;688;6178.32;inf
38880;689;6178.38;inf
38933;690;6178.41;inf
38982;691;6178.41;inf
39036;692;6178.48;inf
39096;693;6178.71;inf
39157;694;6178.85;inf
39217;695;6178.87;inf
39275;696;6179.42;inf
39340;697;6179.50;inf
39401;698;6179.54;inf
39461;699;6180.04;inf
39528;700;6180.28;inf
39589;701;6180.58;inf
39647;702;6180.61;inf
39702;703;6181.09;inf
39758;704;6181.24;inf
39809;705;6181.31;inf
39866;706;6181.49;inf
39924;707;6181.50;inf
39978;708;6181.51;inf
40027;709;6181.99;inf
40076;710;6182.12;inf
40133;711;6182.29;inf
40178;712;6182.51;inf
40226;713;6182.92;inf
40275;714;6183.08;inf
40329;715;6183.28;inf
40380;716;6183.32;inf
40427;717;6183.46;inf
40477;718;6183.54;inf
40528;719;6183.61;inf
40578;720;6183.82;inf
40628;721;6184.25;inf
40687;722;6184.52;inf
40745;723;6184.69;inf
40797;724;6184.81;inf
40857;725;6185.00;inf
40911;726;6185.12;inf
40965;727;6186.08;inf
41014;728;6186.11;inf
41068;729;6186.29;inf
41122;730;6186.37;inf
41177;731;6186.69;inf
41227;732;6186.84;inf
41276;733;6186.87;inf
41333;734;6187.10;inf
41395;735;6187.85;inf
41445;736;6188.27;inf
41497;737;6188.32;inf
41551;738;6188.33;inf
41608;739;6188.86;inf
41664;740;6188.88;inf
41727;741;6189.81;inf
41788;742;6190.93;inf
41840;743;6190.96;inf
41891;744;6191.31;inf
41942;745;6191.69;inf
42001;746;6191.95;inf
42055;747;6191.96;inf
42107;748;6193.12;inf
42163;749;6193.16;inf
42214;750;6193.30;inf
42264;751;6193.30;inf
42317;752;6193.57;inf
42371;753;6193.75;inf
42426;754;6193.78;inf
42478;755;6193.98;inf
42529;756;6194.13;inf
42582;757;6194.23;inf
42635;758;6194.43;inf
42685;759;6194.57;inf
42734;760;6194.58;inf
42799;761;6195.06;inf
42869;762;6195.07;inf
42923;763;6195.08;inf
42984;764;6195.22;inf
43039;765;6195.29;inf
43095;766;6195.61;inf
43146;767;6195.63;inf
43203;768;6195.89;inf
43254;769;6196.09;inf
43307;770;6196.20;inf
43359;771;6196.41;inf
43418;772;6196.57;inf
43468;773;6196.60;inf
43525;774;6196.88;inf
43578;775;6196.93;inf
43631;776;6197.40;inf
43685;777;6197.99;inf
43736;778;6198.24;inf
43792;779;6198.48;inf
43854;780;6199.53;inf
43911;781;6199.85;inf
43965;782;6200.19;inf
44021;783;6200.28;inf
44076;784;6200.44;inf
44131;785;6200.57;inf
44187;786;6200.62;inf
44251;787;6200.69;inf
44308;788;6200.90;inf
44361;789;6201.03;inf
44417;790;6201.16;inf
44477;791;6201.27;inf
44533;792;6201.29;inf
44587;793;6201.53;inf
44641;794;6201.54;inf
44692;795;6201.60;inf
44747;796;6201.67;inf
44797;797;6201.89;inf
44857;798;6202.39;inf
44923;799;6202.50;inf
44977;800;6202.52;inf
45033;801;6202.63;inf
45089;802;6202.75;inf
45176;803;6202.78;inf
45232;804;6203.25;inf
45288;805;6203.82;inf
45342;806;6204.02;inf
45395;807;6204.49;inf
45450;808;6204.60;inf
45500;809;6204.94;inf
45552;810;6204.96;inf
45602;811;6204.97;inf
45665;812;6205.16;inf
45722;813;6205.17;inf
45775;814;6205.31;inf
45829;815;6205.78;inf
45888;816;6206.10;inf
45937;817;6207.04;inf
46001;818;6207.11;inf
46058;819;6207.12;inf
46114;820;6207.18;inf
46169;821;6207.41;inf
46223;822;6208.93;inf
46276;823;6209.03;inf
46333;824;6209.77;inf
46388;825;6209.82;inf
46443;826;6210.27;inf
46504;827;6210.29;inf
46558;828;6210.36;inf
46612;829;6210.44;inf
46663;830;6210.63;inf
46718;831;6211.74;inf
46769;832;6211.97;inf
46827;833;6212.00;inf
46886;834;6212.35;inf
46948;835;6212.98;inf
46998;836;6213.10;inf
47061;837;6213.13;inf
47124;838;6213.29;inf
47177;839;6213.36;inf
47234;840;6213.37;inf
47283;841;6213.43;inf
47341;842;6213.46;inf
47394;843;6213.50;inf
47443;844;6213.74;inf
47501;845;6214.10;inf
47560;846;6214.14;inf
47616;847;6214.14;inf
47668;848;6214.48;inf
47726;849;6214.82;inf
47780;850;6214.93;inf
47830;851;6215.13;inf
47887;852;6215.22;inf
47945;853;6215.40;inf
47994;854;6215.43;inf
48051;855;6215.63;inf
48110;856;6215.92;inf
48165;857;6216.02;inf
48217;858;6216.48;inf
48272;859;6216.86;inf
48328;860;6217.22;inf
48383;861;6217.44;inf
48432;862;6217.52;inf
48487;863;6217.58;inf
48546;864;6217.60;inf
48610;865;6217.63;inf
48662;866;6217.65;inf
48714;867;6217.84;inf
48781;868;6218.03;inf
48838;869;6218.14;inf
48896;870;6218.24;inf
48956;871;6218.27;inf
49007;872;6218.37;inf
49062;873;6218.58;inf
49113;874;6218.63;inf
49177;875;6219.17;inf
49229;876;6219.32;inf
49281;877;6219.78;inf
49330;878;6219.99;inf
49385;879;6220.45;inf
49436;880;6220.48;inf
49484;881;6220.70;inf
49539;882;6220.80;inf
49591;883;6220.88;inf
49645;884;6221.04;inf
49699;885;6221.40;inf
49759;886;6221.50;inf
49814;887;6221.89;inf
49864;888;6222.21;inf
49915;889;6222.26;inf
49968;890;6222.31;inf
50027;891;6222.40;inf
50076;892;6222.79;inf
50127;893;6222.86;inf
50197;894;6223.03;inf
50253;895;6223.05;inf
50308;896;6223.26;inf
50362;897;6223.27;inf
50417;898;6223.33;inf
50471;899;6223.45;inf
50525;900;6223.61;inf
50580;901;6223.67;inf
50638;902;6223.67;inf
50691;903;6223.76;inf
50745;904;6224.09;inf
50806;905;6224.54;inf
50861;906;6224.65;inf
50918;907;6224.79;inf
50970;908;6225.07;inf
51028;909;6225.11;inf
51085;910;6225.33;inf
51138;911;6225.37;inf
51194;912;6225.41;inf
51249;913;6225.52;inf
51307;914;6225.54;inf
51373;915;6225.54;inf
51442;916;6225.78;inf
51496;917;6226.13;inf
51551;918;6226.13;inf
51605;919;6226.97;inf
51670;920;6226.98;inf
51723;921;6227.05;inf
51778;922;6227.33;inf
51831;923;6227.35;inf
51892;924;6227.65;inf
51942;925;6227.73;inf
51996;926;6227.73;inf
52051;927;6227.93;inf
52105;928;6228.05;inf
52156;929;6228.18;inf
52209;930;6228.19;inf
52267;931;6228.21;inf
52324;932;6228.52;inf
52376;933;6229.07;inf
52430;934;6229.34;inf
52486;935;6229.41;inf
52542;936;6229.78;inf
52595;937;6229.91;inf
52646;938;6230.00;inf
52703;939;6230.15;inf
52756;940;6230.23;inf
52806;941;6230.58;inf
52864;942;6230.83;inf
52924;943;6231.34;inf
52977;944;6231.98;inf
53029;945;6232.05;inf
53087;946;6232.20;inf
53142;947;6232.43;inf
53202;948;6232.48;inf
53255;949;6232.75;inf
53311;950;6232.77;inf
53369;951;6233.00;inf
53430;952;6233.14;inf
53493;953;6233.32;inf
53546;954;6233.54;inf
53600;955;6233.63;inf
53653;956;6233.66;inf
53709;957;6233.84;inf
53766;958;6233.98;inf
53814;959;6233.99;inf
53881;960;6234.03;inf
53934;961;6234.10;inf
53984;962;6234.16;inf
54040;963;6234.21;inf
54095;964;6234.29;inf
54147;965;6234.57;inf
54197;966;6234.68;inf
54248;967;6235.01;inf
54302;968;6235.01;inf
54356;969;6235.14;inf
54416;970;6235.55;inf
54487;971;6235.56;inf
54584;972;6235.85;inf
54665;973;6236.34;inf
54735;974;6236.37;inf
54797;975;6236.42;inf
54864;976;6236.43;inf
54938;977;6236.45;inf
55013;978;6236.52;inf
55077;979;6236.76;inf
55139;980;6237.20;inf
55196;981;6237.29;inf
55252;982;6237.33;inf
55312;983;6237.45;inf
55371;984;6237.74;inf
55432;985;6237.91;inf
55511;986;6238.32;inf
55564;987;6238.89;inf
55623;988;6238.92;inf
55675;989;6238.94;inf
55739;990;6239.10;inf
55795;991;6239.22;inf
55851;992;6239.34;inf
55909;993;6239.76;inf
55966;994;6239.77;inf
56015;995;6239.86;inf
56072;996;6240.22;inf
56133;997;6240.26;inf
56191;998;6240.30;inf
56244;999;6240.37;inf
56295;1000;6240.44;inf
56348;1001;6240.44;inf
56398;1002;6240.91;inf
56449;1003;6241.21;inf
56501;1004;6241.53;inf
56571;1005;6242.14;inf
56622;1006;6242.22;inf
56674;1007;6242.27;inf
56725;1008;6242.49;inf
56787;1009;6242.63;inf
56837;1010;6242.74;inf
56893;1011;6243.06;inf
56949;1012;6243.18;inf
57013;1013;6243.19;inf
57063;1014;6243.21;inf
57114;1015;6243.62;inf
57173;1016;6243.78;inf
57233;1017;6243.82;inf
57287;1018;6243.86;inf
57338;1019;6244.03;inf
57405;1020;6244.06;inf
57462;1021;6244.16;inf
57524;1022;6244.24;inf
57605;1023;6244.57;inf
57694;1024;6244.67;inf
57780;1025;6244.88;inf
57888;1026;6245.05;inf
58011;1027;6245.12;inf
58115;1028;6245.46;inf
58267;1029;6245.46;inf
58363;1030;6245.55;inf
58446;1031;6245.70;inf
58527;1032;6245.72;inf
58606;1033;6245.98;inf
58714;1034;6246.05;inf
58790;1035;6246.30;inf
58867;1036;6246.37;inf
58942;1037;6246.65;inf
59012;1038;6246.83;inf
59085;1039;6246.84;inf
59147;1040;6246.93;inf
59204;1041;6246.93;inf
59267;1042;6246.95;inf
59325;1043;6247.14;inf
59381;1044;6247.31;inf
59435;1045;6247.32;inf
59497;1046;6247.34;inf
59554;1047;6247.40;inf
59610;1048;6247.49;inf
59674;1049;6247.55;inf
59730;1050;6247.56;inf
59793;1051;6247.60;inf
59846;1052;6247.87;inf
59912;1053;6247.87;inf
59965;1054;6248.00;inf
60018;1055;6248.00;inf
60073;1056;6248.07;inf
60142;1057;6248.28;inf
60198;1058;6248.38;inf
60252;1059;6248.95;inf
60312;1060;6249.02;inf
60364;1061;6249.04;inf
60418;1062;6249.21;inf
60471;1063;6249.27;inf
60530;1064;6249.41;inf
60578;1065;6249.42;inf
60632;1066;6249.43;inf
60687;1067;6249.87;inf
60746;1068;6249.90;inf
60798;1069;6250.28;inf
60859;1070;6250.30;inf
