time;iter;L;U
997545;191;6211.68;inf
1001599;192;6211.78;inf
1005880;193;6212.09;inf
1011179;194;6212.65;inf
1016577;195;6214.46;inf
1021362;196;6215.17;inf
1025944;197;6215.78;inf
1030618;198;6216.36;inf
1036177;199;6216.88;inf
1040654;200;6219.67;inf
1046002;201;6220.27;inf
1050110;202;6220.92;inf
1055759;203;6221.35;inf
1060334;204;6221.96;inf
1064871;205;6221.97;inf
1069528;206;6222.71;inf
1074249;207;6223.12;inf
1078995;208;6224.13;inf
1085009;209;6225.13;inf
1090399;210;6225.74;inf
1095940;211;6227.26;inf
1100898;212;6227.43;inf
1105413;213;6228.10;inf
1110575;214;6228.29;inf
1115082;215;6228.66;inf
1119713;216;6228.82;inf
1123827;217;6229.32;inf
1127903;218;6229.53;inf
1132973;219;6230.09;inf
1138114;220;6230.30;inf
1143085;221;6231.55;inf
1147789;222;6232.37;inf
1152529;223;6232.83;inf
1157095;224;6233.61;inf
1162272;225;6234.44;inf
1166606;226;6235.31;inf
1171228;227;6235.50;inf
1175840;228;6237.69;inf
1181337;229;6238.36;inf
1187026;230;6238.73;inf
1192233;231;6238.98;inf
1197676;232;6240.23;inf
1202956;233;6240.29;inf
1208499;234;6240.52;inf
1214822;235;6240.54;inf
1219880;236;6241.02;inf
1225301;237;6241.54;inf
1229907;238;6241.61;inf
1234914;239;6241.67;inf
1239867;240;6242.44;inf
1246075;241;6242.72;inf
1251547;242;6242.99;inf
1257314;243;6243.24;inf
1262646;244;6243.42;inf
1267618;245;6243.43;inf
1271558;246;6244.12;inf
1277209;247;6244.58;inf
1281237;248;6244.68;inf
1285299;249;6245.01;inf
1289835;250;6245.07;inf
1294247;251;6245.71;inf
1298557;252;6247.03;inf
1302808;253;6247.59;inf
1307374;254;6249.72;inf
1312246;255;6249.94;inf
1317439;256;6250.57;inf
1322309;257;6250.85;inf
1328291;258;6252.50;inf
1333593;259;6252.98;inf
1339262;260;6253.13;inf
1344149;261;6253.49;inf
1347998;262;6254.85;inf
1353268;263;6255.13;inf
1357565;264;6255.15;inf
1362769;265;6255.28;inf
1367454;266;6256.27;inf
1372686;267;6256.53;inf
1377530;268;6256.90;inf
1382223;269;6256.96;inf
1386515;270;6257.35;inf
1392135;271;6257.54;inf
1396662;272;6257.70;inf
1401749;273;6257.79;inf
1407363;274;6257.95;inf
1411552;275;6258.10;inf
1416503;276;6258.78;inf
1420803;277;6258.95;inf
1425691;278;6260.90;inf
1431071;279;6261.31;inf
1436227;280;6261.33;inf
1441413;281;6261.60;inf
1445573;282;6261.91;inf
1450563;283;6262.82;inf
1455447;284;6263.10;inf
1459339;285;6263.47;inf
1463505;286;6264.19;inf
1467775;287;6264.20;inf
1471299;288;6265.24;inf
1476180;289;6265.66;inf
1480527;290;6265.92;inf
1485284;291;6266.02;inf
1489868;292;6266.04;inf
1495551;293;6267.55;inf
1499711;294;6267.63;inf
1505227;295;6268.57;inf
1509835;296;6269.16;inf
1514240;297;6269.22;inf
1518380;298;6269.31;inf
1523040;299;6269.82;inf
1527630;300;6270.06;inf
1532210;301;6271.46;inf
1537043;302;6271.46;inf
1543066;303;6271.57;inf
1548406;304;6272.17;inf
1554886;305;6272.71;inf
1561235;306;6272.82;inf
1566707;307;6273.71;inf
1571929;308;6273.77;inf
1577008;309;6274.25;inf
1581155;310;6274.72;inf
1586318;311;6275.56;inf
1592727;312;6277.36;inf
1598436;313;6277.89;inf
1603631;314;6281.05;inf
1608580;315;6282.00;inf
1613407;316;6282.25;inf
1618570;317;6282.33;inf
1623691;318;6282.41;inf
1628887;319;6284.80;inf
1633875;320;6286.15;inf
1639473;321;6286.17;inf
1644986;322;6286.20;inf
1650320;323;6286.36;inf
1654854;324;6286.48;inf
1660421;325;6287.29;inf
1666007;326;6287.37;inf
1670776;327;6287.61;inf
1675473;328;6287.73;inf
1680819;329;6288.11;inf
1687853;330;6289.19;inf
1693670;331;6289.23;inf
1699500;332;6290.81;inf
1704869;333;6291.01;inf
1710419;334;6291.48;inf
1716437;335;6291.50;inf
1722822;336;6292.35;inf
1729241;337;6292.79;inf
1734675;338;6292.85;inf
1741021;339;6293.11;inf
1746913;340;6293.39;inf
1752950;341;6294.10;inf
1759334;342;6294.29;inf
1762343;343;6295.72;inf
1767267;344;6296.02;inf
1771730;345;6296.68;inf
1776883;346;6296.84;inf
1781626;347;6296.88;inf
1787392;348;6297.06;inf
1792357;349;6297.16;inf
1796991;350;6297.21;inf
1802619;351;6297.27;inf
1808356;352;6297.81;inf
1814067;353;6298.54;inf
1818996;354;6298.81;inf
1823434;355;6298.88;inf
1828028;356;6299.24;inf
1833194;357;6299.60;inf
1837894;358;6300.33;inf
1843267;359;6301.10;inf
1846512;360;6301.66;inf
1850752;361;6301.82;inf
1855487;362;6302.09;inf
1860789;363;6302.51;inf
1867239;364;6302.75;inf
1872896;365;6302.75;inf
1877965;366;6303.14;inf
1883750;367;6303.94;inf
1889260;368;6306.04;inf
1893933;369;6306.14;inf
1898378;370;6307.53;inf
1902983;371;6307.85;inf
1907607;372;6309.35;inf
1912210;373;6309.88;inf
1916255;374;6309.90;inf
1921375;375;6310.06;inf
1926767;376;6310.88;inf
1930921;377;6311.06;inf
1935516;378;6311.27;inf
1939916;379;6311.87;inf
1943820;380;6311.98;inf
1948008;381;6312.64;inf
1952370;382;6313.19;inf
1956892;383;6313.50;inf
1961164;384;6313.64;inf
1965893;385;6313.89;inf
1971750;386;6314.08;inf
1976562;387;6315.29;inf
1981711;388;6316.03;inf
1986859;389;6316.07;inf
1991428;390;6316.38;inf
1996156;391;6316.47;inf
2000788;392;6316.60;inf
2004736;393;6316.76;inf
2009673;394;6316.89;inf
2014726;395;6317.15;inf
2019138;396;6317.32;inf
2023478;397;6317.50;inf
2027838;398;6317.68;inf
2032165;399;6317.97;inf
2036685;400;6318.52;inf
2041077;401;6318.75;inf
2045547;402;6319.15;inf
2049541;403;6319.17;inf
2055269;404;6319.44;inf
2059596;405;6320.82;inf
2063887;406;6321.53;inf
2068736;407;6321.72;inf
2073904;408;6321.99;inf
2078509;409;6322.00;inf
2082784;410;6322.26;inf
2087817;411;6322.35;inf
2092963;412;6322.43;inf
2097955;413;6322.88;inf
2101885;414;6322.96;inf
2107489;415;6322.97;inf
2112419;416;6323.25;inf
2117433;417;6323.57;inf
2121695;418;6323.96;inf
2125593;419;6324.08;inf
2130636;420;6324.13;inf
2135464;421;6324.21;inf
2140808;422;6324.31;inf
2145387;423;6324.54;inf
2150348;424;6324.56;inf
2155550;425;6324.90;inf
2159964;426;6324.96;inf
2166057;427;6325.35;inf
2170456;428;6325.97;inf
2175884;429;6326.40;inf
2180412;430;6326.47;inf
2184048;431;6326.65;inf
2188201;432;6326.67;inf
2193417;433;6326.74;inf
2198930;434;6327.39;inf
2203189;435;6328.11;inf
2208073;436;6328.62;inf
2213819;437;6328.81;inf
2219299;438;6329.27;inf
2224187;439;6329.58;inf
2229802;440;6330.03;inf
2234578;441;6330.80;inf
2240351;442;6331.12;inf
2246411;443;6331.33;inf
2252962;444;6331.42;inf
2259850;445;6331.92;inf
2264624;446;6332.03;inf
2269915;447;6332.23;inf
2274929;448;6332.37;inf
2280371;449;6332.53;inf
2286036;450;6332.54;inf
2291854;451;6332.60;inf
2298026;452;6332.70;inf
2302748;453;6332.88;inf
2307510;454;6333.23;inf
2312913;455;6333.48;inf
2318277;456;6334.03;inf
2323152;457;6334.23;inf
2329135;458;6335.22;inf
2333703;459;6336.85;inf
2340371;460;6337.49;inf
2346443;461;6337.70;inf
2352362;462;6337.84;inf
2358188;463;6338.25;inf
2363937;464;6338.40;inf
2370318;465;6338.59;inf
2374819;466;6339.27;inf
2380143;467;6339.48;inf
2385904;468;6339.50;inf
2391353;469;6339.77;inf
2396773;470;6339.94;inf
2402097;471;6340.25;inf
2408992;472;6340.74;inf
2414080;473;6341.20;inf
2420016;474;6341.79;inf
2425556;475;6341.83;inf
2431288;476;6342.15;inf
2437149;477;6342.32;inf
2442081;478;6342.37;inf
2446854;479;6342.55;inf
2452786;480;6342.87;inf
2458480;481;6342.94;inf
2464894;482;6343.40;inf
2471599;483;6343.49;inf
2477260;484;6343.56;inf
2482561;485;6344.06;inf
2488245;486;6344.06;inf
2494734;487;6344.12;inf
2500543;488;6344.12;inf
2505934;489;6345.35;inf
2511399;490;6345.55;inf
2516930;491;6345.70;inf
2523139;492;6345.74;inf
2528332;493;6345.77;inf
2534590;494;6345.85;inf
2540806;495;6345.88;inf
2545836;496;6346.02;inf
2552009;497;6346.93;inf
2557082;498;6347.27;inf
2563275;499;6347.74;inf
2567645;500;6347.97;inf
2572580;501;6348.30;inf
2579239;502;6348.54;inf
2585027;503;6348.95;inf
2590612;504;6349.03;inf
2595637;505;6349.51;inf
2600712;506;6349.94;inf
2605911;507;6350.05;inf
2611582;508;6350.26;inf
2617094;509;6351.56;inf
2622658;510;6351.68;inf
2627139;511;6351.85;inf
2632092;512;6352.09;inf
2637197;513;6352.13;inf
2641979;514;6352.76;inf
2648451;515;6353.50;inf
2653218;516;6353.80;inf
2658292;517;6354.00;inf
2664260;518;6354.37;inf
2669967;519;6354.75;inf
2674742;520;6354.90;inf
2679702;521;6355.18;inf
2684439;522;6355.31;inf
2690153;523;6355.32;inf
2696190;524;6355.41;inf
2701308;525;6356.11;inf
2705371;526;6356.34;inf
2709080;527;6356.38;inf
2714246;528;6356.60;inf
2718879;529;6356.66;inf
2724655;530;6356.89;inf
2730118;531;6357.13;inf
2735527;532;6357.28;inf
2740492;533;6357.50;inf
2746323;534;6357.70;inf
2748448;535;6358.48;inf
2750218;536;6358.75;inf
2751993;537;6358.85;inf
2753947;538;6359.00;inf
2755795;539;6359.74;inf
2757751;540;6359.81;inf
2759289;541;6359.84;inf
2760755;542;6360.37;inf
2762363;543;6360.56;inf
2764293;544;6360.59;inf
2765958;545;6360.99;inf
2767400;546;6361.15;inf
2769274;547;6361.29;inf
2771112;548;6361.39;inf
2773229;549;6361.68;inf
2775230;550;6361.84;inf
2777527;551;6363.09;inf
2779666;552;6363.34;inf
2782206;553;6363.45;inf
2784199;554;6363.47;inf
2785937;555;6363.54;inf
2787683;556;6363.56;inf
2789704;557;6363.58;inf
2791920;558;6363.71;inf
2793602;559;6363.80;inf
2795063;560;6364.11;inf
2797055;561;6365.00;inf
2798671;562;6365.57;inf
2800217;563;6365.68;inf
2802077;564;6366.90;inf
2803767;565;6367.53;inf
2805282;566;6367.57;inf
2807078;567;6367.61;inf
2808988;568;6367.72;inf
2810795;569;6367.95;inf
2812801;570;6368.15;inf
2814532;571;6368.78;inf
2816194;572;6368.83;inf
2817797;573;6369.07;inf
2819463;574;6369.95;inf
2820951;575;6370.12;inf
2822554;576;6370.17;inf
2824628;577;6370.92;inf
2826544;578;6371.17;inf
2828144;579;6372.09;inf
2829807;580;6372.16;inf
2831689;581;6372.58;inf
2833607;582;6372.76;inf
2835810;583;6372.92;inf
2837779;584;6373.19;inf
2839612;585;6373.47;inf
2841378;586;6373.56;inf
2842918;587;6373.67;inf
2844788;588;6373.76;inf
2846603;589;6373.93;inf
2848655;590;6374.03;inf
2850354;591;6374.29;inf
2851792;592;6374.47;inf
2853681;593;6374.65;inf
2855834;594;6374.91;inf
2858034;595;6375.20;inf
2859715;596;6375.33;inf
2861355;597;6376.11;inf
2863437;598;6376.21;inf
2866345;599;6376.42;inf
2869129;600;6376.44;inf
2871293;601;6376.56;inf
2873689;602;6376.61;inf
2875673;603;6376.62;inf
2877212;604;6376.63;inf
2879260;605;6377.04;inf
2881254;606;6377.20;inf
2883389;607;6377.32;inf
2885508;608;6377.32;inf
2887195;609;6377.73;inf
2889394;610;6377.86;inf
2891324;611;6378.01;inf
2893532;612;6378.37;inf
2895254;613;6378.56;inf
2897373;614;6378.79;inf
2899350;615;6378.98;inf
2901415;616;6379.97;inf
2903417;617;6380.18;inf
2905198;618;6380.23;inf
2907203;619;6380.51;inf
2909098;620;6380.73;inf
2910871;621;6380.82;inf
2913032;622;6381.15;inf
2914802;623;6381.21;inf
2916695;624;6381.22;inf
2918610;625;6381.96;inf
2920263;626;6382.09;inf
2921877;627;6382.19;inf
2923758;628;6382.44;inf
2925673;629;6382.72;inf
2927622;630;6383.38;inf
2929688;631;6383.40;inf
2931784;632;6383.48;inf
2933320;633;6383.79;inf
2935038;634;6383.99;inf
2936725;635;6384.48;inf
2938502;636;6384.55;inf
2940273;637;6384.68;inf
2942043;638;6384.73;inf
2944035;639;6384.91;inf
2945594;640;6385.05;inf
2947431;641;6385.07;inf
2949485;642;6385.10;inf
2951849;643;6385.12;inf
2953707;644;6385.18;inf
2955655;645;6385.27;inf
2957223;646;6385.71;inf
2958716;647;6385.75;inf
2960884;648;6386.45;inf
2962814;649;6386.71;inf
2964828;650;6387.08;inf
2966597;651;6387.31;inf
2968731;652;6387.37;inf
2971281;653;6387.40;inf
2973009;654;6387.52;inf
2976381;655;6387.76;inf
2978150;656;6387.78;inf
2979681;657;6387.94;inf
2981632;658;6388.02;inf
2984278;659;6388.02;inf
2986101;660;6388.10;inf
2988093;661;6388.33;inf
2990061;662;6388.36;inf
2992290;663;6388.76;inf
2994714;664;6389.23;inf
2996337;665;6389.46;inf
2998115;666;6389.63;inf
3000291;667;6390.37;inf
3002487;668;6390.60;inf
3004623;669;6390.69;inf
3007259;670;6390.74;inf
3009381;671;6391.07;inf
3011385;672;6391.39;inf
3013498;673;6391.41;inf
3016112;674;6391.56;inf
3019428;675;6391.62;inf
3021681;676;6391.82;inf
3024279;677;6391.94;inf
3026035;678;6391.94;inf
3028429;679;6392.20;inf
3031046;680;6392.24;inf
3033105;681;6392.87;inf
3035159;682;6393.08;inf
3037550;683;6393.14;inf
3039659;684;6393.35;inf
3042310;685;6393.51;inf
3044547;686;6393.55;inf
3046426;687;6393.83;inf
3048361;688;6394.17;inf
3050172;689;6394.21;inf
3052652;690;6394.25;inf
3054625;691;6394.86;inf
3056834;692;6394.95;inf
3059040;693;6395.95;inf
3061911;694;6395.97;inf
3063915;695;6396.07;inf
3066056;696;6396.20;inf
3068608;697;6396.43;inf
3070357;698;6396.69;inf
3072321;699;6396.74;inf
3074538;700;6396.89;inf
3077842;701;6396.97;inf
3080548;702;6397.02;inf
3082524;703;6397.04;inf
3085008;704;6397.32;inf
3087041;705;6397.37;inf
3090050;706;6398.29;inf
3092176;707;6398.53;inf
3094107;708;6398.74;inf
3096371;709;6398.88;inf
3098742;710;6399.06;inf
3100597;711;6399.45;inf
3102322;712;6399.62;inf
3104277;713;6399.84;inf
3106217;714;6399.94;inf
3108057;715;6400.17;inf
3110525;716;6400.27;inf
3113115;717;6400.33;inf
3115694;718;6400.73;inf
3117734;719;6400.97;inf
3119732;720;6401.24;inf
3121492;721;6401.49;inf
3123241;722;6402.07;inf
3124792;723;6402.25;inf
3126577;724;6402.26;inf
3127961;725;6402.60;inf
3129727;726;6402.87;inf
3131526;727;6403.05;inf
3133169;728;6403.30;inf
3135013;729;6403.75;inf
3136856;730;6404.02;inf
3139047;731;6404.08;inf
3140794;732;6404.50;inf
3142661;733;6404.65;inf
3144469;734;6404.67;inf
3146045;735;6404.70;inf
3147762;736;6405.66;inf
3149424;737;6405.92;inf
3150935;738;6406.05;inf
3152673;739;6406.20;inf
3154604;740;6406.69;inf
3156368;741;6407.11;inf
3158021;742;6407.41;inf
3159786;743;6407.45;inf
3161588;744;6407.55;inf
3163625;745;6407.88;inf
3165364;746;6408.63;inf
3167018;747;6408.83;inf
3168732;748;6408.92;inf
3170452;749;6409.61;inf
3171809;750;6409.64;inf
3173693;751;6409.69;inf
3175218;752;6410.05;inf
3176759;753;6410.10;inf
3178456;754;6410.70;inf
3179883;755;6410.75;inf
3181879;756;6410.77;inf
3184069;757;6410.89;inf
3185871;758;6410.91;inf
3187577;759;6411.13;inf
3189470;760;6412.00;inf
3191117;761;6412.30;inf
3192653;762;6412.38;inf
3194621;763;6412.43;inf
3196653;764;6412.48;inf
3198284;765;6412.56;inf
3200048;766;6413.08;inf
3202114;767;6413.57;inf
3204116;768;6413.59;inf
3205964;769;6413.64;inf
3207579;770;6413.74;inf
3209311;771;6414.02;inf
3210796;772;6414.09;inf
3212444;773;6414.12;inf
3214264;774;6414.13;inf
3216850;775;6414.35;inf
3218428;776;6414.40;inf
3220022;777;6414.41;inf
3221760;778;6414.63;inf
3223386;779;6414.82;inf
3224809;780;6414.84;inf
3226626;781;6415.12;inf
3228320;782;6415.13;inf
3230018;783;6415.65;inf
3231637;784;6415.74;inf
3233517;785;6415.80;inf
3235391;786;6415.93;inf
3237469;787;6415.94;inf
3239225;788;6416.26;inf
3241028;789;6416.75;inf
3242773;790;6417.41;inf
3244867;791;6417.77;inf
3246715;792;6417.81;inf
3248597;793;6417.86;inf
3250708;794;6418.63;inf
3253308;795;6418.89;inf
3255762;796;6419.01;inf
3257742;797;6419.06;inf
3259479;798;6419.31;inf
3261112;799;6419.74;inf
3262661;800;6420.41;inf
3264529;801;6420.48;inf
3266250;802;6420.70;inf
3267932;803;6421.01;inf
3269848;804;6421.20;inf
3271665;805;6421.95;inf
3273712;806;6422.10;inf
3275738;807;6422.13;inf
3277716;808;6422.28;inf
3279167;809;6422.44;inf
3281358;810;6422.61;inf
3283442;811;6422.71;inf
3285132;812;6422.86;inf
3286450;813;6422.92;inf
3287799;814;6423.22;inf
3289543;815;6423.41;inf
3291200;816;6423.44;inf
3292987;817;6423.68;inf
3294647;818;6423.88;inf
3296498;819;6424.06;inf
3298304;820;6424.26;inf
3299726;821;6424.31;inf
3301112;822;6424.40;inf
3302656;823;6424.59;inf
3304612;824;6424.65;inf
3306090;825;6424.66;inf
3307795;826;6424.93;inf
3309399;827;6425.12;inf
3311041;828;6425.12;inf
3312950;829;6425.20;inf
3314908;830;6425.23;inf
3316625;831;6425.36;inf
3318507;832;6425.65;inf
3320199;833;6425.84;inf
3322140;834;6425.89;inf
3323794;835;6425.93;inf
3325247;836;6425.95;inf
3326858;837;6426.37;inf
3328525;838;6426.46;inf
3330160;839;6426.50;inf
3331753;840;6426.93;inf
3333714;841;6427.35;inf
3335656;842;6427.38;inf
3337412;843;6427.52;inf
3339152;844;6427.67;inf
3341101;845;6427.76;inf
3342627;846;6427.76;inf
3344524;847;6427.84;inf
3346895;848;6428.14;inf
3349442;849;6428.49;inf
3352553;850;6428.75;inf
3354608;851;6428.81;inf
3356381;852;6429.22;inf
3358285;853;6429.26;inf
3360354;854;6429.29;inf
3362462;855;6429.44;inf
3364328;856;6429.91;inf
3365877;857;6430.10;inf
3367722;858;6430.15;inf
3369316;859;6430.71;inf
3370711;860;6430.73;inf
3372806;861;6431.35;inf
3374581;862;6431.39;inf
3376188;863;6431.51;inf
3377818;864;6431.62;inf
3379488;865;6431.96;inf
3381330;866;6431.98;inf
3383077;867;6432.04;inf
3385070;868;6432.15;inf
3387233;869;6433.22;inf
3388921;870;6433.32;inf
3390357;871;6433.76;inf
3392247;872;6433.85;inf
3394217;873;6434.34;inf
3395863;874;6434.71;inf
3397375;875;6435.04;inf
3399408;876;6435.23;inf
3401270;877;6435.26;inf
3403067;878;6435.53;inf
3404501;879;6435.56;inf
3405924;880;6435.68;inf
3407756;881;6435.70;inf
3409405;882;6435.74;inf
3411111;883;6435.88;inf
3412779;884;6435.89;inf
3414552;885;6436.20;inf
3416046;886;6436.56;inf
3417461;887;6436.60;inf
3419173;888;6436.61;inf
3421040;889;6436.62;inf
3422426;890;6436.70;inf
3423996;891;6436.78;inf
3425433;892;6436.85;inf
3427044;893;6437.01;inf
3428708;894;6437.08;inf
3430445;895;6437.87;inf
3432173;896;6438.05;inf
3433768;897;6438.49;inf
3435081;898;6438.93;inf
3436875;899;6438.99;inf
3438347;900;6439.37;inf
3440048;901;6439.59;inf
3441728;902;6439.60;inf
3443386;903;6439.78;inf
3445081;904;6440.12;inf
3446699;905;6440.18;inf
3448433;906;6440.28;inf
3449740;907;6440.38;inf
3451299;908;6440.61;inf
3452820;909;6441.35;inf
3454348;910;6441.46;inf
3456169;911;6441.46;inf
3457679;912;6441.62;inf
3459290;913;6442.00;inf
3461015;914;6442.06;inf
3462855;915;6442.09;inf
3464296;916;6442.11;inf
3465663;917;6442.20;inf
3467580;918;6442.30;inf
3469060;919;6442.39;inf
3470974;920;6442.49;inf
3472824;921;6442.79;inf
3474388;922;6442.95;inf
3476208;923;6443.00;inf
3477966;924;6443.04;inf
3479704;925;6443.14;inf
3481136;926;6443.25;inf
3482832;927;6443.36;inf
3484694;928;6443.56;inf
3486297;929;6443.57;inf
3487864;930;6443.89;inf
3489540;931;6444.24;inf
3491189;932;6444.28;inf
3492728;933;6444.29;inf
3494131;934;6444.33;inf
3495868;935;6444.49;inf
3497919;936;6444.54;inf
3499644;937;6444.61;inf
3501188;938;6444.67;inf
3502729;939;6444.82;inf
3504290;940;6444.95;inf
3505958;941;6445.18;inf
3507759;942;6445.23;inf
3509377;943;6445.26;inf
3511070;944;6445.53;inf
3512564;945;6445.67;inf
3514127;946;6445.69;inf
3515612;947;6446.39;inf
3517320;948;6447.13;inf
3519146;949;6447.20;inf
3520628;950;6447.35;inf
3521928;951;6447.53;inf
3523181;952;6447.79;inf
3524775;953;6447.95;inf
3526598;954;6448.00;inf
3528132;955;6448.14;inf
3529954;956;6448.37;inf
3531295;957;6448.68;inf
3532612;958;6448.73;inf
3534227;959;6448.93;inf
3535732;960;6448.97;inf
3537424;961;6449.21;inf
3539025;962;6449.57;inf
3540550;963;6449.68;inf
3542198;964;6450.49;inf
3543860;965;6450.61;inf
3545504;966;6450.83;inf
3547272;967;6450.83;inf
3549056;968;6450.84;inf
3550650;969;6451.29;inf
3552065;970;6451.69;inf
3553793;971;6451.85;inf
3555669;972;6452.17;inf
3557367;973;6452.34;inf
3558878;974;6452.37;inf
3560368;975;6452.44;inf
3562043;976;6452.72;inf
3563782;977;6452.72;inf
3565583;978;6452.77;inf
3567251;979;6452.96;inf
3568555;980;6453.07;inf
3570377;981;6453.08;inf
3572075;982;6453.34;inf
3574734;983;6453.43;inf
3576391;984;6453.68;inf
3577898;985;6453.77;inf
3579554;986;6453.94;inf
3581148;987;6453.98;inf
3583228;988;6454.05;inf
3584686;989;6454.57;inf
3586216;990;6454.58;inf
3587824;991;6454.76;inf
3589591;992;6454.95;inf
3591732;993;6455.17;inf
3593675;994;6455.25;inf
3595324;995;6455.42;inf
3597063;996;6455.79;inf
3598940;997;6455.93;inf
3600454;998;6456.11;inf
3602193;999;6456.30;inf
3603826;1000;6456.52;inf
3605923;1001;6456.67;inf
3607535;1002;6456.74;inf
3609414;1003;6456.97;inf
3610926;1004;6457.04;inf
3612655;1005;6457.80;inf
3614315;1006;6457.80;inf
3616044;1007;6457.96;inf
3617958;1008;6457.99;inf
3619756;1009;6458.01;inf
3621794;1010;6458.13;inf
