time;iter;L;U
597;256;-0.00;65.00
599;257;0.00;65.00
601;258;-0.00;65.00
603;259;-0.00;65.00
605;260;-0.00;65.00
607;261;-0.00;65.00
609;262;-0.00;65.00
611;263;-0.00;65.00
613;264;-0.00;65.00
615;265;0.00;65.00
617;266;0.00;65.00
620;267;0.00;65.00
622;268;-0.00;65.00
624;269;-0.00;65.00
627;270;-0.00;65.00
629;271;-0.00;65.00
631;272;-0.00;65.00
634;273;-0.00;65.00
637;274;0.00;65.00
639;275;0.00;65.00
641;276;0.00;65.00
644;277;0.00;65.00
647;278;0.00;65.00
650;279;0.00;65.00
652;280;0.00;65.00
654;281;-0.00;65.00
656;282;-0.00;65.00
659;283;-0.00;65.00
661;284;-0.00;65.00
663;285;-0.00;65.00
666;286;-0.00;65.00
668;287;-0.00;65.00
670;288;-0.00;65.00
672;289;-0.00;65.00
673;290;-0.00;65.00
676;291;-0.00;65.00
678;292;-0.00;65.00
680;293;-0.00;65.00
682;294;-0.00;65.00
685;295;-0.00;65.00
687;296;-0.00;65.00
689;297;-0.00;65.00
690;298;-0.00;65.00
692;299;-0.00;65.00
694;300;-0.00;65.00
696;301;-0.00;65.00
698;302;-0.00;65.00
700;303;-0.00;65.00
702;304;-0.00;65.00
704;305;-0.00;65.00
706;306;-0.00;65.00
708;307;-0.00;65.00
710;308;-0.00;65.00
712;309;-0.00;65.00
714;310;-0.00;65.00
717;311;-0.00;65.00
719;312;-0.00;65.00
721;313;0.00;65.00
723;314;0.00;65.00
725;315;0.00;65.00
727;316;0.00;65.00
729;317;-0.00;65.00
732;318;0.00;65.00
734;319;0.00;65.00
736;320;-0.00;65.00
738;321;0.00;65.00
740;322;0.00;65.00
743;323;-0.00;65.00
745;324;-0.00;65.00
747;325;-0.00;65.00
748;326;-0.00;65.00
750;327;-0.00;65.00
753;328;0.00;65.00
755;329;-0.00;65.00
757;330;-0.00;65.00
759;331;0.00;65.00
762;332;0.00;65.00
764;333;-0.00;65.00
766;334;-0.00;65.00
768;335;-0.00;65.00
771;336;-0.00;65.00
773;337;-0.00;65.00
775;338;-0.00;65.00
777;339;-0.00;65.00
780;340;-0.00;65.00
782;341;-0.00;65.00
784;342;-0.00;65.00
786;343;-0.00;65.00
788;344;-0.00;65.00
790;345;-0.00;65.00
792;346;-0.00;65.00
794;347;-0.00;65.00
796;348;-0.00;65.00
798;349;-0.00;65.00
800;350;-0.00;65.00
802;351;-0.00;65.00
804;352;-0.00;65.00
806;353;-0.00;65.00
808;354;-0.00;65.00
810;355;-0.00;65.00
813;356;-0.00;65.00
815;357;-0.00;65.00
817;358;-0.00;65.00
820;359;-0.00;65.00
822;360;-0.00;65.00
824;361;-0.00;65.00
825;362;0.00;65.00
827;363;0.00;65.00
829;364;0.00;65.00
832;365;0.00;65.00
834;366;-0.00;65.00
837;367;-0.00;65.00
839;368;-0.00;65.00
841;369;-0.00;65.00
843;370;-0.00;65.00
845;371;-0.00;65.00
847;372;0.00;65.00
851;373;0.00;65.00
853;374;-0.00;65.00
855;375;0.00;65.00
857;376;-0.00;65.00
859;377;0.00;65.00
861;378;0.00;65.00
863;379;-0.00;65.00
865;380;-0.00;65.00
867;381;-0.00;65.00
870;382;-0.00;65.00
872;383;-0.00;65.00
874;384;-0.00;65.00
876;385;-0.00;65.00
879;386;0.00;65.00
882;387;0.00;65.00
884;388;0.00;65.00
886;389;-0.00;65.00
888;390;0.00;65.00
890;391;-0.00;65.00
892;392;0.00;65.00
894;393;-0.00;65.00
896;394;-0.00;65.00
897;395;-0.00;65.00
899;396;0.00;65.00
901;397;-0.00;65.00
903;398;-0.00;65.00
905;399;-0.00;65.00
907;400;-0.00;65.00
909;401;0.00;65.00
911;402;0.00;65.00
913;403;0.00;65.00
915;404;0.00;65.00
917;405;0.00;65.00
920;406;0.00;65.00
922;407;0.00;65.00
924;408;0.00;65.00
926;409;0.00;65.00
928;410;-0.00;65.00
930;411;-0.00;65.00
932;412;-0.00;65.00
934;413;-0.00;65.00
936;414;0.00;65.00
938;415;0.00;65.00
940;416;0.00;65.00
943;417;-0.00;65.00
947;418;0.00;65.00
949;419;-0.00;65.00
951;420;-0.00;65.00
953;421;-0.00;65.00
955;422;0.00;65.00
957;423;0.00;65.00
958;424;-0.00;65.00
961;425;-0.00;65.00
963;426;-0.00;65.00
965;427;-0.00;65.00
967;428;-0.00;65.00
969;429;0.00;65.00
971;430;0.00;65.00
973;431;0.00;65.00
976;432;0.00;65.00
978;433;-0.00;65.00
980;434;-0.00;65.00
982;435;-0.00;65.00
984;436;-0.00;65.00
986;437;-0.00;65.00
988;438;-0.00;65.00
991;439;-0.00;65.00
993;440;-0.00;65.00
996;441;-0.00;65.00
999;442;-0.00;65.00
1001;443;-0.00;65.00
1006;444;-0.00;65.00
1008;445;-0.00;65.00
1011;446;-0.00;65.00
1013;447;-0.00;65.00
1015;448;-0.00;65.00
1018;449;-0.00;65.00
1020;450;-0.00;65.00
1022;451;-0.00;65.00
1025;452;-0.00;65.00
1028;453;-0.00;65.00
1030;454;-0.00;65.00
1032;455;-0.00;65.00
1035;456;-0.00;65.00
1038;457;-0.00;65.00
1040;458;-0.00;65.00
1043;459;-0.00;65.00
1046;460;-0.00;65.00
1048;461;-0.00;65.00
1052;462;-0.00;65.00
1056;463;-0.00;65.00
1058;464;-0.00;65.00
1061;465;-0.00;65.00
1063;466;-0.00;65.00
1067;467;-0.00;65.00
1069;468;-0.00;65.00
1073;469;-0.00;65.00
1078;470;-0.00;65.00
1082;471;-0.00;65.00
1085;472;-0.00;65.00
1087;473;-0.00;65.00
1090;474;-0.00;65.00
1092;475;-0.00;65.00
1096;476;-0.00;65.00
1100;477;-0.00;65.00
1102;478;-0.00;65.00
1105;479;-0.00;65.00
1107;480;-0.00;65.00
1109;481;-0.00;65.00
1111;482;-0.00;65.00
1114;483;-0.00;65.00
1116;484;-0.00;65.00
1118;485;-0.00;65.00
1120;486;-0.00;65.00
1123;487;-0.00;65.00
1125;488;-0.00;65.00
1127;489;-0.00;65.00
1130;490;-0.00;65.00
1133;491;-0.00;65.00
1135;492;-0.00;65.00
1137;493;-0.00;65.00
1139;494;-0.00;65.00
1142;495;-0.00;65.00
1144;496;-0.00;65.00
1146;497;-0.00;65.00
1148;498;-0.00;65.00
1151;499;-0.00;65.00
1153;500;0.00;65.00
1155;501;-0.00;65.00
1157;502;-0.00;65.00
1161;503;-0.00;65.00
1166;504;-0.00;65.00
1168;505;-0.00;65.00
1171;506;-0.00;65.00
1173;507;-0.00;65.00
1176;508;-0.00;65.00
1178;509;-0.00;65.00
1181;510;-0.00;65.00
1183;511;-0.00;65.00
1186;512;0.00;65.00
1189;513;0.00;65.00
1191;514;-0.00;65.00
1193;515;-0.00;65.00
1195;516;-0.00;65.00
1198;517;-0.00;65.00
1200;518;-0.00;65.00
1202;519;-0.00;65.00
1204;520;-0.00;65.00
1207;521;-0.00;65.00
1209;522;-0.00;65.00
1211;523;-0.00;65.00
1213;524;-0.00;65.00
1216;525;-0.00;65.00
1218;526;-0.00;65.00
1220;527;-0.00;65.00
1222;528;-0.00;65.00
1225;529;-0.00;65.00
1227;530;-0.00;65.00
1229;531;-0.00;65.00
1231;532;-0.00;65.00
1234;533;-0.00;65.00
1236;534;-0.00;65.00
1238;535;-0.00;65.00
1240;536;-0.00;65.00
1243;537;-0.00;65.00
1245;538;-0.00;65.00
1248;539;-0.00;65.00
1250;540;-0.00;65.00
1252;541;-0.00;65.00
1254;542;-0.00;65.00
1258;543;-0.00;65.00
1261;544;-0.00;65.00
1263;545;-0.00;65.00
1265;546;-0.00;65.00
1268;547;-0.00;65.00
1271;548;-0.00;65.00
1273;549;-0.00;65.00
1275;550;-0.00;65.00
1278;551;-0.00;65.00
1281;552;-0.00;65.00
1284;553;-0.00;65.00
1286;554;-0.00;65.00
1290;555;-0.00;65.00
1292;556;-0.00;65.00
1295;557;-0.00;65.00
1297;558;-0.00;65.00
1300;559;-0.00;65.00
1302;560;-0.00;65.00
1304;561;-0.00;65.00
1307;562;-0.00;65.00
1309;563;-0.00;65.00
1312;564;-0.00;65.00
1314;565;-0.00;65.00
1316;566;-0.00;65.00
1319;567;-0.00;65.00
1321;568;-0.00;65.00
1323;569;-0.00;65.00
1325;570;-0.00;65.00
1328;571;-0.00;65.00
1330;572;-0.00;65.00
1333;573;-0.00;65.00
1335;574;-0.00;65.00
1337;575;-0.00;65.00
1339;576;-0.00;65.00
1341;577;-0.00;65.00
1344;578;-0.00;65.00
1346;579;-0.00;65.00
1349;580;-0.00;65.00
1351;581;-0.00;65.00
1353;582;-0.00;65.00
1355;583;-0.00;65.00
1357;584;-0.00;65.00
1359;585;-0.00;65.00
1362;586;-0.00;65.00
1364;587;-0.00;65.00
1366;588;-0.00;65.00
1369;589;-0.00;65.00
1371;590;-0.00;65.00
1374;591;-0.00;65.00
1377;592;-0.00;65.00
1380;593;-0.00;65.00
1382;594;-0.00;65.00
1384;595;-0.00;65.00
1386;596;-0.00;65.00
1389;597;-0.00;65.00
1392;598;-0.00;65.00
1394;599;-0.00;65.00
1397;600;-0.00;65.00
1399;601;-0.00;65.00
1402;602;-0.00;65.00
1404;603;-0.00;65.00
1406;604;-0.00;65.00
1409;605;-0.00;65.00
1412;606;-0.00;65.00
1414;607;-0.00;65.00
1416;608;-0.00;65.00
1418;609;-0.00;65.00
1421;610;-0.00;65.00
1423;611;-0.00;65.00
1425;612;-0.00;65.00
1428;613;-0.00;65.00
1430;614;-0.00;65.00
1432;615;-0.00;65.00
1434;616;-0.00;65.00
1436;617;-0.00;65.00
1439;618;-0.00;65.00
1442;619;-0.00;65.00
1445;620;-0.00;65.00
1448;621;-0.00;65.00
1450;622;-0.00;65.00
1452;623;-0.00;65.00
1454;624;-0.00;65.00
1457;625;-0.00;65.00
1459;626;-0.00;65.00
1463;627;-0.00;65.00
1466;628;-0.00;65.00
1469;629;-0.00;65.00
1471;630;-0.00;65.00
1474;631;-0.00;65.00
1476;632;-0.00;65.00
1479;633;-0.00;65.00
1481;634;-0.00;65.00
1484;635;-0.00;65.00
1486;636;-0.00;65.00
1488;637;-0.00;65.00
1490;638;-0.00;65.00
1493;639;-0.00;65.00
1495;640;-0.00;65.00
1497;641;-0.00;65.00
1499;642;-0.00;65.00
1502;643;-0.00;65.00
1505;644;-0.00;65.00
1507;645;-0.00;65.00
1510;646;-0.00;65.00
1512;647;-0.00;65.00
1514;648;-0.00;65.00
1517;649;-0.00;65.00
1519;650;-0.00;65.00
1521;651;-0.00;65.00
1524;652;-0.00;65.00
1526;653;-0.00;65.00
1528;654;-0.00;65.00
1530;655;-0.00;65.00
1533;656;-0.00;65.00
1535;657;-0.00;65.00
1537;658;-0.00;65.00
1540;659;-0.00;65.00
1543;660;-0.00;65.00
1545;661;-0.00;65.00
1547;662;-0.00;65.00
1549;663;-0.00;65.00
1552;664;-0.00;65.00
1554;665;-0.00;65.00
1556;666;-0.00;65.00
1559;667;-0.00;65.00
1561;668;-0.00;65.00
1563;669;-0.00;65.00
1566;670;-0.00;65.00
1568;671;-0.00;65.00
1571;672;-0.00;65.00
1573;673;-0.00;65.00
1575;674;-0.00;65.00
1577;675;-0.00;65.00
1580;676;-0.00;65.00
1582;677;-0.00;65.00
1585;678;-0.00;65.00
1587;679;-0.00;65.00
1589;680;-0.00;65.00
1591;681;-0.00;65.00
1593;682;-0.00;65.00
1596;683;-0.00;65.00
1598;684;-0.00;65.00
1600;685;-0.00;65.00
1603;686;-0.00;65.00
1605;687;-0.00;65.00
1608;688;-0.00;65.00
1610;689;-0.00;65.00
1612;690;-0.00;65.00
1615;691;-0.00;65.00
1618;692;-0.00;65.00
1622;693;-0.00;65.00
1624;694;-0.00;65.00
1627;695;-0.00;65.00
1629;696;-0.00;65.00
1632;697;-0.00;65.00
1634;698;-0.00;65.00
1636;699;-0.00;65.00
1639;700;-0.00;65.00
1641;701;-0.00;65.00
1643;702;-0.00;65.00
1648;703;-0.00;65.00
1651;704;-0.00;65.00
1653;705;-0.00;65.00
1656;706;-0.00;65.00
1659;707;-0.00;65.00
1662;708;-0.00;65.00
1665;709;-0.00;65.00
1667;710;-0.00;65.00
1669;711;-0.00;65.00
1672;712;-0.00;65.00
1674;713;-0.00;65.00
1676;714;-0.00;65.00
1680;715;-0.00;65.00
1683;716;-0.00;65.00
1685;717;-0.00;65.00
1687;718;-0.00;65.00
1689;719;-0.00;65.00
1691;720;-0.00;65.00
1694;721;-0.00;65.00
1697;722;-0.00;65.00
1698;723;-0.00;65.00
1700;724;-0.00;65.00
1703;725;-0.00;65.00
1705;726;-0.00;65.00
1707;727;-0.00;65.00
1709;728;-0.00;65.00
1712;729;-0.00;65.00
1714;730;-0.00;65.00
1717;731;-0.00;65.00
1719;732;-0.00;65.00
1721;733;-0.00;65.00
1723;734;-0.00;65.00
1726;735;-0.00;65.00
1728;736;-0.00;65.00
1730;737;-0.00;65.00
1733;738;-0.00;65.00
1735;739;-0.00;65.00
1737;740;-0.00;65.00
1740;741;-0.00;65.00
1742;742;-0.00;65.00
1744;743;-0.00;65.00
1746;744;-0.00;65.00
1749;745;-0.00;65.00
1751;746;-0.00;65.00
1754;747;-0.00;65.00
1756;748;-0.00;65.00
1758;749;-0.00;65.00
1760;750;-0.00;65.00
1762;751;-0.00;65.00
1764;752;-0.00;65.00
1766;753;-0.00;65.00
1769;754;-0.00;65.00
1771;755;-0.00;65.00
1774;756;-0.00;65.00
1776;757;-0.00;65.00
1778;758;-0.00;65.00
1780;759;-0.00;65.00
1782;760;-0.00;65.00
1785;761;-0.00;65.00
1787;762;-0.00;65.00
1789;763;-0.00;65.00
1792;764;-0.00;65.00
1794;765;-0.00;65.00
1796;766;-0.00;65.00
1798;767;-0.00;65.00
1801;768;-0.00;65.00
1803;769;-0.00;65.00
1805;770;-0.00;65.00
1808;771;-0.00;65.00
1810;772;-0.00;65.00
1812;773;-0.00;65.00
1814;774;-0.00;65.00
1817;775;-0.00;65.00
1820;776;-0.00;65.00
1822;777;-0.00;65.00
1825;778;-0.00;65.00
1827;779;-0.00;65.00
1829;780;-0.00;65.00
1833;781;-0.00;65.00
1835;782;-0.00;65.00
1838;783;-0.00;65.00
1840;784;-0.00;65.00
1842;785;-0.00;65.00
1844;786;-0.00;65.00
1847;787;-0.00;65.00
1849;788;-0.00;65.00
1851;789;-0.00;65.00
1854;790;-0.00;65.00
1856;791;-0.00;65.00
1858;792;-0.00;65.00
1861;793;-0.00;65.00
1864;794;-0.00;65.00
1866;795;-0.00;65.00
1868;796;-0.00;65.00
1871;797;-0.00;65.00
1873;798;-0.00;65.00
1876;799;-0.00;65.00
1878;800;-0.00;65.00
1881;801;-0.00;65.00
1883;802;-0.00;65.00
1885;803;-0.00;65.00
1887;804;-0.00;65.00
1890;805;-0.00;65.00
1892;806;-0.00;65.00
1894;807;-0.00;65.00
1896;808;-0.00;65.00
1899;809;-0.00;65.00
1901;810;-0.00;65.00
1903;811;-0.00;65.00
1905;812;-0.00;65.00
1908;813;-0.00;65.00
1910;814;-0.00;65.00
1913;815;-0.00;65.00
1915;816;-0.00;65.00
1917;817;-0.00;65.00
1919;818;-0.00;65.00
1921;819;-0.00;65.00
1923;820;-0.00;65.00
1926;821;-0.00;65.00
1928;822;-0.00;65.00
1930;823;-0.00;65.00
1932;824;-0.00;65.00
1935;825;-0.00;65.00
1937;826;-0.00;65.00
1939;827;-0.00;65.00
1941;828;-0.00;65.00
1944;829;-0.00;65.00
1946;830;-0.00;65.00
1948;831;-0.00;65.00
1950;832;-0.00;65.00
1952;833;-0.00;65.00
1955;834;-0.00;65.00
1958;835;-0.00;65.00
1960;836;-0.00;65.00
1962;837;-0.00;65.00
1964;838;-0.00;65.00
1967;839;-0.00;65.00
1969;840;-0.00;65.00
1971;841;-0.00;65.00
1973;842;-0.00;65.00
1976;843;-0.00;65.00
1979;844;-0.00;65.00
1981;845;-0.00;65.00
1983;846;-0.00;65.00
1985;847;-0.00;65.00
1988;848;-0.00;65.00
1990;849;-0.00;65.00
1992;850;-0.00;65.00
1995;851;-0.00;65.00
1997;852;-0.00;65.00
2000;853;-0.00;65.00
2002;854;-0.00;65.00
2005;855;-0.00;65.00
2007;856;-0.00;65.00
2009;857;-0.00;65.00
2012;858;-0.00;65.00
2014;859;-0.00;65.00
2016;860;-0.00;65.00
2018;861;-0.00;65.00
2021;862;-0.00;65.00
2023;863;-0.00;65.00
2026;864;-0.00;65.00
2028;865;-0.00;65.00
2030;866;-0.00;65.00
2032;867;-0.00;65.00
2034;868;-0.00;65.00
2036;869;-0.00;65.00
2038;870;-0.00;65.00
2041;871;-0.00;65.00
2043;872;-0.00;65.00
2045;873;-0.00;65.00
2047;874;-0.00;65.00
2050;875;-0.00;65.00
2053;876;-0.00;65.00
2055;877;-0.00;65.00
2057;878;-0.00;65.00
2060;879;-0.00;65.00
2062;880;-0.00;65.00
2065;881;-0.00;65.00
2069;882;-0.00;65.00
2071;883;-0.00;65.00
2074;884;-0.00;65.00
2076;885;-0.00;65.00
2078;886;-0.00;65.00
2081;887;-0.00;65.00
2084;888;-0.00;65.00
2087;889;-0.00;65.00
2089;890;-0.00;65.00
2092;891;-0.00;65.00
2094;892;-0.00;65.00
2098;893;-0.00;65.00
2100;894;-0.00;65.00
2102;895;-0.00;65.00
2104;896;-0.00;65.00
2106;897;-0.00;65.00
2108;898;-0.00;65.00
2110;899;-0.00;65.00
2113;900;-0.00;65.00
2115;901;-0.00;65.00
2117;902;-0.00;65.00
2119;903;-0.00;65.00
2121;904;-0.00;65.00
2123;905;-0.00;65.00
2126;906;-0.00;65.00
2128;907;-0.00;65.00
2131;908;-0.00;65.00
2133;909;-0.00;65.00
2135;910;-0.00;65.00
2137;911;-0.00;65.00
2139;912;-0.00;65.00
2141;913;-0.00;65.00
2143;914;-0.00;65.00
2146;915;-0.00;65.00
2148;916;-0.00;65.00
2150;917;-0.00;65.00
2152;918;-0.00;65.00
2154;919;-0.00;65.00
2157;920;-0.00;65.00
2159;921;-0.00;65.00
2161;922;-0.00;65.00
2164;923;-0.00;65.00
2166;924;-0.00;65.00
2168;925;-0.00;65.00
2171;926;-0.00;65.00
2173;927;-0.00;65.00
2176;928;-0.00;65.00
2179;929;-0.00;65.00
2181;930;-0.00;65.00
2183;931;-0.00;65.00
2185;932;-0.00;65.00
2187;933;-0.00;65.00
2189;934;-0.00;65.00
2192;935;-0.00;65.00
2194;936;-0.00;65.00
2196;937;-0.00;65.00
2198;938;-0.00;65.00
2201;939;-0.00;65.00
2203;940;-0.00;65.00
2205;941;-0.00;65.00
2208;942;-0.00;65.00
2210;943;-0.00;65.00
2213;944;-0.00;65.00
2216;945;-0.00;65.00
2218;946;-0.00;65.00
2220;947;-0.00;65.00
2223;948;-0.00;65.00
2226;949;-0.00;65.00
2228;950;-0.00;65.00
2230;951;-0.00;65.00
2232;952;-0.00;65.00
2235;953;-0.00;65.00
2237;954;-0.00;65.00
2239;955;-0.00;65.00
2241;956;-0.00;65.00
2244;957;-0.00;65.00
2247;958;-0.00;60.00
2250;959;-0.00;60.00
2252;960;-0.00;60.00
2255;961;-0.00;60.00
2259;962;-0.00;60.00
2261;963;-0.00;60.00
2264;964;-0.00;60.00
2266;965;-0.00;60.00
2268;966;-0.00;60.00
2271;967;-0.00;60.00
2273;968;-0.00;60.00
2277;969;-0.00;60.00
2280;970;-0.00;60.00
2282;971;-0.00;60.00
2287;972;-0.00;60.00
2289;973;-0.00;60.00
2292;974;-0.00;60.00
2294;975;-0.00;60.00
2297;976;-0.00;60.00
2300;977;-0.00;60.00
2303;978;-0.00;60.00
2306;979;-0.00;60.00
2308;980;-0.00;60.00
2311;981;-0.00;60.00
2313;982;-0.00;60.00
2316;983;-0.00;60.00
2319;984;-0.00;60.00
2321;985;-0.00;60.00
2323;986;-0.00;60.00
2326;987;-0.00;60.00
2328;988;-0.00;60.00
2331;989;-0.00;60.00
2335;990;-0.00;60.00
2337;991;-0.00;60.00
2340;992;-0.00;60.00
2342;993;-0.00;60.00
2345;994;-0.00;60.00
2347;995;-0.00;60.00
2350;996;-0.00;60.00
2352;997;-0.00;60.00
2354;998;-0.00;60.00
