time;iter;L;U
22322;194;5934.99;inf
22445;195;5935.73;inf
22623;196;5937.32;inf
22781;197;5937.37;inf
22989;198;5937.52;inf
23138;199;5937.73;inf
23320;200;5938.26;inf
23436;201;5938.26;inf
23534;202;5938.83;inf
23675;203;5938.84;inf
23791;204;5939.66;inf
23916;205;5939.66;inf
24053;206;5940.38;inf
24192;207;5940.58;inf
24352;208;5941.77;inf
24482;209;5942.62;inf
24645;210;5942.85;inf
24814;211;5944.83;inf
24884;212;5945.75;inf
24955;213;5946.28;inf
25044;214;5947.73;inf
25124;215;5947.75;inf
25206;216;5948.11;inf
25316;217;5948.50;inf
25470;218;5948.67;inf
25635;219;5949.75;inf
25772;220;5949.87;inf
25893;221;5950.88;inf
26025;222;5951.29;inf
26140;223;5951.75;inf
26285;224;5951.92;inf
26428;225;5952.28;inf
26554;226;5953.39;inf
26704;227;5953.81;inf
26884;228;5953.99;inf
27019;229;5954.14;inf
27139;230;5954.14;inf
27266;231;5955.08;inf
27388;232;5955.33;inf
27533;233;5955.41;inf
27720;234;5955.66;inf
27852;235;5956.42;inf
28020;236;5956.57;inf
28174;237;5956.75;inf
28325;238;5956.87;inf
28462;239;5956.98;inf
28680;240;5957.58;inf
28793;241;5958.13;inf
28907;242;5958.86;inf
28977;243;5960.60;inf
29094;244;5960.75;inf
29191;245;5961.45;inf
29244;246;5962.09;inf
29303;247;5962.82;inf
29401;248;5962.97;inf
29479;249;5962.98;inf
29573;250;5963.40;inf
29659;251;5963.85;inf
29744;252;5963.89;inf
29833;253;5964.52;inf
29928;254;5964.61;inf
30036;255;5964.85;inf
30132;256;5965.42;inf
30246;257;5965.72;inf
30345;258;5966.30;inf
30471;259;5966.46;inf
30622;260;5966.76;inf
30765;261;5966.82;inf
30924;262;5967.34;inf
30994;263;5967.47;inf
31062;264;5967.47;inf
31131;265;5968.80;inf
31239;266;5969.90;inf
31357;267;5969.96;inf
31432;268;5970.10;inf
31503;269;5970.55;inf
31559;270;5971.20;inf
31616;271;5971.22;inf
31670;272;5971.32;inf
31739;273;5971.91;inf
31806;274;5972.08;inf
31862;275;5972.08;inf
31908;276;5972.38;inf
31954;277;5973.02;inf
32004;278;5973.07;inf
32060;279;5973.99;inf
32121;280;5974.24;inf
32177;281;5974.73;inf
32241;282;5975.13;inf
32289;283;5975.46;inf
32337;284;5975.64;inf
32387;285;5975.67;inf
32442;286;5975.97;inf
32492;287;5976.03;inf
32550;288;5976.15;inf
32599;289;5976.35;inf
32651;290;5976.61;inf
32701;291;5976.92;inf
32752;292;5978.47;inf
32806;293;5978.61;inf
32866;294;5978.88;inf
32923;295;5978.94;inf
32973;296;5979.02;inf
33025;297;5979.23;inf
33094;298;5979.33;inf
33171;299;5979.59;inf
33267;300;5980.52;inf
33343;301;5980.66;inf
33395;302;5981.36;inf
33451;303;5981.36;inf
33496;304;5981.45;inf
33541;305;5982.76;inf
33589;306;5983.07;inf
33632;307;5983.21;inf
33684;308;5983.27;inf
33729;309;5983.33;inf
33775;310;5983.76;inf
33824;311;5983.86;inf
33876;312;5984.16;inf
33925;313;5984.31;inf
33970;314;5984.79;inf
34018;315;5984.91;inf
34066;316;5985.28;inf
34114;317;5985.54;inf
34159;318;5985.64;inf
34215;319;5985.91;inf
34269;320;5986.21;inf
34320;321;5986.23;inf
34376;322;5986.25;inf
34448;323;5986.73;inf
34531;324;5987.02;inf
34580;325;5987.04;inf
34627;326;5987.26;inf
34674;327;5987.30;inf
34726;328;5987.67;inf
34774;329;5987.74;inf
34817;330;5988.10;inf
34865;331;5988.35;inf
34915;332;5988.63;inf
34967;333;5988.91;inf
35018;334;5990.19;inf
35067;335;5990.51;inf
35119;336;5990.82;inf
35179;337;5991.54;inf
35228;338;5992.32;inf
35279;339;5992.40;inf
35338;340;5992.40;inf
35405;341;5992.41;inf
35475;342;5993.24;inf
35563;343;5993.35;inf
35616;344;5993.49;inf
35663;345;5993.61;inf
35719;346;5994.02;inf
35776;347;5994.05;inf
35830;348;5995.30;inf
35890;349;5996.60;inf
36058;350;5996.65;inf
36203;351;5996.83;inf
36370;352;5996.92;inf
36507;353;5997.16;inf
36672;354;5997.32;inf
36820;355;5997.32;inf
36949;356;5997.88;inf
37103;357;5998.10;inf
37247;358;5998.46;inf
37366;359;5999.62;inf
37508;360;5999.66;inf
37654;361;5999.74;inf
37800;362;6000.02;inf
37941;363;6000.18;inf
38059;364;6000.87;inf
38215;365;6001.51;inf
38369;366;6001.81;inf
38491;367;6002.31;inf
38629;368;6002.89;inf
38753;369;6003.02;inf
38904;370;6003.32;inf
39055;371;6003.97;inf
39182;372;6004.18;inf
39328;373;6004.73;inf
39438;374;6004.74;inf
39586;375;6005.47;inf
39655;376;6005.59;inf
39730;377;6005.61;inf
39801;378;6005.95;inf
39868;379;6005.95;inf
39939;380;6006.92;inf
39995;381;6007.05;inf
40057;382;6007.16;inf
40114;383;6007.64;inf
40165;384;6007.98;inf
40220;385;6008.23;inf
40277;386;6008.36;inf
40342;387;6008.93;inf
40404;388;6009.30;inf
40451;389;6009.31;inf
40499;390;6009.37;inf
40556;391;6009.40;inf
40604;392;6009.44;inf
40654;393;6009.52;inf
40702;394;6009.61;inf
40759;395;6009.65;inf
40851;396;6009.75;inf
40902;397;6010.03;inf
40957;398;6010.21;inf
41005;399;6010.35;inf
41049;400;6010.49;inf
41099;401;6010.63;inf
41152;402;6010.72;inf
41199;403;6011.01;inf
41240;404;6011.08;inf
41283;405;6011.24;inf
41328;406;6011.27;inf
41403;407;6011.71;inf
41484;408;6011.75;inf
41542;409;6011.85;inf
41597;410;6012.26;inf
41647;411;6012.41;inf
41696;412;6012.79;inf
41753;413;6013.10;inf
41817;414;6013.16;inf
41871;415;6013.25;inf
41942;416;6013.82;inf
42009;417;6013.87;inf
42070;418;6013.91;inf
42138;419;6013.95;inf
42212;420;6014.19;inf
42291;421;6014.33;inf
42349;422;6014.35;inf
42409;423;6014.54;inf
42489;424;6014.74;inf
42619;425;6014.97;inf
42741;426;6015.15;inf
42827;427;6015.16;inf
42879;428;6016.09;inf
42973;429;6016.26;inf
43035;430;6016.32;inf
43095;431;6016.62;inf
43156;432;6016.77;inf
43232;433;6016.82;inf
43309;434;6016.85;inf
43382;435;6017.03;inf
43439;436;6017.05;inf
43500;437;6017.36;inf
43561;438;6017.46;inf
43630;439;6018.18;inf
43709;440;6018.20;inf
43786;441;6018.35;inf
43884;442;6018.80;inf
43958;443;6018.83;inf
44023;444;6018.92;inf
44107;445;6019.05;inf
44164;446;6019.20;inf
44231;447;6019.25;inf
44323;448;6019.36;inf
44391;449;6019.36;inf
44462;450;6019.38;inf
44536;451;6019.79;inf
44603;452;6020.01;inf
44670;453;6020.10;inf
44727;454;6020.21;inf
44772;455;6020.28;inf
44819;456;6020.39;inf
44873;457;6020.47;inf
44930;458;6020.49;inf
44988;459;6020.49;inf
45047;460;6020.72;inf
45102;461;6021.17;inf
45152;462;6021.40;inf
45208;463;6021.88;inf
45264;464;6022.01;inf
45327;465;6022.01;inf
45417;466;6022.37;inf
45474;467;6022.52;inf
45531;468;6022.52;inf
45584;469;6022.74;inf
45656;470;6022.98;inf
45711;471;6023.08;inf
45767;472;6023.36;inf
45848;473;6023.38;inf
45960;474;6023.72;inf
46128;475;6023.80;inf
46245;476;6023.98;inf
46387;477;6024.16;inf
46530;478;6024.17;inf
46651;479;6024.21;inf
46770;480;6025.26;inf
46896;481;6025.38;inf
47007;482;6025.54;inf
47127;483;6025.80;inf
47243;484;6026.07;inf
47363;485;6026.30;inf
47478;486;6026.73;inf
47595;487;6026.79;inf
47729;488;6026.86;inf
47846;489;6027.47;inf
47968;490;6027.88;inf
48088;491;6028.02;inf
48203;492;6028.88;inf
48337;493;6028.90;inf
48445;494;6029.24;inf
48569;495;6029.55;inf
48692;496;6029.97;inf
48857;497;6030.03;inf
48976;498;6030.13;inf
49090;499;6030.33;inf
49221;500;6030.43;inf
49322;501;6030.55;inf
49465;502;6030.94;inf
49597;503;6030.94;inf
49715;504;6030.95;inf
49847;505;6030.98;inf
49971;506;6031.04;inf
50089;507;6031.30;inf
50210;508;6031.66;inf
50326;509;6032.01;inf
50456;510;6032.06;inf
50575;511;6032.21;inf
50695;512;6032.37;inf
50829;513;6032.45;inf
50935;514;6032.67;inf
51060;515;6032.68;inf
51165;516;6032.68;inf
51281;517;6033.10;inf
51409;518;6033.34;inf
51531;519;6033.55;inf
51651;520;6033.66;inf
51757;521;6033.81;inf
51906;522;6034.13;inf
52013;523;6034.15;inf
52163;524;6034.37;inf
52277;525;6034.51;inf
52392;526;6034.54;inf
52506;527;6034.92;inf
52623;528;6035.02;inf
52748;529;6035.13;inf
52853;530;6035.13;inf
52977;531;6035.23;inf
53099;532;6035.26;inf
53208;533;6035.26;inf
53359;534;6035.51;inf
53467;535;6035.73;inf
53603;536;6035.85;inf
53721;537;6036.10;inf
53845;538;6036.13;inf
53956;539;6036.49;inf
54078;540;6036.90;inf
54203;541;6036.92;inf
54323;542;6036.94;inf
54475;543;6036.95;inf
54593;544;6037.25;inf
54701;545;6037.39;inf
54830;546;6037.46;inf
54993;547;6037.51;inf
55141;548;6037.80;inf
55304;549;6038.43;inf
55434;550;6038.49;inf
55585;551;6038.67;inf
55696;552;6038.85;inf
55835;553;6039.12;inf
55955;554;6039.23;inf
56082;555;6039.33;inf
56210;556;6039.33;inf
56349;557;6039.35;inf
56498;558;6039.39;inf
56667;559;6039.62;inf
56795;560;6039.65;inf
56925;561;6039.70;inf
57056;562;6040.47;inf
57181;563;6040.95;inf
57329;564;6041.19;inf
57459;565;6041.27;inf
57581;566;6041.58;inf
57720;567;6041.63;inf
57889;568;6041.94;inf
57996;569;6042.13;inf
58120;570;6042.41;inf
58233;571;6042.43;inf
58360;572;6042.61;inf
58475;573;6042.80;inf
58586;574;6043.10;inf
58713;575;6043.44;inf
58835;576;6043.47;inf
58979;577;6043.62;inf
59126;578;6043.62;inf
59250;579;6043.70;inf
59378;580;6044.25;inf
59483;581;6044.55;inf
59605;582;6044.74;inf
59739;583;6045.36;inf
59874;584;6045.52;inf
60034;585;6045.55;inf
60193;586;6045.59;inf
60323;587;6045.72;inf
60449;588;6045.80;inf
60588;589;6045.83;inf
60787;590;6045.84;inf
61015;591;6045.97;inf
61211;592;6046.09;inf
61350;593;6046.28;inf
61474;594;6046.45;inf
61604;595;6047.25;inf
61744;596;6047.29;inf
61891;597;6047.43;inf
62012;598;6047.65;inf
62145;599;6047.70;inf
62270;600;6048.25;inf
62426;601;6048.83;inf
62552;602;6049.02;inf
62677;603;6049.03;inf
62786;604;6049.24;inf
62904;605;6049.37;inf
63028;606;6049.88;inf
63148;607;6049.91;inf
63265;608;6050.15;inf
63391;609;6050.28;inf
63535;610;6050.31;inf
63673;611;6050.35;inf
63784;612;6050.38;inf
63912;613;6050.51;inf
64018;614;6050.54;inf
64175;615;6050.72;inf
64297;616;6050.86;inf
64409;617;6051.17;inf
64530;618;6051.24;inf
64658;619;6051.26;inf
64800;620;6051.36;inf
64912;621;6051.53;inf
65090;622;6051.53;inf
65227;623;6051.54;inf
65360;624;6051.59;inf
65476;625;6051.60;inf
65611;626;6052.00;inf
65778;627;6052.04;inf
65909;628;6052.13;inf
66049;629;6052.18;inf
66189;630;6053.03;inf
66304;631;6053.04;inf
66429;632;6053.18;inf
66569;633;6053.31;inf
66688;634;6053.40;inf
66817;635;6053.47;inf
66940;636;6053.51;inf
67082;637;6053.57;inf
67198;638;6053.58;inf
67312;639;6053.58;inf
67433;640;6053.59;inf
67533;641;6053.81;inf
67654;642;6053.93;inf
67772;643;6053.96;inf
67895;644;6054.25;inf
68033;645;6054.27;inf
68167;646;6054.41;inf
68282;647;6054.48;inf
68402;648;6054.56;inf
68542;649;6054.56;inf
68686;650;6055.08;inf
68807;651;6055.23;inf
68936;652;6055.37;inf
69078;653;6055.51;inf
69258;654;6055.77;inf
69359;655;6056.28;inf
69477;656;6056.31;inf
69616;657;6056.42;inf
69769;658;6056.53;inf
69883;659;6056.58;inf
70013;660;6056.75;inf
70148;661;6056.75;inf
70253;662;6056.83;inf
70382;663;6057.30;inf
70542;664;6057.86;inf
70662;665;6058.08;inf
70787;666;6058.33;inf
70899;667;6058.57;inf
71032;668;6058.62;inf
71145;669;6058.80;inf
71267;670;6059.05;inf
71397;671;6059.09;inf
71509;672;6059.24;inf
71628;673;6059.42;inf
71741;674;6059.80;inf
71918;675;6060.14;inf
72048;676;6060.34;inf
72157;677;6060.46;inf
72341;678;6060.60;inf
72521;679;6060.67;inf
72654;680;6060.93;inf
72818;681;6061.59;inf
72969;682;6061.67;inf
73098;683;6061.72;inf
73220;684;6061.82;inf
73343;685;6061.92;inf
73462;686;6062.55;inf
73595;687;6062.71;inf
73739;688;6062.77;inf
73852;689;6063.35;inf
73994;690;6063.42;inf
74130;691;6063.47;inf
74250;692;6063.47;inf
74361;693;6063.53;inf
74464;694;6063.58;inf
74582;695;6063.69;inf
74707;696;6063.70;inf
74844;697;6063.77;inf
74958;698;6063.89;inf
75080;699;6063.90;inf
75209;700;6063.91;inf
75327;701;6063.94;inf
75463;702;6064.06;inf
75621;703;6064.14;inf
75743;704;6064.15;inf
75899;705;6064.25;inf
76055;706;6064.75;inf
76213;707;6064.82;inf
76340;708;6064.88;inf
76471;709;6064.89;inf
76608;710;6064.95;inf
76721;711;6065.58;inf
76897;712;6065.68;inf
77020;713;6065.94;inf
77194;714;6066.00;inf
77353;715;6066.32;inf
77537;716;6066.54;inf
77679;717;6066.57;inf
77805;718;6066.82;inf
77967;719;6067.01;inf
78154;720;6067.14;inf
78290;721;6067.79;inf
78412;722;6067.91;inf
78519;723;6068.14;inf
78671;724;6068.14;inf
78803;725;6068.40;inf
78953;726;6068.90;inf
79074;727;6068.94;inf
79233;728;6069.18;inf
79347;729;6069.18;inf
79484;730;6069.20;inf
79599;731;6069.30;inf
79724;732;6069.40;inf
79837;733;6069.57;inf
79974;734;6069.82;inf
80099;735;6069.90;inf
80220;736;6070.18;inf
80367;737;6070.20;inf
80504;738;6070.28;inf
80634;739;6070.40;inf
80763;740;6070.50;inf
80867;741;6070.51;inf
80992;742;6070.63;inf
81136;743;6070.81;inf
81271;744;6070.89;inf
81401;745;6071.05;inf
81552;746;6071.15;inf
81694;747;6071.17;inf
81852;748;6071.30;inf
81973;749;6071.34;inf
82115;750;6071.39;inf
82248;751;6071.48;inf
82369;752;6071.51;inf
82484;753;6071.61;inf
82610;754;6071.63;inf
82728;755;6071.71;inf
82856;756;6071.76;inf
82971;757;6071.87;inf
83091;758;6072.20;inf
83207;759;6072.25;inf
83330;760;6072.50;inf
83460;761;6072.62;inf
83572;762;6072.69;inf
83697;763;6072.76;inf
83837;764;6072.86;inf
83957;765;6073.01;inf
84073;766;6073.41;inf
84182;767;6073.88;inf
84316;768;6073.97;inf
84437;769;6074.02;inf
84561;770;6074.09;inf
84701;771;6074.11;inf
84818;772;6074.33;inf
84960;773;6074.33;inf
85075;774;6074.37;inf
85199;775;6074.64;inf
85315;776;6074.78;inf
85439;777;6075.15;inf
85561;778;6075.35;inf
85681;779;6075.49;inf
85813;780;6075.49;inf
85932;781;6075.51;inf
86050;782;6075.72;inf
86167;783;6075.77;inf
86281;784;6075.83;inf
86434;785;6076.01;inf
86558;786;6076.10;inf
86678;787;6076.23;inf
86794;788;6076.23;inf
86914;789;6076.43;inf
87028;790;6076.44;inf
87139;791;6076.49;inf
87268;792;6076.52;inf
87397;793;6076.77;inf
87509;794;6076.96;inf
87642;795;6076.98;inf
87769;796;6077.07;inf
87888;797;6077.29;inf
88023;798;6077.29;inf
88141;799;6077.35;inf
88253;800;6077.53;inf
88379;801;6077.56;inf
88496;802;6077.69;inf
88620;803;6077.76;inf
88726;804;6077.87;inf
88852;805;6077.94;inf
88962;806;6078.07;inf
89090;807;6078.15;inf
89203;808;6078.23;inf
89340;809;6078.29;inf
89497;810;6078.39;inf
89621;811;6078.48;inf
89743;812;6078.94;inf
89859;813;6079.18;inf
89981;814;6079.18;inf
90112;815;6079.25;inf
90229;816;6079.27;inf
90362;817;6079.49;inf
90496;818;6079.62;inf
90640;819;6079.72;inf
90761;820;6079.86;inf
90868;821;6079.90;inf
90991;822;6079.93;inf
91131;823;6080.11;inf
91247;824;6080.18;inf
91370;825;6080.39;inf
91477;826;6080.63;inf
91587;827;6080.77;inf
91724;828;6080.82;inf
91839;829;6080.86;inf
91963;830;6080.89;inf
92079;831;6080.97;inf
92222;832;6081.04;inf
92330;833;6081.10;inf
92441;834;6081.17;inf
92568;835;6081.28;inf
92687;836;6081.61;inf
92821;837;6081.76;inf
92942;838;6082.03;inf
93053;839;6082.13;inf
93168;840;6082.22;inf
93302;841;6082.62;inf
93428;842;6082.78;inf
93552;843;6083.04;inf
93683;844;6083.21;inf
93802;845;6083.30;inf
93925;846;6083.59;inf
94057;847;6083.63;inf
94164;848;6083.65;inf
94284;849;6083.67;inf
94382;850;6084.00;inf
94504;851;6084.07;inf
94634;852;6084.13;inf
94759;853;6084.41;inf
94906;854;6084.75;inf
95018;855;6084.87;inf
95174;856;6085.09;inf
95295;857;6085.11;inf
95407;858;6085.12;inf
95547;859;6085.16;inf
95676;860;6085.26;inf
95798;861;6085.41;inf
95914;862;6085.67;inf
96031;863;6085.86;inf
96190;864;6085.90;inf
96341;865;6086.02;inf
96460;866;6086.28;inf
96585;867;6086.36;inf
96723;868;6086.47;inf
96847;869;6086.63;inf
96970;870;6086.90;inf
97077;871;6086.94;inf
97216;872;6087.19;inf
97344;873;6087.23;inf
97456;874;6087.27;inf
97590;875;6087.28;inf
97705;876;6087.31;inf
97835;877;6087.45;inf
97966;878;6087.46;inf
98092;879;6087.54;inf
98227;880;6087.57;inf
98339;881;6087.58;inf
98486;882;6087.75;inf
98614;883;6087.81;inf
98726;884;6087.97;inf
98845;885;6088.28;inf
98967;886;6088.37;inf
99086;887;6088.43;inf
99210;888;6088.45;inf
99320;889;6088.47;inf
99441;890;6088.52;inf
99570;891;6088.78;inf
99729;892;6088.82;inf
99856;893;6088.92;inf
99973;894;6089.01;inf
100097;895;6089.13;inf
100215;896;6089.15;inf
100336;897;6089.38;inf
100460;898;6089.42;inf
100561;899;6089.52;inf
100689;900;6089.57;inf
100825;901;6089.59;inf
100944;902;6090.21;inf
101060;903;6090.50;inf
101185;904;6090.64;inf
101305;905;6090.68;inf
101416;906;6090.71;inf
101527;907;6090.79;inf
101653;908;6090.83;inf
101780;909;6091.09;inf
101892;910;6091.35;inf
102009;911;6091.52;inf
102162;912;6091.75;inf
102298;913;6091.77;inf
102479;914;6091.78;inf
102670;915;6091.80;inf
102841;916;6092.08;inf
102964;917;6092.13;inf
103098;918;6092.14;inf
103243;919;6092.17;inf
103411;920;6092.27;inf
103514;921;6092.57;inf
103573;922;6092.69;inf
103643;923;6092.78;inf
103719;924;6092.79;inf
103821;925;6092.82;inf
103930;926;6092.90;inf
104064;927;6092.96;inf
104194;928;6093.11;inf
104315;929;6093.17;inf
104451;930;6093.28;inf
104611;931;6093.30;inf
104744;932;6093.77;inf
104884;933;6093.99;inf
105022;934;6094.08;inf
105141;935;6094.37;inf
105310;936;6094.46;inf
105458;937;6094.48;inf
105590;938;6094.67;inf
105747;939;6095.03;inf
105940;940;6095.04;inf
106064;941;6095.35;inf
106184;942;6095.77;inf
106316;943;6095.81;inf
106432;944;6095.84;inf
106486;945;6095.95;inf
106533;946;6096.22;inf
106579;947;6096.32;inf
106631;948;6096.64;inf
106693;949;6096.75;inf
106758;950;6097.19;inf
106826;951;6097.43;inf
106904;952;6097.53;inf
106981;953;6097.56;inf
107055;954;6097.60;inf
107143;955;6097.63;inf
107226;956;6097.89;inf
107294;957;6098.05;inf
107338;958;6098.15;inf
107388;959;6098.17;inf
107440;960;6098.24;inf
107494;961;6098.32;inf
107541;962;6098.35;inf
107586;963;6098.37;inf
107632;964;6098.57;inf
107692;965;6098.86;inf
107761;966;6098.95;inf
107840;967;6098.97;inf
107951;968;6098.99;inf
108053;969;6099.02;inf
108164;970;6099.13;inf
108264;971;6099.25;inf
108362;972;6099.26;inf
108448;973;6099.26;inf
108556;974;6099.43;inf
108635;975;6099.50;inf
108683;976;6099.52;inf
108743;977;6099.56;inf
108795;978;6100.18;inf
108842;979;6100.19;inf
108901;980;6100.25;inf
108973;981;6100.37;inf
109045;982;6100.53;inf
109132;983;6100.72;inf
109190;984;6100.97;inf
109237;985;6101.06;inf
109279;986;6101.20;inf
109329;987;6101.29;inf
109387;988;6101.31;inf
109445;989;6101.40;inf
109506;990;6101.44;inf
109597;991;6101.47;inf
109672;992;6101.53;inf
109717;993;6101.54;inf
109773;994;6101.68;inf
109824;995;6101.88;inf
109869;996;6101.93;inf
109916;997;6102.02;inf
109967;998;6102.10;inf
110020;999;6102.32;inf
110068;1000;6102.32;inf
110123;1001;6102.61;inf
110181;1002;6102.77;inf
110236;1003;6102.80;inf
110291;1004;6102.81;inf
110406;1005;6102.84;inf
110498;1006;6102.99;inf
110597;1007;6103.01;inf
110684;1008;6103.09;inf
110733;1009;6103.33;inf
110783;1010;6103.42;inf
110829;1011;6103.42;inf
110876;1012;6103.45;inf
110924;1013;6103.52;inf
110971;1014;6103.65;inf
111022;1015;6103.84;inf
111070;1016;6103.91;inf
111130;1017;6103.97;inf
111192;1018;6103.98;inf
111276;1019;6104.12;inf
111343;1020;6104.26;inf
111411;1021;6104.30;inf
111465;1022;6104.31;inf
111510;1023;6104.43;inf
111561;1024;6104.46;inf
111626;1025;6104.82;inf
111684;1026;6105.10;inf
111754;1027;6105.26;inf
111809;1028;6105.52;inf
111894;1029;6105.55;inf
111971;1030;6105.56;inf
112022;1031;6105.63;inf
112076;1032;6105.81;inf
112126;1033;6105.93;inf
112172;1034;6105.99;inf
112223;1035;6106.12;inf
112292;1036;6106.25;inf
112348;1037;6106.26;inf
112409;1038;6106.32;inf
112500;1039;6106.33;inf
112607;1040;6106.59;inf
112695;1041;6106.59;inf
112763;1042;6106.59;inf
112827;1043;6106.61;inf
112885;1044;6106.69;inf
112954;1045;6106.86;inf
113045;1046;6106.88;inf
113126;1047;6106.89;inf
113205;1048;6106.91;inf
113336;1049;6106.92;inf
113453;1050;6106.93;inf
113536;1051;6106.97;inf
113593;1052;6107.04;inf
113646;1053;6107.05;inf
113709;1054;6107.15;inf
113767;1055;6107.27;inf
113833;1056;6107.51;inf
113895;1057;6107.51;inf
113940;1058;6107.54;inf
113988;1059;6107.64;inf
114041;1060;6107.67;inf
114097;1061;6107.91;inf
114158;1062;6107.98;inf
114204;1063;6108.13;inf
114254;1064;6108.16;inf
114322;1065;6108.18;inf
114385;1066;6108.22;inf
114446;1067;6108.30;inf
114506;1068;6108.44;inf
114570;1069;6108.44;inf
