time;iter;L;U
100352;217;2077.14;inf
100777;218;2079.46;inf
101236;219;2083.33;inf
101686;220;2083.63;inf
102140;221;2083.81;inf
102627;222;2083.81;inf
103122;223;2085.04;inf
103588;224;2085.36;inf
104058;225;2085.36;inf
104500;226;2086.07;inf
104958;227;2086.07;inf
105419;228;2089.39;inf
105867;229;2089.39;inf
106351;230;2089.39;inf
106844;231;2089.39;inf
107306;232;2091.90;inf
107741;233;2093.81;inf
108189;234;2093.81;inf
108625;235;2093.93;inf
109083;236;2096.61;inf
109529;237;2096.90;inf
109977;238;2104.36;inf
110403;239;2107.86;inf
110840;240;2108.57;inf
111259;241;2108.93;inf
111721;242;2109.14;inf
112146;243;2110.36;inf
112600;244;2110.36;inf
113062;245;2112.14;inf
113518;246;2113.29;inf
113996;247;2116.19;inf
114330;248;2116.19;inf
114686;249;2116.19;inf
114999;250;2116.19;inf
115312;251;2116.19;inf
115630;252;2120.67;inf
116069;253;2121.90;inf
116497;254;2123.38;inf
116930;255;2123.57;inf
117381;256;2123.57;inf
117833;257;2123.57;inf
118304;258;2123.57;inf
118776;259;2127.14;inf
119207;260;2127.14;inf
119633;261;2127.14;inf
120068;262;2127.32;inf
120509;263;2127.32;inf
120933;264;2127.32;inf
121386;265;2127.32;inf
121854;266;2127.32;inf
122360;267;2127.50;inf
122897;268;2131.07;inf
123464;269;2132.14;inf
123976;270;2132.86;inf
124477;271;2133.21;inf
124947;272;2133.21;inf
125465;273;2133.57;inf
126009;274;2135.48;inf
126531;275;2135.48;inf
127061;276;2137.86;inf
127702;277;2138.57;inf
128185;278;2140.36;inf
128810;279;2141.61;inf
129343;280;2142.57;inf
129819;281;2144.29;inf
130267;282;2144.29;inf
130707;283;2144.64;inf
131156;284;2144.64;inf
131586;285;2147.86;inf
132020;286;2147.86;inf
132516;287;2151.70;inf
132999;288;2152.86;inf
133429;289;2155.00;inf
133934;290;2155.71;inf
134415;291;2155.71;inf
134822;292;2155.71;inf
135260;293;2155.71;inf
135776;294;2155.71;inf
136165;295;2155.71;inf
136557;296;2158.57;inf
137004;297;2160.36;inf
137457;298;2162.86;inf
137957;299;2163.57;inf
138481;300;2166.61;inf
139082;301;2166.61;inf
139560;302;2166.61;inf
140176;303;2166.61;inf
140674;304;2167.86;inf
141170;305;2169.29;inf
141842;306;2169.52;inf
142165;307;2169.52;inf
142470;308;2169.52;inf
142801;309;2170.18;inf
143266;310;2172.71;inf
143758;311;2172.71;inf
144205;312;2172.86;inf
144716;313;2173.21;inf
145350;314;2173.21;inf
145792;315;2173.21;inf
146374;316;2173.21;inf
146847;317;2173.21;inf
147277;318;2173.21;inf
147872;319;2173.21;inf
148392;320;2173.21;inf
148840;321;2173.21;inf
149302;322;2173.21;inf
149764;323;2173.21;inf
150419;324;2173.33;inf
150912;325;2173.93;inf
151563;326;2173.93;inf
152045;327;2173.93;inf
152523;328;2175.36;inf
152994;329;2176.07;inf
153453;330;2176.79;inf
154118;331;2177.70;inf
154575;332;2180.67;inf
155046;333;2180.71;inf
155713;334;2182.36;inf
156176;335;2183.21;inf
156794;336;2185.00;inf
157316;337;2185.00;inf
157683;338;2185.00;inf
158058;339;2185.00;inf
158428;340;2185.00;inf
158805;341;2185.71;inf
159264;342;2185.71;inf
159733;343;2185.86;inf
160213;344;2186.19;inf
160557;345;2187.50;inf
161080;346;2190.36;inf
161561;347;2191.36;inf
162014;348;2193.57;inf
162500;349;2193.57;inf
162989;350;2193.57;inf
163492;351;2193.57;inf
163974;352;2193.57;inf
164471;353;2193.57;inf
164966;354;2193.75;inf
165394;355;2195.71;inf
165742;356;2195.71;inf
166099;357;2195.71;inf
166486;358;2195.71;inf
166836;359;2195.71;inf
167191;360;2195.71;inf
167549;361;2195.83;inf
167983;362;2196.96;inf
168434;363;2198.57;inf
168781;364;2198.57;inf
169152;365;2198.57;inf
169585;366;2198.57;inf
169930;367;2198.57;inf
170282;368;2198.57;inf
170627;369;2202.23;inf
171087;370;2204.84;inf
171499;371;2205.36;inf
171927;372;2205.71;inf
172417;373;2206.50;inf
172853;374;2207.43;inf
173321;375;2208.86;inf
173800;376;2209.05;inf
174248;377;2213.57;inf
174686;378;2214.29;inf
175124;379;2214.29;inf
175560;380;2217.14;inf
175993;381;2217.86;inf
176477;382;2218.21;inf
176888;383;2221.02;inf
177284;384;2221.93;inf
177736;385;2221.93;inf
178197;386;2221.93;inf
178646;387;2222.86;inf
179098;388;2224.05;inf
179529;389;2225.18;inf
179962;390;2226.61;inf
180399;391;2228.87;inf
180836;392;2230.36;inf
181282;393;2230.71;inf
181701;394;2230.71;inf
182152;395;2230.71;inf
182593;396;2230.71;inf
183042;397;2233.72;inf
183461;398;2233.72;inf
183896;399;2233.72;inf
184327;400;2233.72;inf
184752;401;2233.72;inf
185184;402;2235.36;inf
185640;403;2235.71;inf
185987;404;2239.86;inf
186454;405;2239.86;inf
186918;406;2240.36;inf
187360;407;2240.54;inf
187807;408;2240.54;inf
188260;409;2240.85;inf
188682;410;2240.85;inf
189106;411;2241.07;inf
189560;412;2241.17;inf
190042;413;2242.14;inf
190490;414;2243.57;inf
190914;415;2243.57;inf
191345;416;2243.57;inf
191704;417;2243.57;inf
192079;418;2243.57;inf
192451;419;2243.57;inf
192810;420;2243.57;inf
193171;421;2243.57;inf
193535;422;2243.57;inf
193971;423;2245.00;inf
194406;424;2245.00;inf
194911;425;2245.00;inf
195332;426;2245.00;inf
195807;427;2245.00;inf
196303;428;2245.00;inf
196711;429;2245.00;inf
197124;430;2245.00;inf
197622;431;2245.00;inf
198037;432;2245.71;inf
198380;433;2245.71;inf
198716;434;2245.71;inf
199079;435;2245.71;inf
199421;436;2245.71;inf
199746;437;2245.71;inf
200067;438;2246.96;inf
200498;439;2247.50;inf
200851;440;2248.21;inf
201340;441;2249.71;inf
201807;442;2250.48;inf
202271;443;2250.54;inf
202715;444;2250.71;inf
203163;445;2252.56;inf
203619;446;2253.57;inf
204091;447;2254.85;inf
204567;448;2255.32;inf
205126;449;2255.54;inf
205648;450;2255.54;inf
206381;451;2256.74;inf
206937;452;2257.86;inf
207470;453;2258.57;inf
207925;454;2258.57;inf
208385;455;2258.57;inf
208836;456;2258.97;inf
209261;457;2259.29;inf
209792;458;2260.71;inf
210228;459;2262.50;inf
210719;460;2263.57;inf
211078;461;2263.57;inf
211562;462;2263.57;inf
212031;463;2266.71;inf
212633;464;2267.50;inf
213081;465;2270.59;inf
213566;466;2271.61;inf
214002;467;2272.50;inf
214436;468;2273.33;inf
214912;469;2273.33;inf
215363;470;2273.33;inf
215835;471;2273.33;inf
216326;472;2273.33;inf
216791;473;2276.07;inf
217211;474;2277.50;inf
217653;475;2277.68;inf
218100;476;2277.86;inf
218574;477;2278.42;inf
219032;478;2278.65;inf
219504;479;2280.00;inf
219952;480;2280.36;inf
220408;481;2281.90;inf
220852;482;2282.26;inf
221303;483;2282.50;inf
221789;484;2282.86;inf
222323;485;2283.57;inf
222851;486;2283.57;inf
223260;487;2283.57;inf
223691;488;2283.57;inf
224080;489;2283.57;inf
224444;490;2283.57;inf
224814;491;2283.57;inf
225177;492;2283.57;inf
225511;493;2283.57;inf
225905;494;2283.57;inf
226279;495;2283.57;inf
226607;496;2283.57;inf
226929;497;2283.93;inf
227393;498;2283.93;inf
227871;499;2285.71;inf
228195;500;2285.71;inf
228585;501;2285.71;inf
228899;502;2285.71;inf
229363;503;2285.71;inf
229693;504;2285.71;inf
230028;505;2285.77;inf
230478;506;2287.38;inf
230801;507;2287.38;inf
231124;508;2287.38;inf
231434;509;2287.86;inf
231923;510;2287.86;inf
232409;511;2288.57;inf
232882;512;2288.57;inf
233358;513;2288.57;inf
233842;514;2288.57;inf
234360;515;2288.57;inf
234838;516;2288.57;inf
235302;517;2289.46;inf
235764;518;2289.46;inf
236233;519;2289.46;inf
236691;520;2289.76;inf
237144;521;2290.25;inf
237607;522;2290.57;inf
238028;523;2290.60;inf
238511;524;2290.71;inf
238898;525;2290.71;inf
239220;526;2290.71;inf
239669;527;2290.71;inf
240047;528;2290.93;inf
240397;529;2290.95;inf
240846;530;2290.95;inf
241307;531;2290.95;inf
241719;532;2290.95;inf
242166;533;2291.07;inf
242642;534;2291.07;inf
243110;535;2291.07;inf
243581;536;2292.68;inf
244075;537;2292.68;inf
244557;538;2293.93;inf
244998;539;2297.50;inf
245462;540;2298.04;inf
245925;541;2298.81;inf
246398;542;2298.81;inf
246881;543;2300.48;inf
247364;544;2301.80;inf
247848;545;2301.96;inf
248263;546;2302.86;inf
248626;547;2302.86;inf
248983;548;2302.86;inf
249393;549;2302.86;inf
249746;550;2302.86;inf
250136;551;2302.86;inf
250516;552;2302.86;inf
250967;553;2302.86;inf
251405;554;2302.86;inf
251774;555;2302.86;inf
252202;556;2302.86;inf
252587;557;2302.86;inf
252994;558;2302.86;inf
253451;559;2302.86;inf
253901;560;2302.86;inf
254347;561;2302.93;inf
254826;562;2302.93;inf
255306;563;2303.10;inf
255734;564;2303.57;inf
256078;565;2303.57;inf
256437;566;2303.57;inf
256806;567;2303.57;inf
257168;568;2303.57;inf
257608;569;2303.75;inf
258029;570;2305.00;inf
258472;571;2305.36;inf
258941;572;2305.36;inf
259423;573;2305.36;inf
259862;574;2309.11;inf
260323;575;2309.11;inf
260798;576;2310.71;inf
261218;577;2310.71;inf
261594;578;2311.52;inf
262031;579;2313.21;inf
262569;580;2313.57;inf
263051;581;2313.57;inf
263551;582;2313.57;inf
264047;583;2313.57;inf
264565;584;2313.57;inf
265063;585;2313.57;inf
265567;586;2313.57;inf
266041;587;2313.57;inf
266612;588;2313.57;inf
267304;589;2314.39;inf
267814;590;2314.46;inf
268294;591;2315.36;inf
268761;592;2315.36;inf
269266;593;2315.97;inf
269765;594;2318.21;inf
270305;595;2318.21;inf
270900;596;2318.75;inf
271376;597;2319.21;inf
271929;598;2319.37;inf
272417;599;2320.71;inf
272808;600;2321.67;inf
273292;601;2323.57;inf
273754;602;2325.71;inf
274220;603;2325.83;inf
274721;604;2326.67;inf
275188;605;2326.67;inf
275655;606;2326.67;inf
276123;607;2327.14;inf
276598;608;2327.86;inf
277081;609;2328.09;inf
277622;610;2328.18;inf
278274;611;2328.57;inf
278622;612;2328.57;inf
279135;613;2328.68;inf
279679;614;2329.57;inf
280147;615;2330.71;inf
280509;616;2331.16;inf
281090;617;2331.63;inf
281569;618;2332.14;inf
282027;619;2332.14;inf
282469;620;2332.14;inf
282971;621;2333.21;inf
283453;622;2333.21;inf
283990;623;2333.21;inf
284619;624;2333.21;inf
285245;625;2333.21;inf
285690;626;2333.21;inf
286262;627;2333.57;inf
286656;628;2333.57;inf
286983;629;2333.57;inf
287329;630;2333.57;inf
287647;631;2333.57;inf
287975;632;2333.57;inf
288317;633;2333.63;inf
288825;634;2333.75;inf
289314;635;2334.64;inf
289796;636;2334.64;inf
290337;637;2336.43;inf
290969;638;2336.67;inf
291445;639;2337.50;inf
291913;640;2337.50;inf
292354;641;2339.64;inf
292849;642;2340.36;inf
293358;643;2340.48;inf
293810;644;2341.28;inf
294286;645;2343.21;inf
294731;646;2343.33;inf
295380;647;2343.81;inf
295840;648;2345.60;inf
296315;649;2346.07;inf
296784;650;2346.07;inf
297230;651;2346.07;inf
297858;652;2346.07;inf
298338;653;2346.67;inf
298816;654;2348.57;inf
299234;655;2348.57;inf
299645;656;2348.57;inf
300037;657;2348.57;inf
300455;658;2348.57;inf
300881;659;2348.57;inf
301351;660;2350.52;inf
301945;661;2350.71;inf
302395;662;2350.77;inf
302977;663;2352.98;inf
303447;664;2353.30;inf
303885;665;2354.29;inf
304344;666;2354.40;inf
304795;667;2355.36;inf
305263;668;2355.48;inf
305731;669;2355.94;inf
306181;670;2356.07;inf
306614;671;2356.67;inf
307079;672;2356.67;inf
307525;673;2357.86;inf
307983;674;2358.21;inf
308455;675;2358.21;inf
308869;676;2359.17;inf
309331;677;2360.00;inf
309782;678;2360.00;inf
310255;679;2360.62;inf
310704;680;2361.75;inf
311177;681;2362.26;inf
311642;682;2362.86;inf
312162;683;2362.86;inf
312692;684;2362.86;inf
313200;685;2362.86;inf
313702;686;2363.57;inf
314041;687;2363.57;inf
314382;688;2363.57;inf
314726;689;2363.57;inf
315052;690;2365.00;inf
315557;691;2365.00;inf
316107;692;2365.00;inf
316613;693;2365.00;inf
317140;694;2365.00;inf
317640;695;2365.00;inf
318158;696;2365.00;inf
318672;697;2365.00;inf
319178;698;2365.00;inf
319680;699;2365.00;inf
320194;700;2365.00;inf
320697;701;2365.00;inf
321216;702;2367.14;inf
321570;703;2367.14;inf
321927;704;2367.44;inf
322380;705;2368.57;inf
322778;706;2368.57;inf
323109;707;2368.57;inf
323455;708;2368.57;inf
323945;709;2368.57;inf
324287;710;2368.57;inf
324641;711;2370.00;inf
325157;712;2370.00;inf
325654;713;2370.00;inf
326234;714;2370.00;inf
326800;715;2370.00;inf
327571;716;2370.00;inf
328142;717;2370.00;inf
328694;718;2370.00;inf
329208;719;2370.00;inf
329772;720;2370.00;inf
330285;721;2370.00;inf
330758;722;2370.00;inf
331291;723;2370.00;inf
331781;724;2370.00;inf
332271;725;2370.00;inf
332782;726;2370.00;inf
333294;727;2370.00;inf
333826;728;2370.00;inf
334337;729;2370.00;inf
334867;730;2370.00;inf
335439;731;2370.00;inf
336035;732;2370.00;inf
336861;733;2370.00;inf
337420;734;2371.43;inf
338012;735;2372.00;inf
338551;736;2372.00;inf
339076;737;2372.78;inf
339584;738;2372.78;inf
340089;739;2373.39;inf
340513;740;2373.57;inf
340961;741;2373.57;inf
341292;742;2373.57;inf
341736;743;2373.57;inf
342074;744;2373.57;inf
342405;745;2373.57;inf
342825;746;2373.57;inf
343241;747;2375.00;inf
343778;748;2375.00;inf
344280;749;2375.00;inf
344844;750;2375.24;inf
345328;751;2375.71;inf
345989;752;2375.71;inf
346537;753;2375.71;inf
347080;754;2375.71;inf
347603;755;2375.71;inf
348145;756;2375.71;inf
348664;757;2376.67;inf
349167;758;2376.67;inf
349686;759;2376.67;inf
350179;760;2376.67;inf
350651;761;2376.67;inf
351205;762;2376.90;inf
351702;763;2376.96;inf
352161;764;2377.14;inf
352593;765;2377.78;inf
353098;766;2377.86;inf
353550;767;2378.04;inf
353959;768;2378.21;inf
354404;769;2378.21;inf
354862;770;2378.67;inf
355316;771;2378.81;inf
355774;772;2379.00;inf
356276;773;2379.00;inf
356924;774;2379.00;inf
357458;775;2379.00;inf
357970;776;2380.00;inf
358597;777;2380.00;inf
359129;778;2380.00;inf
359636;779;2380.00;inf
360139;780;2380.00;inf
360638;781;2380.00;inf
361111;782;2380.00;inf
361595;783;2380.00;inf
362081;784;2380.36;inf
362670;785;2380.71;inf
363095;786;2380.71;inf
363736;787;2380.71;inf
364296;788;2380.71;inf
364771;789;2381.33;inf
365307;790;2381.67;inf
365932;791;2382.09;inf
366622;792;2382.74;inf
367136;793;2383.33;inf
367772;794;2383.39;inf
368267;795;2383.57;inf
368593;796;2384.00;inf
369082;797;2384.00;inf
369568;798;2384.00;inf
370045;799;2384.00;inf
370528;800;2385.00;inf
371236;801;2385.00;inf
371783;802;2385.00;inf
372318;803;2385.24;inf
372979;804;2385.24;inf
373605;805;2385.24;inf
374077;806;2385.36;inf
374544;807;2386.01;inf
374996;808;2386.60;inf
375644;809;2387.34;inf
376259;810;2387.34;inf
376846;811;2387.48;inf
377317;812;2387.86;inf
377775;813;2387.86;inf
378224;814;2387.86;inf
378687;815;2388.33;inf
379200;816;2388.57;inf
379705;817;2388.57;inf
380204;818;2388.57;inf
380685;819;2388.57;inf
381046;820;2388.57;inf
381478;821;2388.57;inf
381991;822;2388.57;inf
382508;823;2388.57;inf
383019;824;2390.00;inf
383647;825;2390.00;inf
384189;826;2390.00;inf
384727;827;2390.00;inf
385250;828;2390.00;inf
385787;829;2390.00;inf
386268;830;2391.11;inf
386734;831;2391.96;inf
387151;832;2392.50;inf
387629;833;2392.50;inf
388102;834;2392.86;inf
388573;835;2393.21;inf
389038;836;2393.21;inf
389532;837;2393.21;inf
389950;838;2394.46;inf
390392;839;2395.48;inf
390826;840;2395.86;inf
391255;841;2396.61;inf
391686;842;2397.14;inf
392143;843;2397.50;inf
392610;844;2398.33;inf
393180;845;2398.57;inf
393578;846;2398.57;inf
393976;847;2398.57;inf
394357;848;2398.57;inf
394717;849;2398.57;inf
395112;850;2398.57;inf
395483;851;2398.57;inf
395922;852;2398.93;inf
396398;853;2399.40;inf
396796;854;2401.07;inf
397229;855;2401.43;inf
397558;856;2401.43;inf
397882;857;2401.43;inf
398208;858;2401.43;inf
398533;859;2402.02;inf
398972;860;2403.57;inf
399308;861;2403.57;inf
399657;862;2403.57;inf
399982;863;2403.57;inf
400405;864;2404.43;inf
400866;865;2404.43;inf
401322;866;2405.24;inf
401844;867;2405.24;inf
402354;868;2405.36;inf
402817;869;2405.62;inf
403336;870;2405.62;inf
403869;871;2405.62;inf
404371;872;2405.62;inf
404877;873;2406.07;inf
405310;874;2406.19;inf
405758;875;2406.43;inf
406171;876;2406.61;inf
406636;877;2406.90;inf
407131;878;2406.91;inf
407619;879;2407.14;inf
408342;880;2407.14;inf
408841;881;2407.14;inf
409378;882;2407.14;inf
409870;883;2408.10;inf
410341;884;2408.33;inf
410801;885;2408.57;inf
411232;886;2408.57;inf
411636;887;2408.57;inf
412036;888;2408.57;inf
412447;889;2408.57;inf
412992;890;2408.57;inf
413412;891;2408.57;inf
413845;892;2408.57;inf
414231;893;2408.57;inf
414668;894;2408.57;inf
415201;895;2408.57;inf
415571;896;2408.57;inf
415950;897;2408.57;inf
416327;898;2408.57;inf
416704;899;2408.81;inf
417061;900;2410.00;inf
417582;901;2410.00;inf
418081;902;2410.00;inf
418620;903;2410.00;inf
419123;904;2410.00;inf
419619;905;2410.00;inf
420124;906;2410.00;inf
420607;907;2410.00;inf
421136;908;2410.00;inf
421659;909;2410.00;inf
422165;910;2410.00;inf
422666;911;2410.00;inf
423193;912;2410.00;inf
423709;913;2410.36;inf
424128;914;2410.60;inf
424608;915;2410.60;inf
425095;916;2410.95;inf
425569;917;2411.07;inf
426007;918;2412.14;inf
426472;919;2412.14;inf
426940;920;2412.14;inf
427397;921;2412.14;inf
427869;922;2413.33;inf
428485;923;2413.33;inf
428988;924;2413.33;inf
429529;925;2413.33;inf
430070;926;2413.57;inf
430376;927;2414.13;inf
430814;928;2415.00;inf
431316;929;2415.00;inf
431825;930;2415.00;inf
432328;931;2415.00;inf
432843;932;2415.00;inf
433345;933;2415.00;inf
433858;934;2415.00;inf
434365;935;2415.00;inf
434889;936;2415.00;inf
435383;937;2415.00;inf
435884;938;2415.00;inf
436386;939;2415.00;inf
436882;940;2415.71;inf
437303;941;2415.91;inf
437795;942;2415.95;inf
438229;943;2416.07;inf
438557;944;2416.19;inf
439017;945;2416.90;inf
439468;946;2416.90;inf
439833;947;2417.50;inf
440318;948;2417.50;inf
440804;949;2417.50;inf
441282;950;2417.50;inf
441785;951;2418.09;inf
442279;952;2418.28;inf
442709;953;2418.33;inf
443199;954;2418.57;inf
443669;955;2418.75;inf
444189;956;2419.00;inf
444735;957;2419.29;inf
445192;958;2419.95;inf
445651;959;2420.00;inf
446202;960;2420.00;inf
446675;961;2420.00;inf
447149;962;2420.00;inf
447758;963;2420.00;inf
448320;964;2420.00;inf
448811;965;2420.00;inf
449355;966;2420.00;inf
449833;967;2420.71;inf
450195;968;2420.71;inf
450563;969;2420.71;inf
451017;970;2420.71;inf
451743;971;2420.71;inf
452102;972;2420.71;inf
452499;973;2420.71;inf
452871;974;2421.07;inf
453291;975;2421.07;inf
453707;976;2421.67;inf
454204;977;2422.14;inf
454635;978;2422.86;inf
455106;979;2422.86;inf
455594;980;2422.86;inf
456087;981;2423.57;inf
456520;982;2423.57;inf
456959;983;2423.57;inf
457404;984;2423.57;inf
457850;985;2423.57;inf
458248;986;2423.60;inf
458741;987;2423.75;inf
459260;988;2424.45;inf
459704;989;2424.45;inf
460172;990;2424.61;inf
460620;991;2424.76;inf
461043;992;2425.00;inf
461561;993;2425.00;inf
462064;994;2425.00;inf
462567;995;2425.00;inf
463056;996;2425.00;inf
463563;997;2425.00;inf
464040;998;2425.00;inf
